"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",40.7083376320906,0,45.4490601444652,0,0,0,0
"2",48.3758263799234,64.9585814003843,45.4513214935059,79.7144318788693,66.7622147713739,70.9547149874279,84.1406220125081
"3",38.4095110158228,45.8882630126133,40.662766546336,49.6172153797692,50.7922461828686,61.4283748581194,52.6290065878504
"4",50.8731914106408,83.3622253059971,54.4647144013947,84.4247061921065,88.1223527925082,86.3735071689183,82.7109288169578
"5",47.6070378514261,76.3771528772338,46.4904697917196,76.6161335030694,66.6246564280891,62.9388339840703,57.699718082378
"6",0,0,0,0,0,0,0
"7",30.9384701923556,54.332270727966,37.6366192511148,59.7864713798013,69.2114712278584,47.6236254749739,58.7535062623902
"8",31.0563351822491,52.3041333566006,35.0926564338046,56.1676447218857,61.7363317469867,52.0499642943389,59.3596657098182
"9",0,0,0,0,0,0,0
"10",37.2837041597303,76.0658231096067,41.4019039710693,83.2311514121262,72.5947116095266,69.1625586847467,87.4363051044724
"11",46.5142872181674,0,48.0822892160861,0,0,0,0
"12",43.6852153017993,67.5759291445496,50.2766181784304,61.4846318103105,60.2271404827338,67.5824427669887,67.4242541290595
"13",33.9195923641759,59.4664534601586,42.9096072445634,54.5261364124433,65.7526815410622,76.5016285341945,63.0248273372092
"14",44.2694080730268,67.1281191784742,44.5833108362586,63.2910203795747,85.3328598906898,74.7919167728078,79.6689947903775
"15",39.2841891307785,70.6547540289911,38.9651576694366,62.6216855176307,79.2722198049837,70.0801391967711,72.7432774168313
"16",32.7096211368197,43.5338991421154,36.9777907019434,46.6107369662477,62.2548065179224,56.0427197710622,60.4744931651143
"17",51.1345133640182,0,40.2858247314284,0,0,0,0
"18",47.9289588586925,71.655529773775,44.0048324446254,66.1631742661463,70.5134874678209,67.041245096434,67.0162071776897
"19",46.5531932190674,0,46.7976826501999,0,0,0,0
"20",29.2543552131319,55.0657178488872,41.2051392396342,73.2230887744191,67.3385535010379,72.4142381934231,72.7469950032874
"21",35.2901818183084,74.3061841760938,32.4878211672735,64.3751568201427,65.1325120668504,73.21242998947,86.079606641729
"22",0,0,0,0,0,0,0
"23",41.1006930043586,78.0907291083719,46.8112819688885,56.9933092820768,64.6097474549695,64.8960619376532,65.3428193892535
"24",49.7439827182473,60.0938042570545,45.9307090434248,64.6493042513508,58.5957138453784,69.4961799205743,57.676371789772
"25",31.4639794146311,55.4917211568017,30.9688004724231,51.9676612585792,79.7515935898507,68.8376500995543,66.1045295999044
"26",38.1404753350447,68.6150255372981,41.3221453090438,73.7753638627249,66.0209268339232,69.3711792082651,76.4661918010966
"27",42.497153096933,79.2601129987439,43.7526220535365,77.0302165421638,76.8431083023711,61.339195414649,71.9951936544651
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",35.5519501290148,50.1357564516845,36.3262094330845,58.8477036775499,47.5505524226359,56.0988650727499,58.5381406073818
"31",47.4405605889049,80.0197975012167,51.0154018876102,72.6909511293409,81.7423068392456,74.2058441169847,77.6781175319075
"32",41.6999917088025,73.9647076681773,52.2355382313328,66.2391695848115,65.9424728820915,65.9082666880232,64.2911455393857
"33",42.1586223700467,74.3520740444739,44.799278022871,72.8653339186131,87.4824733992487,85.6218784203555,88.7416118508378
"34",0,0,0,0,0,0,0
"35",47.7117667192276,72.6008185523066,51.6382468218653,102.798054442875,111.056258448891,56.272019308754,109.760477718199
"36",36.2378308325192,61.9465530762188,38.5320604928357,73.3768293728685,73.9548718033411,74.3049567323662,65.5021806979574
"37",47.6181819056104,63.4956783126189,44.6010580170975,70.5918515460048,67.7936421991628,62.5225071906165,72.3642539243092
"38",36.7716968665354,58.4522973895298,43.0813969496326,53.7553499926209,63.5597571592983,56.9422473410707,62.4126063825114
"39",53.2784216780686,64.440638200664,44.9436973262662,67.9608914900765,60.6035638391449,63.6493975282482,77.4184796813707
"40",35.6361991442982,47.9759172464834,37.2063001515326,83.719870701076,57.9213532289964,47.4334832123512,58.0165981374412
"41",42.070170606969,76.9669384501275,50.6584512740198,114.415812924081,104.350424195394,120.222281678774,107.011335842929
"42",0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0
"44",43.5454657883197,73.965197385368,50.6734429799954,76.9410465073954,88.19429580133,78.9540627149383,86.7232176159342
"45",33.9624667711601,59.3019576741592,42.1232088872034,69.2235734497663,67.1693318983117,66.9036575755314,73.1745364866425
"46",33.6523846455613,48.7725021039167,38.0028997564868,47.7073787511183,60.9941824789906,60.5715538647925,55.2709624054951
"47",0,0,9.51180505015975,0,0,0,0
"48",41.8540079427407,76.1609415235577,38.0212916916047,38.4001489636954,84.3828124571301,91.290512169227,77.1484946405603
"49",40.7979492453997,75.5752782337742,45.2419479635186,53.7821446605287,73.1776998657147,61.8051827392488,70.1260508358871
"50",31.8628407070248,0,42.6796601719981,0,0,0,0
"51",29.9524971167813,60.5657702946577,33.8013312163563,63.0044733574273,60.1000854930756,62.8928094186974,66.5253640158095
"52",0,0,0,0,0,0,0
