"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",69.699985628584,72.5436894455063,66.9213445830128,82.865545801886,73.587444971752,107.795747380931,86.3666344914038
"2",59.1037603088596,0,56.8034857255675,0,27.6868160502258,0,0
"3",77.1182509409392,92.1099319345512,101.96285325385,141.790448541285,99.2628488394907,116.065894812384,134.013229350072
"4",60.1001053216162,72.6805544875136,72.8372931650445,93.2918988882486,80.7684578472336,87.8626877178556,75.4454509359941
"5",0,0,0,0,0,0,0
"6",57.7589603422868,91.9997240474682,78.7525539326223,117.448698221814,107.24488921364,87.3442358724782,99.5534701307398
"7",64.4602646049992,0,76.7474623599084,0,35.073875540456,0,0
"8",39.5513745859041,59.4762562362785,61.3875436244668,64.4422223931839,82.4266740547751,56.9412178537373,65.4290022864697
"9",61.5596266795324,94.168799444664,90.3616749735538,97.9670599655275,102.17430304949,121.397675277937,109.753889804656
"10",65.0194606506711,62.6874895226269,84.0503607603344,88.4847211204308,72.8699999967946,72.2460180765389,70.5026873953328
"11",55.0872321080875,60.8323796247176,67.5630738603045,73.5070569347054,92.5849359862624,155.246610165295,78.6852098439631
"12",56.3338685726688,63.3768450285858,58.1482694339398,120.425938967323,67.9676129086553,74.256309842742,128.700863894355
"13",126.297090949732,64.4491824886163,116.809157465915,77.7553817380718,71.7384651796856,72.3289413837912,73.8825076390213
"14",56.2768679683793,60.981833171709,71.3851980235764,71.3312810091883,87.6068141577274,63.8309916958436,89.9778412729179
"15",57.102852008533,67.0167385317563,85.6909804810704,73.1911488281586,102.136344304419,81.5937627814045,80.4626661784745
"16",43.2106596764578,69.0795262446496,78.2631041179228,85.1249171339114,75.374570825689,65.2993897707637,86.7275983524231
"17",62.433096906123,61.5990798882087,94.8356046899147,91.0699944006824,89.1259880819936,74.6368057776179,95.6781219008408
"18",49.8846628056625,73.33147922024,75.5156736779337,87.4383066414516,83.39764868127,94.7039387344617,127.799187688738
"19",65.5183076249617,70.4737218028862,65.3752342340538,96.1759899408896,78.559316232689,88.6669678771023,96.8395373285222
"20",50.1548241696283,66.7980335037986,65.6292036082198,74.4771007141802,75.6580047413193,96.2547241681007,73.5240152268936
"21",70.4735026921238,61.5395099253056,59.9311483428326,109.842231082806,107.266672862326,79.5444984811898,83.9262789564634
"22",51.2038100969637,109.628629026091,61.7046639382751,120.817252815007,113.240252575786,120.048087994712,120.817252815007
"23",67.6555682221531,92.4047694202031,63.1317380100201,86.1987357440281,107.167848178016,95.8976965606759,101.102596480165
"24",49.0898514904037,59.6272229005899,62.2559023502855,66.5847488167685,76.2371079931186,85.845419521077,77.4912783400647
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",50.3136092353489,93.200968634999,67.8158271874839,98.3525586831519,90.776996817846,84.7352020516304,90.8761530282358
"28",43.3718304382208,91.2066674587506,68.444275286604,94.9092632795667,105.370654424383,103.24481762549,96.0049017444264
"29",62.225419244767,86.3908831564448,92.0770489763694,96.3472282085498,95.5986862752944,101.239138501311,113.832927545266
"30",67.1723493871936,84.278678704024,79.0049025246299,113.064348877761,99.0580472341146,85.924033950429,100.785292507173
"31",69.2382978158227,0,68.7129423160657,0,0,0,0
"32",59.3762425138876,72.0031592528731,63.9687486733677,86.678727131308,76.7516557747563,72.0145810208876,87.9065920122148
"33",84.8453036099884,89.7724178045528,85.9107975944832,100.856443097221,108.034979201052,90.6168494243485,99.6087013836413
"34",67.1643083625854,64.7231228641435,85.6242690677664,121.484782706467,75.3172287141774,81.0021922404798,76.4133095182821
"35",66.533096446241,106.048349776552,102.720221082422,98.541382409114,95.4727766347565,94.9974365805898,101.459011427519
"36",0,0,0,0,0,0,0
"37",49.041576781802,97.5912250646915,64.1892740160537,86.1222084055875,73.8753604346165,74.9681673126881,97.819302809637
"38",57.4471788753567,72.3896746858502,89.1008903660365,74.0272341367686,106.792462972929,93.3382904020456,69.3915147752089
"39",47.2557136815416,61.9166076678034,62.9570131926974,100.940295633464,100.843865798882,94.6469637122706,82.8977991283609
"40",54.8901433746368,57.9913348105701,68.890793510039,132.511183549618,85.2509380096855,74.4708326757347,71.1255522603643
"41",63.9066019053271,72.8186715836671,69.3166653873272,94.9235685491388,87.5761464034952,85.5737846624386,80.0520354029202
"42",65.8782496345134,66.3236195146021,54.9611996100433,75.0849704009669,100.747619132377,90.7513946944563,77.4814904292074
"43",0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0
"45",60.1580660449914,95.2817492150671,65.5315491117916,107.825103031721,128.373758558823,102.603518197242,102.434483718939
"46",63.3174501996313,0,89.2465307265092,0,0,0,0
"47",0,0,1.46682924852829,0,0,0,0
"48",65.2155504111664,86.692829753429,76.9645610690946,88.7845432547774,93.2802003361032,95.8800841917783,93.4222512644203
"49",0,0,0,0,0,0,0
"50",61.6247478486464,63.79442534947,96.3449048956158,75.5622525798601,83.7331162415727,75.2688510105522,94.0595620799892
"51",54.4658525891085,0,70.167756852941,0,0,0,0
"52",63.178127850196,80.9801295100378,97.1216546194496,113.056161427287,111.797783046696,101.428112977668,102.589641113751
"53",51.4357417558642,71.9082494818836,74.7032103441907,66.3795569324031,76.3664209710769,65.5012032691295,70.4577627245061
"54",85.7331714180355,128.725701818898,113.920743523381,140.069966395095,128.57813582581,119.625395195078,138.953750029976
"55",54.8151850495728,106.357935837998,48.3271413456966,97.9496842461386,111.403847535682,91.3555580033275,100.318256325735
"56",53.6704722495295,52.8531927259446,60.3920030020567,75.6651168938607,86.8441345026534,87.6154337811507,69.1120485482387
"57",62.7865829576693,96.6588746960222,64.8054325992861,99.9583302485285,92.9486164412593,129.223673006127,101.844448583865
"58",61.416871127266,89.8538259175419,84.0060302165834,76.9778366922771,82.8888523749374,65.433887809972,130.72291240803
"59",71.1575531695819,72.2458759626226,72.1155855285425,117.236586026009,82.1774173403494,90.1245819374156,102.942969245546
"60",95.8915953660817,104.39473537453,85.4713304745934,119.437085920802,125.780513313988,121.343429606429,125.780513313988
"61",61.1713286511878,93.4171016050361,69.154578213786,90.6245830544385,85.5645907978404,92.1219652821827,105.072786704139
"62",0,0,0,0,0,0,0
"63",51.6487427026108,87.2649365425927,60.4429620338589,93.7471881925044,108.273172548468,100.027566444382,100.096483174837
"64",54.5813314053698,78.0574024982871,63.5903237958739,89.9023356105271,89.9023356105271,100.116793764712,90.5558253261523
"65",68.3742991143645,74.4894690017275,74.2446342377826,77.9245606272652,95.3062561673906,86.7504478779849,102.932688747808
"66",75.7419638430201,0,71.24981053768,0,0,0,0
"67",45.5663104702479,57.7712770665077,60.9636037124004,83.1734013895598,85.1811617954264,78.3038473760585,106.901587614094
"68",0,0,0,0,0,0,0
"69",80.3234125579201,93.5401825763569,106.319601191825,118.257883927173,139.32748943661,124.285176471458,100.886709904654
"70",79.8454641978605,66.7182053164919,88.439677130137,108.329376611299,78.5917007282261,118.559611345436,104.293827134837
"71",0,0,0,0,0,0,0
"72",52.3161704779893,81.0712369692976,105.832274692777,118.640818108488,98.5440317195879,93.727633960455,76.4096078897491
"73",51.217029805828,0,76.8025645433236,0,0,0,0
"74",47.2233060843936,103.634152017505,67.3857111055956,103.352113110944,88.3423212878246,109.662185475319,86.93095329739
"75",21.0850588070575,0,0,0,0,0,0
"76",55.8470427576607,70.7648652645542,73.2063910690416,72.5511642952413,67.1688881152508,61.5274959989341,68.3217431086898
"77",58.7812061371107,0,62.0111118635283,0,0,0,0
"78",49.1185020222479,90.2604776291616,80.9130113660888,132.027213049716,84.4552792435074,78.5155103211341,99.1601799894151
"79",52.847532176004,64.7852018352625,68.0056256268997,98.6367053187718,71.3289998809288,82.2631738717229,86.1997537640348
"80",52.1536487002495,113.424296700801,75.2427563237499,82.8910240698664,108.275453336126,93.5738705024613,85.7470405252007
"81",56.124426885874,103.3196875706,93.5436275586526,104.370531654911,108.387111048419,108.924399554683,125.53493097817
"82",50.2835060421584,84.8750327098121,58.11639037232,99.7341374113122,144.220048708282,122.930866268595,118.972206778348
"83",56.7255465942732,94.6486890523209,63.6742167567704,103.875591207962,102.212300913116,86.1927231507537,101.378208110382
"84",61.6613068223786,0,63.1677365137719,0,0,0,0
"85",49.3522296729497,0,91.0903266506273,0,0,0,0
"86",52.0878721694644,80.7895979392527,61.275128261035,74.9585900320591,76.2551159635485,94.3257458250844,75.9381287548823
"87",0,0,0,0,0,0,0
"88",60.5776522910714,84.763278598105,82.9492042782537,105.973602981139,104.113529401165,102.357560687337,100.656493281897
"89",75.2031569116165,93.1610154255663,82.5039760685712,82.9588544662879,88.8284770960762,83.7165265419242,77.4139873279614
"90",51.8736327292648,67.1139428207012,54.1883452393245,69.0062260268124,108.124135647671,81.2981399332175,95.8744651371505
"91",81.468765036023,106.645232439055,78.7403448552921,99.8236858661183,83.607320685838,98.6204726999256,90.8075298996872
"92",0,0,0,0,0,0,0
"93",66.3133888662916,101.949782221169,76.6503388536648,126.381049836843,122.63148942897,115.698787258345,111.682770233061
"94",61.6127224306902,78.9710472219134,69.0398930538862,98.3392269965258,93.9775224769381,82.5265273145466,105.063065119404
"95",88.2987709980853,112.044111068784,82.4045533579495,101.902091000876,110.634264688171,108.224564967673,105.213862277009
"96",58.3052195044559,0,73.649968499924,0,0,0,0
"97",54.2219507119845,116.290933554169,71.5028335213639,123.640906533253,104.005740185522,109.302928811338,114.151886683108
"98",77.5026035511335,95.5234420919782,80.9428479837133,97.3528495167013,111.146405850001,116.049391991056,114.099629376137
"99",65.012470483716,57.5644962698592,63.4765197855075,79.1791067975814,91.0043410547476,65.749607162075,87.1454749169118
"100",72.7734774722063,0,84.7334611315446,0,0,0,0
"101",95.1987849070322,120.260803667966,83.4058117492782,111.220305897819,89.6450083948708,102.117978293965,116.582002752902
"102",53.2728654844612,27.7407184949504,68.7723801810281,29.602601346776,29.602601346776,0,40.6465481409284
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",64.0820193105186,72.2332096089225,84.5477245906323,86.0442207945885,92.6894180374319,65.5533708526459,79.8050454624216
"106",0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0
"108",51.9431406840598,96.2123388063043,85.7389910478798,116.148832709945,114.964131369161,134.296878743815,113.287973024041
"109",56.5273422037822,0,78.167835674878,0,0,0,0
"110",55.8145860816959,69.0700828515621,74.0316140018653,95.8254043404188,81.7890560356684,96.044868002544,95.8630135573898
"111",76.8737320681362,62.1490511219286,83.5190803470347,73.3245812366403,80.8193085144243,70.1549381497288,76.070544532159
"112",63.9106184412316,75.3878636542235,81.3922933705379,86.5422882560031,105.925859304734,91.8336599906929,96.8154727431353
"113",52.2245912594033,86.3250641686672,93.1520033247783,111.16961911823,98.9435453104263,81.200096622037,117.804915815809
"114",60.9220357493403,73.9851342614786,59.6013312717657,83.0859202717028,105.196822579593,109.45376546648,103.627517531079
"115",48.5119425757955,83.4225688053002,61.9343291512672,97.0658584451957,118.895099768362,85.7694672121984,98.4114140767106
"116",58.2533107905986,51.0425693612774,60.5530905355663,75.0992924410663,83.3067785402246,89.150667944869,89.150667944869
"117",0,0,0,0,0,0,0
"118",48.7869549295648,90.1859250582159,61.135025904018,99.2509571739347,91.4209772220721,92.4594330045625,111.539133324434
"119",59.3213947859411,71.8347637044669,74.5516513141451,88.8400165173336,104.484209558826,77.1813780939275,90.3133424754428
"120",58.5614905039388,0,71.3587260078517,0,0,0,0
"121",59.2191344379948,79.4081626721193,64.1445599956087,78.6454492079587,79.0062296515129,78.7582492344622,72.8078075941527
"122",63.1751192231821,82.4047345818211,95.3943003774691,92.3384124949934,111.347218808936,95.3579345619615,98.0281674752728
"123",50.2017950854117,75.916033215612,54.4200557607113,73.567405966222,82.5185403140809,94.6887117703103,89.6433245485427
"124",67.9948386442655,90.3643540171225,88.1132671070431,91.5465006712097,121.057542639343,90.7264086963437,106.482932649214
"125",72.9183644842537,0,85.2904121424905,0,0,0,37.2732811290312
"126",0,0,0,0,0,0,0
"127",0,0,0,0,0,0,0
"128",93.5732031314671,119.073147117428,104.397475941994,117.484245970257,109.22132224626,111.089382605927,132.94409364524
"129",54.3617537676829,63.4167735383234,66.3407546491397,74.833398210531,79.0588345998595,78.6207751065799,91.3033688576544
