"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"171",672,50,683,69,72,23,17
"172",665,0,675,0,0,0,0
"173",677,52,684,63,80,25,22
"174",669,49,644,72,77,25,13
"175",686,0,668,0,0,0,0
"176",0,0,1,0,0,0,0
"177",664,57,672,65,80,21,23
"178",660,52,650,80,76,26,32
"179",678,52,668,70,70,26,26
"180",681,0,673,0,0,0,0
"181",1,0,1,0,0,0,0
"182",667,58,630,81,82,24,26
"183",668,58,688,68,76,21,27
"184",0,0,1,0,0,0,0
"185",664,53,655,69,66,29,13
"186",684,54,647,71,77,28,25
"187",674,0,694,0,0,0,0
"188",676,53,674,72,77,22,16
"189",675,54,686,72,77,24,28
"190",0,0,1,0,0,0,0
"191",657,0,640,0,0,0,0
"192",679,60,667,73,78,27,23
"193",667,0,665,0,0,0,1
"194",659,56,675,72,73,28,26
"195",666,0,673,1,1,0,0
"196",1,0,1,0,0,0,0
"197",0,0,1,0,0,0,0
"198",0,0,1,0,0,0,0
"199",0,0,1,0,0,0,0
"200",664,52,642,71,85,17,22
"201",683,56,669,70,74,25,25
"202",692,2,657,1,0,0,1
"203",679,0,669,0,0,0,0
"204",0,0,1,0,0,0,0
"205",1,0,1,0,0,0,0
"206",1,0,2,0,0,0,0
"207",671,50,660,76,74,24,19
"208",0,0,1,0,0,0,0
"209",676,54,672,70,67,23,25
"210",680,0,687,1,1,1,0
"211",670,55,667,76,68,30,26
"212",665,51,669,70,75,23,25
"213",654,54,638,69,72,25,19
"214",670,0,668,0,0,0,0
"215",675,54,670,77,76,24,20
"216",680,56,672,70,62,21,24
"217",679,56,664,63,74,23,22
"218",0,0,1,0,0,0,0
"219",0,0,1,0,0,0,0
"220",669,53,648,68,68,22,24
"221",663,52,684,69,66,20,23
"222",666,0,648,0,0,0,0
"223",0,0,1,0,0,0,0
"224",664,50,667,64,67,23,23
"225",685,53,677,65,73,20,23
"226",0,0,1,0,0,0,0
"227",695,0,657,1,0,0,0
"228",659,55,652,70,79,25,23
"229",664,0,639,0,0,0,0
"230",677,1,700,0,0,0,0
"231",672,1,663,0,0,0,0
"232",1,0,2,0,0,0,0
"233",677,54,657,69,67,21,18
"234",672,55,634,59,79,20,23
"235",657,0,623,0,0,0,0
"236",670,56,639,79,73,28,25
"237",2,0,3,0,0,0,0
"238",674,53,668,76,75,27,21
"239",3,0,2,0,0,0,0
"240",674,0,682,0,0,0,0
"241",0,0,1,0,0,0,0
"242",683,56,643,65,69,19,23
"243",668,52,677,76,73,15,22
"244",684,0,659,0,0,0,0
"245",683,55,664,69,72,16,16
"246",0,0,1,0,0,0,0
"247",655,48,645,73,61,17,21
"248",686,0,674,0,0,0,0
"249",681,52,655,77,65,19,20
"250",674,55,683,72,79,29,24
"251",658,58,663,65,76,27,22
"252",669,56,676,74,75,24,22
"253",682,48,669,72,79,24,23
"254",669,57,665,71,64,26,17
"255",675,54,702,70,68,19,20
"256",673,0,652,1,1,2,1
"257",673,55,714,64,70,23,16
"258",691,57,660,81,77,24,24
"259",672,57,672,71,74,22,18
"260",663,51,668,69,69,24,14
"261",0,0,1,0,0,0,0
"262",679,0,686,2,1,0,0
"263",649,1,673,0,0,0,1
"264",672,55,677,69,74,25,19
"265",0,0,2,0,0,0,0
"266",657,0,632,0,0,0,0
"267",0,0,2,0,0,0,0
"268",679,50,650,76,86,26,26
"269",661,53,666,67,81,21,16
"270",0,0,1,0,0,0,0
"271",676,57,673,68,86,25,18
"272",675,51,669,71,65,25,21
"273",0,0,1,0,0,0,0
"274",656,54,675,57,67,22,23
"275",673,1,652,0,0,0,0
"276",672,0,682,0,0,0,0
"277",0,0,2,0,0,0,0
"278",675,55,661,75,75,30,28
"279",0,0,1,0,0,0,0
"280",670,53,667,58,61,18,22
"281",671,53,669,74,76,26,27
"282",676,56,672,73,76,25,18
"283",0,0,1,0,0,0,0
"284",0,0,0,0,0,0,0
"285",676,58,673,72,74,26,19
"286",674,51,685,68,77,25,19
"287",0,0,1,0,0,0,0
"288",675,58,688,80,85,24,17
"289",1,0,2,0,0,0,0
"290",676,53,692,75,65,21,22
"291",677,51,696,69,70,17,16
"292",663,0,626,0,0,0,0
"293",1,0,1,0,0,0,0
"294",677,57,656,57,73,24,16
"295",667,51,655,78,69,22,18
"296",0,0,1,0,0,0,0
"297",678,49,678,68,75,25,18
"298",672,56,679,76,71,25,23
"299",662,52,654,76,58,22,14
"300",663,57,643,76,64,24,20
"301",669,0,660,0,0,0,0
"302",3,0,2,0,0,0,0
"303",0,0,3,0,0,0,0
"304",675,54,666,75,88,20,22
"305",676,56,673,69,78,23,20
"306",0,0,1,0,0,0,0
"307",678,58,652,65,74,23,18
"308",662,54,690,79,78,20,20
"309",668,0,655,0,0,0,0
"310",0,0,1,0,0,0,0
"311",673,0,668,0,0,0,0
"312",668,56,671,71,83,23,24
"313",666,51,671,72,68,29,13
"314",659,0,657,0,0,0,0
"315",675,51,664,76,77,20,20
"316",681,53,669,70,66,23,16
"317",682,57,690,68,68,20,19
"318",679,54,656,70,74,19,26
"319",675,48,703,62,70,23,26
"320",673,52,690,68,73,25,18
"321",0,0,1,0,0,0,0
"322",697,53,659,69,65,24,25
"323",0,0,1,0,0,0,0
"324",0,0,0,0,0,0,0
"325",666,1,661,0,1,0,0
"326",668,3,667,1,0,0,0
"327",688,54,667,73,63,22,22
"328",677,58,699,72,76,27,19
"329",655,55,668,72,75,25,16
"330",0,0,1,0,0,0,0
"331",671,56,671,66,64,16,20
"332",0,0,1,0,0,0,0
"333",678,0,662,0,0,0,0
"334",0,0,1,0,0,0,0
"335",677,0,695,0,0,0,0
"336",665,55,686,70,76,26,21
"337",0,0,1,0,0,0,0
"338",0,0,2,0,0,0,0
"339",677,1,648,0,0,0,0
"340",672,58,662,72,72,24,23
"341",690,0,696,0,0,0,0
"342",0,0,1,0,0,0,0
"343",668,53,638,75,63,26,22
"344",669,0,654,0,0,0,0
"345",667,51,692,82,75,26,18
"346",681,56,666,72,65,23,16
"347",674,0,665,0,0,0,0
"348",671,57,641,77,74,26,21
"349",681,55,676,70,77,26,25
"350",0,0,1,0,0,0,0
"351",0,0,1,0,0,0,0
"352",673,0,675,0,0,0,0
"353",677,55,664,79,67,22,26
"354",0,0,1,0,0,0,0
"355",690,0,663,0,1,0,0
"356",664,56,664,67,76,27,17
"357",1,0,1,0,0,0,0
"358",1,0,1,0,0,0,0
"359",683,50,661,66,64,22,22
"360",674,0,659,0,0,0,0
"361",675,49,654,71,67,17,19
"362",668,55,656,72,85,21,12
"363",0,0,1,0,0,0,0
"364",679,52,667,72,69,30,15
"365",666,56,650,76,70,23,33
"366",671,0,677,0,0,0,0
"367",666,54,672,69,63,21,24
"368",670,0,666,0,0,0,0
"369",0,0,1,0,0,0,0
"370",0,0,1,0,0,0,0
"371",0,0,1,0,0,0,0
"372",0,0,1,0,0,0,0
"373",651,0,669,1,0,0,0
"374",675,57,658,74,75,25,21
"375",670,0,684,0,0,0,0
"376",684,55,629,76,71,26,25
"377",0,0,1,0,0,0,0
"378",1,0,2,0,0,0,0
"379",0,0,1,0,0,0,0
"380",673,0,671,0,0,0,0
"381",644,53,673,70,75,28,27
"382",669,53,668,78,82,25,19
"383",682,50,680,69,81,28,20
"384",0,0,1,0,0,0,0
"385",688,52,687,78,81,19,15
"386",681,57,668,64,84,22,24
"387",680,0,671,1,1,0,0
"388",0,0,1,0,0,0,0
"389",0,0,1,0,0,0,0
"390",656,48,639,70,67,21,19
"391",669,55,634,69,70,21,16
"392",666,52,710,65,72,18,15
"393",0,0,1,0,0,0,0
"394",0,0,0,0,0,0,0
"395",664,0,663,0,0,0,0
"396",671,0,696,0,0,0,0
"397",673,58,661,77,81,25,21
"398",683,58,673,78,71,25,27
"399",659,52,642,69,65,24,19
"400",674,51,678,75,79,23,19
"401",653,0,667,0,0,0,0
"402",672,56,693,75,82,21,16
"403",678,52,651,57,76,22,15
"404",0,0,1,0,0,0,0
"405",672,0,661,0,0,0,0
"406",0,0,1,0,0,0,0
"407",682,0,677,0,0,0,0
"408",677,54,680,68,69,22,14
"409",676,55,692,73,75,19,24
"410",672,51,681,75,80,27,26
"411",677,56,673,81,79,18,28
"412",664,58,663,72,70,23,19
"413",684,55,678,73,65,15,19
"414",0,0,1,0,0,0,0
"415",0,0,0,0,0,0,0
"416",666,55,668,68,75,18,25
"417",650,0,639,0,0,0,0
"418",676,49,681,71,69,20,21
"419",680,55,689,74,68,29,21
"420",676,0,677,0,0,0,0
"421",666,0,674,0,0,0,0
"422",0,0,1,0,0,0,0
"423",0,0,1,0,0,0,0
"424",1,0,1,0,0,0,0
"425",671,0,671,0,0,0,0
"426",0,0,1,0,0,0,0
"427",668,0,659,0,1,0,0
"428",668,0,675,0,0,0,0
"429",669,0,684,0,0,0,0
"430",677,54,624,73,74,30,16
"431",0,0,1,0,0,0,0
"432",675,50,650,65,64,21,20
"433",0,0,0,0,0,0,0
"434",665,51,648,69,69,27,21
"435",664,54,678,69,63,19,24
"436",683,49,684,68,70,16,25
"437",683,50,661,78,73,22,24
"438",0,0,1,0,0,0,0
"439",668,55,683,69,76,15,16
"440",674,59,652,79,70,27,25
"441",674,1,623,1,1,0,0
"442",667,54,664,70,70,23,19
"443",679,0,667,0,0,0,0
"444",680,0,626,0,0,0,0
"445",684,53,662,67,72,25,15
"446",660,0,667,0,0,0,0
"447",700,4,669,7,2,2,0
"448",652,53,644,74,71,24,24
"449",659,57,672,78,73,25,28
"450",677,54,674,71,71,24,22
"451",682,55,662,72,69,16,25
"452",679,54,682,74,76,23,22
"453",672,46,651,71,62,24,20
"454",0,0,1,0,0,0,0
"455",667,50,679,72,79,29,21
"456",663,54,681,67,80,26,17
"457",678,54,680,73,78,21,23
"458",672,52,672,66,78,26,23
"459",666,0,670,0,0,0,0
"460",676,53,659,72,66,18,13
"461",681,58,685,73,76,25,29
"462",674,52,676,79,71,27,23
"463",666,53,681,63,67,25,20
"464",674,52,657,74,83,19,27
"465",0,0,1,0,0,0,0
"466",665,56,664,81,81,22,20
"467",1,0,1,0,0,0,0
"468",671,52,665,74,75,21,18
"469",0,0,1,0,0,0,0
"470",0,0,1,0,0,0,0
"471",669,0,645,0,0,0,0
"472",674,0,676,0,0,0,0
"473",671,3,653,1,1,0,0
"474",0,0,0,0,0,0,0
"475",0,0,1,0,0,0,0
"476",0,0,1,0,0,0,0
"477",0,0,1,0,0,0,0
"478",680,50,688,72,74,21,17
"479",0,0,1,0,0,0,0
"480",675,58,667,71,80,26,27
"481",0,0,1,0,0,0,0
"482",0,0,1,0,0,0,0
"483",678,49,666,60,68,24,23
"484",683,55,681,69,76,30,20
"485",653,0,676,0,0,0,0
"486",647,53,668,79,77,23,29
"487",671,54,632,74,56,22,25
"488",0,0,1,0,0,0,0
"489",0,0,1,0,0,0,0
"490",0,0,1,0,0,0,0
"491",674,55,659,72,63,16,14
"492",672,0,667,0,0,0,0
"493",0,0,1,0,0,0,0
"494",661,1,657,0,0,0,0
"495",688,54,667,78,75,22,26
"496",682,0,670,1,0,0,0
"497",670,0,658,0,2,0,1
"498",662,57,681,82,73,32,23
"499",664,56,667,63,76,27,20
"500",665,0,654,0,0,0,0
"501",664,54,657,64,67,18,25
"502",671,58,663,75,72,24,21
"503",684,59,694,75,70,25,30
"504",0,0,1,0,0,0,0
"505",0,0,1,0,0,0,0
"506",0,0,1,0,0,0,0
"507",0,0,1,0,0,0,0
"508",685,54,684,65,67,22,15
"509",679,50,684,75,69,27,28
"510",679,53,642,71,81,18,26
"511",689,52,660,80,71,26,23
"512",673,54,635,70,70,22,15
"513",0,0,1,0,0,0,0
"514",0,0,1,0,0,0,0
"515",0,0,1,0,0,0,0
"516",668,59,644,76,81,26,19
"517",0,0,1,0,0,0,0
"518",686,0,675,1,0,0,0
"519",684,0,696,0,0,0,0
"520",1,0,1,0,0,0,0
"521",0,0,1,0,0,0,0
"522",678,54,669,74,81,26,27
"523",0,0,1,0,0,0,0
"524",660,57,678,77,76,25,18
"525",0,0,1,0,0,0,0
"526",679,53,678,72,74,21,19
"527",0,0,1,0,0,0,0
"528",666,56,679,71,70,20,16
"529",0,0,1,0,0,0,0
"530",663,0,680,0,0,0,0
"531",1,0,2,0,0,0,0
"532",670,54,667,68,63,24,22
"533",1,0,1,0,0,0,0
"534",670,50,648,68,68,26,24
"535",2,0,4,0,0,0,0
"536",0,0,1,0,0,0,0
"537",672,1,686,1,0,0,0
"538",0,0,2,0,0,0,0
"539",670,54,667,71,70,25,21
"540",673,0,673,1,0,0,0
"541",0,0,1,0,0,0,0
"542",668,57,674,76,69,21,10
"543",667,54,639,75,74,24,24
"544",677,0,657,0,2,0,0
"545",664,0,691,0,1,0,0
"546",674,2,654,0,0,0,0
"547",661,51,677,71,81,29,17
"548",691,0,682,0,0,0,0
"549",2,0,1,0,0,0,0
"550",676,0,664,0,0,0,0
"551",664,46,659,72,63,21,22
"552",679,49,665,77,77,21,25
"553",681,0,698,0,0,0,0
"554",0,0,1,0,0,0,0
"555",666,57,663,64,61,17,18
"556",682,0,687,0,0,0,0
"557",0,0,1,0,0,0,0
"558",0,0,1,0,0,0,0
"559",664,0,672,0,0,0,0
"560",0,0,1,0,0,0,0
"561",657,51,659,69,78,22,17
"562",664,54,653,72,65,24,19
"563",676,53,679,72,76,23,17
"564",657,52,680,68,68,23,16
"565",674,1,690,1,0,0,1
"566",683,52,666,62,71,21,18
"567",0,0,1,0,0,0,0
"568",663,51,670,71,60,21,22
"569",680,56,661,73,76,22,17
"570",687,0,697,0,0,0,0
"571",662,0,679,0,0,0,0
"572",672,52,666,63,76,25,23
"573",659,51,638,76,79,30,20
"574",0,0,1,0,0,0,0
"575",660,52,662,74,77,24,17
"576",663,0,671,0,0,0,0
"577",662,51,645,69,71,24,19
"578",681,55,649,67,71,19,23
"579",676,56,654,73,71,18,18
"580",0,0,1,0,0,0,0
"581",675,0,635,0,0,0,0
"582",680,57,670,74,67,29,29
"583",680,55,666,68,73,25,11
"584",1,0,1,0,0,0,0
"585",668,0,685,0,0,1,0
"586",0,0,2,0,0,0,0
"587",0,0,1,0,0,0,0
"588",679,52,661,68,68,19,17
"589",686,58,676,67,71,25,17
"590",678,0,664,0,0,0,0
"591",662,57,668,72,74,26,16
"592",675,54,672,68,69,25,25
"593",1,0,4,0,0,0,0
"594",674,57,674,74,74,25,17
"595",671,56,673,79,67,24,24
"596",674,0,665,0,0,0,0
"597",0,0,1,0,0,0,0
"598",0,0,1,0,0,0,0
"599",676,57,664,79,85,29,20
"600",684,57,653,73,70,20,20
"601",681,0,664,0,0,0,0
"602",0,0,1,0,0,0,0
"603",1,0,2,0,0,0,0
"604",687,0,692,0,0,0,0
"605",0,0,1,0,0,0,0
"606",670,49,677,68,72,29,23
"607",0,0,0,0,0,0,0
"608",690,0,645,0,0,0,0
"609",676,55,675,69,66,21,18
"610",679,51,672,61,55,18,20
"611",664,57,672,75,87,26,22
"612",665,57,681,71,73,21,20
"613",0,0,1,0,0,0,0
"614",687,0,673,0,0,0,0
"615",0,0,1,0,0,0,0
"616",664,3,653,2,2,0,1
"617",675,58,688,65,72,20,16
"618",672,57,653,63,73,21,23
"619",659,0,661,0,0,1,0
"620",674,56,663,73,82,24,24
"621",675,55,671,64,73,25,27
"622",0,0,0,0,0,0,0
"623",0,0,1,0,0,0,0
"624",0,0,1,0,0,0,0
"625",690,0,672,0,0,0,0
"626",2,0,2,0,0,0,0
"627",664,0,673,0,0,0,0
"628",679,55,685,69,72,23,19
"629",669,48,655,70,81,19,19
"630",684,54,645,69,83,23,21
"631",667,57,626,79,77,24,23
"632",0,0,1,0,0,0,0
"633",0,0,1,0,0,0,0
"634",663,52,661,63,62,22,18
"635",1,0,1,0,0,0,0
"636",680,55,661,73,84,19,23
"637",686,0,681,0,0,0,0
"638",668,56,677,68,69,25,26
"639",673,51,682,75,78,27,20
"640",673,51,690,77,85,20,30
"641",0,0,1,0,0,0,0
"642",660,53,683,71,68,22,22
"643",0,0,1,0,0,0,0
"644",671,0,651,0,0,0,0
"645",661,54,654,75,77,26,31
"646",0,0,2,0,0,0,0
"647",685,53,682,76,79,19,22
"648",657,54,650,65,79,25,20
"649",677,0,674,0,0,0,0
"650",676,55,668,62,80,20,15
"651",0,0,2,0,0,0,0
"652",1,0,1,0,0,0,0
"653",669,50,707,69,72,19,19
"654",671,0,703,0,0,0,0
"655",0,0,1,0,0,0,0
"656",678,50,660,72,71,21,25
"657",674,58,671,73,74,23,23
"658",654,56,668,78,70,26,22
"659",677,56,650,62,74,21,19
"660",661,55,661,72,67,27,26
"661",673,56,670,69,67,25,17
"662",671,57,672,70,71,23,15
"663",673,47,655,70,77,21,20
"664",660,54,668,73,70,21,20
"665",684,0,666,0,0,0,0
"666",665,0,674,0,0,0,0
"667",667,51,658,78,85,25,26
"668",0,0,1,0,0,0,0
"669",7,0,1,0,0,0,0
"670",671,55,671,71,71,24,23
"671",0,0,1,0,0,0,0
"672",673,54,666,75,64,24,22
"673",665,55,641,77,78,22,25
"674",671,53,667,68,76,22,18
"675",679,50,682,70,76,22,25
"676",678,0,656,0,0,1,0
"677",671,54,670,62,69,23,24
"678",684,54,689,69,78,24,18
"679",677,0,660,0,0,0,0
"680",0,0,1,0,0,0,0
"681",666,48,655,72,67,23,20
"682",657,57,656,63,74,25,21
"683",668,0,653,0,0,0,0
"684",686,52,663,72,78,20,28
"685",659,53,649,71,74,20,21
"686",683,59,668,71,69,25,17
"687",681,45,635,65,72,24,16
"688",671,0,624,0,1,0,0
"689",0,0,1,0,0,0,0
"690",0,0,1,0,0,0,0
"691",0,0,3,0,0,0,0
"692",683,0,661,0,0,0,0
"693",676,57,668,76,73,21,26
"694",673,56,666,69,72,23,23
"695",675,0,662,0,0,0,0
"696",670,53,666,70,79,27,20
"697",666,56,669,76,71,21,25
"698",683,0,680,1,1,0,0
"699",0,0,1,0,0,0,0
"700",2,0,2,0,0,0,0
"701",664,0,633,0,0,0,0
"702",676,50,692,73,79,25,22
"703",666,0,691,1,0,0,0
"704",660,0,700,0,0,0,1
"705",682,0,688,1,0,0,0
"706",680,0,668,0,0,0,0
"707",672,54,672,78,76,22,16
"708",650,53,686,71,81,23,22
"709",680,55,653,72,72,22,30
"710",675,55,664,69,70,24,24
"711",675,0,662,1,0,0,0
"712",666,55,682,77,80,18,10
"713",668,0,656,1,1,0,0
"714",665,0,673,1,0,0,1
"715",676,54,678,74,73,25,24
"716",686,0,677,0,0,0,0
"717",0,0,0,0,0,0,0
"718",661,52,652,70,71,28,22
"719",0,0,1,0,0,0,0
"720",685,58,662,72,73,21,20
"721",675,0,695,1,0,0,0
"722",665,55,687,68,69,17,21
"723",675,56,658,66,76,25,21
"724",0,0,1,0,0,0,0
"725",667,54,677,79,71,20,24
"726",670,56,678,66,72,28,19
"727",0,0,1,0,0,0,0
"728",0,0,1,0,0,0,0
"729",665,56,662,74,66,20,23
"730",691,55,695,77,76,22,18
"731",664,52,666,72,63,25,19
"732",0,0,1,0,0,0,0
"733",680,51,688,72,75,19,24
"734",666,53,680,77,78,20,15
"735",674,56,681,69,73,22,19
"736",673,55,647,67,71,22,15
"737",670,0,651,0,1,0,0
"738",680,51,699,73,81,28,21
"739",650,53,653,70,77,25,16
"740",677,53,686,62,69,24,26
"741",665,1,675,0,1,0,0
"742",683,52,682,74,81,25,26
"743",0,0,1,0,0,0,0
"744",668,54,676,69,68,21,27
"745",0,0,1,0,0,0,0
"746",0,0,1,0,0,0,0
"747",671,55,690,74,78,24,12
"748",665,56,650,69,80,17,25
"749",0,0,1,0,0,0,0
"750",696,0,680,0,0,0,0
"751",662,55,632,67,73,26,23
"752",0,0,1,0,0,0,0
"753",683,0,694,0,0,0,0
"754",670,51,648,70,80,26,20
"755",655,0,657,0,0,1,0
"756",1,0,3,0,0,0,0
"757",0,0,1,0,0,0,0
"758",651,58,649,70,74,30,15
"759",664,59,672,74,68,21,21
"760",654,57,688,76,78,25,21
"761",680,1,675,1,0,0,1
"762",668,1,674,0,0,0,0
"763",662,52,672,71,66,24,22
"764",665,52,655,71,85,28,21
"765",675,53,672,72,69,24,19
"766",678,56,669,64,67,15,22
"767",663,59,653,70,82,23,16
"768",673,60,661,80,69,23,17
"769",0,0,1,0,0,0,0
"770",692,56,684,70,70,24,22
"771",674,0,692,0,0,0,0
"772",0,0,1,0,0,0,0
"773",0,0,0,0,0,0,0
"774",0,0,1,0,0,0,0
"775",673,0,644,0,1,0,0
"776",681,55,647,73,76,24,19
"777",0,0,1,0,0,0,0
"778",0,0,1,0,0,0,0
"779",668,0,673,0,0,0,0
"780",651,53,620,66,72,19,28
"781",687,52,680,71,76,31,19
"782",672,51,683,73,78,16,16
"783",689,53,685,74,70,28,20
"784",671,0,680,0,0,0,0
"785",669,55,657,76,77,29,25
"786",671,0,659,0,1,0,0
"787",0,0,1,0,0,0,0
"788",0,0,1,0,0,0,0
"789",667,49,670,68,82,27,20
"790",0,0,1,0,0,0,0
"791",675,56,684,71,71,25,21
"792",0,0,2,0,0,0,0
"793",660,54,703,70,83,20,18
"794",655,54,643,75,77,28,16
"795",664,51,686,71,83,20,19
"796",668,51,652,76,69,30,18
"797",670,60,664,73,77,23,17
"798",0,0,1,0,0,0,0
"799",669,54,645,64,71,23,19
"800",677,53,634,63,65,17,18
"801",1,0,1,0,0,0,0
"802",0,0,1,0,0,0,0
"803",0,0,1,0,0,0,0
"804",682,54,692,68,83,23,23
"805",681,51,681,71,78,17,19
"806",695,57,677,66,75,21,17
"807",681,61,690,70,87,19,15
"808",664,55,642,75,75,26,30
"809",682,1,685,1,1,0,0
"810",668,55,652,71,81,27,17
"811",657,1,663,0,0,0,0
"812",668,0,653,1,0,0,0
"813",685,49,688,66,73,22,22
