"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"283",0,0,0,0,0,0,0
"284",0,0,0,0,0,0,0
"285",13,1,26,4,8,3,9
"286",13,3,12,2,7,2,5
"287",0,0,0,0,0,0,0
"288",15,2,17,4,6,3,7
"289",0,0,0,0,0,0,0
"290",19,2,7,2,6,2,10
"291",16,3,16,4,7,3,6
"292",15,0,17,0,0,0,0
"293",0,0,0,0,0,0,0
"294",15,2,11,2,5,2,6
"295",16,3,12,2,5,1,5
"296",1,0,0,0,0,0,0
"297",14,1,18,1,5,1,4
"298",13,2,14,3,9,1,8
"299",14,2,14,2,6,2,7
"300",12,1,17,1,10,4,9
"301",15,0,14,0,0,0,0
"302",0,0,0,0,0,0,0
"303",0,0,0,0,0,0,0
"304",11,1,15,2,6,3,8
"305",15,2,11,3,6,1,6
"306",0,0,0,0,0,0,0
"307",12,1,13,2,6,3,8
"308",25,2,12,2,5,2,5
"309",17,0,16,0,0,0,0
"310",0,0,0,0,0,0,0
"311",13,0,14,0,0,0,0
"312",16,3,19,2,7,2,4
"313",15,2,13,1,7,2,8
"314",20,0,14,0,0,0,0
"315",22,4,15,2,6,3,5
"316",14,1,17,3,5,1,5
"317",13,2,21,3,6,4,5
"318",11,2,11,2,6,5,6
"319",17,3,15,4,7,2,6
"320",18,4,15,2,7,3,9
"321",0,0,0,0,0,0,0
"322",10,1,16,1,6,2,4
"323",0,0,0,0,0,0,0
"324",0,0,1,0,0,0,0
"325",17,0,14,0,0,0,0
"326",11,0,8,0,0,0,0
"327",13,2,16,2,5,2,5
"328",15,1,16,3,8,5,6
"329",15,3,17,2,7,3,7
"330",0,0,0,0,0,0,0
"331",12,1,10,3,7,3,7
"332",1,0,0,0,0,0,0
"333",14,0,10,0,0,0,0
"334",0,0,0,0,0,0,0
"335",13,0,11,0,0,0,0
"336",16,3,15,2,3,3,5
"337",0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0
"339",17,0,12,0,0,0,0
"340",12,2,15,2,8,2,4
"341",18,0,16,0,0,0,0
"342",0,0,0,0,0,0,0
"343",11,3,18,4,10,1,7
"344",14,0,20,0,0,0,0
"345",13,2,13,1,4,2,5
"346",15,2,11,1,9,3,7
"347",15,0,15,0,0,0,0
"348",11,1,15,3,5,3,7
"349",15,2,14,1,6,3,5
"350",0,0,0,0,0,0,0
"351",0,0,0,0,0,0,0
"352",18,0,13,0,0,0,0
"353",19,2,22,2,6,4,6
"354",0,0,0,0,0,0,0
"355",12,0,13,0,0,0,0
"356",15,1,15,3,3,3,4
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",15,5,13,2,8,1,4
"360",19,0,16,0,0,0,0
"361",10,1,16,1,5,2,4
"362",14,3,11,2,6,3,10
"363",0,0,0,0,0,0,0
"364",16,1,12,2,5,1,3
"365",14,2,15,3,8,2,3
"366",21,0,17,0,0,0,0
"367",15,2,15,1,6,2,2
"368",14,0,17,0,0,0,0
"369",0,0,0,0,0,0,0
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",0,0,0,0,0,0,0
"373",23,0,19,0,0,0,1
"374",13,1,15,1,9,2,5
"375",17,0,13,0,0,0,0
"376",13,1,14,3,7,3,5
"377",0,0,0,0,0,0,0
"378",0,0,0,0,0,0,0
"379",0,0,0,0,0,0,0
"380",20,0,14,0,0,0,0
"381",21,2,13,2,3,1,3
"382",19,2,18,2,5,2,5
"383",17,3,12,3,4,2,8
"384",0,0,0,0,0,0,0
"385",10,2,11,4,5,4,3
"386",16,2,19,1,4,3,7
"387",15,0,15,0,0,0,0
"388",0,0,0,0,0,0,0
"389",0,0,0,0,0,0,0
"390",13,3,12,3,5,1,7
"391",13,2,14,1,5,2,4
"392",18,4,13,3,5,3,6
"393",0,0,0,0,0,0,0
"394",0,0,1,0,0,0,0
"395",14,0,22,0,0,0,0
"396",14,0,13,0,0,0,0
"397",16,1,16,1,4,1,5
"398",9,1,10,2,6,3,4
"399",12,4,17,5,8,3,9
"400",16,2,16,6,5,3,4
"401",14,0,16,0,0,0,0
"402",18,1,17,1,5,3,6
"403",15,2,14,3,4,2,6
"404",0,0,0,0,0,0,0
"405",13,0,13,0,0,0,1
"406",0,0,0,0,0,0,0
"407",13,0,15,0,0,0,0
"408",16,2,15,3,5,5,5
"409",12,4,10,4,8,4,4
"410",17,3,14,2,7,2,7
"411",18,2,19,0,5,4,6
"412",17,1,15,2,9,3,8
"413",13,1,15,1,5,2,5
"414",0,0,0,0,0,0,0
"415",0,0,0,0,0,0,0
"416",13,2,10,4,7,2,7
"417",15,0,11,0,0,0,0
"418",21,3,17,2,5,4,8
"419",21,1,17,2,10,2,7
"420",14,0,16,0,0,0,0
"421",18,0,11,0,0,0,0
"422",0,0,0,0,0,0,0
"423",0,0,0,0,0,0,0
"424",0,0,0,0,0,0,0
"425",14,0,16,0,0,0,0
"426",0,0,0,0,0,0,0
"427",16,0,13,0,1,0,0
"428",18,0,12,0,0,0,0
"429",15,0,19,0,0,0,0
"430",13,3,15,4,10,5,6
"431",0,0,0,0,0,0,0
"432",12,1,9,4,6,1,4
"433",0,0,0,0,0,0,0
"434",14,2,16,3,4,1,7
"435",18,1,16,3,5,2,4
"436",15,2,14,2,3,2,3
"437",20,2,15,2,4,3,7
"438",0,0,0,0,0,0,0
"439",19,2,10,2,3,3,7
"440",14,1,12,1,6,3,6
"441",15,0,16,0,1,0,0
"442",17,2,17,2,3,2,7
"443",17,0,13,0,0,0,0
"444",11,0,17,0,0,0,0
"445",13,1,11,2,5,2,4
"446",18,0,17,0,0,0,0
"447",12,0,13,0,0,1,0
"448",15,3,16,1,9,1,6
"449",21,2,13,2,8,2,4
"450",20,1,15,1,7,2,4
"451",9,1,11,3,7,3,5
"452",20,2,13,2,5,6,5
"453",13,2,15,2,8,2,7
"454",0,0,0,0,0,0,0
"455",15,3,11,1,5,1,9
"456",15,1,11,2,5,1,4
"457",12,3,19,2,6,3,9
"458",16,5,16,4,3,2,8
"459",16,0,15,0,0,0,0
"460",19,2,9,2,4,2,7
"461",17,1,19,2,6,2,9
"462",20,3,19,1,7,1,6
"463",14,2,15,1,4,1,5
"464",20,3,12,2,3,2,8
"465",0,0,0,0,0,0,0
"466",14,3,20,1,6,6,5
"467",0,0,0,0,0,0,0
"468",13,2,13,3,9,3,8
"469",0,0,0,0,0,0,0
"470",0,0,0,0,0,0,0
"471",20,0,15,0,0,0,0
"472",15,0,17,0,0,0,0
"473",18,0,19,0,1,0,0
"474",0,0,1,0,0,0,0
"475",0,0,0,0,0,0,0
"476",0,0,0,0,0,0,0
"477",0,0,0,0,0,0,0
"478",14,2,15,4,5,2,6
"479",0,0,0,0,0,0,0
"480",21,1,14,1,7,2,8
"481",0,0,0,0,0,0,0
"482",0,0,0,0,0,0,0
"483",13,3,17,2,7,2,9
"484",14,1,19,2,8,1,8
"485",18,0,17,0,0,0,0
"486",14,3,15,2,6,2,7
"487",16,1,12,1,5,1,4
"488",0,0,0,0,0,0,0
"489",0,0,0,0,0,0,0
"490",0,0,0,0,0,0,0
"491",16,1,13,3,5,3,7
"492",13,0,15,0,0,0,0
"493",0,0,0,0,0,0,0
"494",18,0,17,0,0,0,0
"495",13,2,13,3,8,2,9
"496",14,0,14,0,0,0,0
"497",17,0,15,0,0,0,1
"498",19,1,17,1,5,1,4
"499",13,1,12,3,4,5,5
"500",16,0,13,0,0,0,0
"501",16,2,14,2,7,3,7
"502",19,1,21,3,7,1,8
"503",15,1,14,2,6,3,5
"504",0,0,0,0,0,0,0
"505",0,0,0,0,0,0,0
"506",0,0,0,0,0,0,0
"507",0,0,0,0,0,0,0
"508",14,1,16,2,5,3,5
"509",17,2,15,1,6,2,5
"510",13,2,16,2,5,4,7
"511",11,2,17,1,6,1,4
"512",14,2,11,2,8,3,5
"513",0,0,0,0,0,0,0
"514",0,0,0,0,0,0,0
"515",0,0,0,0,0,0,0
"516",13,1,16,2,4,2,4
"517",0,0,0,0,0,0,0
"518",15,0,23,0,0,0,0
"519",18,0,14,0,0,0,0
"520",0,0,0,0,0,0,0
"521",0,0,0,0,0,0,0
"522",14,2,13,2,5,2,5
"523",0,0,0,0,0,0,0
"524",19,2,16,2,9,4,7
"525",0,0,0,0,0,0,0
"526",19,2,13,2,5,2,6
"527",0,0,0,0,0,0,0
"528",18,2,19,2,5,5,4
"529",0,0,0,0,0,0,0
"530",23,0,12,0,0,1,0
"531",0,0,0,0,0,0,0
"532",15,3,10,2,9,2,4
"533",0,0,0,0,0,0,0
"534",12,2,10,2,4,4,5
"535",0,0,0,0,0,0,0
"536",0,0,0,0,0,0,0
"537",13,0,14,0,0,0,0
"538",0,0,0,0,0,0,0
"539",15,2,18,2,7,2,6
"540",15,0,16,0,0,0,0
"541",0,0,0,0,0,0,0
"542",15,2,15,2,7,2,8
"543",11,1,16,2,5,2,6
"544",11,0,21,0,0,0,0
"545",17,0,14,0,0,0,1
"546",19,0,13,0,0,0,0
"547",14,2,11,2,4,1,4
"548",17,0,18,0,0,0,0
"549",0,0,0,0,0,0,0
"550",13,0,14,0,0,0,0
"551",16,4,10,1,7,2,6
"552",13,3,17,3,8,1,9
"553",19,0,13,0,0,0,0
"554",0,0,0,0,0,0,0
"555",17,2,22,3,6,1,7
"556",13,0,16,0,0,0,0
"557",0,0,0,0,0,0,0
"558",0,0,0,0,0,0,0
"559",16,0,17,0,0,0,1
"560",0,0,0,0,0,0,0
"561",13,2,18,3,4,4,5
"562",11,2,13,1,8,3,8
"563",11,2,11,2,5,2,7
"564",19,2,22,2,5,3,6
"565",12,0,13,0,0,0,1
"566",11,2,12,3,5,1,5
"567",0,0,0,0,0,0,0
"568",17,2,18,2,6,1,5
"569",12,1,21,3,6,2,5
"570",11,0,15,0,0,0,0
"571",12,0,14,0,0,0,0
"572",14,2,19,3,5,2,7
"573",14,5,16,2,2,1,4
"574",0,0,0,0,0,0,0
"575",18,4,12,4,6,4,10
"576",22,0,15,0,0,0,0
"577",16,5,17,2,7,1,6
"578",12,2,19,3,6,2,7
"579",12,1,13,3,7,4,4
"580",0,0,0,0,0,0,0
"581",21,0,18,0,0,0,0
"582",16,1,15,3,8,2,6
"583",14,1,12,4,7,2,8
"584",0,0,0,0,0,0,0
"585",17,0,13,0,0,0,0
"586",0,0,0,0,0,0,0
"587",0,0,0,0,0,0,0
"588",13,2,16,2,8,3,6
"589",12,3,15,3,7,2,10
"590",15,0,16,0,0,0,0
"591",14,2,16,2,7,1,4
"592",15,1,13,1,7,2,7
"593",0,0,0,0,0,0,0
"594",19,3,14,3,5,1,9
"595",10,1,13,1,6,2,7
"596",15,0,16,0,0,0,0
"597",0,0,0,0,0,0,0
"598",0,0,0,0,0,0,0
"599",12,1,20,2,4,2,5
"600",9,1,24,2,7,1,3
"601",16,0,11,0,1,0,0
"602",0,0,0,0,0,0,0
"603",0,0,0,0,0,0,0
"604",12,0,18,0,0,0,0
"605",0,0,0,0,0,0,0
"606",19,6,12,3,8,1,7
"607",0,0,1,0,0,0,0
"608",9,0,14,0,0,0,0
"609",14,2,18,2,5,1,6
"610",18,1,19,1,4,2,3
"611",23,1,14,3,6,2,4
"612",10,2,15,4,8,3,5
"613",0,0,0,0,0,0,0
"614",15,0,17,0,0,0,0
"615",0,0,0,0,0,0,0
"616",14,1,13,0,2,0,1
"617",13,2,21,3,6,2,7
"618",22,1,15,2,6,2,5
"619",16,0,17,0,0,1,0
"620",15,3,17,3,6,2,8
"621",13,1,18,2,4,2,4
"622",0,0,1,0,0,0,0
"623",0,0,0,0,0,0,0
"624",0,0,0,0,0,0,0
"625",15,0,17,0,0,0,0
"626",0,0,0,0,0,0,0
"627",13,0,12,0,0,0,0
"628",17,2,14,3,6,2,6
"629",18,1,13,1,5,2,4
"630",10,2,16,4,5,3,8
"631",15,2,17,1,4,2,6
"632",0,0,0,0,0,0,0
"633",0,0,0,0,0,0,0
"634",11,2,13,3,6,1,6
"635",0,0,0,0,0,0,0
"636",14,3,12,3,4,4,7
"637",12,0,14,0,0,0,0
"638",12,3,13,4,6,2,5
"639",17,5,12,2,6,3,6
"640",16,4,14,3,4,5,3
"641",0,0,0,0,0,0,0
"642",17,1,18,2,5,2,4
"643",0,0,0,0,0,0,0
"644",11,0,14,0,0,0,0
"645",16,3,21,1,6,2,3
"646",0,0,0,0,0,0,0
"647",13,1,14,2,7,3,5
"648",17,1,15,4,6,3,9
"649",16,0,19,0,0,0,0
"650",19,2,14,2,4,4,5
"651",0,0,0,0,0,0,0
"652",0,0,1,0,0,0,0
"653",17,4,16,3,5,3,5
"654",16,0,16,0,0,0,0
"655",0,0,0,0,0,0,0
"656",13,2,17,1,6,2,3
"657",16,1,16,2,4,4,5
"658",14,1,11,1,7,1,6
"659",10,2,12,2,4,2,5
"660",18,1,17,1,6,1,5
"661",12,1,14,1,5,3,5
"662",14,1,13,3,8,2,7
"663",12,4,15,3,4,4,5
"664",16,1,15,5,5,2,6
"665",13,0,14,0,0,0,0
"666",18,0,18,0,0,0,0
"667",14,4,16,2,7,4,10
"668",0,0,1,0,0,0,0
"669",0,0,0,0,0,0,0
"670",15,3,14,3,6,2,5
"671",0,0,0,0,0,0,0
"672",11,3,16,1,7,2,9
"673",20,2,16,1,5,1,5
"674",19,3,16,3,7,1,7
"675",13,4,15,2,7,1,5
"676",13,0,12,0,0,0,0
"677",15,1,11,3,4,3,6
"678",16,1,11,3,7,1,6
"679",19,0,16,0,0,0,0
"680",0,0,0,0,0,0,0
"681",16,3,11,3,6,2,9
"682",17,1,16,1,6,2,9
"683",11,0,13,0,0,0,0
"684",9,3,13,2,6,2,5
"685",13,1,21,3,7,3,9
"686",17,1,14,2,6,1,7
"687",12,6,20,1,7,2,6
"688",11,0,11,0,0,0,0
"689",0,0,0,0,0,0,0
"690",0,0,0,0,0,0,0
"691",0,0,0,0,0,0,0
"692",12,0,17,1,0,0,0
"693",12,2,16,1,7,3,8
"694",17,2,14,3,9,4,6
"695",16,0,17,0,0,0,0
"696",11,2,13,2,5,1,7
"697",17,2,19,1,6,4,5
"698",19,0,16,0,0,0,0
"699",0,0,0,0,0,0,0
"700",0,0,1,0,0,0,0
"701",16,0,15,0,0,0,0
"702",19,1,11,4,3,4,5
"703",14,0,17,0,0,0,0
"704",16,0,17,0,0,0,0
"705",12,0,13,0,0,0,0
"706",15,0,20,0,0,0,0
"707",12,2,14,1,9,3,8
"708",27,2,15,3,6,4,7
"709",15,2,12,1,6,3,6
"710",13,0,15,3,6,3,4
"711",21,0,20,0,0,0,0
"712",19,1,12,1,6,2,6
"713",12,0,16,0,0,0,0
"714",16,0,14,0,0,0,0
"715",14,1,14,1,9,2,10
"716",11,0,15,0,0,0,0
"717",0,0,1,0,0,0,0
"718",14,3,13,2,5,2,9
"719",0,0,0,0,0,0,0
"720",9,2,16,2,9,4,7
"721",19,0,16,0,0,0,0
"722",12,1,16,3,9,2,4
"723",12,2,15,5,8,3,7
"724",0,0,0,0,0,0,0
"725",19,1,15,1,9,2,6
"726",14,2,14,2,4,3,4
"727",0,0,0,0,0,0,0
"728",0,0,0,0,0,0,0
"729",13,1,16,2,6,3,6
"730",12,2,14,2,6,2,11
"731",14,3,9,2,6,1,6
"732",0,0,0,0,0,0,0
"733",18,2,15,1,10,3,8
"734",15,3,12,1,6,4,9
"735",15,2,15,2,4,3,8
"736",14,2,18,2,7,2,5
"737",14,0,18,0,0,0,0
"738",14,2,14,2,7,3,5
"739",23,3,17,2,6,2,7
"740",18,3,9,1,7,2,7
"741",19,0,17,0,0,0,0
"742",9,1,13,3,8,4,5
"743",0,0,0,0,0,0,0
"744",16,2,16,2,5,3,6
"745",0,0,0,0,0,0,0
"746",0,0,0,0,0,0,0
"747",23,3,13,1,5,2,5
"748",15,1,24,5,5,4,5
"749",0,0,0,0,0,0,0
"750",8,0,14,0,0,0,0
"751",18,2,17,1,4,2,4
"752",0,0,0,0,0,0,0
"753",13,0,16,1,0,0,0
"754",14,3,15,2,7,1,4
"755",15,0,15,0,0,0,0
"756",0,0,0,0,0,0,0
"757",0,0,0,0,0,0,0
"758",19,1,14,3,4,2,9
"759",15,2,14,3,6,3,7
"760",15,1,19,3,6,2,8
"761",18,0,16,0,0,0,0
"762",15,0,20,0,1,0,0
"763",19,2,12,2,8,3,6
"764",15,4,13,6,5,1,5
"765",16,1,16,3,6,2,8
"766",15,2,11,2,8,2,7
"767",17,1,17,3,8,3,4
"768",17,0,11,3,9,3,7
"769",0,0,0,0,0,0,0
"770",12,2,18,1,5,3,3
"771",18,0,14,0,0,0,0
"772",0,0,0,0,0,0,0
"773",1,0,0,0,0,0,0
"774",0,0,0,0,0,0,0
"775",11,0,13,0,0,0,0
"776",17,2,16,3,4,1,4
"777",0,0,0,0,0,0,0
"778",0,0,0,0,0,0,0
"779",11,0,12,0,0,0,0
"780",14,2,17,2,7,3,7
"781",12,1,16,2,7,1,8
"782",15,2,12,1,5,2,6
"783",18,2,15,3,9,2,9
"784",14,0,15,0,0,0,0
"785",18,1,13,2,7,2,5
"786",13,0,17,0,0,0,0
"787",0,0,0,0,0,0,0
"788",0,0,0,0,0,0,0
"789",19,3,17,1,4,1,6
"790",0,0,0,0,0,0,0
"791",16,2,15,2,9,4,7
"792",0,0,0,0,0,0,0
"793",20,1,13,2,7,1,8
"794",16,3,20,1,7,2,8
"795",18,4,17,4,7,1,5
"796",17,3,12,2,7,2,8
"797",21,1,15,2,5,2,7
"798",0,0,0,0,0,0,0
"799",11,1,13,1,5,4,4
"800",9,1,18,2,5,2,5
"801",0,0,0,0,0,0,0
"802",0,0,0,0,0,0,0
"803",0,0,0,0,0,0,0
"804",12,3,14,3,5,2,8
"805",12,2,17,2,5,2,5
"806",9,1,15,2,4,3,3
"807",17,1,17,3,3,2,6
"808",16,1,15,1,3,3,4
"809",18,0,16,0,0,0,0
"810",20,2,19,3,6,3,7
"811",14,0,16,0,0,0,0
"812",12,0,16,0,0,0,0
"813",19,3,14,4,6,2,5
