"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",91.6223404255319,0,79.127358490566,0,1.59744408945687,0,1.34048257372654
"2",86.1702127659574,89.7435897435898,75.8254716981132,83.1556503198294,61.5015974440894,61.3636363636364,33.5120643431635
"3",89.8936170212766,0,79.9528301886792,0,0,0,0
"4",88.031914893617,86.5384615384615,79.4811320754717,85.2878464818763,61.5015974440894,47.7272727272727,22.7882037533512
"5",90.4255319148936,6.41025641025641,77.5943396226415,4.26439232409382,3.99361022364217,4.54545454545455,0
"6",89.0957446808511,0,75.5896226415094,0,2.3961661341853,0,0
"7",88.031914893617,84.9358974358974,75.2358490566038,69.2963752665245,61.5015974440894,54.5454545454545,36.1930294906166
"8",88.6968085106383,0,76.6509433962264,1.06609808102345,0,0,0
"9",90.2925531914894,0,75.4716981132076,0,0,0,0
"10",0,0,0.117924528301887,0,0,0,0
"11",89.4946808510638,0,81.6037735849057,0,0,0,0
"12",0,0,0.117924528301887,0,0,0,0
"13",89.3617021276596,0,79.5990566037736,0,0,0,0
"14",87.8989361702128,83.3333333333333,78.8915094339623,77.8251599147122,57.5079872204473,52.2727272727273,30.8310991957105
"15",0,0,0.117924528301887,0,0,0,0
"16",90.5585106382979,81.7307692307692,80.5424528301887,69.2963752665245,51.1182108626198,43.1818181818182,17.426273458445
"17",91.7553191489362,88.1410256410256,79.2452830188679,78.8912579957356,59.9041533546326,61.3636363636364,33.5120643431635
"18",88.563829787234,80.1282051282051,77.122641509434,73.5607675906183,56.7092651757188,54.5454545454545,29.4906166219839
"19",0.132978723404255,0,0.117924528301887,0,0,0,0
"20",88.031914893617,88.1410256410256,77.7122641509434,77.8251599147122,65.4952076677316,50,28.1501340482574
"21",91.2234042553192,84.9358974358974,81.3679245283019,76.7590618336887,61.5015974440894,47.7272727272727,42.8954423592493
"22",0,0,0.235849056603774,0,0,0,0
"23",89.4946808510638,0,79.127358490566,0,0,0,0
"24",89.7606382978723,88.1410256410256,82.311320754717,68.2302771855011,63.8977635782748,45.4545454545455,32.171581769437
"25",88.4308510638298,84.9358974358974,78.5377358490566,82.089552238806,63.0990415335463,61.3636363636364,22.7882037533512
"26",0,0,0.117924528301887,0,0,0,0
"27",0,0,0.235849056603774,0,0,0,0
"28",0,0,0.117924528301887,0,0,0,0
"29",89.4946808510638,0,80.5424528301887,0,0,0,0
"30",88.2978723404255,0,75.4716981132076,1.06609808102345,0.798722044728434,0,0
"31",89.8936170212766,0,80.0707547169811,0,0,0,0
"32",0,0,0.117924528301887,0,0,0,0
"33",89.2287234042553,94.551282051282,74.8820754716981,77.8251599147122,54.3130990415335,45.4545454545455,28.1501340482574
"34",0,0,0.117924528301887,0,0,0,0
"35",0,0,0.117924528301887,0,0,0,0
"36",88.4308510638298,75.3205128205128,77.2405660377358,78.8912579957356,60.702875399361,45.4545454545455,29.4906166219839
"37",89.6276595744681,83.3333333333333,79.9528301886792,69.2963752665245,56.7092651757188,59.0909090909091,30.8310991957105
"38",0,0,0.235849056603774,0,0,0,0
"39",88.563829787234,91.3461538461538,77.7122641509434,75.6929637526652,59.9041533546326,50,21.4477211796247
