"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"375",3.9113236420815,0.0514359004922479,2.91717288782042,0.0477025963176101,0.0636712692853389,0.0152882039476908,0.0259204548749485
"376",0.0341648168344881,0.000113698330974351,0.0498936824167792,0.000116107995343438,0.000154975703805953,4.18762761006221e-05,7.09993226615092e-05
"377",21.2556025103048,1.87933113425593,21.7655284101067,2.3525384090737,3.1400619276762,0.886868045303236,1.50364445862776
"378",0.397281777049301,0.00267795273539793,0.274355409962549,0.00258592355077771,0.00345157386521715,0.000874492127572677,0.00148266165265731
"379",0.0234988619028906,4.63256035977672e-05,0.0548970746686943,5.31736000958421e-05,7.09737178251538e-05,2.13565360307007e-05,3.62090360884153e-05
"380",21.2072756987966,2.16623993547401,21.5469158808383,2.63575861497318,3.51809145623286,0.967054830402265,1.6395975079093
"381",3.79233047295333,0.0494835732440678,2.82623943953437,0.0459054709505073,0.0612725475799949,0.0147203138742658,0.0249576230686415
"382",24.1284886161649,2.12932045250215,24.7997738925078,2.6976683559688,3.60072578003512,1.02889648285535,1.74444721865931
"383",0.0393781354530226,0.000107552136781384,0.06345620904237,0.000113689105641669,0.000151747079172036,4.25458957579359e-05,7.21346323532278e-05
"384",3.31342672596899,0.0379906412885884,2.43266837371917,0.0354573494693998,0.0473268673088365,0.0114839777365634,0.0194705622533553
"385",3.59598338385221,0.040828970171419,2.6375422453429,0.0381264676928715,0.0508894856625533,0.012357649256065,0.0209518326023283
"386",0.0750761208852305,0.000263383216175452,0.0996442382691241,0.00026756116398525,0.000357128547238308,9.58965558493011e-05,0.000162588251508133
"387",3.72615337063786,0.054212437282734,2.80947644848068,0.0501035580551889,0.0668759644830455,0.0159414738843098,0.027028044358398
"388",3.73996526911934,0.0497788295572125,2.79311092074887,0.0461435599510911,0.0615903380157419,0.0147750384122172,0.0250504060352592
"389",1.24570263124708,0.0112453646437818,0.890776196529649,0.0106420095923558,0.0142044733578139,0.00351321710854594,0.0059564999158529
"390",3.31395345920415,0.0384193834177062,2.43766096645495,0.0358343902685877,0.0478301243243837,0.0115951144919381,0.0196589895704224
"391",0.559423237681055,0.00390000973731753,0.387913258881541,0.00375678601168383,0.0050143881520556,0.00126688829865633,0.00214795152454005
"392",0.00772741967587247,9.47922667139311e-06,0.0547389909943423,1.28813306410803e-05,1.719341787061e-05,5.74644971447797e-06,9.7428442886382e-06
"393",0.0741649444693301,0.00027890063524852,0.0901397411777578,0.000281387216880609,0.000375582937670067,0.000100041137338385,0.000169615201032806
"394",0.041501254482301,0.000101652962092937,0.0778041061028459,0.000110136690810902,0.000147005476434167,4.21707406321112e-05,7.14985738898976e-05
"395",0.0678495984318962,0.000329208743261238,0.0705146996830975,0.000325259698755252,0.000434141943327906,0.000112844189035762,0.000191322193228814
"396",4.94477447996283,0.0681128414281564,3.70410145047692,0.0630671238998719,0.0841791461861829,0.0201463078178254,0.0341571491638584
"397",0.0552610261115567,0.000167136919060239,0.084862387282077,0.000173374718271498,0.000231412736967928,6.36179003146866e-05,0.00010786125826081
"398",1.48741671169641,0.0134545856841654,1.06387368693927,0.0127309858077473,0.0169927443830487,0.00420212412476165,0.00712451044789135
"399",0.0176679225994112,2.66523771188759e-05,0.0708935870869872,3.3417115103779e-05,4.46036547014193e-05,1.42488751058694e-05,2.41583200658605e-05
"400",0.0277796117571634,5.88805915016708e-05,0.0577019345365868,6.62799508872676e-05,8.84674824209585e-05,2.62026178477107e-05,4.44253475327095e-05
"401",0.0209767476896761,3.54926254871219e-05,0.0681779488821589,4.26141436940286e-05,5.68794327344596e-05,1.77036255143538e-05,3.00156923493366e-05
"402",0.033062423542127,6.46243327718555e-05,0.0847944316342861,7.39867560116415e-05,9.87541775336622e-05,2.97403003863818e-05,5.04233274732745e-05
