"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",25.8701909404504,5.02197447405865,115.079337912302,21.8005485683931,29.0983867885163,17.3781916098548,29.4639339567084
"2",720.538661286573,62.2390742595996,825.848055469447,93.6408398699079,124.987560252798,43.9447605061066,74.5063439489896
"3",357.161381258277,54.0700436709546,545.083052838426,86.0548769584913,114.862159863573,41.5360874907806,70.4225483366417
"4",386.756999243687,55.8886275358525,571.404242778247,87.7441278295442,117.116895567792,42.063565588403,71.3168634748835
"5",5.44126516470197,0.918402347859305,45.7049130435315,8.1796254256541,10.9177942781652,9.3395151656904,15.8347234400114
"6",507.933173069811,59.9779203592284,671.475030070018,91.5083252493204,122.141176132355,43.2450021319183,73.3199354327525
"7",397.340739088608,56.3173952715691,580.612430209971,88.1428383754345,117.64907638171,42.1890728143884,71.5296552716677
"8",505.08233521129,59.9050587607152,669.241272303627,91.4417595251989,122.052327212739,43.224086711865,73.2844742887528
"9",744.646206568161,62.3688889073532,842.088944101029,93.7685109020417,125.157969775434,43.9888125841995,74.5810322450291
"10",25.3890067404049,5.80206341003155,113.804033461849,23.6817543456285,31.6093352246556,18.3050244038703,31.0353368301982
"11",526.751002615094,60.374636289265,686.091789673109,91.8728547340543,122.627733610912,43.3604985438733,73.515754349385
"12",14.2687714975304,2.83750885741933,80.884407832453,15.6707668901809,20.9166312862543,14.0898836888503,23.8887573451872
"13",686.561446900234,62.0303242631703,802.575862174028,93.4375460617438,124.716212867061,43.8753732631134,74.3887010324605
"14",751.043340214385,62.39782868533,846.362275110837,93.7975298171815,125.196702911633,43.9990274470622,74.5983510807007
"15",497.393040933627,59.74617370117,663.191345234864,91.2951153699134,121.856593222955,43.1774487978683,73.2054018254769
"16",373.318177091188,54.9330695092117,559.555417295791,86.8620385441287,115.939522662312,41.7896569981312,70.8524639104676
"17",539.399369362162,60.5873478434769,695.795911345932,92.0698862299376,122.89072234529,43.4236326970042,73.6227954362844
"18",487.99122038423,59.5624610956911,655.74215429412,91.1247802641381,121.629237623349,43.1230170094097,73.1131152023172
