"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",136,0,134,0,0,0,0
"2",178,12,169,17,20,5,10
"3",174,13,161,15,20,8,13
"4",163,1,154,0,1,0,2
"5",148,15,141,17,20,8,9
"6",165,16,177,16,12,7,10
"7",173,18,150,15,18,5,5
"8",175,1,164,1,2,1,0
"9",0,0,1,0,0,0,0
"10",167,8,162,12,20,9,10
"11",0,0,2,0,0,0,0
"12",0,0,1,0,0,0,0
"13",0,0,1,0,0,0,0
"14",159,10,138,16,16,6,8
"15",133,16,141,12,15,6,8
"16",152,13,167,16,22,8,13
"17",148,0,149,1,0,0,0
"18",150,9,164,11,10,6,7
"19",0,0,1,0,0,0,0
"20",0,0,1,0,0,0,0
"21",0,0,1,0,0,0,0
"22",161,9,143,15,12,4,8
"23",138,12,139,13,14,4,10
"24",175,0,167,0,0,0,0
"25",160,3,147,3,2,1,1
"26",1,0,1,0,0,0,0
"27",166,12,168,12,18,7,4
"28",157,6,156,11,13,4,7
"29",0,0,1,0,0,0,0
"30",155,1,165,0,0,0,1
"31",144,10,141,14,17,7,14
"32",1,0,1,0,0,0,0
"33",0,0,1,0,0,0,0
"34",0,0,1,0,0,0,0
"35",149,12,158,11,15,4,9
"36",143,0,140,0,0,1,0
"37",160,0,131,0,0,0,0
"38",178,14,182,16,24,7,11
"39",0,0,1,0,0,0,0
"40",169,0,161,0,1,0,0
"41",0,0,1,0,0,0,0
"42",0,0,3,0,0,0,0
"43",178,13,167,19,15,4,12
"44",165,14,162,12,18,8,13
"45",152,15,132,19,24,7,11
"46",172,14,154,13,21,7,12
"47",0,0,1,0,0,0,0
"48",140,9,149,11,18,6,8
"49",0,0,1,0,0,0,0
"50",129,1,145,1,1,0,0
"51",3,0,1,0,0,0,0
"52",147,10,138,14,13,7,6
"53",0,0,1,0,0,0,0
"54",159,1,159,0,1,0,0
"55",0,0,1,0,0,0,0
"56",178,13,140,22,22,9,12
"57",166,17,147,12,31,5,12
"58",144,11,137,19,17,3,7
"59",170,8,168,10,13,4,7
"60",180,0,167,0,0,0,0
"61",0,0,1,0,0,0,0
"62",0,0,1,0,0,0,0
"63",0,0,1,0,0,0,0
"64",165,11,148,13,19,6,13
"65",0,0,1,0,0,0,0
"66",156,9,137,10,12,4,7
"67",135,12,142,18,17,6,8
"68",135,0,119,0,0,0,0
"69",0,0,1,0,0,0,0
"70",182,13,173,14,18,6,13
"71",154,12,156,10,14,5,6
"72",0,0,1,0,0,0,0
"73",191,7,160,10,13,4,6
"74",0,0,1,0,0,0,0
"75",145,11,145,17,13,9,8
"76",1,0,1,0,0,0,0
"77",173,12,154,14,17,7,7
"78",151,1,152,0,1,0,0
"79",0,0,1,0,0,0,0
"80",0,0,1,0,0,0,0
"81",0,0,4,0,0,0,0
"82",0,0,1,0,0,0,0
"83",167,11,155,18,16,8,11
"84",150,9,162,19,18,7,7
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",0,0,1,0,0,0,0
"88",0,0,1,0,0,0,0
"89",0,0,1,0,0,0,0
"90",159,16,164,18,22,7,12
"91",0,0,1,0,0,0,0
"92",1,0,2,0,0,0,0
"93",143,0,147,0,0,0,0
"94",151,11,143,10,14,5,7
"95",185,0,197,0,0,0,0
"96",174,18,142,11,20,8,9
"97",0,0,0,0,0,0,0
"98",1,0,2,0,0,0,0
"99",152,0,125,0,0,0,0
"100",1,0,2,0,0,0,0
"101",152,0,136,0,0,1,0
"102",166,0,137,0,0,0,0
"103",0,0,1,0,0,0,0
"104",0,0,1,0,0,0,0
"105",164,12,145,15,19,6,8
"106",0,0,1,0,0,0,0
"107",0,0,1,0,0,0,0
"108",0,0,1,0,0,0,0
"109",155,9,157,12,13,8,7
"110",180,8,166,12,15,5,8
"111",202,16,183,20,23,10,9
"112",0,0,1,0,0,0,0
"113",145,16,144,18,29,9,10
"114",156,0,151,0,0,0,0
"115",159,13,145,15,18,7,12
"116",0,0,1,0,0,0,0
"117",176,10,157,9,14,4,4
"118",1,0,2,0,0,0,0
"119",134,0,145,0,0,0,0
"120",164,0,144,1,0,0,1
"121",0,0,1,0,0,0,0
"122",0,0,1,0,0,0,0
"123",150,1,144,2,1,0,0
"124",170,14,155,19,18,6,12
"125",0,0,1,0,0,0,0
"126",0,0,1,0,0,0,0
"127",156,12,150,17,25,7,13
"128",0,0,1,0,0,0,0
"129",148,0,146,0,0,0,0
"130",180,0,142,0,0,0,0
"131",0,0,1,0,0,0,0
"132",0,0,3,0,0,0,0
"133",190,15,169,15,21,8,9
"134",160,0,136,1,1,0,1
"135",0,0,1,0,0,0,0
"136",180,18,178,22,25,8,12
"137",149,15,162,14,17,8,9
"138",0,0,1,0,0,0,0
"139",199,18,165,18,26,8,9
"140",183,0,169,0,0,0,0
"141",176,15,152,16,18,7,9
"142",137,1,149,2,1,0,0
"143",193,11,215,25,19,11,13
"144",0,0,1,0,0,0,0
"145",148,11,141,19,18,8,10
"146",165,16,162,15,23,11,15
"147",152,0,130,0,0,0,0
"148",1,0,1,0,0,0,0
"149",140,0,145,0,0,1,0
"150",169,0,150,0,0,0,0
"151",0,0,1,0,0,0,0
"152",0,0,2,0,0,0,0
"153",156,6,169,10,18,8,7
"154",0,0,0,0,0,0,0
"155",171,12,138,17,17,6,11
"156",151,0,138,0,0,0,0
"157",154,14,120,13,15,6,9
"158",149,0,145,0,0,0,0
"159",0,0,1,0,0,0,0
"160",167,7,165,10,18,5,10
"161",0,0,1,0,0,0,0
"162",0,0,1,0,0,0,0
"163",130,9,131,11,10,3,7
"164",156,12,143,15,22,7,11
"165",0,0,1,0,0,0,0
"166",0,0,2,0,0,0,0
"167",157,1,136,0,0,0,1
"168",180,16,149,16,25,7,11
"169",0,0,0,0,0,0,0
"170",137,0,134,0,0,0,0
"171",0,0,1,0,0,0,0
"172",0,0,1,0,0,0,0
"173",0,0,1,0,0,0,0
"174",1,0,1,0,0,0,0
"175",166,7,156,11,12,4,5
"176",0,0,1,0,0,0,0
"177",1,0,1,0,0,0,0
"178",0,0,1,0,0,0,0
