"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",5.15970515970516,4.98938428874735,3.19488817891374,11.3636363636364,5.36193029490617
"2",0,0,0,0,0
"3",6.75675675675676,3.82165605095541,3.99361022364217,6.81818181818182,5.36193029490617
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",5.40540540540541,4.45859872611465,8.78594249201278,4.54545454545455,8.04289544235925
"7",5.8968058968059,4.88322717622081,3.99361022364217,6.81818181818182,4.02144772117963
"8",5.65110565110565,5.9447983014862,5.59105431309904,4.54545454545455,5.36193029490617
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",6.51105651105651,4.88322717622081,3.99361022364217,9.09090909090909,2.68096514745308
"12",5.15970515970516,4.77707006369427,5.59105431309904,4.54545454545455,5.36193029490617
"13",4.54545454545455,4.98938428874735,6.38977635782748,4.54545454545455,6.70241286863271
"14",0.122850122850123,0.212314225053079,0,0,0
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",0.122850122850123,0.106157112526539,0,0,1.34048257372654
"18",4.2997542997543,4.98938428874735,4.79233226837061,9.09090909090909,5.36193029490617
"19",5.03685503685504,5.62632696390658,9.58466453674121,2.27272727272727,6.70241286863271
"20",6.01965601965602,5.20169851380042,6.38977635782748,4.54545454545455,8.04289544235925
"21",5.8968058968059,4.67091295116773,7.98722044728434,13.6363636363636,6.70241286863271
"22",5.03685503685504,4.03397027600849,7.18849840255591,11.3636363636364,4.02144772117963
"23",5.40540540540541,4.77707006369427,7.98722044728434,4.54545454545455,6.70241286863271
"24",0,0,0,0,0
"25",4.66830466830467,4.45859872611465,6.38977635782748,2.27272727272727,9.38337801608579
"26",5.40540540540541,5.30785562632696,4.79233226837061,11.3636363636364,6.70241286863271
"27",6.14250614250614,4.67091295116773,10.3833865814696,9.09090909090909,5.36193029490617
"28",5.65110565110565,4.88322717622081,5.59105431309904,11.3636363636364,8.04289544235925
"29",0,0,0,0,0
"30",0.122850122850123,0,0,0,0
"31",5.15970515970516,5.62632696390658,4.79233226837061,2.27272727272727,4.02144772117963
"32",0,0.106157112526539,0,0,0
"33",5.03685503685504,4.67091295116773,3.99361022364217,11.3636363636364,8.04289544235925
"34",7.61670761670762,5.20169851380042,7.18849840255591,11.3636363636364,8.04289544235925
"35",0.122850122850123,0.212314225053079,0,0,0
"36",0,0,0,0,0
"37",4.79115479115479,5.4140127388535,7.18849840255591,4.54545454545455,12.0643431635389
"38",5.28255528255528,5.73248407643312,7.98722044728434,4.54545454545455,6.70241286863271
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",6.63390663390663,5.83864118895966,4.79233226837061,4.54545454545455,6.70241286863271
"42",0,0,0,0,0
"43",5.15970515970516,4.67091295116773,4.79233226837061,6.81818181818182,12.0643431635389
"44",6.01965601965602,4.03397027600849,8.78594249201278,2.27272727272727,6.70241286863271
"45",4.79115479115479,4.45859872611465,3.99361022364217,4.54545454545455,2.68096514745308
"46",5.03685503685504,4.35244161358811,8.78594249201278,4.54545454545455,5.36193029490617
"47",5.52825552825553,5.9447983014862,3.99361022364217,4.54545454545455,5.36193029490617
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",6.75675675675676,3.82165605095541,9.58466453674121,9.09090909090909,6.70241286863271
"52",5.77395577395577,4.35244161358811,6.38977635782748,9.09090909090909,6.70241286863271
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",6.14250614250614,4.77707006369427,3.99361022364217,2.27272727272727,8.04289544235925
"56",0,0,0,0,0
"57",5.40540540540541,5.4140127388535,4.79233226837061,2.27272727272727,2.68096514745308
"58",0,0,0,0,0
"59",0,0.106157112526539,0,0,0
"60",5.52825552825553,4.77707006369427,7.98722044728434,4.54545454545455,8.04289544235925
"61",5.03685503685504,4.14012738853503,9.58466453674121,11.3636363636364,8.04289544235925
"62",5.52825552825553,4.45859872611465,7.18849840255591,4.54545454545455,6.70241286863271
"63",4.91400491400491,5.30785562632696,6.38977635782748,2.27272727272727,5.36193029490617
"64",0,0,0,0,0
"65",0,0,0,0,0
"66",6.14250614250614,4.88322717622081,6.38977635782748,6.81818181818182,8.04289544235925
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",0,0,0,0,0
"71",5.40540540540541,6.05095541401274,11.1821086261981,9.09090909090909,6.70241286863271
"72",0,0,0,0,0
"73",6.87960687960688,4.98938428874735,7.18849840255591,9.09090909090909,8.04289544235925
"74",0,0,0,0,0
"75",0,0.106157112526539,0,0,0
"76",6.26535626535627,4.35244161358811,8.78594249201278,6.81818181818182,4.02144772117963
"77",5.8968058968059,5.73248407643312,4.79233226837061,4.54545454545455,4.02144772117963
"78",6.01965601965602,3.5031847133758,6.38977635782748,4.54545454545455,4.02144772117963
"79",0,0,0,0,0
"80",5.15970515970516,4.14012738853503,3.99361022364217,9.09090909090909,10.7238605898123
"81",0,0,0,0,0
"82",4.91400491400491,4.98938428874735,6.38977635782748,6.81818181818182,8.04289544235925
"83",6.14250614250614,4.67091295116773,4.79233226837061,9.09090909090909,6.70241286863271
"84",7.002457002457,6.15711252653928,7.18849840255591,6.81818181818182,2.68096514745308
