"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"441",750,806,76,23,22
"442",756,833,92,27,26
"443",758,800,75,29,23
"444",0,1,0,0,0
"445",735,816,79,26,26
"446",750,810,85,32,31
"447",0,1,0,0,0
"448",0,1,0,0,0
"449",1,1,0,0,0
"450",741,804,89,26,28
"451",746,802,83,26,28
"452",2,0,0,0,0
"453",747,832,85,25,25
"454",761,823,95,28,26
"455",741,834,91,30,29
"456",756,827,88,30,32
"457",761,797,83,32,29
"458",758,823,85,31,29
"459",744,806,84,32,26
"460",748,798,79,27,31
"461",0,1,0,0,0
"462",1,1,1,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",739,818,86,28,31
"466",0,2,0,0,0
"467",0,2,0,0,0
"468",1,2,0,0,0
"469",749,810,85,25,29
"470",0,1,0,0,0
"471",743,807,94,31,27
"472",733,826,90,32,20
"473",739,819,82,31,33
"474",752,828,84,30,28
"475",740,796,76,29,30
"476",757,824,89,25,30
"477",1,1,0,0,0
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",0,1,0,0,0
"481",739,818,91,31,31
"482",743,820,77,34,27
"483",742,812,87,28,20
"484",745,811,81,33,27
"485",0,1,0,0,0
"486",760,813,83,26,26
"487",749,827,92,28,24
"488",0,1,0,0,0
"489",757,828,87,28,23
"490",751,831,78,33,27
"491",739,845,89,31,25
"492",2,5,1,0,0
"493",750,830,91,25,27
"494",749,823,81,23,23
"495",747,808,88,30,32
"496",758,824,84,27,24
"497",752,817,85,24,22
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",0,1,0,0,0
"501",759,829,81,27,29
"502",757,833,93,31,20
"503",735,825,89,27,29
"504",747,810,89,27,22
"505",1,1,0,0,0
"506",742,838,95,29,25
"507",744,810,94,34,30
"508",0,1,0,0,0
"509",753,819,86,24,25
"510",744,829,89,28,28
"511",0,1,0,0,0
"512",750,823,77,29,26
"513",762,813,88,26,31
"514",732,814,89,31,29
"515",750,814,82,29,24
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",0,0,0,0,0
"519",744,824,78,27,28
"520",0,1,0,0,0
"521",1,1,0,0,0
"522",751,798,84,28,16
"523",0,1,0,0,0
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",746,806,89,29,19
"527",0,1,0,0,0
"528",762,824,75,31,22
"529",776,824,92,23,21
"530",742,820,82,30,25
"531",0,1,0,0,0
"532",761,825,83,28,23
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",0,1,0,0,0
"536",760,811,87,29,29
"537",752,843,86,36,18
"538",0,1,0,0,0
"539",0,1,0,0,0
"540",753,813,77,23,25
"541",751,829,80,32,30
"542",755,831,87,33,18
"543",0,1,0,0,0
"544",752,817,85,28,20
"545",764,828,89,35,27
"546",0,2,0,0,0
"547",764,838,78,28,26
"548",745,813,87,31,26
"549",0,1,0,0,0
"550",764,813,74,29,33
"551",0,1,0,0,0
"552",0,1,0,0,0
"553",1,2,0,0,0
"554",0,1,0,0,0
"555",751,823,76,31,24
"556",0,1,0,0,0
"557",739,802,83,25,28
"558",744,797,87,20,21
"559",749,808,87,32,28
"560",750,810,74,27,27
"561",753,833,81,31,31
"562",748,800,82,29,24
"563",758,829,89,30,25
"564",747,814,85,33,27
"565",755,832,85,27,22
"566",0,1,0,0,0
"567",0,1,0,0,0
"568",0,1,0,0,0
"569",755,820,85,31,34
"570",0,1,0,0,0
"571",748,818,89,36,28
"572",0,1,0,0,0
"573",762,825,91,34,20
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",0,1,0,0,0
"577",765,823,83,23,29
"578",0,1,0,0,0
"579",751,820,87,30,25
"580",759,804,85,32,21
"581",744,815,86,31,28
"582",756,795,87,32,22
"583",0,1,0,0,0
"584",747,809,86,33,24
"585",1,2,0,0,0
"586",0,1,0,0,0
"587",751,819,81,26,24
"588",1,2,0,0,0
"589",759,803,77,23,25
"590",0,1,0,0,0
"591",745,817,86,30,26
"592",739,819,88,32,26
"593",0,1,0,0,0
"594",0,1,0,0,0
"595",746,808,83,26,27
"596",766,815,74,26,25
"597",0,1,0,0,0
"598",750,810,81,24,24
"599",758,812,79,35,24
"600",746,825,87,28,27
"601",751,832,83,31,26
"602",0,1,0,0,0
"603",0,1,0,0,0
"604",746,820,91,31,29
"605",752,807,92,28,25
"606",1,2,0,0,0
"607",0,1,0,0,0
"608",0,1,0,0,0
"609",756,828,93,29,24
"610",760,819,79,25,25
"611",0,1,0,0,0
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",752,821,78,31,31
"616",768,843,89,26,22
"617",753,819,82,30,31
"618",746,813,82,31,33
"619",749,801,86,27,22
"620",0,1,0,0,0
"621",742,805,85,24,23
"622",756,809,81,25,17
"623",759,810,84,26,22
"624",0,1,0,0,0
"625",752,790,81,26,30
"626",740,808,83,31,25
"627",0,0,0,0,0
"628",0,1,0,0,0
"629",0,1,0,0,0
"630",0,1,0,0,0
"631",751,815,88,32,24
"632",749,818,78,33,30
"633",744,821,78,32,29
"634",2,1,0,0,0
"635",0,1,0,0,0
"636",2,2,1,1,0
"637",743,823,90,29,31
"638",747,807,75,34,26
"639",758,818,82,32,31
"640",743,799,82,32,13
"641",0,1,0,0,0
"642",751,819,78,34,32
"643",759,835,84,29,23
"644",734,834,88,35,26
"645",759,817,89,26,21
"646",753,814,81,31,27
"647",0,1,0,0,0
"648",749,850,95,29,23
"649",752,812,81,27,26
"650",3,1,0,0,0
"651",768,829,92,29,33
"652",0,1,0,0,0
"653",0,1,1,0,0
"654",746,824,76,27,22
"655",0,1,0,0,0
"656",731,823,81,28,30
"657",762,822,91,34,28
"658",748,844,84,26,21
"659",756,825,83,34,28
"660",765,818,94,31,29
"661",0,1,0,0,0
"662",736,824,92,31,29
"663",0,1,0,0,0
"664",0,1,0,0,0
"665",4,3,1,0,0
"666",757,817,75,26,29
"667",0,1,0,0,0
"668",1,1,0,0,0
"669",0,1,0,0,0
"670",1,4,0,0,0
"671",749,835,81,30,19
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",740,816,78,28,34
"675",742,818,102,32,29
"676",755,829,90,32,24
"677",0,1,0,0,0
"678",0,1,0,1,0
"679",0,1,0,0,0
"680",757,802,74,28,23
"681",724,828,89,30,30
"682",0,1,0,0,0
"683",0,1,0,0,0
"684",0,1,0,0,0
"685",0,1,0,0,0
"686",758,821,80,28,27
"687",749,810,82,35,30
"688",741,809,87,28,34
"689",732,833,77,33,24
"690",1,1,0,0,0
"691",758,800,86,27,27
"692",0,0,0,0,0
"693",750,815,71,34,25
"694",745,816,88,28,23
"695",753,823,88,30,23
"696",746,816,87,30,27
"697",746,837,86,30,28
"698",731,808,84,36,33
"699",0,1,0,0,0
"700",0,1,0,0,0
"701",0,1,0,0,0
"702",0,1,0,0,0
"703",2,3,0,0,0
"704",755,825,92,26,26
"705",756,828,84,24,31
"706",742,828,77,28,31
"707",743,825,76,33,31
"708",762,823,88,31,27
"709",0,1,0,0,0
"710",3,1,0,0,0
"711",0,1,0,0,0
"712",757,832,80,25,19
"713",746,834,79,29,29
"714",0,2,0,0,0
"715",743,818,85,30,21
"716",1,1,0,0,0
"717",0,1,0,0,0
"718",0,2,0,0,0
"719",0,1,0,0,0
"720",755,815,77,28,28
"721",748,813,84,32,24
"722",753,813,83,29,28
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",732,802,96,28,29
"726",0,1,0,0,0
"727",2,0,0,1,0
"728",763,817,81,28,22
"729",749,802,86,28,20
"730",0,0,0,0,0
"731",4,6,0,0,0
"732",0,1,0,0,0
"733",0,1,0,0,0
"734",0,1,0,0,0
"735",755,817,87,32,25
"736",745,819,86,29,25
"737",1,4,0,0,0
"738",0,3,0,0,0
"739",0,1,0,0,0
"740",1,1,0,0,0
"741",0,1,0,0,0
"742",0,2,0,0,0
"743",742,826,87,29,24
"744",1,1,0,0,0
"745",0,1,0,0,0
"746",760,815,87,31,23
"747",749,798,90,29,24
"748",761,822,90,23,32
"749",0,1,0,0,0
"750",749,823,85,28,24
"751",0,1,0,0,0
"752",748,822,83,27,22
"753",749,839,76,28,27
"754",740,827,83,29,29
"755",1,1,0,0,0
"756",755,818,88,31,25
"757",763,824,78,28,28
"758",1,0,0,0,0
"759",1,2,0,0,0
"760",0,1,0,0,0
"761",0,1,0,0,0
"762",748,817,87,29,25
"763",0,1,0,0,0
"764",743,806,80,27,21
"765",1,1,0,0,0
"766",0,1,0,0,0
"767",0,1,0,0,0
"768",738,809,71,22,27
"769",0,1,0,0,0
"770",0,1,0,0,0
"771",4,1,0,0,0
"772",753,837,87,34,28
"773",0,1,0,0,0
"774",750,832,93,31,24
"775",1,1,0,0,0
"776",758,809,82,30,20
"777",745,806,82,35,19
"778",0,1,0,0,0
"779",0,1,0,0,0
"780",767,806,91,23,22
"781",740,836,84,26,24
"782",1,1,0,0,0
"783",1,1,0,0,0
"784",763,822,78,31,30
"785",0,2,0,0,0
"786",0,1,0,0,0
"787",743,815,86,32,27
"788",0,0,0,0,0
"789",0,1,0,0,0
"790",0,1,0,0,0
"791",750,832,95,32,35
"792",0,1,0,0,0
"793",743,829,86,29,22
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",756,825,86,31,24
"797",0,0,0,0,0
"798",755,814,87,23,17
"799",746,819,82,26,28
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",746,830,94,26,32
"803",750,822,87,31,24
"804",0,1,0,0,0
"805",2,1,0,0,0
"806",0,1,0,0,0
"807",752,816,80,29,25
"808",1,2,0,0,0
"809",0,1,0,0,0
"810",755,816,83,33,30
"811",752,830,81,26,31
"812",757,808,80,28,25
"813",757,812,87,30,27
"814",0,1,0,0,0
"815",0,1,0,0,0
"816",745,822,78,29,30
"817",740,821,80,21,18
"818",0,1,0,0,0
"819",747,824,78,27,24
"820",758,833,87,33,24
"821",753,826,85,31,23
"822",747,823,90,31,21
"823",738,804,79,26,19
"824",0,1,0,0,0
"825",758,821,83,26,28
"826",746,833,89,26,25
"827",0,1,0,0,0
"828",756,834,84,30,21
"829",0,1,0,0,0
"830",744,819,91,28,30
"831",764,804,78,27,34
"832",0,0,0,0,0
"833",750,831,92,26,31
"834",1,1,0,0,0
"835",746,813,86,32,25
"836",0,2,0,0,0
"837",1,2,0,0,0
"838",762,823,84,30,30
"839",0,1,0,0,0
"840",0,1,0,0,0
"841",0,1,0,0,0
"842",0,1,0,0,0
"843",748,804,82,31,27
"844",751,813,86,33,30
"845",0,2,0,0,0
"846",744,813,86,30,25
"847",748,830,76,36,34
"848",765,833,86,27,31
"849",4,8,0,0,0
"850",755,802,82,29,25
"851",748,812,90,31,21
"852",743,813,82,28,30
"853",0,1,0,0,0
"854",754,828,89,26,28
"855",732,829,76,29,26
"856",0,1,0,0,0
"857",741,827,78,34,27
"858",760,813,89,27,28
"859",0,1,0,0,0
"860",748,812,80,31,29
"861",744,821,85,30,28
"862",0,1,0,0,0
"863",1,0,0,0,0
"864",753,830,82,30,23
"865",746,820,94,32,27
"866",3,1,0,0,0
"867",0,1,0,0,0
"868",741,815,87,31,32
"869",758,803,81,32,27
"870",760,839,88,29,24
"871",755,805,78,34,29
"872",748,817,80,31,32
"873",0,1,0,0,0
"874",0,1,0,0,0
"875",758,830,81,25,23
"876",0,1,0,0,0
"877",1,1,0,0,0
"878",0,1,0,0,0
"879",0,0,0,0,0
"880",0,1,0,0,0
"881",753,809,86,26,34
"882",751,807,76,29,26
"883",762,832,88,31,23
"884",752,797,82,26,24
"885",754,832,80,26,29
"886",0,1,0,0,0
"887",747,813,80,23,25
"888",1,2,0,0,0
"889",0,1,0,0,0
"890",727,802,81,30,29
"891",0,1,0,0,0
"892",741,825,91,27,27
"893",744,822,84,29,27
"894",0,1,0,0,0
"895",741,812,86,30,27
"896",0,1,0,0,0
"897",755,817,83,29,25
"898",0,1,0,0,0
"899",3,6,0,0,0
"900",1,3,0,0,0
"901",744,803,83,31,25
"902",4,2,0,0,0
"903",754,830,87,32,25
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",758,788,86,28,31
"907",744,796,82,29,29
"908",1,1,1,0,0
"909",748,826,85,31,20
"910",0,1,0,0,0
"911",754,812,77,34,27
"912",0,1,0,0,0
"913",0,1,0,0,0
"914",0,1,0,0,0
"915",763,819,86,29,19
"916",749,843,82,28,30
"917",0,2,0,0,0
"918",757,809,78,31,30
"919",738,814,89,32,19
"920",0,1,0,0,0
"921",751,814,82,31,26
"922",4,1,0,1,0
"923",0,1,0,0,0
"924",748,813,95,28,27
"925",730,796,81,31,31
"926",751,822,84,31,22
"927",1,1,0,0,0
"928",761,816,84,28,25
"929",748,812,84,30,23
"930",0,1,0,0,0
"931",743,817,88,34,24
"932",0,1,0,0,0
"933",750,809,92,28,27
"934",0,1,0,0,0
"935",0,0,0,0,0
"936",739,811,78,22,31
"937",2,4,0,0,0
"938",745,811,94,22,17
"939",0,1,0,0,0
"940",739,815,84,25,29
"941",752,820,86,23,20
"942",1,1,0,0,0
"943",743,811,87,34,25
"944",755,818,86,33,27
"945",2,1,0,0,0
"946",0,2,0,0,0
"947",1,1,1,0,0
"948",758,823,85,34,28
"949",0,1,0,0,0
"950",744,810,88,35,26
"951",0,1,0,0,0
"952",752,813,83,31,31
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",752,818,71,28,28
"956",0,2,0,0,0
"957",755,838,84,33,19
"958",0,1,0,0,0
"959",751,819,88,24,20
"960",753,827,80,30,29
"961",735,819,84,27,29
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",0,2,0,0,0
"965",0,1,0,0,0
"966",0,3,0,0,0
"967",752,784,77,31,23
"968",0,1,0,0,0
"969",1,3,0,0,0
"970",1,1,0,0,0
"971",755,824,82,30,22
"972",1,1,0,0,0
"973",0,1,0,0,0
"974",736,828,89,28,26
"975",0,1,0,0,0
"976",0,1,0,0,0
"977",754,815,82,31,22
"978",750,812,88,32,22
"979",760,827,84,29,27
"980",0,1,0,0,0
"981",749,803,84,27,21
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",745,816,79,30,24
"985",752,816,84,33,20
"986",752,817,84,32,26
"987",0,1,0,0,0
"988",749,826,93,27,21
"989",0,1,0,0,0
"990",760,802,85,25,25
"991",738,814,84,35,24
"992",744,816,81,26,21
"993",0,1,0,0,0
"994",0,1,0,0,0
"995",762,817,81,31,26
"996",748,797,91,28,32
"997",0,2,0,0,0
"998",748,810,88,30,23
"999",758,834,80,31,30
"1000",0,1,0,0,0
"1001",749,806,92,33,23
"1002",769,836,86,34,25
"1003",753,826,88,29,28
"1004",0,1,0,0,0
"1005",758,839,94,30,21
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",0,1,0,0,0
"1009",0,3,0,0,0
"1010",0,1,0,0,0
"1011",751,818,79,28,39
"1012",0,2,0,0,0
"1013",1,1,0,1,0
"1014",0,1,0,0,0
"1015",754,808,86,24,25
"1016",0,0,0,0,0
"1017",757,820,87,25,19
"1018",755,809,79,26,26
"1019",0,1,0,0,0
"1020",765,812,93,33,36
"1021",0,1,0,0,0
"1022",747,821,91,32,29
"1023",761,824,84,34,32
"1024",1,1,0,0,0
"1025",752,845,81,22,25
"1026",749,823,89,33,23
"1027",0,1,0,0,0
"1028",5,4,0,0,0
"1029",745,818,81,27,28
"1030",757,828,80,28,30
"1031",755,827,82,32,28
"1032",2,2,2,0,0
"1033",742,815,86,27,27
"1034",751,821,78,27,26
"1035",0,1,0,0,0
"1036",746,827,86,26,28
"1037",747,822,93,30,28
"1038",752,794,94,26,26
"1039",756,825,84,26,21
"1040",0,1,0,0,0
"1041",0,2,0,0,0
"1042",740,808,87,33,21
"1043",756,811,84,33,28
"1044",0,1,0,0,0
"1045",744,830,86,25,34
"1046",752,839,81,32,30
"1047",747,811,90,28,30
"1048",743,834,86,34,28
"1049",0,1,0,0,0
"1050",742,802,87,32,22
"1051",0,1,0,0,0
"1052",762,809,85,28,23
"1053",762,823,87,35,20
"1054",756,817,90,29,27
"1055",756,822,93,29,29
"1056",1,0,0,0,0
"1057",0,1,0,0,0
"1058",0,0,0,0,0
"1059",0,1,0,0,0
"1060",1,3,0,0,0
"1061",752,808,83,29,20
"1062",0,1,0,0,0
"1063",741,826,93,32,18
