"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"689",115,120,21,7,13
"690",1,1,0,0,0
"691",100,110,18,5,11
"692",0,1,0,0,0
"693",125,121,19,10,16
"694",123,133,28,8,12
"695",123,118,21,9,12
"696",124,123,18,8,15
"697",140,119,23,9,9
"698",124,125,16,7,13
"699",0,1,0,0,0
"700",0,1,0,0,0
"701",0,1,0,0,0
"702",0,1,0,0,0
"703",1,1,0,0,0
"704",117,137,15,5,11
"705",102,122,14,5,10
"706",124,104,19,6,12
"707",124,118,17,8,8
"708",112,109,18,7,12
"709",0,1,0,0,0
"710",1,1,0,0,0
"711",0,1,0,0,0
"712",118,120,21,8,16
"713",98,96,20,10,10
"714",0,1,0,0,0
"715",124,126,18,8,13
"716",1,1,0,0,0
"717",0,1,0,0,0
"718",0,2,0,0,0
"719",0,1,0,0,0
"720",114,118,22,6,10
"721",119,109,15,6,9
"722",108,134,17,7,10
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",116,94,18,8,11
"726",0,1,0,0,0
"727",1,1,0,1,0
"728",96,122,22,6,13
"729",102,105,19,9,13
"730",0,1,0,0,0
"731",1,3,0,0,0
"732",0,1,0,0,0
"733",0,1,0,0,0
"734",0,1,0,0,0
"735",112,117,17,14,10
"736",124,108,16,7,14
"737",1,2,0,0,0
"738",0,1,0,0,0
"739",0,1,0,0,0
"740",1,1,0,0,0
"741",0,1,0,0,0
"742",0,1,0,0,0
"743",101,110,21,9,15
"744",1,1,0,0,0
"745",0,1,0,0,0
"746",124,110,14,9,12
"747",116,99,19,7,11
"748",116,105,13,9,10
"749",0,1,0,0,0
"750",122,114,17,7,12
"751",0,1,0,0,0
"752",154,125,20,8,16
"753",114,125,19,8,15
"754",108,101,19,8,10
"755",1,1,0,0,0
"756",90,107,17,8,9
"757",113,131,28,7,10
"758",1,1,0,0,0
"759",1,2,0,0,0
"760",0,1,0,0,0
"761",0,1,0,0,0
"762",105,104,19,7,10
"763",0,1,0,0,0
"764",108,127,26,9,9
"765",1,1,0,0,1
"766",0,1,0,0,0
"767",0,1,0,0,0
"768",122,118,19,6,10
"769",0,1,0,0,0
"770",0,1,0,0,0
"771",2,1,0,0,0
"772",123,118,21,7,10
"773",0,1,0,0,0
"774",118,112,18,6,10
"775",1,1,0,0,0
"776",118,109,17,7,13
"777",97,101,14,7,9
"778",0,1,0,0,0
"779",0,1,0,0,0
"780",111,126,28,6,11
"781",128,109,20,6,9
"782",1,1,0,0,0
"783",1,1,0,0,0
"784",125,125,19,9,10
"785",0,2,0,0,0
"786",0,1,0,0,0
"787",107,121,20,7,12
"788",0,1,0,0,0
"789",0,1,0,0,0
"790",0,1,0,0,0
"791",122,124,15,9,8
"792",0,1,0,0,0
"793",129,109,26,5,12
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",131,117,17,8,11
"797",0,1,0,0,0
"798",108,110,20,10,10
"799",142,138,20,9,15
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",136,137,21,6,14
"803",137,133,18,7,8
"804",0,1,0,0,0
"805",2,1,0,0,0
"806",0,1,0,0,0
"807",116,136,18,7,9
"808",1,2,0,0,0
"809",0,1,0,0,0
"810",114,101,16,7,10
"811",133,126,23,7,14
"812",121,115,19,6,13
"813",113,135,29,9,11
"814",0,1,0,0,0
"815",0,1,0,0,0
"816",118,131,16,8,9
"817",108,109,16,5,11
"818",0,1,0,0,0
"819",114,128,22,7,14
"820",128,143,19,11,10
"821",103,107,15,6,13
"822",115,100,18,8,10
"823",111,110,14,6,12
"824",0,1,0,0,0
"825",106,117,17,7,14
"826",130,122,16,10,7
"827",0,1,0,0,0
"828",131,126,24,5,12
"829",0,1,0,0,0
"830",119,122,16,7,17
"831",128,123,26,9,10
"832",0,1,0,0,0
"833",117,112,14,6,13
"834",1,1,0,0,0
"835",118,136,19,6,10
"836",0,1,0,0,0
"837",1,1,0,0,0
"838",112,111,25,7,10
"839",0,1,0,0,0
"840",0,1,0,0,0
"841",0,1,0,0,0
"842",0,1,0,0,0
"843",119,112,19,6,10
"844",97,94,17,8,10
"845",0,2,0,0,0
"846",112,105,21,7,12
"847",129,118,21,7,11
"848",122,138,23,8,13
"849",2,1,0,0,0
"850",104,112,14,9,10
"851",109,121,17,7,14
"852",114,125,21,8,15
"853",0,1,0,0,0
"854",134,134,19,7,14
"855",113,127,21,9,11
"856",0,1,0,0,0
"857",114,125,16,9,16
"858",96,104,16,6,12
"859",0,1,0,0,0
"860",94,110,19,7,14
"861",128,107,14,5,11
"862",0,1,0,0,0
"863",1,1,0,0,0
"864",133,133,18,6,11
"865",106,121,19,6,10
"866",1,1,0,0,0
"867",0,1,0,0,0
"868",111,101,15,8,11
"869",103,117,17,6,11
"870",108,115,17,8,10
"871",128,131,22,10,11
"872",116,113,18,7,12
"873",0,1,0,0,0
"874",0,1,0,0,0
"875",107,134,18,7,8
"876",0,1,0,0,0
"877",1,1,0,0,0
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",0,1,0,0,0
"881",111,115,22,8,12
"882",129,107,16,6,10
"883",110,117,22,7,11
"884",102,114,18,7,11
"885",123,116,15,9,8
"886",0,1,0,0,0
"887",119,114,22,8,11
"888",1,1,0,0,0
"889",0,1,0,0,0
"890",111,120,18,7,10
"891",0,1,0,0,0
"892",100,99,17,8,10
"893",105,126,18,7,11
"894",0,1,0,0,0
"895",111,115,21,10,8
"896",0,1,0,0,0
"897",111,105,16,8,9
"898",0,1,0,0,0
"899",1,1,0,0,0
"900",1,2,1,0,1
"901",112,104,20,8,14
"902",3,1,0,0,0
"903",132,112,18,9,12
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",121,108,14,7,9
"907",108,120,19,7,10
"908",1,1,1,0,0
"909",146,111,18,6,10
"910",0,1,0,0,0
"911",118,125,19,9,11
"912",0,1,0,0,0
"913",0,1,0,0,0
"914",0,1,0,0,0
"915",135,140,20,6,12
"916",119,118,22,8,11
"917",0,1,0,0,0
"918",104,128,23,7,12
"919",120,135,19,8,11
"920",0,1,0,0,0
"921",106,127,20,7,9
"922",2,1,0,1,1
"923",0,1,0,0,0
"924",123,106,22,7,16
"925",111,122,17,6,12
"926",149,138,29,9,10
"927",1,1,0,0,0
"928",114,123,23,6,12
"929",128,118,18,7,9
"930",0,1,0,0,0
"931",110,119,17,7,10
"932",0,1,0,0,0
"933",137,115,19,8,11
"934",0,1,0,0,0
"935",0,1,0,0,0
"936",113,102,16,7,10
"937",1,1,0,0,0
"938",106,99,14,8,8
"939",0,1,0,0,0
"940",134,110,19,6,10
"941",120,129,22,8,11
"942",1,1,0,0,0
"943",95,122,19,9,8
"944",114,130,14,8,13
"945",1,1,0,0,0
"946",0,1,0,0,0
"947",1,1,1,0,0
"948",137,133,20,8,10
"949",0,1,0,0,0
"950",106,106,21,9,13
"951",0,1,0,0,0
"952",112,118,18,8,7
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",131,126,22,9,11
"956",0,2,0,0,0
"957",132,132,20,6,12
"958",0,1,0,0,0
"959",121,117,17,8,8
"960",107,108,16,6,12
"961",106,108,19,6,12
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",0,1,0,0,0
"965",0,1,0,0,0
"966",0,2,0,0,0
"967",104,107,19,6,12
"968",0,1,0,0,0
"969",1,2,0,0,0
"970",1,1,0,0,0
"971",101,112,17,12,9
"972",1,1,0,0,0
"973",0,1,0,0,0
"974",106,117,25,7,14
"975",0,1,0,0,0
"976",0,1,0,0,0
"977",110,121,18,7,8
"978",119,118,19,6,10
"979",135,126,22,10,10
"980",0,1,0,0,0
"981",135,122,13,5,10
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",119,119,25,9,11
"985",106,123,17,8,9
"986",100,120,15,5,13
"987",0,1,0,0,0
"988",120,127,17,5,12
"989",0,1,0,0,0
"990",113,124,18,8,9
"991",99,110,15,7,10
"992",109,118,18,9,11
"993",0,1,0,0,0
"994",0,1,0,0,0
"995",118,123,18,7,11
"996",119,115,17,7,10
"997",0,1,0,0,0
"998",115,113,21,7,11
"999",150,121,17,8,10
"1000",0,1,0,0,0
"1001",126,128,15,7,10
"1002",109,126,13,8,10
"1003",111,112,20,8,13
"1004",0,1,0,0,0
"1005",121,124,17,10,13
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",0,1,0,0,0
"1009",0,2,0,1,0
"1010",0,1,0,0,0
"1011",123,109,16,8,9
"1012",0,1,0,0,0
"1013",1,1,0,1,0
"1014",0,1,0,0,0
"1015",118,120,15,8,12
"1016",0,1,0,0,0
"1017",103,119,13,7,11
"1018",128,109,18,9,13
"1019",0,1,0,0,0
"1020",110,118,23,9,12
"1021",0,1,0,0,0
"1022",139,116,22,8,11
"1023",109,111,17,5,11
"1024",1,1,0,0,0
"1025",114,108,21,8,10
"1026",116,87,19,7,10
"1027",0,1,0,0,0
"1028",2,1,0,0,0
"1029",122,109,15,7,10
"1030",98,113,22,11,8
"1031",103,114,17,7,13
"1032",1,1,2,0,0
"1033",104,125,21,10,13
"1034",128,114,25,6,10
"1035",0,1,0,0,0
"1036",131,104,18,9,10
"1037",114,116,22,8,14
"1038",115,116,18,6,12
"1039",109,112,19,4,10
"1040",0,1,0,0,0
"1041",0,2,0,0,0
"1042",99,94,22,7,8
"1043",106,117,23,9,11
"1044",0,1,0,0,0
"1045",120,114,20,6,9
"1046",121,123,20,7,14
"1047",113,123,14,5,11
"1048",114,103,16,6,10
"1049",0,1,0,0,0
"1050",133,131,19,7,12
"1051",0,1,0,0,0
"1052",118,105,23,8,9
"1053",115,116,14,8,11
"1054",101,100,18,8,15
"1055",112,112,17,8,10
"1056",1,1,0,0,0
"1057",0,1,0,0,0
"1058",0,1,0,0,0
"1059",0,1,0,0,0
"1060",1,1,0,0,0
"1061",104,124,22,7,9
"1062",0,1,0,0,0
"1063",121,110,15,8,10
