"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"93",1,1,0,0,0
"94",0,1,0,0,0
"95",0,1,0,0,0
"96",239,225,31,14,20
"97",0,1,0,0,0
"98",0,1,0,0,0
"99",0,1,0,0,0
"100",0,1,0,0,0
"101",198,234,23,10,15
"102",223,228,39,9,22
"103",223,219,29,10,15
"104",228,234,35,14,15
"105",232,225,33,12,24
"106",245,212,34,11,12
"107",0,1,0,0,0
"108",234,223,28,12,19
"109",212,228,35,10,17
"110",0,1,0,0,0
"111",0,1,0,0,0
"112",207,237,31,10,24
"113",0,1,0,0,0
"114",0,1,0,0,0
"115",0,1,0,0,0
"116",0,2,0,0,0
"117",0,1,0,0,0
"118",0,1,0,0,0
"119",234,246,32,11,18
"120",218,228,36,15,21
"121",189,222,35,12,15
"122",0,2,0,0,0
"123",0,1,0,0,0
"124",0,1,0,0,0
"125",0,1,0,0,0
"126",229,232,31,18,18
"127",229,223,30,13,22
"128",252,237,27,15,14
"129",221,203,35,9,18
"130",241,222,35,14,20
"131",1,1,0,0,0
"132",0,1,0,0,0
"133",219,221,32,10,18
"134",0,1,0,0,0
"135",0,1,0,0,0
"136",217,214,30,12,18
"137",230,260,31,20,22
"138",0,1,0,0,0
"139",208,194,34,15,19
"140",0,1,0,0,0
"141",203,224,36,14,16
"142",227,231,33,9,17
"143",0,1,0,0,0
"144",0,1,0,0,0
"145",189,239,36,10,17
"146",0,1,0,0,0
"147",0,1,0,0,0
"148",234,250,33,15,14
"149",219,223,36,13,17
"150",216,238,36,14,11
"151",2,4,1,0,0
"152",220,232,32,10,22
"153",246,257,36,15,12
"154",202,225,37,11,15
"155",2,2,0,0,0
"156",1,1,0,0,0
"157",208,233,33,10,15
"158",0,0,0,0,0
"159",224,215,31,13,16
"160",0,1,0,0,0
"161",181,228,29,11,13
"162",0,1,1,0,0
"163",0,1,0,0,0
"164",236,254,33,12,20
"165",210,211,31,11,15
"166",0,1,0,0,0
"167",221,241,37,11,16
"168",215,214,45,14,16
"169",245,227,36,15,19
"170",226,234,35,11,22
"171",225,202,38,8,16
"172",212,188,37,9,17
"173",0,1,0,0,0
"174",215,212,43,14,17
"175",232,223,30,12,21
"176",0,1,0,0,0
"177",206,204,34,11,21
"178",0,1,0,0,0
"179",0,1,0,0,0
"180",0,1,0,0,0
"181",231,209,33,15,19
"182",0,1,0,0,0
"183",220,241,27,9,19
"184",0,1,0,0,0
"185",218,254,33,12,15
"186",244,230,41,12,21
"187",198,200,31,9,21
"188",224,235,33,12,20
"189",217,238,27,13,21
"190",0,1,0,0,0
"191",231,221,31,9,21
"192",238,216,36,9,21
"193",0,1,0,0,0
"194",220,219,35,15,19
"195",0,1,0,0,0
"196",218,190,35,13,18
"197",231,223,32,10,15
"198",0,1,0,0,0
"199",223,242,40,15,19
"200",0,1,0,0,0
"201",210,239,42,15,17
"202",1,0,0,0,0
"203",197,246,36,12,16
"204",1,1,0,0,0
"205",0,1,0,0,0
"206",196,228,29,10,18
"207",1,1,0,0,0
"208",205,238,34,10,17
"209",193,216,29,12,17
"210",1,3,0,1,0
"211",217,236,39,12,17
"212",238,247,39,11,19
"213",0,1,0,0,0
"214",209,230,39,17,17
"215",0,1,0,0,0
"216",0,1,0,0,0
"217",209,218,28,12,18
"218",227,211,36,15,18
"219",209,223,38,11,17
"220",0,1,0,0,0
"221",0,1,0,0,0
"222",0,1,0,0,0
"223",0,1,0,0,0
"224",238,241,31,13,17
"225",0,0,0,0,0
"226",0,1,0,0,0
"227",2,2,0,0,0
"228",0,1,0,0,0
"229",214,228,35,11,16
"230",224,207,33,11,26
"231",0,1,0,0,0
"232",1,0,0,0,0
"233",223,228,35,14,15
"234",223,240,28,11,16
"235",267,231,40,14,19
"236",226,242,31,15,20
"237",0,1,0,0,1
"238",205,226,32,10,22
"239",245,222,32,10,16
"240",229,215,36,10,20
"241",213,203,31,9,15
"242",245,231,33,11,23
"243",0,1,0,0,0
"244",231,223,31,15,22
"245",246,240,37,12,23
"246",0,1,0,0,0
"247",2,3,1,0,0
"248",234,197,28,9,17
"249",224,222,30,13,16
"250",230,201,29,10,21
"251",0,1,0,0,0
"252",0,1,0,0,0
"253",229,228,41,16,19
"254",1,0,0,0,0
"255",0,0,0,0,0
"256",191,209,32,13,18
"257",0,1,0,0,0
"258",0,1,0,0,0
"259",0,0,0,0,0
"260",0,1,0,0,0
"261",215,207,35,13,15
"262",0,1,0,0,0
"263",206,226,35,13,17
"264",0,1,0,0,0
"265",218,217,32,12,22
"266",221,226,30,15,22
"267",237,252,41,15,17
"268",0,1,0,0,0
"269",0,1,0,0,0
"270",234,240,44,12,21
"271",220,262,33,7,22
"272",220,209,33,8,19
"273",224,223,35,15,14
"274",219,235,32,12,15
"275",225,232,35,14,17
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",221,241,32,11,20
"279",245,240,35,10,17
"280",205,235,32,13,19
"281",235,252,32,18,18
"282",201,212,33,15,16
"283",241,239,36,12,14
"284",0,1,0,0,0
"285",225,234,29,8,19
"286",217,231,32,12,16
"287",257,241,32,14,17
"288",0,1,0,0,0
"289",214,197,39,15,18
"290",232,260,35,9,21
"291",1,2,0,0,0
"292",212,212,30,10,17
"293",2,2,0,0,0
"294",222,235,39,11,19
"295",233,209,35,11,23
"296",0,1,0,0,0
"297",212,220,32,14,18
"298",1,1,0,0,0
"299",218,218,26,12,20
"300",208,232,30,13,20
"301",233,235,31,6,16
"302",246,221,35,12,21
"303",222,238,35,15,18
"304",204,236,28,11,18
"305",227,225,32,12,15
"306",247,239,35,9,19
"307",235,247,34,11,21
"308",0,1,0,0,0
"309",0,0,0,0,0
"310",0,3,1,0,0
"311",222,210,40,8,17
"312",217,239,29,14,21
"313",223,198,38,11,15
"314",0,1,0,0,0
"315",261,257,28,15,22
"316",0,1,0,0,0
"317",211,194,30,11,15
"318",211,230,31,11,15
"319",0,1,0,0,0
"320",233,266,27,13,11
"321",238,243,30,11,17
"322",229,215,29,9,25
"323",241,223,35,15,16
"324",214,223,33,8,15
"325",223,194,31,12,18
"326",2,2,0,0,0
"327",236,228,29,9,16
"328",227,225,35,11,21
"329",223,236,33,10,16
"330",253,242,27,14,21
"331",241,252,38,11,15
"332",207,223,33,11,18
"333",0,1,0,0,0
"334",0,0,0,0,0
"335",0,1,0,0,0
"336",219,225,36,9,13
"337",209,239,38,14,23
"338",231,225,36,10,14
"339",232,233,39,14,18
"340",218,227,43,10,19
"341",0,1,0,0,0
"342",0,1,0,0,0
"343",209,222,33,8,15
"344",0,2,0,0,0
"345",228,255,32,9,20
"346",259,250,35,9,17
"347",212,215,27,10,20
"348",0,1,0,0,0
"349",0,1,0,0,0
"350",0,1,0,0,0
"351",232,216,33,12,17
"352",234,234,36,10,18
"353",0,1,0,0,0
"354",248,260,42,13,17
"355",241,220,34,9,18
"356",0,1,0,0,0
"357",0,1,0,0,0
"358",0,1,0,0,0
"359",219,217,36,12,17
"360",228,220,30,10,22
"361",210,214,34,10,19
"362",0,2,0,0,0
"363",0,1,0,0,0
"364",235,240,34,13,20
"365",214,208,30,11,14
"366",254,252,33,11,15
"367",225,249,31,9,20
"368",231,242,33,16,20
"369",217,230,31,13,19
"370",224,228,39,11,14
"371",216,235,35,13,18
"372",0,1,0,0,0
"373",0,2,0,0,0
"374",225,229,29,13,16
"375",0,1,0,0,0
"376",218,266,34,13,17
"377",236,254,30,8,15
"378",0,1,0,0,0
"379",230,232,28,9,19
"380",211,221,28,10,24
"381",243,230,37,15,19
"382",211,238,35,12,22
"383",219,230,29,13,25
"384",229,206,27,7,21
"385",225,248,33,14,13
"386",0,2,0,0,0
"387",238,233,36,11,18
"388",230,253,38,10,18
"389",227,214,38,10,19
"390",3,2,0,0,0
"391",228,221,33,11,20
"392",215,219,33,15,13
"393",219,233,38,8,17
"394",1,3,0,0,1
"395",214,228,38,15,16
"396",239,238,42,10,15
"397",0,1,0,0,0
"398",188,220,29,15,18
"399",0,0,0,0,0
"400",252,234,39,11,14
"401",220,247,29,11,23
"402",214,233,30,10,17
"403",217,214,27,10,19
"404",212,233,27,12,14
"405",231,235,34,9,16
"406",255,224,39,11,16
"407",224,218,33,7,15
"408",0,0,0,0,0
"409",0,1,0,0,0
"410",0,1,0,0,0
"411",218,214,33,9,14
"412",0,1,0,0,0
"413",219,240,39,11,20
"414",0,1,0,0,0
"415",230,233,32,15,21
"416",228,210,37,14,17
"417",0,1,0,0,0
"418",0,0,0,0,0
"419",230,229,25,12,17
"420",215,214,30,10,17
"421",234,234,31,10,22
"422",2,1,0,0,0
"423",0,0,0,0,0
"424",0,1,0,0,0
"425",217,235,29,14,15
"426",235,231,34,8,16
"427",220,237,33,10,21
"428",219,256,30,13,24
"429",215,233,28,10,19
"430",227,237,27,9,17
"431",213,221,33,16,15
"432",217,228,37,10,25
"433",239,220,26,9,18
"434",219,230,30,7,14
"435",227,235,34,11,18
"436",215,239,29,11,19
"437",0,0,0,0,0
"438",223,215,28,10,16
"439",0,1,0,0,0
"440",222,259,32,11,21
"441",225,216,27,13,14
"442",240,278,32,11,14
"443",237,246,32,14,24
"444",0,1,0,0,0
"445",212,219,30,10,20
"446",220,205,24,9,19
"447",0,1,0,0,0
"448",0,0,0,0,0
"449",1,1,0,0,0
"450",187,202,30,10,11
"451",216,234,32,9,16
"452",1,1,0,0,0
"453",215,224,28,11,18
"454",225,228,31,13,22
"455",200,207,33,15,13
"456",209,201,26,9,18
"457",194,222,27,9,16
"458",227,244,30,8,15
"459",258,230,27,16,18
"460",204,241,37,12,25
"461",0,1,0,0,0
"462",1,1,1,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",217,239,28,14,18
"466",0,2,0,0,0
"467",0,2,0,0,0
"468",1,2,0,0,0
"469",251,238,36,12,24
"470",0,1,0,0,0
"471",209,229,33,14,22
"472",242,222,30,12,16
"473",223,227,30,13,17
"474",242,223,40,11,17
"475",215,227,32,11,22
"476",213,222,36,11,18
"477",2,1,0,0,0
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",0,1,0,0,0
"481",210,229,38,9,17
"482",221,243,38,11,24
"483",218,220,30,11,20
"484",224,214,31,13,13
"485",0,1,0,0,0
"486",214,219,34,11,16
"487",222,209,38,14,15
"488",0,1,0,0,0
"489",219,239,40,14,14
"490",194,218,33,13,19
"491",234,223,39,9,19
"492",1,3,1,0,0
"493",257,232,37,13,25
"494",219,226,28,14,18
"495",208,229,32,14,18
"496",222,221,29,15,17
"497",213,230,40,10,17
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",0,1,0,0,0
"501",222,227,36,10,22
"502",210,218,34,12,17
"503",233,250,37,19,20
"504",229,243,25,8,15
"505",1,1,0,0,0
"506",225,262,41,13,21
"507",244,262,31,12,19
"508",0,1,0,0,0
"509",219,224,35,10,20
"510",224,231,38,10,23
"511",0,1,0,0,0
"512",232,236,31,11,17
"513",213,216,33,11,14
"514",225,235,38,9,23
"515",217,254,34,15,18
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",0,1,0,0,0
"519",199,211,34,12,19
"520",0,1,0,0,0
"521",1,1,0,0,0
"522",217,245,26,11,20
"523",0,1,0,0,0
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",210,207,34,11,19
"527",0,1,0,0,0
"528",223,217,27,12,18
"529",204,245,35,12,22
"530",231,215,31,12,15
"531",0,1,0,0,0
"532",217,228,36,12,19
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",0,1,0,0,0
"536",238,249,35,11,19
"537",220,220,29,9,21
"538",0,1,0,0,0
"539",0,1,0,0,0
"540",217,226,32,11,19
"541",212,234,34,10,21
"542",236,209,33,11,22
"543",0,1,0,0,0
"544",242,213,33,12,17
"545",234,235,39,12,15
"546",0,2,0,0,0
"547",219,230,34,11,15
"548",223,261,43,13,23
"549",0,1,0,0,0
"550",220,231,32,10,18
"551",0,0,0,0,0
"552",0,1,0,0,0
"553",1,1,0,0,0
"554",0,1,0,0,0
"555",224,221,41,10,19
"556",0,0,0,0,0
"557",230,236,39,16,17
"558",204,227,37,7,18
"559",223,211,29,12,16
"560",218,212,37,10,19
"561",216,252,36,10,22
"562",235,213,34,9,20
"563",236,236,39,13,14
"564",223,201,34,10,17
"565",236,224,35,17,21
"566",0,1,0,0,0
"567",0,1,0,0,0
"568",0,1,0,0,0
"569",239,215,39,16,15
"570",0,1,0,0,0
"571",218,221,37,11,18
"572",0,1,0,0,0
"573",217,264,38,9,17
"574",0,1,0,0,0
"575",0,1,0,0,0
"576",0,1,0,0,0
"577",223,248,39,10,19
"578",0,1,0,0,0
"579",228,255,31,10,18
"580",212,217,31,10,16
"581",213,221,32,11,16
"582",188,218,30,14,14
"583",0,1,0,0,0
"584",229,229,42,10,14
"585",1,2,0,0,0
"586",0,1,0,0,0
"587",227,223,38,9,15
"588",1,1,0,0,0
"589",217,236,31,13,21
"590",0,1,0,0,0
"591",240,242,44,15,18
"592",267,246,31,11,15
"593",0,0,0,0,0
"594",0,1,0,0,0
"595",213,244,27,10,17
"596",233,209,43,13,20
"597",0,1,0,0,0
"598",204,233,30,11,17
"599",203,226,33,11,19
"600",201,215,31,11,19
"601",209,232,43,13,15
"602",0,1,0,0,0
"603",0,1,0,0,0
"604",195,212,33,11,17
"605",224,231,37,10,22
"606",1,1,0,0,0
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",220,242,32,12,19
"610",228,228,32,8,21
"611",0,0,0,0,0
"612",0,1,0,0,0
"613",0,1,0,0,0
"614",0,1,0,0,0
"615",212,238,34,11,16
"616",217,233,33,16,19
"617",235,237,26,15,19
"618",238,234,28,11,16
"619",218,241,38,9,19
"620",0,1,0,0,0
"621",211,218,34,8,21
"622",240,235,38,15,25
"623",227,215,30,13,17
"624",0,1,0,0,0
"625",202,227,28,9,14
"626",212,199,35,11,13
"627",0,1,0,0,0
"628",0,1,0,0,0
"629",0,1,0,0,0
"630",0,0,0,0,0
"631",226,246,29,16,22
"632",238,210,30,10,17
"633",208,238,34,9,21
"634",1,1,0,0,0
"635",0,2,0,0,0
"636",1,1,1,1,0
"637",203,230,38,14,18
"638",228,229,35,6,17
"639",230,262,42,12,15
"640",230,203,28,10,24
"641",0,1,0,0,0
"642",223,206,37,14,13
"643",247,243,32,12,19
"644",216,242,34,12,19
"645",231,236,37,9,17
"646",228,229,43,12,19
"647",0,1,0,0,0
"648",235,249,35,12,12
"649",232,238,32,9,16
"650",2,1,0,0,0
"651",226,216,28,11,20
"652",0,1,0,0,0
"653",0,1,1,0,0
"654",227,202,30,13,18
"655",0,1,0,0,0
"656",228,226,36,10,18
"657",217,231,36,8,15
"658",203,226,40,11,17
"659",213,234,36,8,14
"660",247,234,41,13,18
"661",0,1,0,0,0
"662",196,215,34,11,21
"663",0,1,0,0,0
"664",0,0,0,1,0
"665",4,2,1,0,0
"666",236,238,31,15,17
"667",0,0,0,0,0
"668",1,1,0,0,0
"669",0,1,0,0,0
"670",1,2,0,0,0
"671",220,244,35,13,17
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",215,219,31,10,16
"675",225,232,35,10,22
"676",206,220,31,14,18
"677",0,1,0,0,0
"678",0,1,0,1,0
"679",0,1,0,0,0
"680",236,211,29,11,17
"681",250,241,28,15,20
"682",0,1,0,0,0
"683",0,1,0,0,0
"684",0,1,0,0,0
"685",0,1,0,0,0
"686",230,206,33,10,17
"687",227,218,36,10,23
"688",217,208,29,11,16
"689",234,240,40,12,19
"690",0,1,0,0,0
"691",230,240,29,8,17
"692",0,1,0,0,0
"693",220,216,36,13,19
"694",237,243,36,13,21
"695",227,222,40,12,19
"696",224,237,38,14,18
"697",236,239,35,11,18
"698",244,250,30,11,19
"699",0,1,0,0,0
"700",0,1,0,0,0
"701",0,1,0,0,0
"702",0,1,0,0,0
"703",1,3,0,0,0
"704",218,233,36,11,23
"705",204,256,34,12,14
"706",229,213,27,11,20
"707",217,247,32,10,21
"708",216,216,33,14,18
"709",0,1,0,0,0
"710",1,1,0,0,0
"711",0,0,0,0,0
"712",218,235,38,13,23
"713",195,229,36,11,16
"714",0,2,0,0,0
"715",217,232,27,12,17
"716",0,1,0,0,0
"717",0,0,0,0,0
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",212,222,30,11,16
"721",214,192,33,13,18
"722",218,237,35,15,16
"723",0,1,0,0,0
"724",0,1,0,0,0
"725",220,190,33,10,16
"726",0,1,0,0,0
"727",2,1,0,1,0
"728",215,240,36,11,23
"729",214,210,33,16,17
"730",0,1,0,0,0
"731",2,4,0,0,0
"732",0,1,0,0,0
"733",0,1,0,0,0
"734",0,1,0,0,0
"735",221,219,39,13,16
"736",219,226,25,9,18
"737",1,3,0,0,0
"738",0,2,0,0,0
"739",0,1,0,0,0
"740",1,1,0,0,0
"741",0,1,0,0,0
"742",0,1,0,0,0
"743",210,226,36,14,23
"744",1,1,0,0,0
"745",0,1,0,0,0
"746",213,220,37,15,19
"747",214,214,30,13,16
"748",229,207,26,7,18
"749",0,1,0,0,0
"750",225,228,36,12,20
"751",0,1,0,0,0
"752",245,244,30,13,19
"753",227,261,39,12,19
"754",219,217,38,15,14
"755",1,1,0,0,0
"756",209,219,33,12,16
"757",224,250,42,12,21
"758",1,1,0,0,0
"759",1,2,0,0,0
"760",0,1,0,0,0
"761",0,1,0,0,0
"762",199,228,36,13,16
"763",0,1,0,0,0
"764",211,252,38,12,20
"765",1,1,0,0,1
"766",0,1,0,0,0
"767",0,1,0,0,0
"768",238,213,38,10,18
"769",0,1,0,0,0
"770",0,1,0,0,0
"771",3,1,0,0,0
"772",242,219,33,7,20
"773",0,2,0,0,0
"774",245,234,33,8,20
"775",1,1,0,0,0
"776",209,219,40,11,17
"777",211,206,31,10,17
"778",0,1,0,0,0
"779",0,1,0,0,0
"780",213,237,32,13,14
"781",199,232,36,12,17
"782",1,1,0,0,0
"783",1,1,0,0,0
"784",233,225,34,11,21
"785",0,2,0,0,0
"786",0,0,0,0,0
"787",226,226,28,11,20
"788",0,1,0,0,0
"789",0,1,0,0,0
"790",0,0,0,0,0
"791",218,237,27,16,18
"792",0,1,0,0,0
"793",222,241,38,8,21
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",217,238,35,11,20
"797",0,1,0,0,0
"798",225,223,29,10,20
"799",262,259,37,13,20
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",234,256,46,9,18
"803",236,242,29,12,13
"804",0,1,0,0,0
"805",2,1,0,0,0
"806",0,1,0,0,0
"807",232,224,32,13,17
"808",1,2,0,0,0
"809",0,1,0,0,0
"810",219,230,30,11,12
"811",220,266,37,10,16
"812",239,234,27,8,23
"813",226,224,39,14,19
"814",0,1,0,0,0
"815",0,1,0,0,0
"816",228,239,32,11,23
"817",193,202,32,9,19
"818",0,1,0,0,0
"819",235,231,34,17,13
"820",231,252,34,14,18
"821",222,201,32,14,16
"822",215,226,36,11,16
"823",198,236,27,11,16
"824",0,1,0,0,0
"825",202,217,37,11,17
"826",227,225,34,11,13
"827",0,1,0,0,0
"828",227,245,36,10,17
"829",0,1,0,0,0
"830",211,214,35,11,24
"831",238,231,33,12,17
"832",0,1,0,0,0
"833",201,229,29,7,19
"834",1,1,0,0,0
"835",217,221,40,13,22
"836",0,2,0,0,0
"837",1,1,0,0,0
"838",213,222,34,12,19
"839",0,1,0,0,0
"840",0,1,0,0,0
"841",0,1,0,0,0
"842",0,1,0,0,0
"843",231,240,40,8,18
"844",217,207,38,10,13
"845",0,2,0,0,0
"846",216,227,34,13,24
"847",233,247,40,9,20
"848",231,237,32,15,19
"849",3,3,0,0,0
"850",214,233,28,10,16
"851",202,229,35,14,24
"852",203,231,34,17,14
"853",0,1,0,0,0
"854",229,269,29,10,16
"855",234,238,31,12,20
"856",0,1,0,0,0
"857",229,237,29,13,16
"858",212,231,27,13,15
"859",0,1,0,0,0
"860",203,239,29,11,19
"861",213,215,37,7,18
"862",0,0,0,0,0
"863",1,1,0,0,0
"864",229,250,34,11,20
"865",228,220,34,12,17
"866",2,1,0,0,0
"867",0,1,0,0,0
"868",215,218,26,10,19
"869",232,221,28,14,18
"870",217,254,37,8,16
"871",245,245,25,14,17
"872",244,233,35,12,24
"873",0,1,0,0,0
"874",0,1,0,0,0
"875",210,219,31,11,20
"876",0,1,0,0,0
"877",1,1,0,0,0
"878",0,1,0,0,0
"879",0,1,0,0,0
"880",0,1,0,0,0
"881",240,233,33,12,14
"882",218,204,28,11,19
"883",209,248,41,8,20
"884",198,223,34,14,19
"885",215,235,33,11,25
"886",0,1,0,0,0
"887",223,226,33,13,13
"888",1,1,0,0,0
"889",0,1,0,0,0
"890",212,230,30,16,18
"891",0,1,0,0,0
"892",229,215,29,9,15
"893",211,232,33,16,25
"894",0,1,0,0,0
"895",228,230,30,11,17
"896",0,1,0,0,0
"897",209,209,36,14,20
"898",0,1,0,0,0
"899",1,3,0,0,0
"900",0,3,1,0,1
"901",221,224,28,13,21
"902",4,2,0,0,0
"903",204,211,34,11,22
"904",0,0,0,0,0
"905",0,1,0,0,0
"906",216,216,35,8,15
"907",218,223,36,13,15
"908",1,0,1,0,0
"909",243,218,33,14,16
"910",0,1,0,0,0
"911",248,253,33,10,23
"912",0,0,0,0,0
"913",0,1,0,0,0
"914",0,1,0,0,0
"915",258,233,29,11,15
"916",224,228,38,8,15
"917",0,2,0,0,0
"918",207,234,32,10,22
"919",217,232,31,11,16
"920",0,1,0,0,0
"921",203,240,33,11,17
"922",2,1,0,1,1
"923",0,1,0,0,0
"924",223,236,33,13,18
"925",221,235,36,11,22
"926",233,261,43,12,24
"927",1,1,0,0,0
"928",233,252,34,14,15
"929",219,229,28,11,17
"930",0,1,0,0,0
"931",231,220,32,10,20
"932",0,1,0,0,0
"933",246,228,39,11,18
"934",0,1,0,0,0
"935",0,1,0,0,0
"936",229,213,32,14,18
"937",2,3,0,0,0
"938",215,222,28,11,21
"939",0,1,0,0,0
"940",234,224,45,10,19
"941",239,241,30,9,26
"942",1,1,0,0,0
"943",218,215,31,11,13
"944",218,228,33,17,22
"945",1,1,0,0,0
"946",0,2,0,0,0
"947",1,1,1,0,0
"948",247,251,35,15,24
"949",0,1,0,0,0
"950",217,228,36,11,22
"951",0,1,0,0,0
"952",218,236,33,15,19
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",236,266,36,15,23
"956",0,2,0,0,0
"957",231,231,37,11,15
"958",0,1,0,0,0
"959",210,230,28,14,14
"960",226,224,37,8,21
"961",216,224,36,11,12
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",0,0,0,0,0
"965",0,1,0,0,0
"966",0,2,0,0,0
"967",195,218,28,11,19
"968",0,1,0,0,0
"969",1,2,0,0,0
"970",1,1,0,0,0
"971",236,208,33,9,17
"972",1,1,0,0,0
"973",0,1,0,0,0
"974",221,249,38,10,20
"975",0,1,0,0,0
"976",0,1,0,0,0
"977",226,224,31,9,11
"978",249,252,33,13,18
"979",242,240,29,12,18
"980",0,1,0,0,0
"981",214,207,33,9,15
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",218,218,35,10,17
"985",205,218,33,10,18
"986",218,230,34,11,21
"987",0,1,0,0,0
"988",233,236,41,11,23
"989",0,1,0,0,0
"990",246,260,32,11,13
"991",198,210,31,18,18
"992",230,214,30,12,18
"993",0,1,0,0,0
"994",0,1,0,0,0
"995",223,233,28,8,19
"996",235,229,32,11,21
"997",0,1,0,0,0
"998",222,236,31,11,16
"999",256,242,37,15,15
"1000",0,1,0,0,0
"1001",209,237,31,13,15
"1002",243,241,36,13,22
"1003",227,218,29,10,13
"1004",0,1,0,0,0
"1005",247,221,34,14,19
"1006",0,1,0,0,0
"1007",0,1,0,0,0
"1008",0,0,0,0,0
"1009",0,2,0,1,0
"1010",0,1,0,0,0
"1011",231,235,31,7,16
"1012",0,1,0,0,0
"1013",1,1,0,1,0
"1014",0,1,0,0,0
"1015",224,208,29,9,17
"1016",0,1,0,0,0
"1017",215,232,31,14,18
"1018",222,237,35,12,20
"1019",0,1,0,0,0
"1020",230,249,29,10,18
"1021",0,1,0,0,0
"1022",219,254,32,13,13
"1023",217,226,37,13,21
"1024",1,0,0,0,0
"1025",229,243,38,13,14
"1026",220,230,37,12,23
"1027",0,1,0,0,0
"1028",2,2,0,0,0
"1029",214,226,38,10,18
"1030",203,224,38,13,15
"1031",199,222,39,14,20
"1032",1,2,2,0,0
"1033",206,233,33,11,14
"1034",237,206,35,11,22
"1035",0,1,0,0,0
"1036",227,257,31,11,13
"1037",233,227,38,12,17
"1038",241,232,38,11,20
"1039",210,212,37,12,17
"1040",0,1,0,0,0
"1041",0,2,0,0,0
"1042",208,202,27,11,17
"1043",211,231,35,16,18
"1044",0,1,0,0,0
"1045",210,209,32,12,13
"1046",229,219,33,8,15
"1047",199,218,31,11,17
"1048",226,209,32,12,22
"1049",0,1,0,0,0
"1050",228,234,39,14,22
"1051",0,1,0,0,0
"1052",200,225,39,16,15
"1053",209,219,32,11,19
"1054",203,206,30,7,17
"1055",230,235,23,13,23
"1056",0,1,0,0,0
"1057",0,0,0,0,0
"1058",0,1,0,0,0
"1059",0,0,0,0,0
"1060",0,2,0,0,0
"1061",186,236,31,10,18
"1062",0,1,0,0,0
"1063",217,229,28,12,18
