"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"322",61,65,34,15,45
"323",66,85,30,8,39
"324",58,79,33,6,31
"325",68,83,42,10,38
"326",0,0,0,0,0
"327",67,66,33,12,39
"328",65,80,35,9,35
"329",48,69,29,13,37
"330",66,84,36,8,40
"331",55,61,24,8,42
"332",51,69,32,8,37
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",0,0,0,0,0
"336",47,77,36,9,33
"337",54,100,29,9,35
"338",64,80,29,7,35
"339",56,76,29,10,41
"340",57,76,33,10,38
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",71,90,37,12,39
"344",0,0,0,0,0
"345",48,91,37,9,39
"346",57,75,29,6,37
"347",68,67,38,5,40
"348",0,1,0,0,0
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",47,66,17,8,33
"352",72,75,42,4,39
"353",0,0,0,0,0
"354",68,74,32,11,40
"355",62,93,35,11,33
"356",0,0,0,0,0
"357",0,0,0,0,0
"358",0,0,0,0,0
"359",58,86,44,8,36
"360",59,84,24,10,48
"361",57,84,29,10,45
"362",0,0,0,0,0
"363",0,1,0,0,0
"364",68,84,24,10,41
"365",58,83,33,12,34
"366",62,84,35,13,39
"367",69,91,33,6,35
"368",60,78,28,12,46
"369",55,70,31,7,41
"370",47,75,35,7,47
"371",71,80,25,11,42
"372",0,0,0,0,0
"373",0,0,0,0,0
"374",58,70,30,10,40
"375",0,0,0,0,0
"376",75,69,35,8,43
"377",58,73,29,6,40
"378",0,0,0,0,0
"379",71,76,22,13,42
"380",57,84,28,9,44
"381",59,75,33,12,35
"382",46,81,33,9,38
"383",61,84,23,14,41
"384",66,73,37,10,40
"385",42,87,27,10,38
"386",0,0,0,0,0
"387",72,83,40,11,42
"388",53,72,40,10,37
"389",59,85,34,9,38
"390",0,0,0,0,0
"391",52,76,35,8,35
"392",66,86,43,11,40
"393",57,72,39,9,42
"394",0,0,0,0,1
"395",64,75,29,7,39
"396",66,69,41,7,35
"397",0,0,0,0,0
"398",80,84,41,13,44
"399",0,0,0,0,0
"400",53,67,32,8,40
"401",54,83,28,7,35
"402",48,90,31,12,34
"403",65,78,38,9,45
"404",61,74,34,13,36
"405",64,90,32,13,37
"406",75,79,32,10,36
"407",70,88,26,5,37
"408",0,0,0,0,0
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",74,74,37,4,39
"412",0,0,0,0,0
"413",52,92,36,12,44
"414",0,0,0,0,0
"415",55,86,42,11,43
"416",71,91,31,13,39
"417",0,0,0,0,0
"418",0,0,0,0,0
"419",55,81,38,9,32
"420",47,86,29,8,40
"421",56,87,29,9,38
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",0,0,0,0,0
"425",67,89,40,15,35
"426",73,85,37,8,43
"427",57,87,39,7,35
"428",63,80,25,8,39
"429",61,72,33,8,41
"430",58,92,38,9,43
"431",57,79,42,10,34
"432",62,70,30,6,43
"433",63,89,35,6,34
"434",56,73,30,5,42
"435",66,77,36,11,42
"436",57,91,36,10,37
"437",0,0,0,0,0
"438",67,90,41,7,36
"439",0,0,0,0,0
"440",60,75,37,14,37
"441",59,92,37,12,38
"442",58,83,31,13,39
"443",52,92,38,12,43
"444",0,0,0,0,0
"445",72,71,39,8,43
"446",59,90,35,8,32
"447",0,0,0,0,0
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",66,76,29,9,36
"451",62,85,31,13,35
"452",0,1,0,0,0
"453",60,72,32,11,43
"454",47,71,28,11,39
"455",65,68,29,11,35
"456",54,77,34,8,39
"457",45,93,35,8,36
"458",50,82,35,7,31
"459",67,89,33,10,43
"460",61,96,41,14,38
"461",0,0,0,0,0
"462",0,0,0,0,0
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",67,82,35,10,37
"466",0,0,0,0,0
"467",0,0,0,0,0
"468",0,0,0,0,0
"469",58,86,33,10,35
"470",0,0,0,0,0
"471",67,83,26,9,41
"472",73,82,31,7,42
"473",68,79,37,8,35
"474",58,86,35,7,37
"475",69,100,45,8,39
"476",51,65,29,8,35
"477",1,0,0,0,0
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",65,85,29,9,32
"482",63,74,38,8,38
"483",60,77,33,9,43
"484",61,99,39,8,35
"485",0,0,0,0,0
"486",47,77,37,11,39
"487",60,77,29,12,44
"488",0,0,0,0,0
"489",54,68,36,10,45
"490",59,68,35,6,35
"491",72,60,32,6,40
"492",0,0,0,0,0
"493",60,75,32,15,40
"494",63,88,38,14,43
"495",60,75,31,6,34
"496",52,76,32,12,39
"497",54,74,36,16,42
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",0,0,0,0,0
"501",51,80,39,11,37
"502",55,74,30,9,48
"503",77,79,32,12,40
"504",60,76,29,8,42
"505",0,0,0,0,0
"506",69,70,24,11,38
"507",66,85,27,5,37
"508",0,0,0,0,0
"509",58,79,34,11,43
"510",65,69,33,9,40
"511",0,0,0,0,0
"512",57,68,41,6,39
"513",48,71,33,7,35
"514",80,90,32,6,40
"515",57,79,36,12,40
"516",0,0,0,0,0
"517",0,0,0,0,0
"518",0,1,0,0,0
"519",62,64,37,6,40
"520",0,0,0,0,0
"521",0,0,0,0,0
"522",60,77,37,10,47
"523",0,0,0,0,0
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",63,89,26,13,47
"527",0,0,0,0,0
"528",49,74,36,6,45
"529",37,93,29,14,46
"530",67,75,34,8,39
"531",0,0,0,0,0
"532",48,71,31,12,44
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",52,89,34,8,38
"537",60,76,32,5,49
"538",0,0,0,0,0
"539",0,0,0,0,0
"540",58,84,45,12,41
"541",60,79,40,6,36
"542",56,73,31,5,51
"543",0,0,0,0,0
"544",57,79,31,15,43
"545",48,76,30,5,39
"546",0,0,0,0,0
"547",49,68,44,8,44
"548",65,84,35,9,39
"549",0,0,0,0,0
"550",43,82,44,10,34
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",0,0,0,0,0
"554",0,0,0,0,0
"555",57,71,44,4,44
"556",0,0,0,0,0
"557",71,91,36,12,37
"558",64,93,32,15,44
"559",61,94,35,7,41
"560",53,92,41,10,39
"561",56,73,33,8,38
"562",61,83,32,6,35
"563",50,72,32,10,35
"564",65,84,33,7,38
"565",56,69,31,9,45
"566",0,0,0,0,0
"567",0,0,0,0,0
"568",0,0,0,0,0
"569",55,87,39,9,32
"570",0,0,0,0,0
"571",63,76,33,5,39
"572",0,0,0,0,0
"573",45,83,28,4,50
"574",0,0,0,0,0
"575",0,0,0,0,0
"576",0,0,0,0,0
"577",43,91,40,15,38
"578",0,0,0,0,0
"579",60,80,35,9,41
"580",49,86,31,8,40
"581",64,86,31,8,37
"582",50,84,27,8,36
"583",0,0,0,0,0
"584",58,89,36,4,38
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",56,78,41,8,40
"588",0,0,0,0,0
"589",51,82,41,13,42
"590",0,0,0,0,0
"591",69,97,34,10,38
"592",72,91,28,7,35
"593",0,0,0,0,0
"594",0,0,0,0,0
"595",62,80,38,10,38
"596",45,84,42,12,42
"597",0,0,0,0,0
"598",61,89,39,13,35
"599",49,74,36,4,42
"600",60,61,31,8,41
"601",54,70,38,10,40
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",60,77,32,8,39
"605",55,81,30,7,39
"606",0,0,0,0,0
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",52,72,26,8,36
"610",50,82,40,14,39
"611",0,0,0,0,0
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",56,75,40,8,34
"616",46,72,31,17,39
"617",60,77,40,11,38
"618",63,86,38,7,33
"619",58,81,32,9,45
"620",0,0,0,0,0
"621",67,79,31,12,42
"622",51,88,33,11,42
"623",50,82,34,10,44
"624",0,0,0,0,0
"625",55,102,42,5,36
"626",66,86,36,6,38
"627",0,1,0,0,0
"628",0,0,0,0,0
"629",0,0,0,0,0
"630",0,0,0,0,0
"631",58,80,35,8,44
"632",59,72,38,6,37
"633",60,80,43,8,36
"634",0,0,0,0,0
"635",0,1,0,0,0
"636",0,0,0,0,0
"637",66,95,29,8,39
"638",61,91,40,5,35
"639",51,81,36,9,39
"640",67,85,33,7,47
"641",0,0,0,0,0
"642",61,86,40,7,32
"643",52,72,35,11,45
"644",73,71,31,4,42
"645",52,82,31,11,45
"646",58,92,44,7,33
"647",0,0,0,0,0
"648",59,59,27,12,42
"649",56,86,37,12,38
"650",0,0,0,0,0
"651",44,69,30,11,34
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",63,76,35,12,45
"655",0,0,0,0,0
"656",77,75,37,9,39
"657",49,77,32,6,40
"658",63,70,35,15,43
"659",54,73,34,5,31
"660",47,90,28,7,43
"661",0,0,0,0,0
"662",72,67,29,7,35
"663",0,0,0,0,0
"664",0,0,0,1,0
"665",0,1,0,0,0
"666",53,89,41,12,38
"667",0,0,0,0,0
"668",0,0,0,0,0
"669",0,0,0,0,0
"670",1,0,0,0,0
"671",62,75,38,5,49
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",68,74,39,10,34
"675",63,90,22,8,41
"676",53,77,24,9,38
"677",0,0,0,0,0
"678",0,0,0,0,0
"679",0,0,0,0,0
"680",50,82,43,12,37
"681",86,73,32,10,39
"682",0,0,0,0,0
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",0,0,0,0,0
"686",53,75,41,10,38
"687",59,87,37,4,37
"688",64,78,36,5,30
"689",77,71,43,8,41
"690",0,0,0,0,0
"691",53,82,35,11,35
"692",0,1,0,0,0
"693",56,68,45,8,41
"694",68,77,28,9,44
"695",58,74,34,8,38
"696",65,89,34,12,40
"697",63,72,30,11,40
"698",73,95,34,4,35
"699",0,0,0,0,0
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",0,0,0,0,0
"703",0,0,0,0,0
"704",56,82,27,9,42
"705",52,72,36,11,37
"706",67,74,45,11,33
"707",67,85,43,5,36
"708",48,67,30,8,40
"709",0,0,0,0,0
"710",0,0,0,0,0
"711",0,0,0,0,0
"712",55,74,42,14,46
"713",65,75,40,6,37
"714",0,0,0,0,0
"715",66,85,33,11,44
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",55,82,43,8,41
"721",58,81,35,6,41
"722",54,90,39,10,39
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",72,78,26,10,35
"726",0,0,0,0,0
"727",0,1,0,0,0
"728",49,79,39,10,42
"729",58,91,32,14,44
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",0,0,0,0,0
"733",0,0,0,0,0
"734",0,0,0,0,0
"735",52,88,32,6,39
"736",66,85,32,7,42
"737",0,0,0,0,0
"738",0,0,0,0,0
"739",0,0,0,0,0
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",0,0,0,0,0
"743",66,75,34,9,46
"744",0,0,0,0,0
"745",0,0,0,0,0
"746",52,81,35,9,37
"747",61,93,31,11,38
"748",52,67,27,11,36
"749",0,0,0,0,0
"750",60,75,34,8,45
"751",0,0,0,0,0
"752",64,81,33,10,41
"753",59,69,45,9,40
"754",68,67,30,8,35
"755",0,0,0,0,0
"756",56,85,25,6,41
"757",48,80,42,9,41
"758",0,1,0,0,0
"759",0,0,0,0,0
"760",0,0,0,0,0
"761",0,0,0,0,0
"762",59,76,30,8,40
"763",0,0,0,0,0
"764",64,95,37,13,50
"765",0,0,0,0,1
"766",0,0,0,0,0
"767",0,0,0,0,0
"768",74,83,48,13,40
"769",0,0,0,0,0
"770",0,0,0,0,0
"771",0,1,0,0,0
"772",58,66,32,4,43
"773",0,1,0,0,0
"774",58,75,27,7,39
"775",0,0,0,0,0
"776",51,86,39,8,41
"777",62,82,31,4,43
"778",0,0,0,0,0
"779",0,0,0,0,0
"780",43,99,30,14,41
"781",69,76,34,12,42
"782",0,0,0,0,0
"783",0,0,0,0,0
"784",49,71,42,10,36
"785",0,0,0,0,0
"786",0,0,0,0,0
"787",69,75,31,8,37
"788",0,1,0,0,0
"789",0,0,0,0,0
"790",0,0,0,0,0
"791",56,78,25,8,27
"792",0,0,0,0,0
"793",65,72,34,9,41
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",56,85,35,7,38
"797",0,1,0,0,0
"798",58,71,33,15,48
"799",61,78,39,13,41
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",64,76,27,7,31
"803",60,72,24,8,37
"804",0,0,0,0,0
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",56,93,40,11,35
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",56,80,35,5,38
"811",56,80,36,10,40
"812",54,90,39,7,40
"813",54,78,30,9,38
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",67,78,40,12,35
"817",63,61,35,11,43
"818",0,0,0,0,0
"819",63,84,41,12,42
"820",54,72,34,8,42
"821",55,67,33,9,45
"822",64,85,31,6,44
"823",68,90,40,9,47
"824",0,0,0,0,0
"825",48,74,39,13,34
"826",59,64,30,9,37
"827",0,0,0,0,0
"828",54,78,38,7,44
"829",0,0,0,0,0
"830",67,90,29,11,39
"831",45,91,38,13,35
"832",0,1,0,0,0
"833",57,68,26,11,40
"834",0,0,0,0,0
"835",65,78,34,8,36
"836",0,0,0,0,0
"837",0,0,0,0,0
"838",51,73,34,5,37
"839",0,0,0,0,0
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",0,0,0,0,0
"843",64,88,39,9,35
"844",59,79,32,5,33
"845",0,0,0,0,0
"846",65,86,34,7,41
"847",62,74,39,4,33
"848",46,72,36,10,35
"849",0,0,0,0,0
"850",51,88,39,6,37
"851",62,88,32,8,46
"852",68,90,34,11,34
"853",0,0,0,0,0
"854",57,87,32,12,40
"855",69,79,41,12,38
"856",0,0,0,0,0
"857",69,82,42,6,39
"858",52,73,31,10,36
"859",0,0,0,0,0
"860",60,77,39,9,38
"861",62,83,32,6,38
"862",0,0,0,0,0
"863",0,1,0,0,0
"864",59,76,39,7,43
"865",63,84,27,5,41
"866",0,1,0,0,0
"867",0,0,0,0,0
"868",69,79,33,9,35
"869",50,95,38,8,41
"870",51,69,35,11,40
"871",53,93,39,6,36
"872",58,87,38,8,34
"873",0,0,0,0,0
"874",0,0,0,0,0
"875",48,72,38,12,37
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",0,1,0,0,0
"880",0,0,0,0,0
"881",58,89,32,13,33
"882",59,80,37,9,38
"883",48,75,35,10,43
"884",56,100,37,16,41
"885",56,68,40,9,38
"886",0,0,0,0,0
"887",62,92,39,16,36
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",78,87,34,12,38
"891",0,0,0,0,0
"892",67,78,28,11,37
"893",68,92,33,9,42
"894",0,0,0,0,0
"895",67,82,32,10,37
"896",0,0,0,0,0
"897",56,77,30,8,40
"898",0,0,0,0,0
"899",0,0,0,0,0
"900",0,1,1,0,1
"901",66,96,34,8,41
"902",1,0,0,0,0
"903",58,71,29,9,38
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",50,85,33,6,39
"907",61,94,35,11,32
"908",0,0,0,0,0
"909",65,68,34,10,42
"910",0,0,0,0,0
"911",57,93,35,6,43
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",47,83,36,10,48
"916",61,66,39,9,37
"917",0,0,0,0,0
"918",54,87,40,6,32
"919",67,67,34,6,43
"920",0,0,0,0,0
"921",59,76,35,8,38
"922",0,0,0,0,1
"923",0,0,0,0,0
"924",64,86,27,10,43
"925",73,85,38,8,35
"926",61,99,36,10,47
"927",0,0,0,0,0
"928",50,92,37,12,41
"929",59,82,36,12,42
"930",0,0,0,0,0
"931",68,87,32,5,39
"932",0,0,0,0,0
"933",59,80,29,10,34
"934",0,0,0,0,0
"935",0,1,0,0,0
"936",67,77,35,17,35
"937",1,0,0,0,0
"938",64,92,25,14,47
"939",0,0,0,0,0
"940",72,87,38,11,36
"941",60,88,31,13,47
"942",0,0,0,0,0
"943",62,69,30,5,38
"944",52,79,35,6,42
"945",0,1,0,0,0
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",54,81,33,7,35
"949",0,0,0,0,0
"950",62,91,33,5,39
"951",0,0,0,0,0
"952",58,79,35,7,34
"953",0,0,0,0,0
"954",0,0,0,0,0
"955",57,91,47,12,43
"956",0,0,0,0,0
"957",55,76,36,4,45
"958",0,0,0,0,0
"959",56,73,29,15,40
"960",57,75,41,6,37
"961",74,82,36,9,34
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",0,0,0,0,0
"966",0,0,0,0,0
"967",54,94,42,7,42
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",57,81,31,10,45
"972",0,0,0,0,0
"973",0,0,0,0,0
"974",74,82,30,9,38
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",52,82,41,10,39
"978",56,78,32,8,40
"979",50,75,39,6,42
"980",0,0,0,0,0
"981",58,81,33,10,42
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",62,86,39,11,42
"985",54,75,30,6,41
"986",55,85,37,7,45
"987",0,0,0,0,0
"988",59,78,30,9,46
"989",0,0,0,0,0
"990",49,90,33,11,35
"991",69,83,33,6,42
"992",65,69,39,12,40
"993",0,0,0,0,0
"994",0,0,0,0,0
"995",50,81,36,5,39
"996",62,81,29,9,33
"997",0,0,0,0,0
"998",60,94,33,9,44
"999",51,74,41,7,31
"1000",0,0,0,0,0
"1001",57,87,30,4,37
"1002",43,68,31,6,39
"1003",57,72,31,6,36
"1004",0,0,0,0,0
"1005",55,62,29,8,44
"1006",0,0,0,0,0
"1007",0,0,0,0,0
"1008",0,0,0,0,0
"1009",0,0,0,1,0
"1010",0,0,0,0,0
"1011",55,78,36,6,28
"1012",0,0,0,0,0
"1013",0,1,0,0,0
"1014",0,0,0,0,0
"1015",56,92,31,11,37
"1016",0,1,0,0,0
"1017",52,76,29,14,46
"1018",57,78,36,11,41
"1019",0,0,0,0,0
"1020",45,84,26,4,29
"1021",0,0,0,0,0
"1022",59,84,28,9,32
"1023",50,72,40,7,37
"1024",0,0,0,0,0
"1025",56,70,39,16,38
"1026",61,77,31,6,42
"1027",0,0,0,0,0
"1028",0,0,0,0,0
"1029",65,83,41,14,41
"1030",50,84,40,13,31
"1031",54,77,40,8,35
"1032",0,0,0,0,0
"1033",64,81,28,12,39
"1034",59,76,44,11,43
"1035",0,0,0,0,0
"1036",62,77,32,12,36
"1037",63,78,27,10,40
"1038",59,95,27,9,37
"1039",51,79,39,13,39
"1040",0,0,0,0,0
"1041",0,0,0,0,0
"1042",65,80,30,6,45
"1043",54,87,37,9,33
"1044",0,0,0,0,0
"1045",66,74,36,14,32
"1046",59,57,38,7,37
"1047",60,77,28,7,33
"1048",66,77,30,7,41
"1049",0,0,0,0,0
"1050",69,87,34,8,44
"1051",0,0,0,0,0
"1052",45,83,33,14,41
"1053",51,75,33,4,49
"1054",53,74,30,8,39
"1055",56,78,25,7,37
"1056",0,1,0,0,0
"1057",0,0,0,0,0
"1058",0,1,0,0,0
"1059",0,0,0,0,0
"1060",0,0,0,0,0
"1061",53,95,33,11,46
"1062",0,0,0,0,0
"1063",66,77,25,7,47
