"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"187",15,16,4,4,12
"188",17,29,12,3,9
"189",22,21,10,4,8
"190",0,0,0,0,0
"191",20,15,10,1,9
"192",19,24,10,3,15
"193",0,0,0,0,0
"194",17,17,10,4,10
"195",0,0,0,0,0
"196",16,28,10,3,10
"197",32,20,6,2,8
"198",0,0,0,0,0
"199",20,21,11,7,13
"200",0,0,0,0,0
"201",16,21,13,3,7
"202",0,0,0,0,0
"203",24,16,11,5,10
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",15,15,15,2,7
"207",0,0,0,0,0
"208",26,21,15,3,10
"209",17,20,5,4,12
"210",0,0,0,0,0
"211",16,15,11,4,5
"212",21,21,9,2,12
"213",0,0,0,0,0
"214",21,20,8,5,9
"215",0,0,0,0,0
"216",0,0,0,0,0
"217",18,20,9,3,10
"218",19,24,10,2,7
"219",19,16,9,4,9
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",0,0,0,0,0
"223",0,0,0,0,0
"224",24,23,12,3,13
"225",0,0,0,0,0
"226",0,0,0,0,0
"227",0,0,0,0,0
"228",0,0,0,0,0
"229",22,15,11,4,8
"230",15,17,13,2,9
"231",0,0,0,0,0
"232",0,0,0,0,0
"233",17,18,13,2,8
"234",15,17,8,2,9
"235",18,19,6,2,10
"236",18,20,10,4,7
"237",0,0,0,0,1
"238",17,22,6,4,12
"239",16,16,8,2,10
"240",16,26,12,4,10
"241",14,18,6,3,9
"242",21,24,8,1,11
"243",0,0,0,0,0
"244",16,20,10,2,14
"245",27,30,14,5,13
"246",0,0,0,0,0
"247",0,1,1,0,0
"248",14,18,8,2,8
"249",21,20,9,3,11
"250",11,17,6,3,11
"251",0,0,0,0,0
"252",0,0,0,0,0
"253",27,22,12,3,10
"254",0,0,0,0,0
"255",0,0,0,0,0
"256",15,13,11,4,13
"257",0,0,0,0,0
"258",0,0,0,0,0
"259",0,0,0,0,0
"260",0,0,0,0,0
"261",22,20,7,5,8
"262",0,0,0,0,0
"263",20,18,10,3,10
"264",0,0,0,0,0
"265",15,16,11,2,7
"266",16,19,3,4,9
"267",21,26,10,4,8
"268",0,0,0,0,0
"269",0,0,0,0,0
"270",23,18,11,5,12
"271",20,22,9,2,6
"272",18,13,9,4,7
"273",23,25,10,3,9
"274",14,22,11,2,10
"275",18,18,7,4,12
"276",0,0,0,0,0
"277",0,0,0,0,0
"278",17,18,7,3,7
"279",14,22,10,4,8
"280",20,21,10,2,9
"281",20,22,5,3,9
"282",23,22,8,4,13
"283",23,17,12,5,7
"284",0,0,0,0,0
"285",19,24,6,3,10
"286",16,19,9,3,9
"287",17,22,11,1,8
"288",0,0,0,0,0
"289",15,19,6,2,11
"290",15,20,9,2,13
"291",0,0,0,0,0
"292",19,25,13,4,10
"293",0,0,0,0,0
"294",17,19,7,4,7
"295",10,18,5,4,9
"296",0,0,0,0,0
"297",19,15,8,2,8
"298",0,0,0,0,0
"299",19,13,6,3,12
"300",16,19,8,3,8
"301",16,22,7,3,9
"302",19,16,8,3,8
"303",14,27,7,4,6
"304",22,16,9,3,13
"305",21,18,7,4,7
"306",19,26,10,1,9
"307",23,20,11,3,9
"308",0,0,0,0,0
"309",0,0,0,0,0
"310",0,0,1,0,0
"311",24,20,12,2,9
"312",15,20,6,1,6
"313",16,17,8,1,11
"314",0,0,0,0,0
"315",15,20,6,2,7
"316",0,0,0,0,0
"317",21,18,8,5,9
"318",17,13,10,4,11
"319",0,0,0,0,0
"320",16,23,7,4,8
"321",17,31,8,4,11
"322",18,15,10,4,9
"323",16,25,7,4,13
"324",17,16,9,2,8
"325",20,18,8,5,7
"326",0,0,0,0,0
"327",19,14,7,2,7
"328",20,25,9,3,8
"329",17,16,6,4,9
"330",21,20,9,3,9
"331",14,17,5,3,10
"332",16,15,7,3,8
"333",0,0,0,0,0
"334",0,0,0,0,0
"335",0,0,0,0,0
"336",12,22,9,2,11
"337",18,26,6,4,6
"338",21,20,10,2,8
"339",15,18,11,4,13
"340",17,21,8,2,8
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",22,20,7,3,6
"344",0,0,0,0,0
"345",17,28,9,4,11
"346",17,20,9,3,9
"347",29,19,9,2,11
"348",0,0,0,0,0
"349",0,0,0,0,0
"350",0,0,0,0,0
"351",14,13,6,2,6
"352",20,20,10,1,10
"353",0,0,0,0,0
"354",19,16,9,3,6
"355",21,28,10,2,14
"356",0,0,0,0,0
"357",0,0,0,0,0
"358",0,0,0,0,0
"359",14,19,11,2,9
"360",20,23,6,4,13
"361",18,23,7,3,15
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",19,23,6,3,15
"365",12,20,9,4,9
"366",22,26,9,3,8
"367",23,26,7,2,5
"368",23,22,11,5,8
"369",19,17,7,3,13
"370",17,21,8,1,10
"371",24,16,4,4,10
"372",0,0,0,0,0
"373",0,0,0,0,0
"374",14,21,9,4,5
"375",0,0,0,0,0
"376",23,26,8,2,9
"377",18,20,6,1,10
"378",0,0,0,0,0
"379",19,17,6,5,8
"380",20,20,8,2,10
"381",19,24,9,3,7
"382",18,18,9,4,10
"383",17,21,7,4,10
"384",24,16,5,2,9
"385",11,20,9,3,7
"386",0,0,0,0,0
"387",25,20,13,4,8
"388",20,16,10,3,6
"389",20,19,6,2,11
"390",0,0,0,0,0
"391",19,18,9,3,8
"392",20,23,11,4,7
"393",20,18,11,5,13
"394",0,0,0,0,1
"395",20,23,8,1,6
"396",19,19,8,2,11
"397",0,0,0,0,0
"398",21,24,9,5,9
"399",0,0,0,0,0
"400",18,15,6,3,7
"401",17,23,6,3,7
"402",17,22,8,3,8
"403",18,16,13,4,9
"404",18,23,10,3,7
"405",22,20,8,5,8
"406",27,15,10,3,8
"407",21,20,7,2,9
"408",0,0,0,0,0
"409",0,0,0,0,0
"410",0,0,0,0,0
"411",20,17,11,2,10
"412",0,0,0,0,0
"413",16,26,7,6,9
"414",0,0,0,0,0
"415",18,23,7,3,13
"416",23,20,11,3,9
"417",0,0,0,0,0
"418",0,0,0,0,0
"419",16,18,9,4,7
"420",15,21,9,2,10
"421",20,33,9,6,12
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",0,0,0,0,0
"425",20,24,9,7,8
"426",30,25,8,1,7
"427",15,26,9,1,11
"428",21,24,5,3,13
"429",14,20,4,3,8
"430",16,28,11,3,10
"431",15,16,8,5,9
"432",17,15,9,2,8
"433",16,19,12,3,8
"434",24,20,6,2,8
"435",19,18,6,4,10
"436",24,26,7,3,12
"437",0,0,0,0,0
"438",20,22,8,3,8
"439",0,0,0,0,0
"440",14,19,12,3,13
"441",21,22,14,5,14
"442",18,26,7,5,10
"443",17,26,6,2,7
"444",0,0,0,0,0
"445",26,14,11,3,9
"446",17,22,8,2,7
"447",0,0,0,0,0
"448",0,0,0,0,0
"449",0,0,0,0,0
"450",16,18,8,2,6
"451",20,29,8,4,7
"452",0,1,0,0,0
"453",21,20,11,4,11
"454",14,20,6,5,13
"455",19,16,5,4,5
"456",16,23,11,2,8
"457",10,19,10,3,8
"458",18,18,6,1,11
"459",21,23,11,5,13
"460",24,28,9,5,6
"461",0,0,0,0,0
"462",0,0,0,0,0
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",23,19,10,4,7
"466",0,0,0,0,0
"467",0,0,0,0,0
"468",0,0,0,0,0
"469",24,19,8,5,9
"470",0,0,0,0,0
"471",16,24,8,4,11
"472",25,22,8,3,8
"473",22,19,11,3,6
"474",20,19,11,1,7
"475",19,24,12,2,7
"476",18,18,9,3,8
"477",1,0,0,0,0
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",0,0,0,0,0
"481",18,17,5,4,8
"482",20,21,9,2,15
"483",20,17,8,7,8
"484",19,22,8,2,8
"485",0,0,0,0,0
"486",14,20,14,4,9
"487",19,13,10,3,5
"488",0,0,0,0,0
"489",16,19,9,5,11
"490",17,22,7,1,8
"491",27,14,8,2,12
"492",0,0,0,0,0
"493",18,20,9,4,10
"494",15,29,7,6,16
"495",22,16,6,2,9
"496",19,21,11,5,10
"497",18,15,6,4,8
"498",0,0,0,0,0
"499",0,0,0,0,0
"500",0,0,0,0,0
"501",17,23,11,3,8
"502",18,13,9,4,8
"503",29,21,9,3,8
"504",14,17,5,5,10
"505",0,0,0,0,0
"506",22,19,5,4,9
"507",27,20,11,3,9
"508",0,0,0,0,0
"509",20,22,9,4,15
"510",27,20,6,3,11
"511",0,0,0,0,0
"512",22,17,11,3,12
"513",14,13,8,3,10
"514",22,29,10,2,10
"515",23,21,9,7,11
"516",0,0,0,0,0
"517",0,0,0,0,0
"518",0,0,0,0,0
"519",22,15,10,3,10
"520",0,0,0,0,0
"521",0,0,0,0,0
"522",15,21,9,3,12
"523",0,0,0,0,0
"524",0,0,0,0,0
"525",0,0,0,0,0
"526",20,18,5,3,8
"527",0,0,0,0,0
"528",15,17,11,2,14
"529",14,24,8,3,10
"530",16,17,12,4,9
"531",0,0,0,0,0
"532",18,21,8,4,9
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",16,30,9,3,7
"537",18,21,11,3,11
"538",0,0,0,0,0
"539",0,0,0,0,0
"540",26,22,11,6,8
"541",19,17,10,1,10
"542",18,23,9,5,15
"543",0,0,0,0,0
"544",18,19,9,6,8
"545",18,24,12,2,8
"546",0,0,0,0,0
"547",13,19,10,4,10
"548",21,23,11,2,10
"549",0,0,0,0,0
"550",12,27,11,2,6
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",0,0,0,0,0
"554",0,0,0,0,0
"555",19,19,12,1,11
"556",0,0,0,0,0
"557",24,24,10,3,7
"558",17,25,14,6,12
"559",18,19,10,2,10
"560",15,20,12,3,8
"561",19,20,8,3,11
"562",19,24,8,2,9
"563",18,19,8,4,8
"564",20,16,10,4,10
"565",24,15,10,3,13
"566",0,0,0,0,0
"567",0,0,0,0,0
"568",0,0,0,0,0
"569",14,23,9,3,7
"570",0,0,0,0,0
"571",17,19,10,2,8
"572",0,0,0,0,0
"573",14,27,12,1,14
"574",0,0,0,0,0
"575",0,0,0,0,0
"576",0,0,0,0,0
"577",16,25,10,5,12
"578",0,0,0,0,0
"579",21,20,6,3,8
"580",15,24,7,2,9
"581",19,21,6,4,8
"582",18,17,9,3,9
"583",0,0,0,0,0
"584",20,25,8,4,7
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",23,20,10,3,16
"588",0,0,0,0,0
"589",14,24,14,4,13
"590",0,0,0,0,0
"591",25,24,8,3,10
"592",21,25,11,2,12
"593",0,0,0,0,0
"594",0,0,0,0,0
"595",16,21,7,4,8
"596",20,19,14,3,10
"597",0,0,0,0,0
"598",17,20,10,2,8
"599",16,17,7,2,7
"600",17,14,8,3,7
"601",15,16,9,4,11
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",22,21,7,4,10
"605",20,21,6,4,10
"606",0,0,0,0,0
"607",0,0,0,0,0
"608",0,0,0,0,0
"609",15,14,5,3,9
"610",18,26,9,4,10
"611",0,0,0,0,0
"612",0,0,0,0,0
"613",0,0,0,0,0
"614",0,0,0,0,0
"615",20,13,8,3,6
"616",16,19,12,4,10
"617",17,19,11,5,8
"618",21,18,13,2,9
"619",18,19,8,1,9
"620",0,0,0,0,0
"621",20,20,8,4,14
"622",14,18,15,4,10
"623",12,22,11,6,8
"624",0,0,0,0,0
"625",16,30,7,2,9
"626",21,22,10,1,11
"627",0,1,0,0,0
"628",0,0,0,0,0
"629",0,0,0,0,0
"630",0,0,0,0,0
"631",22,18,11,2,14
"632",19,22,8,3,10
"633",20,21,10,2,11
"634",0,0,0,0,0
"635",0,1,0,0,0
"636",0,0,0,0,0
"637",25,22,9,4,9
"638",28,25,9,2,9
"639",16,21,15,4,12
"640",18,27,6,1,10
"641",0,0,0,0,0
"642",24,22,12,3,6
"643",16,17,9,2,13
"644",23,16,8,2,10
"645",17,26,7,2,13
"646",14,21,17,2,9
"647",0,0,0,0,0
"648",21,16,7,6,8
"649",13,24,9,3,8
"650",0,0,0,0,0
"651",10,20,8,4,9
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",17,24,8,6,10
"655",0,0,0,0,0
"656",21,15,8,3,11
"657",10,19,7,2,8
"658",19,17,11,5,7
"659",21,17,9,2,5
"660",21,18,8,4,10
"661",0,0,0,0,0
"662",23,15,9,3,9
"663",0,0,0,0,0
"664",0,0,0,0,0
"665",0,1,0,0,0
"666",18,19,9,4,9
"667",0,0,0,0,0
"668",0,0,0,0,0
"669",0,0,0,0,0
"670",1,0,0,0,0
"671",22,17,9,2,11
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",24,17,9,3,10
"675",16,24,6,3,10
"676",13,15,5,3,10
"677",0,0,0,0,0
"678",0,0,0,0,0
"679",0,0,0,0,0
"680",19,22,15,4,8
"681",21,19,8,2,6
"682",0,0,0,0,0
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",0,0,0,0,0
"686",13,17,13,2,8
"687",16,17,11,1,7
"688",21,18,10,3,7
"689",24,17,11,4,12
"690",0,0,0,0,0
"691",15,17,8,4,7
"692",0,0,0,0,0
"693",18,16,12,3,9
"694",24,19,9,5,11
"695",18,16,11,3,11
"696",18,17,11,3,8
"697",23,21,7,3,9
"698",22,23,10,2,8
"699",0,0,0,0,0
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",0,0,0,0,0
"703",0,0,0,0,0
"704",22,20,8,3,10
"705",18,19,14,3,7
"706",29,14,12,3,7
"707",24,24,10,3,7
"708",15,18,7,2,6
"709",0,0,0,0,0
"710",0,0,0,0,0
"711",0,0,0,0,0
"712",17,20,9,5,10
"713",21,20,8,4,8
"714",0,0,0,0,0
"715",24,19,7,4,12
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",0,0,0,0,0
"719",0,0,0,0,0
"720",18,21,11,3,8
"721",14,19,9,2,10
"722",15,21,12,3,9
"723",0,0,0,0,0
"724",0,0,0,0,0
"725",22,19,6,5,10
"726",0,0,0,0,0
"727",0,1,0,0,0
"728",18,14,10,4,11
"729",18,20,6,5,12
"730",0,1,0,0,0
"731",0,1,0,0,0
"732",0,0,0,0,0
"733",0,0,0,0,0
"734",0,0,0,0,0
"735",18,27,8,2,10
"736",19,16,7,3,11
"737",0,0,0,0,0
"738",0,0,0,0,0
"739",0,0,0,0,0
"740",0,0,0,0,0
"741",0,0,0,0,0
"742",0,0,0,0,0
"743",22,22,13,2,12
"744",0,0,0,0,0
"745",0,0,0,0,0
"746",17,20,11,5,6
"747",17,26,6,4,11
"748",15,19,9,4,10
"749",0,0,0,0,0
"750",15,16,9,3,12
"751",0,0,0,0,0
"752",23,15,10,2,10
"753",17,22,10,5,12
"754",23,17,6,4,11
"755",0,0,0,0,0
"756",18,23,5,2,8
"757",15,17,11,3,7
"758",0,1,0,0,0
"759",0,0,0,0,0
"760",0,0,0,0,0
"761",0,0,0,0,0
"762",17,21,5,5,11
"763",0,0,0,0,0
"764",19,24,10,6,13
"765",0,0,0,0,1
"766",0,0,0,0,0
"767",0,0,0,0,0
"768",21,23,11,4,9
"769",0,0,0,0,0
"770",0,0,0,0,0
"771",0,1,0,0,0
"772",19,13,11,1,11
"773",0,1,0,0,0
"774",22,16,4,2,7
"775",0,0,0,0,0
"776",17,24,7,3,9
"777",16,24,8,1,11
"778",0,0,0,0,0
"779",0,0,0,0,0
"780",14,24,7,4,11
"781",17,24,9,3,10
"782",0,0,0,0,0
"783",0,0,0,0,0
"784",16,17,9,2,7
"785",0,0,0,0,0
"786",0,0,0,0,0
"787",26,22,6,2,6
"788",0,1,0,0,0
"789",0,0,0,0,0
"790",0,0,0,0,0
"791",15,21,12,4,7
"792",0,0,0,0,0
"793",23,16,8,4,9
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",15,23,10,2,15
"797",0,1,0,0,0
"798",18,16,9,4,11
"799",23,21,9,4,8
"800",0,0,0,0,0
"801",0,0,0,0,0
"802",21,20,4,4,8
"803",29,20,8,4,11
"804",0,0,0,0,0
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",18,16,10,4,11
"808",0,0,0,0,0
"809",0,0,0,0,0
"810",16,19,9,2,8
"811",16,23,11,5,13
"812",23,26,7,4,9
"813",13,17,7,3,10
"814",0,0,0,0,0
"815",0,0,0,0,0
"816",17,16,11,5,11
"817",20,15,7,4,10
"818",0,0,0,0,0
"819",19,31,8,2,9
"820",14,23,6,5,8
"821",13,17,7,3,10
"822",18,26,10,3,9
"823",16,24,7,3,10
"824",0,0,0,0,0
"825",18,21,11,3,8
"826",18,18,6,3,11
"827",0,0,0,0,0
"828",19,24,8,2,10
"829",0,0,0,0,0
"830",23,20,6,5,11
"831",19,26,16,4,7
"832",0,1,0,0,0
"833",22,17,8,3,11
"834",0,0,0,0,0
"835",20,19,9,3,10
"836",0,0,0,0,0
"837",0,0,0,0,0
"838",16,14,12,2,8
"839",0,0,0,0,0
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",0,0,0,0,0
"843",19,23,8,3,8
"844",13,17,8,2,9
"845",0,0,0,0,0
"846",21,21,7,3,11
"847",19,22,11,2,11
"848",12,18,9,4,7
"849",0,0,0,0,0
"850",18,18,6,3,7
"851",20,23,9,3,14
"852",22,19,10,3,10
"853",0,0,0,0,0
"854",19,22,8,3,8
"855",21,22,12,5,11
"856",0,0,0,0,0
"857",20,22,10,1,11
"858",17,22,8,3,10
"859",0,0,0,0,0
"860",15,20,9,3,9
"861",22,22,6,3,8
"862",0,0,0,0,0
"863",0,1,0,0,0
"864",19,17,11,1,7
"865",19,22,8,4,6
"866",0,1,0,0,0
"867",0,0,0,0,0
"868",23,21,8,3,10
"869",17,21,10,3,8
"870",15,20,10,3,8
"871",14,25,9,1,9
"872",18,21,10,2,10
"873",0,0,0,0,0
"874",0,0,0,0,0
"875",14,18,7,5,12
"876",0,0,0,0,0
"877",0,0,0,0,0
"878",0,0,0,0,0
"879",0,1,0,0,0
"880",0,0,0,0,0
"881",16,21,12,4,10
"882",18,17,8,3,9
"883",12,22,10,2,9
"884",21,24,6,3,13
"885",15,16,7,3,10
"886",0,0,0,0,0
"887",16,15,15,4,8
"888",0,0,0,0,0
"889",0,0,0,0,0
"890",23,20,9,2,8
"891",0,0,0,0,0
"892",25,15,6,4,8
"893",18,20,5,5,8
"894",0,0,0,0,0
"895",19,21,6,3,10
"896",0,0,0,0,0
"897",19,15,11,3,12
"898",0,0,0,0,0
"899",0,0,0,0,0
"900",0,0,0,0,1
"901",19,25,11,2,8
"902",0,0,0,0,0
"903",15,19,6,3,11
"904",0,0,0,0,0
"905",0,0,0,0,0
"906",12,26,9,2,10
"907",16,25,8,5,6
"908",0,0,0,0,0
"909",20,19,9,3,11
"910",0,0,0,0,0
"911",20,30,9,2,11
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",14,25,8,3,11
"916",22,18,10,2,13
"917",0,0,0,0,0
"918",17,19,9,3,9
"919",22,20,10,4,14
"920",0,0,0,0,0
"921",18,17,11,2,9
"922",0,0,0,0,1
"923",0,0,0,0,0
"924",24,19,8,3,12
"925",25,27,8,1,8
"926",20,28,8,6,12
"927",0,0,0,0,0
"928",13,24,8,6,8
"929",16,25,8,3,11
"930",0,0,0,0,0
"931",22,17,8,3,9
"932",0,0,0,0,0
"933",18,17,5,3,8
"934",0,0,0,0,0
"935",0,1,0,0,0
"936",15,20,11,4,11
"937",1,0,0,0,0
"938",21,24,7,3,9
"939",0,0,0,0,0
"940",21,20,9,2,9
"941",13,23,10,5,15
"942",0,0,0,0,0
"943",22,19,5,2,8
"944",20,18,9,2,11
"945",0,1,0,0,0
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",18,22,10,2,9
"949",0,0,0,0,0
"950",17,23,8,3,12
"951",0,0,0,0,0
"952",19,19,10,3,12
"953",0,0,0,0,0
"954",0,0,0,0,0
"955",16,17,10,4,11
"956",0,0,0,0,0
"957",21,16,10,3,10
"958",0,0,0,0,0
"959",21,14,8,6,11
"960",14,20,8,2,7
"961",25,19,12,2,13
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",0,0,0,0,0
"965",0,0,0,0,0
"966",0,0,0,0,0
"967",17,21,12,2,13
"968",0,0,0,0,0
"969",0,0,0,0,0
"970",0,0,0,0,0
"971",16,23,11,3,11
"972",0,0,0,0,0
"973",0,0,0,0,0
"974",23,21,9,4,9
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",17,18,12,5,11
"978",17,15,7,3,9
"979",21,20,9,3,12
"980",0,0,0,0,0
"981",16,22,7,4,6
"982",0,0,0,0,0
"983",0,0,0,0,0
"984",26,22,12,3,16
"985",20,26,5,2,8
"986",20,17,11,2,10
"987",0,0,0,0,0
"988",20,19,9,4,13
"989",0,0,0,0,0
"990",19,22,9,4,6
"991",27,21,7,2,11
"992",24,21,9,3,12
"993",0,0,0,0,0
"994",0,0,0,0,0
"995",19,21,11,1,10
"996",20,21,4,3,7
"997",0,0,0,0,0
"998",16,25,9,4,11
"999",15,20,9,3,7
"1000",0,0,0,0,0
"1001",17,20,9,2,11
"1002",15,20,7,4,12
"1003",10,20,9,3,8
"1004",0,0,0,0,0
"1005",17,17,6,5,11
"1006",0,0,0,0,0
"1007",0,0,0,0,0
"1008",0,0,0,0,0
"1009",0,0,0,1,0
"1010",0,0,0,0,0
"1011",14,24,8,4,8
"1012",0,0,0,0,0
"1013",0,0,0,0,0
"1014",0,0,0,0,0
"1015",19,31,8,2,10
"1016",0,1,0,0,0
"1017",17,18,7,3,10
"1018",16,18,10,5,12
"1019",0,0,0,0,0
"1020",14,26,8,3,9
"1021",0,0,0,0,0
"1022",24,20,7,3,5
"1023",15,22,13,2,11
"1024",0,0,0,0,0
"1025",19,21,7,4,10
"1026",22,19,7,3,11
"1027",0,0,0,0,0
"1028",0,0,0,0,0
"1029",15,16,9,3,12
"1030",18,15,11,7,9
"1031",16,20,12,3,7
"1032",0,0,0,0,0
"1033",26,22,7,3,12
"1034",17,15,10,3,9
"1035",0,0,0,0,0
"1036",23,22,9,3,8
"1037",24,17,5,4,14
"1038",18,18,8,2,12
"1039",19,17,11,4,10
"1040",0,0,0,0,0
"1041",0,0,0,0,0
"1042",18,20,10,2,13
"1043",17,25,11,5,9
"1044",0,0,0,0,0
"1045",18,16,11,5,7
"1046",23,13,9,2,9
"1047",19,18,8,2,7
"1048",22,17,9,3,11
"1049",0,0,0,0,0
"1050",20,23,7,4,9
"1051",0,0,0,0,0
"1052",14,21,6,4,12
"1053",13,22,9,2,7
"1054",19,14,6,4,9
"1055",19,18,4,3,13
"1056",0,0,0,0,0
"1057",0,0,0,0,0
"1058",0,0,0,0,0
"1059",0,0,0,0,0
"1060",0,0,0,0,0
"1061",19,21,8,3,12
"1062",0,0,0,0,0
"1063",20,22,8,3,13
