"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",66.6895877680019,68.8794567570514,70.3262725207832,61.7465429038782,64.1335848404894
"2",0,0,0,0,0
"3",47.2187077948846,52.238442166198,53.9952230750847,52.4995715933117,57.668920469419
"4",0,13.8649348723754,0,0,0
"5",0,0,0,0,0
"6",39.4349087784005,40.5938617279854,48.2568467324386,44.6430508612552,40.5604620388342
"7",47.2558759210692,45.2343945120073,56.0430419416646,55.3114834302489,51.0428851998409
"8",70.9035552782794,68.9746049807529,65.5360179396674,77.3302902115079,81.3589366737771
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",45.3358286055564,53.0601762361502,48.0526728511993,43.3200456285235,50.1858616356101
"12",52.2662990843878,49.4335516748294,53.0964716243297,51.656026324897,43.7017459697686
"13",66.2117702602847,70.695683423362,68.02652113145,69.1101202229017,67.7919652940943
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",60.7203695324023,65.5814740602075,67.552497552522,78.0480960681434,54.8414912740528
"19",41.0185886926346,53.4490529654608,42.0951737003245,48.9467458781883,56.492559776419
"20",41.9357544935153,58.7059535325836,39.8355237735922,45.1763305955338,51.8413205571011
"21",39.8846591462105,44.4571168404169,41.1225132164292,48.9690729151408,48.3871319147225
"22",53.4714828256516,49.1572059575295,56.1936713989187,41.603567268025,50.0006621752902
"23",51.2150450621432,56.648242795301,44.3414000362598,42.8968974432302,57.1145995123674
"24",0,0,0,0,0
"25",54.2007512084868,50.5155053269278,54.7611688113548,56.3233487562907,60.6178006291301
"26",42.9471870342052,53.5384728410329,52.9275277618764,57.6825157450664,63.0283108798879
"27",37.9417165016969,40.6253305833692,45.304248006356,44.923739616212,47.1551695717675
"28",51.8419766673253,58.8887256996818,54.9473711227462,49.1245033833818,69.138251745721
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",53.612699021216,43.4248220048359,41.8751592380057,35.4289773983994,41.0392903271148
"32",0,0,0,0,0
"33",39.0168114970346,43.7818572322808,46.3525127359944,44.3433555839525,42.5488233662163
"34",45.4164422957633,47.4676911534428,46.0565980927011,50.8750106233136,49.8193985728283
"35",0,0,0,0,0
"36",0,0,0,0,0
"37",43.6111096116085,43.4588091133015,48.2346573753881,48.5362336510999,48.3458159658844
"38",44.3341506650011,44.1093054170782,33.7284492299064,42.4209148898669,36.1333843995765
"39",0,0,0,0,0
"40",0,0,0,0,0
"41",31.1873382123566,44.9464831009811,46.0191063825004,45.4537718707979,46.2702836553473
"42",0,0,0,0,0
"43",40.0490823659973,47.5902245645107,33.2657638514056,33.4647329481429,44.675381179606
"44",51.0742396470883,59.6124884699633,61.2989252481124,46.8209047789306,63.1089039554107
"45",35.4611113261224,35.5498734722364,48.2841093697312,38.0244918635843,41.2301182899449
"46",53.4878400035733,52.1684544392414,53.5078250660667,51.1185934955905,51.098680919977
"47",41.4138833688617,44.3840486429329,43.8917444749752,54.9751095461844,47.1016503049014
"48",0,0,0,0,0
"49",0,0,0,0,0
"50",0,0,0,0,0
"51",54.9570936213033,61.5178136035276,49.018963741053,52.5105914079069,53.4012705032346
"52",49.8867029923129,58.122240938176,50.4311837366205,52.1998747806118,56.996425031904
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",83.8642625515272,78.3036608981526,82.7427999200463,75.9481067625743,78.0462885173458
"56",0,0,0,0,0
"57",32.1039500267415,38.0077714128736,41.4837470698353,54.0374162081961,48.4254013858164
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",50.4611571183913,52.9890590239082,59.9352304705098,54.255798783357,57.4646320771512
"61",41.3520508223608,41.2043560022722,41.8302858165934,36.0082069401212,50.6256933617615
"62",45.1224129719164,44.0241799945738,47.881325016103,50.0726840021466,38.6169448585663
"63",46.6601230883295,49.6016791862913,44.1782167889331,45.4569184899995,48.9976256007099
"64",0,0,0,0,0
"65",0,0,0,0,0
"66",72.6638165496871,71.7761680235948,69.8844332236737,86.4363716629906,72.1706611555854
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",0,0,0,0,0
"71",46.5450004008318,49.6890011918527,47.6213689807001,42.7822491273915,47.6821040745852
"72",0,0,0,0,0
"73",52.4350943872777,54.6329244868954,61.2501802709009,58.7282765122793,57.6105579925794
"74",0,0,0,0,0
