"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"241",752,62,847,94,125,44,75
"242",752,62,847,94,125,44,75
"243",11,0,60,8,8,11,9
"244",10,0,59,8,15,9,18
"245",9,1,70,3,8,8,12
"246",9,1,71,10,6,9,15
"247",4,1,65,13,11,14,17
"248",752,62,847,94,125,44,75
"249",752,62,847,94,125,44,75
"250",14,5,61,14,14,16,18
"251",10,1,73,16,14,10,18
"252",6,1,55,8,13,7,15
"253",8,0,59,6,14,14,18
"254",752,62,847,94,125,44,75
"255",12,1,77,7,11,9,20
"256",752,62,847,94,125,44,75
"257",8,1,55,5,12,11,15
"258",13,3,82,7,15,14,17
"259",16,1,54,5,13,8,14
"260",13,0,64,7,11,10,23
"261",11,1,59,10,15,10,16
"262",7,1,49,8,13,11,17
"263",752,62,847,94,125,44,75
"264",16,0,79,7,11,11,16
"265",8,0,44,13,22,10,25
"266",752,62,847,94,125,44,75
"267",12,1,75,9,19,13,22
"268",752,62,847,94,125,44,75
"269",6,1,61,5,14,12,13
"270",13,0,58,12,13,11,18
"271",751,62,847,94,125,44,75
"272",10,1,67,8,13,15,20
"273",13,0,58,9,18,11,9
"274",752,62,847,94,125,44,75
"275",4,2,55,17,16,8,21
"276",14,4,70,13,17,16,22
"277",752,62,847,94,125,44,75
"278",3,0,60,6,11,10,18
"279",752,62,847,94,125,44,75
"280",8,3,77,7,13,8,13
"281",19,0,78,8,17,8,17
"282",752,62,847,94,125,44,75
"283",5,1,65,14,12,10,19
"284",11,1,62,4,6,6,13
"285",15,1,73,9,9,8,21
"286",7,4,82,19,21,12,26
"287",752,62,847,94,125,44,75
"288",12,0,57,8,11,8,15
"289",11,0,71,5,10,13,18
"290",18,0,82,10,11,7,14
"291",9,0,64,9,10,8,19
"292",752,62,847,94,125,44,75
"293",8,1,47,9,8,5,16
"294",10,4,76,13,18,18,23
"295",752,62,847,94,125,44,75
"296",6,0,70,8,18,10,26
"297",12,2,63,11,13,3,15
"298",752,62,847,94,125,44,75
"299",12,1,58,19,7,12,18
"300",7,1,63,4,7,8,11
"301",10,3,70,9,22,9,23
"302",14,0,61,17,18,11,25
"303",10,1,94,4,13,15,16
"304",752,62,847,94,125,44,75
"305",13,1,81,12,12,12,7
"306",9,1,46,5,4,12,15
"307",15,2,102,10,11,13,20
"308",12,0,75,11,13,8,17
"309",13,4,67,13,13,12,19
"310",752,62,847,94,125,44,75
"311",15,0,82,9,9,9,16
"312",13,1,70,8,19,11,12
"313",752,62,847,94,125,44,75
"314",752,62,847,94,125,44,75
"315",751,62,847,94,125,44,75
"316",752,62,847,94,125,44,75
"317",13,0,64,8,8,8,12
"318",10,2,77,8,13,9,15
"319",12,1,64,10,10,11,20
"320",6,1,56,10,15,11,22
"321",9,1,65,4,17,8,15
"322",11,1,64,11,11,12,18
"323",13,1,66,10,20,9,22
"324",11,3,65,8,12,14,17
"325",6,0,63,6,9,13,17
"326",15,0,67,4,9,14,22
"327",12,1,54,4,10,8,23
"328",7,2,70,11,10,10,18
"329",752,62,847,94,125,44,75
"330",6,0,73,12,11,11,18
"331",4,0,61,7,8,11,15
"332",12,1,62,5,16,11,19
"333",14,1,74,5,9,6,24
"334",9,0,79,8,4,5,14
"335",16,1,82,4,13,7,15
"336",6,0,73,6,10,7,16
"337",752,62,847,94,125,44,75
"338",7,2,61,8,8,16,12
"339",8,2,84,10,21,4,21
"340",9,1,57,9,11,9,13
"341",752,62,847,94,125,44,75
"342",13,2,81,15,12,12,16
"343",10,1,66,12,13,14,13
"344",6,0,68,12,15,14,16
"345",12,0,79,6,14,12,17
"346",752,62,847,94,125,44,75
"347",5,0,45,7,11,13,13
"348",12,3,61,5,9,7,16
"349",14,0,48,13,11,8,21
"350",14,1,59,8,11,12,13
"351",752,62,847,94,125,44,75
"352",9,2,60,7,16,8,16
"353",752,62,847,94,125,44,75
"354",9,1,61,8,9,16,10
"355",11,2,59,10,8,14,11
"356",24,3,69,10,13,11,23
"357",752,62,846,94,125,44,75
"358",12,1,53,6,16,9,17
"359",20,0,76,5,13,11,15
"360",4,1,67,15,11,14,21
"361",11,1,76,11,11,15,15
"362",13,1,61,11,17,8,16
"363",7,1,64,9,9,12,16
"364",15,1,67,5,11,5,16
"365",7,0,59,7,9,6,14
"366",752,62,847,94,125,44,75
"367",14,2,65,10,6,12,23
"368",12,2,91,8,9,9,12
"369",8,1,54,11,15,11,18
"370",15,0,102,7,8,8,9
"371",7,0,84,12,11,9,13
"372",12,0,60,10,8,5,19
"373",8,1,54,7,9,10,22
"374",752,62,847,94,125,44,75
"375",16,3,75,11,8,12,15
"376",2,2,55,11,18,10,21
"377",752,62,847,94,125,44,75
"378",752,62,847,94,125,44,75
"379",10,1,57,6,3,7,4
"380",16,0,73,8,7,10,11
"381",6,1,61,10,10,9,22
"382",11,0,74,11,25,9,22
"383",11,1,67,9,9,8,18
"384",13,2,65,10,16,9,14
"385",750,62,846,94,125,44,75
"386",752,62,847,94,125,44,75
"387",8,0,65,7,11,12,15
"388",752,62,847,94,125,44,75
"389",6,0,51,5,7,7,10
"390",752,62,847,94,125,44,75
"391",752,62,847,94,125,44,75
"392",6,1,77,14,10,16,20
"393",11,62,61,94,125,44,75
"394",752,62,847,94,125,44,75
"395",9,2,56,12,18,11,16
"396",8,0,62,5,13,15,14
"397",15,2,80,8,19,7,14
"398",9,1,65,17,9,11,12
"399",13,2,71,10,17,14,18
"400",10,0,73,7,8,10,15
"401",751,62,844,94,125,44,75
"402",15,3,74,11,23,14,27
"403",752,62,847,94,125,44,75
"404",10,3,59,14,14,13,17
"405",14,2,76,10,16,6,18
"406",16,0,71,14,13,6,18
"407",14,2,63,6,14,12,17
"408",10,4,60,14,10,13,20
"409",7,2,89,15,7,2,13
"410",748,62,847,94,125,44,75
"411",7,2,57,14,9,15,18
"412",8,1,63,12,23,10,18
"413",11,0,84,6,12,8,25
"414",7,0,62,5,12,9,16
"415",10,0,83,7,9,9,12
"416",752,62,847,94,125,44,75
"417",8,0,84,6,6,10,10
"418",11,2,65,17,19,10,17
"419",13,1,64,10,11,13,18
"420",11,62,79,94,125,44,75
"421",11,1,100,9,17,7,15
"422",11,1,77,5,9,11,13
"423",16,0,78,5,6,6,14
"424",15,1,72,8,18,9,19
"425",14,3,72,9,15,13,19
"426",5,0,67,10,13,13,11
"427",10,1,60,10,9,11,19
"428",9,2,69,8,11,7,25
"429",751,62,847,94,125,44,75
"430",13,2,84,6,8,8,15
"431",10,0,64,14,9,9,15
"432",13,0,76,9,13,13,15
"433",752,62,847,94,125,44,75
"434",8,1,63,11,15,10,17
"435",11,4,58,11,17,20,24
"436",12,2,75,10,15,9,12
"437",752,62,847,94,125,44,75
"438",12,4,68,18,25,13,28
"439",10,0,79,9,14,10,18
"440",13,1,74,11,16,10,12
"441",750,62,847,94,125,44,75
"442",10,2,67,9,12,11,18
"443",752,62,847,94,125,44,75
"444",11,2,82,7,11,9,15
"445",16,0,74,8,13,12,18
"446",11,0,70,4,15,12,16
"447",10,0,79,11,16,9,24
"448",4,2,43,6,14,7,14
"449",6,1,66,10,3,8,17
"450",15,1,73,11,11,7,15
"451",7,1,69,16,16,18,30
"452",11,0,72,11,7,9,14
"453",10,0,76,8,11,7,14
"454",11,0,72,4,9,8,9
"455",13,2,58,13,16,13,24
"456",7,0,62,15,11,12,15
"457",7,0,58,13,8,10,11
"458",752,62,847,94,125,44,75
"459",14,0,68,5,20,12,13
"460",12,0,83,7,10,7,17
"461",12,0,71,10,4,9,10
"462",9,1,63,5,8,8,12
"463",12,1,70,12,13,9,20
"464",9,2,73,5,12,10,28
"465",11,0,59,9,9,13,20
"466",8,1,73,13,14,7,10
"467",14,0,81,6,7,3,11
"468",15,1,68,9,8,9,17
"469",7,2,71,6,12,5,25
"470",9,1,55,8,8,6,15
"471",752,62,847,94,125,44,75
"472",9,1,84,7,3,9,11
"473",9,0,60,8,5,8,18
"474",20,2,72,11,7,10,15
"475",752,62,847,94,125,44,75
"476",12,3,67,12,13,9,25
"477",11,2,66,13,17,13,19
"478",10,2,67,9,8,10,16
"479",7,0,59,13,12,9,16
"480",9,0,72,3,6,7,15
"481",7,1,66,7,11,9,19
"482",4,2,47,5,7,8,11
"483",10,0,61,9,15,8,17
"484",12,2,54,10,6,12,20
"485",12,0,94,9,15,15,22
"486",10,1,81,6,10,10,17
"487",9,2,75,17,14,11,23
"488",6,0,59,4,9,11,10
"489",12,3,70,12,20,10,20
"490",13,0,73,9,7,8,23
"491",10,3,55,10,5,13,14
"492",12,1,66,13,14,10,18
"493",751,62,847,94,125,44,75
"494",752,62,847,94,125,44,75
"495",7,1,61,15,15,8,26
"496",16,1,79,13,9,16,24
"497",752,62,847,94,125,44,75
"498",12,1,71,8,7,8,15
"499",6,0,68,10,12,5,15
"500",15,0,75,9,11,10,15
