"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"294",50,5,72,7,36,7,30
"295",66,2,50,12,28,12,38
"296",0,0,1,0,0,0,0
"297",51,4,73,6,38,8,27
"298",0,0,0,0,0,0,0
"299",54,4,55,4,29,7,27
"300",50,3,66,7,23,7,22
"301",0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0
"303",48,4,69,3,22,10,36
"304",50,0,62,0,0,0,0
"305",55,3,62,6,27,5,41
"306",56,4,72,11,42,6,35
"307",53,0,51,0,0,0,0
"308",49,0,57,1,1,0,0
"309",0,0,0,0,0,0,0
"310",54,0,73,0,0,0,0
"311",0,0,0,0,0,0,0
"312",0,0,0,0,0,0,0
"313",55,2,58,13,29,7,33
"314",57,0,54,0,0,0,0
"315",47,0,69,0,0,0,0
"316",44,6,61,4,27,7,29
"317",0,0,0,0,0,0,0
"318",44,0,65,0,0,0,0
"319",51,0,62,0,0,0,0
"320",52,4,57,8,32,7,37
"321",46,8,67,7,24,6,36
"322",57,0,63,0,0,0,0
"323",0,0,0,0,0,0,0
"324",45,6,66,5,32,6,27
"325",50,0,63,0,0,0,0
"326",0,0,0,0,0,0,0
"327",51,0,76,0,0,0,0
"328",0,0,0,0,0,0,0
"329",56,0,64,0,0,0,1
"330",57,0,64,0,0,0,0
"331",51,0,69,0,0,0,0
"332",48,0,53,0,0,0,0
"333",50,0,66,0,0,0,0
"334",44,0,67,0,0,0,0
"335",0,0,0,0,0,0,0
"336",55,0,69,0,0,0,0
"337",0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0
"339",47,1,63,5,29,6,28
"340",38,0,60,0,0,0,0
"341",46,5,65,5,31,8,32
"342",0,0,0,0,0,0,0
"343",56,0,54,0,0,0,0
"344",0,0,0,0,0,0,0
"345",54,6,52,12,28,7,42
"346",0,0,0,0,0,0,0
"347",42,0,60,0,0,0,0
"348",58,4,62,4,31,8,34
"349",45,0,74,0,0,0,0
"350",49,0,58,0,0,0,0
"351",49,0,60,0,1,0,0
"352",0,0,0,0,0,0,0
"353",54,0,74,0,0,0,0
"354",53,0,73,0,0,0,0
"355",61,5,76,6,33,5,33
"356",56,2,64,4,28,8,29
"357",0,0,0,0,0,0,0
"358",41,1,68,12,32,6,33
"359",58,4,74,5,38,10,34
"360",43,0,74,0,0,0,0
"361",52,5,70,12,40,10,21
"362",45,5,67,5,31,6,29
"363",59,2,64,6,35,5,31
"364",43,0,72,0,0,0,0
"365",55,0,65,0,0,0,0
"366",0,0,0,0,0,0,0
"367",0,0,0,0,0,0,0
"368",57,0,69,0,0,0,0
"369",0,0,0,0,0,0,0
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",0,0,0,0,0,0,0
"373",50,0,61,0,0,0,0
"374",58,0,56,3,27,8,32
"375",50,1,64,5,27,6,30
"376",54,2,56,7,28,4,30
"377",0,0,0,0,0,0,0
"378",41,0,51,0,0,0,0
"379",0,0,0,0,0,0,0
"380",57,0,64,0,0,0,0
"381",52,7,56,10,25,10,37
"382",49,0,58,0,0,0,0
"383",65,5,63,7,26,8,35
"384",0,0,0,0,0,0,0
"385",59,2,68,6,25,6,33
"386",38,1,61,4,24,8,25
"387",63,1,51,8,24,8,26
"388",56,7,69,2,23,8,23
"389",48,11,60,5,30,6,35
"390",44,3,64,7,22,3,33
"391",60,0,58,0,0,0,0
"392",71,0,66,0,1,0,0
"393",49,0,60,0,0,0,0
"394",51,0,68,0,0,0,0
"395",0,0,0,0,0,0,0
"396",46,0,52,0,0,0,0
"397",57,9,64,4,33,7,40
"398",0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0
"400",0,0,0,0,0,0,0
"401",0,0,0,0,0,0,0
"402",47,0,66,0,0,0,0
"403",51,0,64,0,0,0,0
"404",51,0,59,0,0,0,0
"405",53,4,73,4,27,8,29
"406",62,4,60,10,27,6,35
"407",49,0,58,0,0,0,0
"408",48,3,51,7,36,7,26
"409",55,0,55,0,0,0,0
"410",0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0
"412",46,0,68,0,0,0,0
"413",0,0,0,0,0,0,0
"414",0,0,1,0,0,0,0
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",42,0,66,0,0,0,0
"418",55,0,60,0,0,0,0
"419",68,0,52,0,0,0,0
"420",0,0,0,0,0,0,0
"421",50,6,61,5,20,9,31
"422",0,0,0,0,0,0,0
"423",45,2,50,8,37,12,31
"424",61,6,60,9,35,3,26
"425",49,2,64,7,22,5,34
"426",0,0,0,0,0,0,0
"427",52,8,58,6,29,3,25
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",53,0,72,0,0,0,0
"431",46,4,55,8,30,7,30
"432",63,1,58,4,30,8,28
"433",48,0,64,0,0,0,0
"434",57,0,63,5,27,8,39
"435",0,0,0,0,0,0,0
"436",52,0,58,0,0,0,0
"437",48,0,66,0,0,0,0
"438",51,0,56,0,0,0,0
"439",0,0,0,0,0,0,0
"440",44,0,76,0,0,0,0
"441",0,0,0,0,0,0,0
"442",0,0,0,0,0,0,0
"443",0,0,0,0,0,0,0
"444",0,0,1,0,0,0,0
"445",0,0,0,0,0,0,0
"446",40,6,59,7,28,8,29
"447",46,5,45,8,28,12,32
"448",0,0,0,0,0,0,0
"449",56,5,62,14,28,7,32
"450",51,0,70,0,0,0,0
"451",56,0,59,0,0,0,0
"452",44,6,62,7,26,7,30
"453",0,0,0,0,0,0,0
"454",51,5,66,7,18,6,28
"455",51,0,80,0,0,1,0
"456",62,0,66,0,0,0,0
"457",50,0,49,0,0,0,0
"458",52,0,72,0,0,0,0
"459",0,0,0,0,0,0,0
"460",53,4,60,8,28,14,33
"461",57,10,74,7,28,8,34
"462",57,4,44,2,20,2,38
"463",0,0,0,0,0,0,0
"464",50,0,53,0,0,0,0
"465",57,2,67,7,37,7,32
"466",51,0,62,0,0,0,0
"467",0,0,0,0,0,0,0
"468",51,5,61,4,31,7,34
"469",0,0,0,0,0,0,0
"470",50,0,64,0,0,0,0
"471",0,0,0,0,0,0,0
"472",56,2,71,5,23,6,31
"473",61,0,64,0,0,0,0
"474",50,8,59,10,27,4,33
"475",49,0,56,0,0,0,0
"476",0,0,1,0,0,0,0
"477",56,3,67,6,24,9,34
"478",0,0,0,0,0,0,0
"479",43,0,64,0,0,0,0
"480",57,4,62,6,26,8,33
"481",53,3,58,4,28,7,30
"482",46,4,60,12,20,5,27
"483",53,0,55,0,0,0,0
"484",48,0,53,0,0,0,0
"485",51,0,58,0,0,0,0
"486",45,3,51,4,37,9,25
"487",52,4,64,10,30,9,29
"488",0,0,0,0,0,0,0
"489",48,0,54,0,0,0,0
"490",46,7,66,3,29,5,31
"491",50,0,60,0,0,0,0
"492",0,0,0,0,0,0,0
"493",56,0,63,0,1,0,0
"494",52,0,73,0,0,0,0
"495",59,0,70,0,0,0,0
"496",64,0,64,0,1,0,0
"497",0,0,0,0,0,0,0
"498",57,0,59,0,0,0,0
"499",49,0,66,0,0,0,0
"500",0,0,0,0,0,0,0
