"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",1.99468085106383,1.6025641025641,1.41509433962264,2.13219616204691,3.99361022364217,6.81818181818182,10.7238605898123
"2",2.26063829787234,0,1.65094339622642,0,0,2.27272727272727,0
"3",2.12765957446809,1.6025641025641,0.943396226415094,2.13219616204691,3.99361022364217,4.54545454545455,8.04289544235925
"4",1.72872340425532,1.6025641025641,1.29716981132075,2.13219616204691,6.38977635782748,4.54545454545455,9.38337801608579
"5",2.12765957446809,0,1.88679245283019,0,0,0,0
"6",1.32978723404255,0,1.7688679245283,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",2.79255319148936,0,1.17924528301887,0,0,0,0
"10",1.72872340425532,0,1.53301886792453,0,0,0,0
"11",1.46276595744681,4.80769230769231,1.65094339622642,1.06609808102345,5.59105431309904,11.3636363636364,9.38337801608579
"12",1.59574468085106,0,1.88679245283019,0,0,0,0
"13",1.46276595744681,0,1.65094339622642,0,0,0,0
"14",1.32978723404255,3.20512820512821,2.00471698113208,2.13219616204691,3.19488817891374,6.81818181818182,14.745308310992
"15",0,0,0,0,0,0,0
"16",1.72872340425532,0,1.65094339622642,0,0.798722044728434,0,0
"17",1.86170212765957,1.6025641025641,2.12264150943396,2.13219616204691,6.38977635782748,6.81818181818182,13.4048257372654
"18",1.99468085106383,3.20512820512821,1.65094339622642,2.13219616204691,4.79233226837061,4.54545454545455,10.7238605898123
"19",1.46276595744681,0,1.7688679245283,0,0,0,0
"20",1.59574468085106,0,2.24056603773585,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",1.86170212765957,1.6025641025641,1.17924528301887,1.06609808102345,6.38977635782748,6.81818181818182,13.4048257372654
"24",0,0,0,0,0,0,0
"25",2.12765957446809,1.6025641025641,1.06132075471698,3.19829424307036,8.78594249201278,4.54545454545455,5.36193029490617
"26",1.99468085106383,0,1.29716981132075,0,0,0,0
"27",0,0,0,0,0,0,0
"28",1.99468085106383,1.6025641025641,1.29716981132075,4.26439232409382,4.79233226837061,4.54545454545455,10.7238605898123
"29",0,0,0,0,0,0,0
"30",1.86170212765957,0,1.88679245283019,0,0,0,0
"31",0,0,0,0,0,0,0
"32",1.86170212765957,1.6025641025641,1.88679245283019,4.26439232409382,3.99361022364217,4.54545454545455,6.70241286863271
"33",0,0,0,0,0,0,0
