"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"188",24,0,28,0,0,0,0
"189",34,2,31,3,5,1,3
"190",31,0,24,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",29,5,24,2,4,2,3
"194",0,0,1,0,0,0,0
"195",0,0,1,0,0,0,0
"196",28,0,38,0,0,0,0
"197",23,2,27,2,7,1,3
"198",0,0,0,0,0,0,0
"199",33,3,32,2,5,2,1
"200",30,0,30,0,1,0,0
"201",0,0,0,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",27,0,28,0,0,0,0
"205",0,0,0,0,0,0,0
"206",34,0,27,0,0,0,0
"207",28,4,35,5,8,2,2
"208",30,0,24,0,0,0,0
"209",35,0,28,0,0,0,0
"210",30,0,23,0,0,0,0
"211",25,0,27,0,0,0,0
"212",31,3,27,2,5,2,3
"213",0,0,0,0,0,0,0
"214",28,0,27,0,0,0,1
"215",0,0,0,0,0,0,0
"216",24,5,25,4,6,2,2
"217",25,0,33,0,0,0,0
"218",0,0,0,0,0,0,0
"219",0,0,1,0,0,0,0
"220",30,0,27,0,0,0,0
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",29,4,28,4,5,1,3
"224",0,0,0,0,0,0,0
"225",27,0,33,0,0,0,0
"226",0,0,0,0,0,0,0
"227",34,4,21,2,2,2,2
"228",26,0,27,0,0,0,0
"229",0,0,0,0,0,0,0
"230",0,0,0,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0
"233",32,0,21,0,0,0,0
"234",19,4,25,3,4,1,3
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",22,3,24,5,5,3,3
"239",32,2,33,4,5,2,3
"240",0,0,1,0,0,0,0
"241",27,3,34,5,6,2,5
"242",35,5,21,2,5,1,4
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0
"246",27,0,31,0,0,0,0
"247",29,0,32,0,0,0,0
"248",0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0
"250",33,4,23,3,5,2,3
"251",29,3,22,4,5,2,2
"252",26,3,29,3,4,2,3
"253",0,0,1,0,0,0,0
"254",0,0,0,0,0,0,0
"255",29,0,33,0,0,0,0
"256",26,3,28,5,5,3,3
"257",30,0,22,0,0,0,0
"258",25,0,33,0,0,0,0
"259",1,0,0,0,0,0,0
"260",0,0,0,0,0,0,0
"261",29,0,30,0,0,0,0
"262",30,2,26,5,5,1,3
"263",26,1,27,0,0,0,0
"264",33,0,26,0,0,0,0
"265",28,4,23,4,5,2,4
"266",32,0,23,0,0,0,0
"267",24,0,35,0,0,0,0
"268",0,0,0,0,0,0,0
"269",32,3,26,8,4,1,3
"270",29,3,20,4,6,2,3
"271",33,0,27,0,0,0,0
"272",0,0,0,0,0,0,0
"273",24,0,22,0,0,0,0
"274",34,5,32,6,5,3,2
"275",26,0,27,0,0,0,0
"276",28,0,21,0,0,0,0
"277",29,2,28,6,5,2,2
"278",31,2,30,4,4,4,3
"279",30,3,27,2,4,1,4
"280",1,0,0,0,0,0,0
"281",28,0,29,0,0,0,0
"282",0,0,0,0,0,0,0
"283",0,0,1,0,0,0,0
"284",34,2,25,4,4,2,4
"285",30,0,24,0,0,0,0
"286",26,0,24,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",35,6,27,3,6,2,4
"290",22,2,26,4,3,3,6
"291",34,6,31,5,6,2,4
"292",33,0,24,0,1,0,0
"293",29,0,30,0,1,0,0
"294",25,3,26,5,5,1,3
"295",26,2,30,4,6,2,3
"296",0,0,0,0,0,0,0
"297",31,3,28,3,7,2,4
"298",0,0,0,0,0,0,0
"299",29,6,30,6,5,2,3
"300",26,6,28,7,6,1,5
"301",0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0
"303",35,2,25,4,6,1,2
"304",24,0,30,0,0,0,0
"305",32,5,32,4,5,5,2
"306",31,3,23,4,2,1,2
"307",23,0,25,0,0,0,0
"308",19,0,25,0,1,0,0
"309",0,0,0,0,0,0,0
"310",30,0,22,0,0,0,0
"311",0,0,1,0,0,0,0
"312",0,0,0,0,0,0,0
"313",27,2,27,4,3,4,4
"314",27,0,28,0,0,0,0
"315",29,0,23,0,0,1,0
"316",26,2,26,4,4,2,1
"317",0,0,0,0,0,0,0
"318",31,0,31,0,0,0,0
"319",21,0,26,0,0,0,0
"320",27,4,38,2,4,3,3
"321",40,2,29,4,6,2,3
"322",27,0,26,0,0,0,0
"323",0,0,0,0,0,0,0
"324",23,3,31,2,6,2,3
"325",32,0,31,0,0,0,0
"326",0,0,0,0,0,0,0
"327",26,0,29,0,0,0,0
"328",0,0,0,0,0,0,0
"329",33,0,35,1,0,0,1
"330",30,0,26,0,0,0,0
"331",29,0,24,0,0,0,0
"332",20,0,29,0,0,0,0
"333",30,0,27,0,0,0,0
"334",26,0,23,0,0,1,0
"335",0,0,1,0,0,0,0
"336",28,0,27,0,0,0,0
"337",0,0,1,0,0,0,0
"338",0,0,0,0,0,0,0
"339",41,4,27,3,4,2,2
"340",28,0,37,0,0,0,0
"341",25,2,28,6,7,3,3
"342",0,0,0,0,0,0,0
"343",31,0,25,0,0,0,0
"344",0,0,0,0,0,0,0
"345",35,4,27,4,4,1,5
"346",0,0,0,0,0,0,0
"347",29,0,29,0,0,0,0
"348",25,2,20,4,3,2,3
"349",26,0,29,0,0,0,0
"350",29,0,29,1,0,0,0
"351",32,0,23,0,0,0,0
"352",0,0,0,0,0,0,0
"353",27,0,32,0,0,0,0
"354",34,0,22,0,0,0,0
"355",29,3,24,2,3,3,2
"356",32,3,26,5,5,3,1
"357",0,0,0,0,0,0,0
"358",28,3,26,2,4,3,3
"359",27,5,26,6,5,3,3
"360",22,0,29,0,0,0,0
"361",27,4,18,3,3,1,2
"362",26,2,25,5,5,1,2
"363",30,5,26,2,4,2,2
"364",31,0,23,0,1,0,0
"365",24,0,32,0,0,0,0
"366",0,0,0,0,0,0,0
"367",0,0,0,0,0,0,0
"368",30,0,30,0,0,0,0
"369",0,0,0,0,0,0,0
"370",0,0,0,0,0,0,0
"371",0,0,1,0,0,0,0
"372",0,0,0,0,0,0,0
"373",24,0,27,0,0,0,0
"374",23,4,27,3,4,3,3
"375",30,4,24,3,4,3,3
"376",24,3,30,2,4,2,2
"377",0,0,0,0,0,0,0
"378",31,0,30,0,0,0,0
"379",0,0,0,0,0,0,0
"380",31,0,22,0,0,0,0
"381",30,3,23,3,6,2,3
"382",35,0,26,0,0,0,0
"383",24,5,31,5,6,2,3
"384",0,0,0,0,0,0,0
"385",26,4,26,5,4,2,3
"386",26,2,29,4,5,2,3
"387",29,3,32,4,2,1,2
"388",26,3,30,3,7,1,3
"389",31,5,29,4,4,1,3
"390",27,1,25,3,9,1,3
"391",26,0,31,0,0,0,0
"392",19,0,24,0,0,0,0
"393",36,0,19,0,0,0,0
"394",27,0,23,0,0,0,0
"395",1,0,0,0,0,0,0
"396",26,0,24,0,0,0,0
"397",27,3,32,6,6,3,2
"398",0,0,1,0,0,0,0
"399",0,0,0,0,0,0,0
"400",0,0,0,0,0,0,0
"401",0,0,0,0,0,0,0
"402",25,0,25,0,0,0,0
"403",26,0,26,0,0,0,0
"404",26,0,27,0,0,0,0
"405",25,2,31,3,7,1,3
"406",25,5,21,3,5,1,3
"407",27,0,34,0,0,0,0
"408",24,3,26,2,6,2,3
"409",19,0,23,0,1,0,0
"410",0,0,0,0,0,0,0
"411",0,0,1,0,0,0,0
"412",25,0,27,0,0,0,1
"413",0,0,0,0,0,0,0
"414",1,0,0,0,0,0,0
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",31,0,26,0,0,0,0
"418",26,0,27,0,0,0,0
"419",20,0,24,0,0,0,0
"420",0,0,0,0,0,0,0
"421",23,3,32,4,5,2,4
"422",0,0,0,0,0,0,0
"423",19,4,26,3,4,2,5
"424",19,5,25,2,5,1,3
"425",30,3,24,6,3,1,2
"426",0,0,1,0,0,0,0
"427",29,2,23,4,4,2,2
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",21,0,26,0,0,0,0
"431",35,5,23,4,3,2,3
"432",23,3,21,4,5,1,2
"433",21,0,26,0,0,0,0
"434",36,3,24,3,4,1,5
"435",0,0,0,0,0,0,0
"436",25,0,19,0,0,0,0
"437",25,0,25,0,0,0,0
"438",28,0,38,0,0,0,0
"439",0,0,0,0,0,0,0
"440",23,0,27,0,0,0,0
"441",1,0,0,0,0,0,0
"442",0,0,0,0,0,0,0
"443",0,0,0,0,0,0,0
"444",1,0,1,0,0,0,0
"445",0,0,0,0,0,0,0
"446",41,3,22,2,3,2,4
"447",38,2,32,3,3,1,3
"448",0,0,0,0,0,0,0
"449",25,3,24,3,4,2,2
"450",22,0,30,0,0,0,0
"451",29,0,23,0,0,0,0
"452",34,3,20,2,6,2,3
"453",0,0,0,0,0,0,0
"454",27,3,31,5,5,2,2
"455",31,0,25,0,0,0,0
"456",29,0,25,0,0,0,0
"457",26,0,28,0,0,0,0
"458",24,0,24,0,0,0,0
"459",0,0,0,0,0,0,0
"460",24,5,24,5,4,3,2
"461",26,4,27,3,4,2,2
"462",34,5,24,5,5,3,2
"463",0,0,0,0,0,0,0
"464",27,0,26,0,0,0,0
"465",37,3,24,5,3,4,2
"466",33,0,28,0,0,0,0
"467",0,0,0,0,0,0,0
"468",30,2,24,4,5,1,2
"469",0,0,0,0,0,0,0
"470",28,0,32,0,0,0,0
"471",0,0,0,0,0,0,0
"472",23,5,25,6,5,2,4
"473",26,0,22,0,0,0,0
"474",23,5,28,4,5,2,3
"475",35,0,24,0,0,0,0
"476",0,0,0,0,0,0,0
"477",25,5,31,3,6,1,3
"478",0,0,0,0,0,0,0
"479",32,0,30,0,0,0,0
"480",24,4,27,4,5,1,2
"481",22,4,29,2,3,1,3
"482",30,3,24,4,5,2,1
"483",28,0,24,0,0,0,0
"484",36,0,31,0,0,0,0
"485",26,0,22,0,0,0,0
"486",26,4,41,3,3,2,2
"487",35,7,23,4,5,3,2
"488",0,0,0,0,0,0,0
"489",22,0,25,0,0,0,0
"490",26,3,24,4,5,2,3
"491",35,0,27,0,0,0,0
"492",0,0,0,0,0,0,0
"493",30,0,23,0,0,0,0
"494",35,0,26,0,0,0,0
"495",24,0,27,0,0,0,0
"496",28,0,25,1,1,0,0
"497",0,0,0,0,0,0,0
"498",23,0,20,0,0,0,0
"499",29,0,26,0,1,0,0
"500",0,0,0,0,0,0,0
