"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"317",0,0,1,0,0,0,0
"318",675,0,636,0,0,0,0
"319",669,0,676,0,0,0,0
"320",682,55,684,75,83,29,22
"321",679,51,662,74,86,27,19
"322",665,0,686,0,0,0,0
"323",0,0,1,0,0,0,0
"324",690,55,687,79,80,27,25
"325",683,0,687,0,0,0,0
"326",0,0,1,0,0,0,0
"327",682,0,664,0,0,0,0
"328",0,0,1,0,0,0,0
"329",668,2,658,3,0,0,1
"330",667,0,664,0,0,0,0
"331",677,0,664,0,0,0,0
"332",680,0,672,0,0,0,0
"333",671,0,655,0,0,0,0
"334",683,1,653,0,0,2,0
"335",0,0,1,0,0,0,0
"336",674,0,666,0,0,0,0
"337",0,0,1,0,0,0,0
"338",1,0,2,0,0,0,0
"339",682,59,680,73,83,27,22
"340",687,0,686,0,0,0,0
"341",676,57,659,70,78,23,21
"342",0,0,1,0,0,0,0
"343",660,0,673,0,0,0,0
"344",0,0,1,0,0,0,0
"345",673,53,675,78,86,29,22
"346",0,0,1,0,0,0,0
"347",672,0,669,0,0,0,0
"348",661,53,652,75,73,21,16
"349",685,0,663,1,0,1,0
"350",668,4,679,1,0,1,0
"351",679,0,673,0,1,0,0
"352",0,0,1,0,0,0,0
"353",676,0,681,0,0,0,0
"354",678,0,671,0,0,0,0
"355",658,48,668,75,75,29,26
"356",675,57,663,75,67,24,22
"357",1,0,2,0,0,0,0
"358",677,58,657,68,77,23,19
"359",668,54,658,74,74,21,21
"360",684,0,631,0,0,0,0
"361",668,56,679,68,72,27,31
"362",669,55,671,76,76,24,19
"363",667,57,673,76,76,31,16
"364",676,0,641,0,1,0,0
"365",662,0,661,0,0,0,1
"366",0,0,1,0,0,0,0
"367",0,0,1,0,0,0,0
"368",668,0,656,0,0,0,0
"369",0,0,1,0,0,0,0
"370",0,0,1,0,0,0,0
"371",0,0,1,0,0,0,0
"372",0,0,1,0,0,0,0
"373",680,0,650,0,0,0,0
"374",674,56,664,74,70,19,19
"375",679,59,679,76,73,26,24
"376",665,56,671,69,70,25,15
"377",0,0,1,0,0,0,0
"378",681,0,679,0,0,0,0
"379",0,0,1,0,0,0,0
"380",667,0,655,0,0,0,0
"381",663,54,674,73,84,24,19
"382",675,1,678,1,0,0,0
"383",661,55,660,77,84,25,21
"384",0,0,1,0,0,0,0
"385",671,56,683,71,72,20,19
"386",684,54,669,77,78,25,26
"387",668,55,718,69,69,15,18
"388",675,50,679,77,85,21,26
"389",674,50,662,73,77,21,12
"390",682,54,663,72,87,26,21
"391",668,0,667,0,0,0,0
"392",658,1,646,1,0,0,0
"393",674,0,661,0,0,0,0
"394",662,0,657,0,0,0,0
"395",1,0,1,0,0,0,0
"396",667,0,676,0,0,0,0
"397",672,53,697,76,79,27,18
"398",0,0,2,0,0,0,0
"399",1,0,1,0,0,0,0
"400",0,0,1,0,0,0,0
"401",0,0,1,0,0,0,0
"402",669,0,669,0,0,0,0
"403",680,0,673,0,0,0,0
"404",676,0,670,0,0,0,0
"405",666,55,685,71,76,16,17
"406",661,56,662,70,81,27,22
"407",658,0,640,0,0,0,0
"408",679,54,679,69,61,25,22
"409",665,0,672,0,1,0,0
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",670,1,657,2,2,0,1
"413",0,0,1,0,0,0,0
"414",1,0,1,0,0,0,0
"415",1,0,1,0,0,0,0
"416",1,0,2,0,0,0,0
"417",684,0,661,0,0,0,0
"418",661,0,643,0,0,0,0
"419",661,0,702,0,0,0,0
"420",0,0,1,0,0,0,0
"421",670,55,667,73,89,24,20
"422",0,0,1,0,0,0,0
"423",672,59,666,73,79,21,20
"424",656,56,651,79,75,22,28
"425",675,60,673,68,80,22,17
"426",0,0,1,0,0,0,0
"427",674,48,674,75,79,27,20
"428",0,0,1,0,0,0,0
"429",0,0,1,0,0,0,0
"430",668,0,666,0,0,0,0
"431",672,57,673,67,85,26,16
"432",661,58,681,78,78,26,26
"433",674,0,651,0,0,0,0
"434",669,60,668,80,87,26,25
"435",0,0,1,0,0,0,0
"436",670,0,662,0,0,0,0
"437",684,0,671,0,0,0,0
"438",672,0,695,0,0,0,0
"439",3,0,1,0,0,0,0
"440",682,0,661,0,0,0,0
"441",1,0,1,0,0,0,0
"442",0,0,1,0,0,0,0
"443",0,0,1,0,0,0,0
"444",6,0,5,0,0,0,0
"445",0,0,1,0,0,0,0
"446",683,53,660,72,82,17,24
"447",689,53,696,66,76,23,29
"448",0,0,1,0,0,0,0
"449",667,53,653,72,76,23,21
"450",667,0,676,0,0,0,0
"451",668,0,685,0,0,0,0
"452",684,49,686,70,78,25,15
"453",0,0,1,0,0,0,0
"454",670,53,702,71,92,27,26
"455",679,1,665,0,2,0,0
"456",652,0,639,1,0,0,0
"457",679,0,662,0,0,0,0
"458",677,0,665,0,0,0,0
"459",0,0,1,0,0,0,0
"460",669,58,691,77,76,22,27
"461",665,50,647,73,76,23,17
"462",667,56,683,73,88,35,25
"463",0,0,2,0,0,0,0
"464",673,0,650,0,0,0,0
"465",668,58,674,75,73,25,16
"466",669,1,667,0,1,0,0
"467",0,0,1,0,0,0,0
"468",667,52,671,76,76,19,20
"469",0,0,1,0,0,0,0
"470",672,0,682,0,0,0,0
"471",0,0,1,0,0,0,0
"472",672,57,675,73,83,24,24
"473",659,0,649,0,0,0,0
"474",668,52,683,73,86,32,25
"475",671,0,662,0,0,0,0
"476",1,0,0,0,0,0,0
"477",676,56,674,69,77,25,20
"478",0,0,1,0,0,0,0
"479",684,0,659,0,0,0,0
"480",667,55,667,69,78,21,21
"481",669,58,657,76,78,19,26
"482",686,57,666,73,89,28,20
"483",669,0,686,0,0,0,0
"484",684,0,663,0,1,0,0
"485",671,0,651,0,0,0,0
"486",681,55,693,73,76,22,25
"487",672,54,677,69,73,28,31
"488",0,0,1,0,0,0,0
"489",676,0,680,0,0,0,0
"490",672,54,651,77,84,31,25
"491",683,0,684,0,0,0,0
"492",0,0,1,0,0,0,0
"493",676,1,665,0,0,0,0
"494",674,0,668,0,1,0,0
"495",659,0,652,0,0,0,0
"496",664,0,670,1,3,0,0
"497",0,0,1,0,0,0,0
"498",663,0,662,0,2,0,0
"499",670,1,660,0,2,0,0
"500",0,0,1,0,0,0,0
