"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"1",7.04787234042553,4.80769230769231,6.95754716981132,9.59488272921109,16.7731629392971,11.3636363636364,44.2359249329759
"2",9.84042553191489,0,7.19339622641509,0,0,2.27272727272727,0
"3",8.24468085106383,3.20512820512821,4.83490566037736,8.52878464818763,19.1693290734824,25,40.2144772117963
"4",7.18085106382979,3.20512820512821,8.84433962264151,5.33049040511727,22.3642172523962,18.1818181818182,42.8954423592493
"5",6.91489361702128,0,8.60849056603774,0,0,0,0
"6",5.85106382978723,0,6.72169811320755,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",8.24468085106383,0,7.90094339622642,0,0,0,0
"10",7.18085106382979,0,6.48584905660377,0,0,0,1.34048257372654
"11",7.04787234042553,9.61538461538462,6.48584905660377,4.26439232409382,23.961661341853,27.2727272727273,34.8525469168901
"12",7.4468085106383,0,7.90094339622642,0,0,0,0
"13",6.51595744680851,0,8.37264150943396,0,0,0,0
"14",6.78191489361702,6.41025641025641,7.19339622641509,6.39658848614073,20.7667731629393,20.4545454545455,44.2359249329759
"15",0,0,0,0,0,0,0
"16",7.4468085106383,0,7.07547169811321,0,0.798722044728434,0,0
"17",7.04787234042553,1.6025641025641,8.0188679245283,8.52878464818763,19.1693290734824,15.9090909090909,52.2788203753351
"18",6.51595744680851,8.01282051282051,7.90094339622642,5.33049040511727,18.370607028754,15.9090909090909,38.8739946380697
"19",7.04787234042553,0,6.36792452830189,0,0,0,0
"20",6.38297872340426,0,8.60849056603774,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",8.37765957446809,9.61538461538462,6.72169811320755,3.19829424307036,30.3514376996805,18.1818181818182,50.9383378016086
"24",0,0,0,0,0,0,0
"25",8.24468085106383,9.61538461538462,5.42452830188679,10.6609808102345,31.1501597444089,11.3636363636364,44.2359249329759
"26",7.18085106382979,0,7.66509433962264,0,0,0,0
"27",0,0,0,0,0,0,0
"28",6.78191489361702,4.80769230769231,6.83962264150943,8.52878464818763,20.7667731629393,11.3636363636364,53.6193029490617
"29",0,0,0,0,0,0,0
"30",6.11702127659574,0,7.90094339622642,0,0,0,0
"31",0,0,0,0,0,0,0
"32",7.57978723404255,6.41025641025641,8.13679245283019,10.6609808102345,15.1757188498403,9.09090909090909,34.8525469168901
"33",0,0,0,0,0,0,0
"34",6.11702127659574,8.01282051282051,6.13207547169811,7.46268656716418,23.961661341853,13.6363636363636,30.8310991957105
"35",8.51063829787234,0,7.66509433962264,0,0,0,0
"36",0,0,0,0,0,0,0
"37",6.91489361702128,0,8.49056603773585,0,0,0,0
"38",7.97872340425532,8.01282051282051,5.07075471698113,10.6609808102345,22.3642172523962,25,54.9597855227882
"39",0,0,0,0,0,0,0
"40",7.04787234042553,0,6.83962264150943,0,0,0,0
"41",0,0,0,0,0,0,0
"42",6.64893617021277,6.41025641025641,6.72169811320755,3.19829424307036,16.7731629392971,20.4545454545455,41.5549597855228
"43",6.64893617021277,11.2179487179487,5.89622641509434,3.19829424307036,16.7731629392971,22.7272727272727,49.597855227882
"44",0,0,0,0,0,0,0
"45",6.64893617021277,1.6025641025641,6.60377358490566,9.59488272921109,26.3578274760383,20.4545454545455,41.5549597855228
"46",6.91489361702128,11.2179487179487,8.37264150943396,3.19829424307036,20.7667731629393,27.2727272727273,48.2573726541555
"47",0,0,0,0,0,0,0
"48",5.85106382978723,0,5.66037735849057,0,0,0,0
"49",7.04787234042553,0,7.07547169811321,0,0,0,1.34048257372654
"50",5.0531914893617,0,6.83962264150943,0,0,0,0
"51",0,0,0,0,0,0,0
"52",8.24468085106383,0,7.07547169811321,0,0,0,0
"53",0,0,0,0,0,0,0
"54",5.45212765957447,17.6282051282051,9.31603773584906,6.39658848614073,29.5527156549521,20.4545454545455,40.2144772117963
"55",7.97872340425532,4.80769230769231,6.72169811320755,7.46268656716418,24.7603833865815,15.9090909090909,45.5764075067024
"56",7.57978723404255,11.2179487179487,6.48584905660377,1.06609808102345,23.961661341853,13.6363636363636,38.8739946380697
"57",7.57978723404255,0,8.60849056603774,0,0,0,0
"58",7.04787234042553,3.20512820512821,8.0188679245283,7.46268656716418,25.5591054313099,27.2727272727273,42.8954423592493
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",8.11170212765957,3.20512820512821,7.19339622641509,6.39658848614073,23.961661341853,18.1818181818182,49.597855227882
"62",6.78191489361702,0,8.25471698113208,0,0,0,0
"63",0,0,0,0,0,0,0
"64",5.71808510638298,9.61538461538462,7.78301886792453,6.39658848614073,21.5654952076677,20.4545454545455,40.2144772117963
"65",0,0,0,0,0,0,0
"66",9.04255319148936,0,6.72169811320755,0,0,0,0
"67",6.38297872340426,4.80769230769231,8.37264150943396,5.33049040511727,33.5463258785942,20.4545454545455,46.916890080429
"68",7.04787234042553,0,8.60849056603774,0,0,0,0
"69",8.24468085106383,3.20512820512821,6.95754716981132,7.46268656716418,20.7667731629393,20.4545454545455,42.8954423592493
"70",0,0,0,0,0,0,0
"71",8.37765957446809,1.6025641025641,6.60377358490566,8.52878464818763,29.5527156549521,29.5454545454545,56.3002680965147
"72",4.92021276595745,0,8.9622641509434,0,0.798722044728434,0,0
"73",6.25,0,7.19339622641509,0,0,0,0
"74",7.18085106382979,0,6.48584905660377,1.06609808102345,0.798722044728434,0,0
"75",6.91489361702128,6.41025641025641,7.42924528301887,6.39658848614073,28.7539936102236,6.81818181818182,34.8525469168901
"76",0,0,0,0,0,0,0
"77",0,0,0,0,0,0,0
"78",7.04787234042553,6.41025641025641,7.90094339622642,7.46268656716418,19.9680511182109,20.4545454545455,40.2144772117963
"79",6.51595744680851,11.2179487179487,7.07547169811321,7.46268656716418,23.1629392971246,25,40.2144772117963
"80",7.84574468085106,0,7.42924528301887,0,0,0,0
"81",0,0,0,0,0,0,0
"82",7.31382978723404,0,5.66037735849057,0,0,0,0
"83",0,0,0,0,0,0,0
"84",4.12234042553191,12.8205128205128,6.48584905660377,6.39658848614073,25.5591054313099,18.1818181818182,40.2144772117963
"85",6.51595744680851,4.80769230769231,7.07547169811321,5.33049040511727,22.3642172523962,18.1818181818182,53.6193029490617
"86",5.98404255319149,0,7.31132075471698,0,0,0,0
"87",7.18085106382979,0,6.83962264150943,0,0,0,0
"88",6.51595744680851,0,6.48584905660377,0,0,0,0
