"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",16.8882978723404,12.8205128205128,14.0330188679245,14.9253731343284,9.58466453674121,11.3636363636364,13.4048257372654
"2",18.218085106383,1.6025641025641,14.3867924528302,0,0,2.27272727272727,0
"3",18.218085106383,20.8333333333333,16.627358490566,13.8592750533049,11.9808306709265,11.3636363636364,12.0643431635389
"4",17.9521276595745,24.0384615384615,16.0377358490566,14.9253731343284,10.3833865814696,15.9090909090909,16.0857908847185
"5",18.0851063829787,0,15.3301886792453,0,0,0,0
"6",17.0212765957447,0,16.9811320754717,0,0,0,0
"7",0,0,0.117924528301887,0,0,0,0
"8",0,0,0.117924528301887,0,0,0,0
"9",17.8191489361702,0,14.0330188679245,0,0,0,0
"10",19.0159574468085,0,15.2122641509434,1.06609808102345,0,0,1.34048257372654
"11",18.4840425531915,16.025641025641,13.561320754717,15.9914712153518,13.5782747603834,13.6363636363636,12.0643431635389
"12",15.8244680851064,0,12.9716981132075,0,0,0,0
"13",15.1595744680851,0,14.5047169811321,0,0,0,0
"14",15.6914893617021,20.8333333333333,12.0283018867925,13.8592750533049,12.779552715655,20.4545454545455,22.7882037533512
"15",0.132978723404255,0,0.117924528301887,0,0,0,0
"16",15.0265957446809,0,14.0330188679245,0,0.798722044728434,2.27272727272727,0
"17",18.218085106383,19.2307692307692,15.2122641509434,11.727078891258,15.9744408945687,18.1818181818182,14.745308310992
"18",17.5531914893617,20.8333333333333,14.7405660377358,13.8592750533049,15.1757188498403,15.9090909090909,10.7238605898123
"19",18.6170212765957,0,14.2688679245283,0,0,0,0
"20",16.6223404255319,0,15.3301886792453,0,0,0,0
"21",0,0,0.117924528301887,0,0,0,0
"22",0,0,0.117924528301887,0,0,0,0
"23",15.6914893617021,22.4358974358974,14.8584905660377,9.59488272921109,15.1757188498403,22.7272727272727,13.4048257372654
"24",0,0,0.117924528301887,0,0,0,0
"25",15.4255319148936,22.4358974358974,13.4433962264151,13.8592750533049,11.9808306709265,15.9090909090909,9.38337801608579
"26",18.4840425531915,0,16.627358490566,0,0.798722044728434,0,0
"27",0,0,0.117924528301887,0,0,0,0
"28",17.0212765957447,19.2307692307692,14.7405660377358,14.9253731343284,15.9744408945687,15.9090909090909,10.7238605898123
"29",0,0,0.117924528301887,0,0,0,0
"30",15.9574468085106,0,14.3867924528302,0,0,0,0
"31",0,0,0.117924528301887,0,0,0,0
"32",17.5531914893617,17.6282051282051,14.3867924528302,11.727078891258,10.3833865814696,13.6363636363636,9.38337801608579
"33",0,0,0.117924528301887,0,0,0,0
"34",20.0797872340426,19.2307692307692,12.7358490566038,25.5863539445629,11.1821086261981,20.4545454545455,12.0643431635389
"35",19.5478723404255,0,16.5094339622642,0,0,0,0
"36",0,0,0.117924528301887,0,0,0,0
"37",16.3563829787234,0,13.0896226415094,0,0,0,0
"38",15.4255319148936,25.6410256410256,13.6792452830189,18.1236673773987,9.58466453674121,15.9090909090909,17.426273458445
"39",0,0,0.117924528301887,0,0,0,0
"40",16.7553191489362,0,14.5047169811321,0,0,0,0
"41",0.132978723404255,0,0,0,0,0,0
"42",19.1489361702128,19.2307692307692,14.7405660377358,10.6609808102345,15.1757188498403,13.6363636363636,10.7238605898123
"43",20.4787234042553,27.2435897435897,13.7971698113208,19.1897654584222,9.58466453674121,11.3636363636364,16.0857908847185
"44",0,0,0.117924528301887,0,0,0,0
"45",17.0212765957447,16.025641025641,15.6839622641509,15.9914712153518,11.9808306709265,15.9090909090909,10.7238605898123
