"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",90.0265957446808,91.3461538461538,80.4245283018868,72.4946695095949,67.0926517571885,61.3636363636364,29.4906166219839
"2",87.6329787234042,1.6025641025641,78.3018867924528,0,0,0,1.34048257372654
"3",87.8989361702128,92.948717948718,80.0707547169811,79.9573560767591,71.8849840255591,43.1818181818182,36.1930294906166
"4",88.6968085106383,94.551282051282,78.1839622641509,86.3539445628998,65.4952076677316,59.0909090909091,33.5120643431635
"5",89.2287234042553,0,80.4245283018868,0,0,0,0
"6",89.4946808510638,0,78.0660377358491,0,0,0,0
"7",0,0,0.117924528301887,0,0,0,0
"8",0,0,0.117924528301887,0,0,0,0
"9",88.563829787234,0,77.8301886792453,0,0,0,0
"10",90.8244680851064,0,83.2547169811321,1.06609808102345,0,0,0
"11",88.9627659574468,86.5384615384615,78.8915094339623,88.4861407249467,61.5015974440894,56.8181818181818,32.171581769437
"12",89.3617021276596,0,76.5330188679245,0,0,0,0
"13",89.4946808510638,0,78.4198113207547,0,0,0,0
"14",88.2978723404255,91.3461538461538,75.9433962264151,78.8912579957356,61.5015974440894,61.3636363636364,32.171581769437
"15",0.265957446808511,0,0.117924528301887,0,0,0,0
"16",90.1595744680851,0,78.3018867924528,0,0.798722044728434,2.27272727272727,0
"17",89.7606382978723,94.551282051282,77.8301886792453,77.8251599147122,64.6964856230032,65.9090909090909,24.1286863270778
"18",89.4946808510638,88.1410256410256,78.0660377358491,82.089552238806,59.9041533546326,52.2727272727273,30.8310991957105
"19",88.9627659574468,0,79.5990566037736,0,0,0,0
"20",89.8936170212766,1.6025641025641,77.4764150943396,0,0,0,0
"21",0,0,0.117924528301887,0,0,0,0
"22",0,0,0.117924528301887,0,0,0,0
"23",87.7659574468085,88.1410256410256,78.8915094339623,78.8912579957356,57.5079872204473,54.5454545454545,32.171581769437
"24",0,0,0.117924528301887,0,0,0,0
"25",87.3670212765958,86.5384615384615,80.3066037735849,79.9573560767591,57.5079872204473,65.9090909090909,30.8310991957105
"26",90.4255319148936,0,81.4858490566038,0,0.798722044728434,0,0
"27",0,0,0.117924528301887,0,0,0,0
"28",90.2925531914894,91.3461538461538,79.5990566037736,78.8912579957356,66.2939297124601,54.5454545454545,30.8310991957105
"29",0,0,0.117924528301887,0,0,0,0
"30",90.5585106382979,0,79.3632075471698,0,0,0,0
"31",0,0,0.117924528301887,0,0,0,0
"32",89.6276595744681,86.5384615384615,77.2405660377358,78.8912579957356,63.0990415335463,59.0909090909091,25.4691689008043
"33",0,0,0.117924528301887,0,0,0,0
"34",90.0265957446808,86.5384615384615,78.7735849056604,78.8912579957356,59.9041533546326,68.1818181818182,37.5335120643432
"35",89.0957446808511,0,82.311320754717,0,0,0,0
"36",0,0,0.117924528301887,0,0,0,0
"37",90.6914893617021,0,78.1839622641509,0,0,0,0
"38",89.0957446808511,88.1410256410256,82.6650943396226,77.8251599147122,63.0990415335463,56.8181818181818,22.7882037533512
"39",0,0,0.117924528301887,0,0,0,0
"40",88.563829787234,0,78.6556603773585,0,0,0,0
"41",0.265957446808511,0,0.117924528301887,0,0,0,0
"42",90.2925531914894,88.1410256410256,80.8962264150943,75.6929637526652,66.2939297124601,45.4545454545455,29.4906166219839
"43",88.031914893617,86.5384615384615,79.0094339622642,85.2878464818763,69.4888178913738,38.6363636363636,32.171581769437
"44",0,0,0.117924528301887,0,0,0,0
"45",90.1595744680851,96.1538461538462,79.3632075471698,79.9573560767591,63.0990415335463,47.7272727272727,30.8310991957105
"46",88.6968085106383,84.9358974358974,76.1792452830189,82.089552238806,66.2939297124601,40.9090909090909,28.1501340482574
"47",0,0,0.235849056603774,0,0,0,0
"48",90.8244680851064,0,79.3632075471698,0,0,0,0
"49",89.8936170212766,0,79.3632075471698,0,0,4.54545454545455,1.34048257372654
"50",90.4255319148936,0,76.7688679245283,0,0.798722044728434,0,0
"51",0,0,0.235849056603774,0,0,0,0
"52",90.0265957446808,0,79.127358490566,0,0,0,0
"53",0,0,0.117924528301887,0,0,0,0
"54",90.8244680851064,78.525641025641,79.2452830188679,81.0234541577825,56.7092651757188,52.2727272727273,33.5120643431635
"55",88.2978723404255,89.7435897435898,79.2452830188679,79.9573560767591,65.4952076677316,50,29.4906166219839
"56",89.4946808510638,81.7307692307692,79.127358490566,72.4946695095949,55.111821086262,52.2727272727273,28.1501340482574
"57",87.2340425531915,0,75.8254716981132,0,0,0,0
"58",87.7659574468085,96.1538461538462,79.5990566037736,85.2878464818763,66.2939297124601,50,34.8525469168901
"59",0.265957446808511,0,0.117924528301887,0,0,0,0
"60",0,0,0.117924528301887,0,0,0,0
"61",88.8297872340426,91.3461538461538,82.1933962264151,75.6929637526652,60.702875399361,61.3636363636364,30.8310991957105
"62",89.8936170212766,0,80.5424528301887,0,0,0,0
"63",0,0,0.117924528301887,0,0,0,0
"64",91.2234042553192,86.5384615384615,77.3584905660377,82.089552238806,63.0990415335463,45.4545454545455,34.8525469168901
"65",0,0,0.117924528301887,0,0,0,0
"66",88.4308510638298,0,82.0754716981132,0,0.798722044728434,0,0
"67",88.9627659574468,92.948717948718,77.2405660377358,75.6929637526652,58.3067092651757,52.2727272727273,30.8310991957105
"68",89.0957446808511,0,77.122641509434,0,0,0,0
"69",88.031914893617,88.1410256410256,78.1839622641509,70.362473347548,67.8913738019169,61.3636363636364,36.1930294906166
"70",0.132978723404255,0,0.117924528301887,0,0,0,0
"71",87.2340425531915,97.7564102564102,77.0047169811321,79.9573560767591,61.5015974440894,59.0909090909091,22.7882037533512
"72",91.3563829787234,1.6025641025641,78.7735849056604,0,0,2.27272727272727,1.34048257372654
"73",90.6914893617021,0,76.8867924528302,0,0,0,0
"74",89.3617021276596,0,81.7216981132076,0,0.798722044728434,4.54545454545455,0
"75",89.7606382978723,84.9358974358974,81.3679245283019,83.1556503198294,59.1054313099042,61.3636363636364,24.1286863270778
"76",0,0,0.117924528301887,0,0,0,0
"77",0,0,0.117924528301887,0,0,0,0
"78",89.4946808510638,91.3461538461538,80.0707547169811,74.6268656716418,63.0990415335463,52.2727272727273,25.4691689008043
"79",90.0265957446808,86.5384615384615,80.3066037735849,82.089552238806,61.5015974440894,52.2727272727273,33.5120643431635
"80",88.6968085106383,0,79.0094339622642,0,0,0,0
