"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",46.8173881435801,108.886874356997,46.964148487867,141.055750340157,102.755152696743,100.798652336192,123.476711132609
"2",54.1638083846231,65.6978715497241,56.0466190233794,0,0,62.9489133990217,76.1754714472004
"3",71.9998353037909,100.875352427456,71.9998353037909,93.474159084021,96.7182451164874,125.100927659697,95.2844395776225
"4",45.7804627021559,124.361301193625,52.1673506140247,141.138064740374,128.925022843612,141.161808706293,129.295463771653
"5",60.3830534136217,0,54.1970092941542,0,0,0,0
"6",61.7835964458861,0,63.309855923779,0,0,0,0
"7",0,0,0.0655470669700713,0,0,0,0
"8",0,0,5.55435968118766,0,0,0,0
"9",54.5168973120588,0,55.7493608712335,0,0,0,0
"10",74.2102641139143,0,77.6743423188484,85.5657520790465,0,0,81.4114419553364
"11",53.7237052927875,64.4686309956207,52.882378885592,91.5983991011108,76.2457530575935,87.1900927656213,79.3124773521029
"12",56.6806011366501,0,63.1076919543535,0,0,0,0
"13",62.6368791056441,0,66.1171218168284,0,0,0,0
"14",53.7578855010114,151.918563266915,62.3969190199697,154.714463140347,147.657120739413,140.478749815161,145.148864390312
"15",3.48245906537429,0,1.43327335478681,0,0,0,0
"16",54.3622289672079,0,52.4350250274423,0,75.245417770086,79.44883473305,0
"17",52.4828016484857,116.535232791715,52.7337781709397,135.453237076449,121.239055764935,129.916979133286,141.921722540008
"18",49.3456193099101,90.2660385214758,50.6335325040715,83.1729728382432,92.7431173938385,94.1797920197707,100.956389142561
"19",50.5453851193222,0,49.2043010430762,0,0,0,0
"20",59.313675636903,63.6075859959176,67.5024145659809,0,0,0,0
"21",0,0,3.06183720652601,0,0,0,0
"22",0,0,0.135272749021774,0,0,0,0
"23",87.9979511653961,152.958237829923,92.9715091609016,157.518824408807,159.477820920752,163.654277117187,143.151536175839
"24",0,0,0.562036559552289,0,0,0,0
"25",51.2354551976785,88.183054822734,62.4413128241319,91.9087424496055,99.035953915946,86.9703076293887,128.163131631425
"26",54.1833187746814,0,55.3119848079036,0,57.1055220468984,0,0
"27",0,0,1.26844429642209,0,0,0,0
"28",51.3152263756967,96.6638796129764,64.2925649962217,102.851852912903,110.634287180364,88.9367232612856,110.605963075838
"29",0,0,2.55617527537206,0,0,0,0
"30",53.6175498642249,0,55.4068518622893,0,0,0,0
"31",0,0,1.02148618459105,0,0,0,0
"32",52.7841171641388,146.202536733364,52.5620019772839,138.340176650686,147.876435975468,177.598649321693,143.346713911505
"33",0,0,5.52699351687917,0,0,0,0
"34",68.303275955298,114.373150048488,60.678003885693,119.979577714443,122.322818030361,130.408268922911,122.814522723116
"35",74.6741708166275,0,74.9618458978737,0,0,0,0
"36",0,0,2.63665492644389,0,0,0,0
"37",43.5431902634186,0,49.8700764948873,0,0,0,0
"38",47.1596772373502,88.7641925222258,55.1377222878621,102.524249103807,87.9401785891606,98.4953814895833,94.5358496044505
"39",0,0,0.44355738171331,0,0,0,0
"40",50.9563393734176,0,49.5915620621402,0,0,0,0
"41",10.7179467483792,0,3.91038612585058,0,0,0,0
"42",65.3835123813389,124.642943889537,61.293385536809,126.244126618492,127.459066130101,134.306099328008,130.729472831144
"43",52.8731440590412,122.6928797458,53.9210903096782,125.461921448642,118.854309080106,143.957629168173,123.910931392073
"44",0,0,2.6397949424555,0,0,0,0
"45",58.2984441916281,119.026631078812,68.2486687515095,110.041912426691,125.301062247558,134.764464048205,113.970355933953
"46",66.6639732914225,117.055480635137,64.7223904006752,114.565288802743,114.361503023282,106.192057370024,121.149906436635
"47",0,0,1.69358661154161,0,0,0,0
"48",51.2988521645024,0,63.0453010501891,0,0,0,0
"49",47.1471148624043,0,50.8243903775828,0,0,96.292540251914,98.5942888130248
"50",65.8921441831839,0,73.0899328715028,0,90.8396760496322,0,0
"51",0,0,14.73138067788,0,0,0,0
"52",44.600748720411,0,47.9083654903072,0,0,0,0
"53",0,0,0.959017671202853,0,0,0,0
"54",50.2125193086862,140.332371509993,56.3117666533559,139.236714796326,152.349134712825,126.732378117041,144.247902252536
"55",47.6033469971911,70.5650607387287,48.4790433439508,67.3732871592923,73.9199927197971,73.7695345792064,95.0453905887987
"56",65.4685675530083,127.174870865702,72.1733878258937,117.836000569541,126.030536535648,133.189121805633,134.772006730148
"57",67.5409273312893,0,59.652546728796,0,0,0,0
"58",49.4669989845745,126.427746373495,57.4189412077671,140.301685478326,105.784908171898,125.560819405788,126.932823855623
"59",11.4190711409161,0,2.21052916456075,0,0,0,0
"60",0,0,6.99912076155182,0,0,0,0
"61",51.9321201179067,92.7527697541764,52.3811546096784,93.3111939102314,94.3421147932827,111.842950392644,104.932636597527
"62",65.7473279807822,0,67.1337476650103,0,0,0,0
"63",0,0,0.252927209505494,0,0,0,0
"64",51.9744474882935,79.8155726580371,58.7316725625449,93.5175386380713,106.586118321255,78.4246346020731,91.1244799490388
"65",0,0,0.629478023790119,0,0,0,0
"66",55.9060642772862,0,61.0088398479551,0,72.4075657064334,0,0
"67",55.1365212274356,125.095717308576,63.062793656754,143.672548439719,133.887132149942,118.765515667463,123.673865140086
"68",57.1520246324295,0,61.2749030051078,0,0,0,0
"69",43.3907070063465,97.1117466084746,41.6766551836208,106.621544927841,106.863428006427,97.111415435585,109.592490394747
"70",7.60926832241885,0,2.76840155201238,0,0,0,0
"71",50.7248403207492,100.248159733459,51.9797329156441,110.687474717427,106.219346939393,100.72978039511,120.338224056589
"72",65.7647487128769,80.6337221379839,67.619181037049,0,73.12396747649,89.7418614531147,82.7441868430542
"73",57.5840620170693,0,62.5019133870152,0,0,0,0
"74",59.9892511646513,0,61.8281958047627,86.8927610171367,89.261727089724,77.8217481689343,0
"75",60.5303065644778,114.985916180922,59.3826488442681,95.1060891322704,94.1560352510967,99.0812208718913,98.6012016117158
"76",0,0,0.389918425392778,0,0,0,0
"77",0,0,3.2176794937951,0,0,0,0
"78",71.6305291488476,92.8845750796771,78.4584669441423,123.157274680413,110.362184638881,131.482055480839,117.859543696123
"79",51.3633584497426,96.2099488384681,55.8012367655788,88.7530609503026,107.273381517538,116.538425718629,125.207563232572
"80",69.4296697459602,0,69.4296697459602,0,0,0,0
"81",0,0,0.322073902973968,0,0,0,0
"82",52.4751139950331,0,50.3003280823087,0,0,0,0
"83",0,0,4.5367449201188,0,0,0,0
"84",81.6727926106623,140.501954896085,88.0908615714576,128.54862916923,130.751485209825,128.498845657743,128.296762294504
"85",57.4507496105778,86.4124670501699,63.3357410018445,91.2909804397689,88.1974868590703,85.6240902232897,107.723161159193
"86",68.5505504489515,0,72.0147814041133,0,0,0,0
"87",58.8356534908015,0,58.8356534908015,0,0,0,0
"88",70.8987047726328,0,76.8221488707609,0,0,0,0
"89",48.9979231758581,127.122052212355,52.2239709304274,151.713457576898,137.949254433334,167.40281576244,151.240854804119
"90",0,0,0.776565665206137,0,0,0,0
"91",75.1033224718531,94.0233458665382,78.2329388556214,103.671727116443,94.9302047933122,99.4326291592341,107.354190733018
"92",0,0,1.07558037948732,0,0,0,0
"93",45.0442330084394,102.264824375516,50.1864188713662,110.244867744513,107.182190123634,105.842036199079,113.298265189091
"94",0,0,1.03579356049553,0,0,0,0
"95",23.3602597681678,0,27.6832871844276,0,0,0,0
"96",62.1679070282588,63.6083590233835,65.6646456540577,0,73.1791027546283,0,0
"97",0,0,1.39646532044475,0,0,0,0
"98",0,0,9.33855174480898,0,0,0,0
"99",60.221296759454,121.605125977426,62.5013339624596,107.602630674576,110.096591317456,114.345831753086,116.500093394006
"100",7.90578472237826,0,1.01602625030879,0,0,0,0
"101",0,0,0.883915064638703,0,0,0,0
"102",69.1772073806376,0,68.8130440369492,0,0,0,0
"103",72.6401438113315,105.610483348808,72.3271684772357,0,94.4681866333987,0,0
"104",64.454465679773,0,62.7385312570357,0,0,0,0
"105",46.1854821596537,92.9309701763766,47.0265044596377,105.018389810399,102.19179044982,119.763385890311,122.694352222879
"106",0,0,1.5007012180801,0,0,0,0
"107",0,0,3.81796720190893,0,0,0,0
"108",51.0543107330052,131.493992643125,52.3347006210763,105.801970622533,128.384053173134,138.607990285172,113.788312021988
"109",70.7415489058018,113.333678454603,77.4118689787335,118.032074329229,106.73193623762,116.572272915901,114.731167984886
"110",5.49185376750431,0,0.166101574092653,0,0,0,0
"111",51.0287002722395,149.670574773557,57.3606100393585,129.217302110345,118.936545290066,119.019466810844,141.737031898493
