"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",70.0868187372184,118.417008529376,53.4086211927435,122.587127138505,146.009439030396,151.10141288216,157.024762607574
"2",66.2950301942753,0,71.4182033369641,0,0,69.8752421909883,0
"3",78.0414963555227,90.0134603962087,76.5570728960987,134.921018540272,124.713723585506,85.1540461696818,113.178828869111
"4",57.0378390582209,166.154019204412,71.1172405749419,181.520696154419,138.273291038431,148.232698624371,168.390245163316
"5",54.3855306814425,0,77.4114143994449,0,0,0,0
"6",89.1145120866237,0,68.6790207221202,0,0,0,0
"7",0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0
"9",63.2510778428781,0,76.3033775082276,0,0,0,0
"10",82.2059366889918,0,89.5091355589643,0,0,0,0
"11",65.7470018611784,105.181486379888,72.9563242523604,69.1465912692451,92.990074724307,97.0491153471947,93.3838767794145
"12",52.0853843373216,0,71.1872761881928,0,0,0,0
"13",78.7826388013288,0,77.5070412159111,0,0,0,0
"14",55.488390477031,162.586940698817,72.6372929349809,159.157817244378,152.485697886446,200.014372341134,157.394670233391
"15",0,0,0,0,0,0,0
"16",56.4166765491271,0,70.6209390185142,0,77.6130356451577,0,0
"17",49.2744692321322,138.437586956478,63.2466940845756,139.031191184717,153.714142373183,150.51500422658,129.012954920884
"18",62.4277301193774,89.3631784226068,54.3530442270783,86.0122600271416,98.2497162811523,91.0860085501642,110.399043711715
"19",52.060314413507,0,66.8451478699224,0,0,0,0
"20",84.6472325278494,0,81.0600126079362,0,0,0,0
"21",0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0
"23",106.940540629966,140.852540761327,100.715816943933,165.442554752966,144.529245409008,172.346233974731,162.193202841125
"24",0,0,0,0,0,0,0
"25",60.2454798138571,63.3581544940801,65.4082302830705,119.608372855111,103.825522375614,99.8552921166679,103.854871484103
"26",51.6744072006763,0,66.2713643630526,0,0,0,0
"27",0,0,0,0,0,0,0
"28",81.5936653271624,106.596361790481,72.0086735303216,120.170371220174,122.358469058179,115.189994707033,118.159979041622
"29",0,0,0,0,0,0,0
"30",57.9431322696027,0,59.7632869320728,0,0,0,0
"31",0,0,0,0,0,0,0
"32",64.4120491652172,145.360890149943,77.5274128729869,163.198416606772,175.862768183926,163.336095738578,157.218337969555
"33",0,0,0,0,0,0,0
"34",69.6058316988412,123.760103297971,82.9385145765078,135.399233944459,125.653275704675,170.759002218173,136.535258383407
"35",86.604965064494,0,101.386025957767,0,0,0,0
"36",0,0,0,0,0,0,0
"37",59.171654279225,0,55.9763074897279,0,0,0,0
"38",64.9316171591649,100.637987641446,73.4326202305265,91.6412715537236,98.8200595470699,104.258155834967,133.017977355437
"39",0,0,0,0,0,0,0
"40",63.2811405795958,0,58.1350074398117,0,0,0,0
"41",0,0,0,0,0,0,0
"42",75.3335572335971,122.528382833783,80.6876885042126,139.083029805555,148.0919433036,128.303387645243,136.374901771445
"43",60.4168768611234,146.613106922659,57.3142791035635,137.437663133586,131.600973031222,137.865142059736,142.801036026012
"44",0,0,0,0,0,0,0
"45",62.7884723490628,127.969543331602,84.882281019775,142.054474415724,137.209380931547,127.224752720416,142.597175594993
"46",63.7476232355894,122.142287629294,80.2368284894847,156.070773713928,118.184264588148,121.962356262893,148.52107130522
"47",0,0,0,0,0,0,0
"48",63.2262137299589,0,82.4264173459889,0,0,0,0
"49",55.7820202327595,0,51.9339909764525,0,0,0,0
"50",79.9177119840932,0,69.4479899124078,0,0,0,0
"51",0,0,0,0,0,0,0
"52",62.4782237412251,0,76.4532215374826,0,0,0,0
"53",0,0,0,0,0,0,0
"54",57.0047868492786,136.531655947896,70.7249136058989,147.018812886604,150.336707357639,173.758977669731,159.215849736441
"55",64.0119942127563,64.3132403107531,60.5093337462666,68.0474643698921,81.8906902048708,110.524124544922,81.8677799250188
"56",71.8456576359081,131.004904851269,78.5221168083894,131.472601935866,125.015410491359,159.128816226936,144.554033795258
"57",85.6133309459505,0,99.5163271150699,0,0,0,0
"58",70.4914207679939,126.530403707616,72.0253155795264,134.307641820463,128.667261532298,146.617351004569,175.581248342806
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",67.4786273819297,94.571411512868,69.0193511976136,107.421669227137,86.3375398452639,105.690414643723,120.96538989208
"62",80.6079935691893,0,89.5801038032056,0,0,0,0
"63",0,0,0,0,0,0,0
