"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"166",16,2,15,2,6,3,5
"167",17,0,16,0,0,0,0
"168",0,0,0,0,0,0,0
"169",11,0,13,0,0,0,0
"170",0,0,0,0,0,0,0
"171",14,0,15,0,0,0,0
"172",12,0,17,0,0,0,0
"173",11,0,12,0,0,0,0
"174",0,0,0,0,0,0,0
"175",0,0,0,0,0,0,0
"176",0,0,1,0,0,0,0
"177",11,2,11,5,3,2,8
"178",0,0,0,0,0,0,0
"179",16,0,16,0,0,0,0
"180",0,0,0,0,0,0,0
"181",13,0,20,0,0,0,0
"182",14,1,11,2,6,2,4
"183",17,0,14,0,0,0,0
"184",0,0,0,0,0,0,0
"185",14,2,15,2,6,2,6
"186",16,0,10,0,0,0,0
"187",18,2,15,1,6,2,5
"188",24,0,14,0,0,0,0
"189",18,2,16,1,6,3,6
"190",13,0,13,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",15,2,14,2,4,3,6
"194",0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0
"196",11,0,11,0,0,0,0
"197",11,2,16,1,6,2,6
"198",0,0,0,0,0,0,0
"199",12,1,10,2,5,2,5
"200",18,0,16,0,2,0,0
"201",0,0,0,0,0,0,0
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",16,0,18,0,0,0,0
"205",0,0,0,0,0,0,0
"206",13,0,17,0,0,0,0
"207",17,2,12,2,4,1,7
"208",11,0,19,0,0,0,0
"209",18,0,10,0,0,0,0
"210",10,0,17,0,0,0,0
"211",11,0,14,0,0,0,0
"212",12,2,11,3,6,3,6
"213",0,0,0,0,0,0,0
"214",10,0,15,0,1,0,0
"215",0,0,0,0,0,0,0
"216",8,2,17,3,7,2,5
"217",8,0,19,0,0,0,0
"218",0,0,0,0,0,0,0
"219",0,0,0,0,0,0,0
"220",14,0,12,0,0,0,0
"221",0,0,0,0,0,0,0
"222",0,0,0,0,0,0,0
"223",10,1,12,2,5,3,5
"224",0,0,0,0,0,0,0
"225",16,0,16,0,0,0,0
"226",0,0,0,0,0,0,0
"227",8,1,13,3,6,1,8
"228",16,0,19,0,0,0,0
"229",0,0,0,0,0,0,0
"230",0,0,0,0,0,0,0
"231",0,0,0,0,0,0,0
"232",0,0,0,0,0,0,0
"233",10,0,14,0,0,0,0
"234",16,2,11,1,7,2,8
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",13,3,13,2,7,3,8
"239",13,2,11,2,4,3,8
"240",0,0,0,0,0,0,0
"241",13,1,13,1,5,1,6
"242",14,2,16,2,7,2,6
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",0,0,0,0,0,0,0
"246",16,0,10,0,0,0,0
"247",14,0,19,0,0,0,0
"248",0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0
"250",9,1,10,1,5,2,4
"251",12,1,13,2,5,1,4
"252",11,1,13,3,7,2,5
"253",0,0,0,0,0,0,0
"254",0,0,0,0,0,0,0
"255",16,0,13,0,0,0,0
"256",11,1,22,3,4,2,6
"257",14,0,14,0,0,0,0
"258",17,0,13,0,0,0,0
"259",0,0,0,0,0,0,0
"260",0,0,0,0,0,0,0
"261",9,0,10,0,0,0,0
"262",15,3,13,1,6,2,4
"263",14,0,15,0,0,0,0
"264",12,0,10,0,0,0,0
"265",14,2,13,1,7,2,8
"266",12,0,16,0,0,0,0
"267",13,0,14,0,0,0,0
"268",0,0,0,0,0,0,0
"269",13,3,17,2,5,3,4
"270",13,1,11,1,6,2,7
"271",10,0,16,0,0,0,0
"272",0,0,0,0,0,0,0
"273",13,0,12,0,0,0,0
"274",14,3,17,2,6,2,6
"275",13,0,12,0,0,0,0
"276",18,0,12,0,0,0,0
"277",14,2,18,1,6,2,9
"278",11,2,10,1,4,2,7
"279",15,1,16,3,8,1,4
"280",0,0,0,0,0,0,0
"281",14,0,11,0,0,0,0
"282",0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0
"284",13,2,11,2,4,2,5
"285",12,0,7,0,0,0,0
"286",13,0,13,0,0,0,0
"287",0,0,0,0,0,0,0
"288",0,0,0,0,0,0,0
"289",17,2,16,2,5,3,7
"290",13,3,10,1,6,1,5
"291",15,2,16,1,8,3,8
"292",11,0,11,0,1,0,0
"293",10,0,18,0,0,0,0
"294",10,2,17,3,9,3,6
"295",16,1,11,6,5,4,7
"296",0,0,1,0,0,0,0
"297",9,2,19,2,7,2,8
"298",0,0,0,0,0,0,0
"299",12,2,14,2,4,2,8
"300",11,1,13,2,4,3,4
"301",0,0,0,0,0,0,0
"302",0,0,0,0,0,0,0
"303",11,2,15,1,4,2,5
"304",12,0,13,0,0,0,0
"305",17,2,19,2,5,2,5
"306",12,2,13,5,9,3,7
"307",15,0,12,0,0,0,0
"308",12,0,19,1,1,0,0
"309",0,0,0,0,0,0,0
"310",15,0,14,0,0,0,0
"311",0,0,0,0,0,0,0
"312",0,0,0,0,0,0,0
"313",18,1,9,5,8,4,7
"314",12,0,9,0,0,0,0
"315",9,0,17,0,0,0,0
"316",12,2,12,1,4,4,6
"317",0,0,0,0,0,0,0
"318",13,0,12,0,0,0,0
"319",10,0,14,0,0,0,0
"320",16,2,11,2,7,3,8
"321",15,2,14,2,4,2,6
"322",14,0,12,0,0,0,0
"323",0,0,0,0,0,0,0
"324",13,1,17,3,6,2,10
"325",11,0,11,0,0,0,0
"326",0,0,0,0,0,0,0
"327",15,0,14,0,0,0,0
"328",0,0,0,0,0,0,0
"329",14,0,13,0,0,0,1
"330",14,0,11,0,0,0,0
"331",16,0,21,0,0,0,0
"332",10,0,9,0,0,0,0
"333",14,0,10,0,0,0,0
"334",8,0,14,0,0,0,0
"335",0,0,0,0,0,0,0
"336",11,0,14,0,0,0,0
"337",0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0
"339",11,1,13,2,6,2,7
"340",13,0,11,0,0,0,0
"341",7,2,15,2,7,2,5
"342",0,0,0,0,0,0,0
"343",12,0,9,0,0,0,0
"344",0,0,0,0,0,0,0
"345",14,2,12,2,3,3,8
"346",0,0,0,0,0,0,0
"347",10,0,11,0,0,0,0
"348",13,1,11,1,5,2,7
"349",12,0,17,0,0,0,0
"350",13,0,13,0,0,0,0
"351",11,0,12,0,1,0,0
"352",0,0,0,0,0,0,0
"353",14,0,12,0,0,0,0
"354",15,0,18,0,0,0,0
"355",18,2,15,2,6,1,9
"356",19,1,12,1,4,2,7
"357",0,0,0,0,0,0,0
"358",9,1,13,3,7,2,8
"359",13,2,15,2,8,2,4
"360",15,0,13,0,0,0,0
"361",14,2,14,4,11,2,4
"362",10,2,16,2,6,2,7
"363",18,1,14,2,8,3,6
"364",11,0,15,0,0,0,0
"365",12,0,13,0,0,0,0
"366",0,0,0,0,0,0,0
"367",0,0,0,0,0,0,0
"368",13,0,15,0,0,0,0
"369",0,0,0,0,0,0,0
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",0,0,0,0,0,0,0
"373",13,0,12,0,0,0,0
"374",11,0,16,1,6,2,4
"375",16,1,18,1,7,1,7
"376",12,1,14,1,5,1,4
"377",0,0,0,0,0,0,0
"378",9,0,11,0,0,0,0
"379",0,0,0,0,0,0,0
"380",18,0,14,0,0,0,0
"381",8,4,11,2,3,4,8
"382",13,0,16,0,0,0,0
"383",13,2,16,3,5,3,8
"384",0,0,0,0,0,0,0
"385",16,1,12,3,5,2,6
"386",12,1,13,1,4,1,4
"387",14,1,10,2,6,1,5
"388",16,4,10,1,5,2,6
"389",14,3,12,1,8,2,7
"390",10,2,15,3,5,1,4
"391",14,0,11,0,0,0,0
"392",15,0,11,0,1,0,0
"393",12,0,11,0,0,0,0
"394",13,0,11,0,0,0,0
"395",0,0,0,0,0,0,0
"396",10,0,14,0,0,0,0
"397",16,2,16,2,7,2,8
"398",0,0,0,0,0,0,0
"399",0,0,0,0,0,0,0
"400",0,0,0,0,0,0,0
"401",0,0,0,0,0,0,0
"402",8,0,13,0,0,0,0
"403",10,0,12,0,0,0,0
"404",10,0,13,0,0,0,0
"405",15,1,15,2,8,3,3
"406",15,1,11,3,6,1,8
"407",14,0,12,0,0,0,0
"408",11,1,15,2,8,2,8
"409",14,0,15,0,0,0,0
"410",0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0
"412",11,0,15,0,0,0,0
"413",0,0,0,0,0,0,0
"414",0,0,0,0,0,0,0
"415",0,0,0,0,0,0,0
"416",0,0,0,0,0,0,0
"417",13,0,16,0,0,0,0
"418",12,0,12,0,0,0,0
"419",18,0,9,0,0,0,0
"420",0,0,0,0,0,0,0
"421",8,2,12,2,6,2,6
"422",0,0,0,0,0,0,0
"423",11,1,12,2,9,3,6
"424",19,2,11,2,7,2,6
"425",14,2,11,2,5,2,5
"426",0,0,0,0,0,0,0
"427",11,5,13,3,5,2,4
"428",0,0,0,0,0,0,0
"429",0,0,0,0,0,0,0
"430",12,0,13,0,0,0,0
"431",13,1,11,2,5,2,5
"432",14,1,13,2,5,2,8
"433",15,0,12,0,0,0,0
"434",19,0,14,2,7,4,8
"435",0,0,0,0,0,0,0
"436",12,0,14,0,0,0,0
"437",13,0,12,0,0,0,0
"438",12,0,13,0,0,0,0
"439",0,0,0,0,0,0,0
"440",9,0,20,0,0,0,0
"441",0,0,0,0,0,0,0
"442",0,0,0,0,0,0,0
"443",0,0,0,0,0,0,0
"444",0,0,1,0,0,0,0
"445",0,0,0,0,0,0,0
"446",13,2,11,2,10,2,4
"447",12,1,12,1,3,2,5
"448",0,0,0,0,0,0,0
"449",14,2,13,4,5,1,9
"450",9,0,17,0,0,0,0
"451",13,0,18,0,0,0,0
"452",12,3,20,2,3,2,8
"453",0,0,0,0,0,0,0
"454",14,2,14,2,2,3,5
"455",13,0,20,0,0,1,0
"456",12,0,10,0,0,0,0
"457",11,0,10,0,0,0,0
"458",13,0,21,0,0,0,0
"459",0,0,0,0,0,0,0
"460",9,2,13,3,6,3,6
"461",14,5,15,1,6,2,7
"462",16,1,14,1,4,2,10
"463",0,0,0,0,0,0,0
"464",13,0,13,0,0,0,0
"465",17,1,14,3,7,2,8
"466",14,0,13,0,0,0,0
"467",0,0,0,0,0,0,0
"468",10,1,13,1,6,3,4
"469",0,0,0,0,0,0,0
"470",11,0,12,0,0,0,0
"471",0,0,0,0,0,0,0
"472",15,1,15,1,5,2,6
"473",13,0,17,0,0,0,0
"474",12,3,11,6,7,1,5
"475",14,0,12,0,0,0,0
"476",0,0,1,0,0,0,0
"477",14,2,11,2,5,2,6
"478",0,0,0,0,0,0,0
"479",13,0,11,0,0,0,0
"480",10,2,11,3,7,2,9
"481",12,1,15,1,6,3,4
"482",13,3,14,6,3,2,5
"483",13,0,18,0,0,0,0
"484",16,0,12,0,0,0,0
"485",15,0,12,0,0,0,0
"486",11,2,7,1,9,3,7
"487",15,1,14,3,4,3,5
"488",0,0,0,0,0,0,0
"489",13,0,10,0,0,0,0
"490",10,4,15,2,8,2,6
"491",10,0,12,0,0,0,0
"492",0,0,0,0,0,0,0
"493",14,0,19,0,1,0,0
"494",10,0,13,0,0,0,0
"495",10,0,15,0,0,0,0
"496",15,0,14,0,1,0,0
"497",0,0,0,0,0,0,0
"498",14,0,10,0,0,0,0
"499",9,0,17,0,0,0,0
"500",0,0,0,0,0,0,0
