"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",71.6722360256016,74.1963284117684,9.87181755276665,2.957046452538,5.01353784907579
"2",0.0761807837460683,0.181126120837065,0.00703694869428671,0.001649501752449,0.0027966552439249
"3",9.45630711862091,7.3804317848355,0.981966056813396,0.244921016906074,0.415252451390752
"4",8.32492078469145,6.42202673774807,0.854450316223228,0.211716968172078,0.358956496037205
"5",80.3991469549024,84.5817010591309,11.2535908316713,3.4543936782128,5.85676746351534
"6",3.61611587463556,2.67328341123054,0.355680215819408,0.0861139435952589,0.146002277095598
"7",7.95372871315999,6.10821923084,0.812698244103259,0.200860054843782,0.340549092985139
"8",3.11808047280823,2.30593553464589,0.306804600358837,0.0742945456317955,0.125963025093908
"9",0.125300728400846,0.306913914511366,0.0115666724645389,0.00271036238637495,0.00459529622780844
"10",66.4094685608289,68.4580339915379,9.10833778505903,2.72241297148631,4.61572744711088
"11",1.3945124945429,1.0280064047689,0.136776197531419,0.0330653981675837,0.0560608796204939
"12",71.3802193732939,74.3133078254127,9.88738165753627,2.99341552032246,5.07519995036489
"13",0.252636859803387,0.255628783281029,0.023725471316083,0.00560807845992425,0.00950824211614429
"14",0.0306122564543644,0.197368209203749,0.00282526236852365,0.000661960396375669,0.00112232376294602
"15",2.92634817506438,2.16940046443765,0.288638616522416,0.0699887994759338,0.118662828202379
"16",9.17978400415194,7.11198979746183,0.946249864656982,0.235046671247608,0.398510947160718
"17",2.11072854224122,1.55301262589373,0.206628247355893,0.0499010617410029,0.0846049819517915
"18",2.80679173512394,2.08836199431657,0.277856452378783,0.0675027668464449,0.114447872880564
"19",59.8508633496496,61.6126527263135,8.19756017144999,2.42980106383553,4.11961725823023
"20",73.4458867194458,76.552647380325,10.1853256663302,3.08010137860178,5.2221718828112
"21",5.40179362409641,4.05188512531002,0.539103100625731,0.131538043588144,0.223016773901717
"22",0.178557225252342,0.18337491893805,0.0167892229648985,0.00397101386601201,0.00673267350919306
"23",0.895092800826833,0.639885403164515,0.0851367188907518,0.0202552763965107,0.0343419004359022
