"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",1.42863728760881,1.56772834798948,0.663300577067162,0.181504609457258,0.871682394490583
"2",0.0342638709381867,0.0281891525724286,0.00978448762245084,0.00213288131058471,0.00872192783634267
"3",2.87158745457614,2.3281493495613,0.836003089819122,0.196080689234401,0.678379709680072
"4",0.79784861539403,0.647590310166343,0.239927004124307,0.0544809703880782,0.200967877795407
"5",7.78984119035857,8.83442125610317,3.65557998562956,1.04000405025314,4.74562386335093
"6",0.0643050813001816,0.0497161242607325,0.0193507903523466,0.00432200692345493,0.017287637165435
"7",0.880350076290214,0.712183117118157,0.312167880486354,0.069596847117944,0.365659944603876
"8",0.819944379073582,0.635557724999151,0.240351596182254,0.0536014412801119,0.203956757436351
"9",0.0106585167689014,0.0145662845424635,0.00325963071651519,0.000692005990388408,0.00324389685782617
"10",8.12793868507189,8.86447238887668,3.26010063913489,0.904611992591916,3.2790972070113
"11",1.0614149977255,0.81547093945313,0.304604008546581,0.0685691571507448,0.253920322058693
"12",4.54155775896574,5.0358281066368,2.10250696874211,0.58710359173538,2.72877609105862
"13",0.0831563219426499,0.0617882825124817,0.0249595119377133,0.00535917655169831,0.0232281540741713
"14",0.0127452382649725,0.0326781570655746,0.00385544439898765,0.00081641428574653,0.00372769019039707
"15",0.6087859550011,0.474241502879491,0.193939838354924,0.0428315706759217,0.190171155024833
"16",1.41105792477403,1.15350873284734,0.477220607513205,0.107141146060462,0.489587468360565
"17",0.732347999368634,0.560510475118071,0.204061393646737,0.0461131917123617,0.163419054045344
"18",1.42420702900861,1.1115861993781,0.445099852045181,0.0990381336141202,0.419917877240762
"19",10.7876565775805,11.7478166452532,4.54913009451967,1.24937355215515,4.9620987634374
"20",9.93799473093542,10.9776851326578,4.34008844077603,1.24810166000726,5.10832712935372
"21",2.85702999109699,2.2550944788943,0.833347448819684,0.18644845125331,0.684824632167005
"22",0.0523380466292476,0.0389415696872239,0.0160299994470205,0.00343671012709961,0.0155116027803749
"23",0.224872380608991,0.168831159368501,0.0689406346313434,0.0149524061768841,0.0661511329240574
"24",0.0321974740830972,0.027001749478518,0.00918391119171267,0.00200902530216115,0.00822204066288524
"25",0.0358465381713504,0.0382005054563913,0.0101939063931565,0.00218400987465434,0.00880470898785808
"26",0.00954585079194696,0.0213738039859199,0.00262723997539796,0.000569567242474845,0.00217314733408858
"27",4.70173209173215,5.1815000601812,2.20996805765439,0.609576896980784,2.98607252222096
"28",0.0311337321340515,0.0229793146800559,0.00936332164684071,0.00201216109251234,0.00886347043543743
"29",1.18531116962525,0.933709869202431,0.353832957245913,0.0805426880062661,0.305924075407108
"30",0.0374729799859643,0.0277409240596794,0.0114542440099976,0.00243923372375589,0.0111020997560972
"31",20.9546951567071,23.3875228185865,9.08737488108445,2.53716456882155,10.1857431732992
"32",0.0081223274103243,0.0186888415140698,0.00241539228172584,0.000513487037837203,0.00226326178881996
"33",5.72355487353281,6.24770697101749,2.51952708171081,0.708857997897246,3.041567588129
"34",1.78700755078012,1.44848981105599,0.540163437823036,0.125225660792358,0.46229211027111
"35",0.023481965350505,0.0312641312493124,0.00651617487869991,0.00139795310442975,0.00539061990954828
"36",0.0117079404162091,0.0187942533465045,0.00371001324359773,0.000781793047515258,0.00398131400684948
"37",0.0110237043600823,0.0292612091612122,0.0032114475362289,0.000687759921788726,0.00291407712608738
"38",0.405239483639171,0.306419946919992,0.111541492476536,0.0250371510439008,0.0887248688202727
"39",0.00410634836524828,0.0113688289280576,0.00126721014134282,0.000268159920214305,0.00128226535694443
"40",17.3243138870663,19.0355618076287,6.60980936022379,1.86567504618894,6.19068682768493
"41",2.83067546900925,2.34796925076191,0.925210127426446,0.212551737074763,0.873985441941035
"42",0.0453827712349647,0.0472743701414832,0.0131913993344591,0.00281811980422631,0.011851671099193
"43",1.09009281148798,0.859221770363368,0.33138136149625,0.0762305937994794,0.297303381221971
"44",0.133624882904568,0.0986727247749429,0.0398011246700468,0.00868026515178792,0.037217786335815
"45",13.2698089092695,14.5548558957951,5.77605570056396,1.59443764549726,6.65139641472239
"46",7.8066474644028,8.52321270302678,3.40827633352938,0.953484089002399,4.02701863133725
"47",0.672841295607443,0.499985596446045,0.176686027811598,0.0406358358017371,0.135533797773135
"48",0.231102605111843,0.167653517466062,0.0415869469650068,0.00939732423804128,0.0218974768600769
"49",0.0741208392008484,0.0546590613929831,0.021060920787978,0.00458402460429757,0.0180123411939091
"50",0.00399666958276534,0.0130798086080785,0.00119173215127775,0.000256448432687952,0.00114591696273493
"51",1.32598389862431,1.06080954254664,0.417300677470447,0.0942618703168698,0.38580605288022
"52",1.59919719105821,1.70384144674972,0.644400428454201,0.172585087459317,0.657013816825086
"53",12.7637699695446,13.9514310547224,5.0029642266671,1.40442682099872,4.87931764062182
"54",0.036964342539141,0.0471368242136592,0.010455262090535,0.00225750155996675,0.00904790388515562
"55",0.922195377631037,0.722714448502919,0.308844319360032,0.0679892290084951,0.334451505000412
"56",0.101812838075265,0.076732990911458,0.0324564845917221,0.00692888583809762,0.0333939047526442
"57",0.917978868463646,0.705573016143605,0.273192484301134,0.0600734289849467,0.239302198621957
"58",6.40385969083404,6.99519855174479,2.95462875207924,0.812613032464653,3.88285174167754
"59",0.202538744372262,0.161685157446616,0.0700256592091744,0.0154072980703322,0.078658307969662
"60",0.0288716823970839,0.0433703471119738,0.00834276808721222,0.0017796277611782,0.00739527974266409
"61",0.0141551916938454,0.0234145576532775,0.00416640516314647,0.00088775147221185,0.00383114512908853
"62",8.41842454792709,9.21327945110342,3.75900555044945,1.0209452448492,4.5114352551262
"63",0.501734936359093,0.384567853563324,0.131498454183207,0.0304167703561488,0.0973830223222064
"64",1.13909192985195,0.925673867095673,0.325172244377407,0.0752303027194164,0.25379749299929
"65",0.0140346585143485,0.0224266042624674,0.00413966346817346,0.000884678757978206,0.00383957086703147
"66",0.302878431867553,0.23064614747261,0.0814277029348549,0.0184246706134417,0.0622369685297818
"67",8.20415364287376,9.09467352345984,3.60582601529827,1.00695391286165,4.18914974453807
"68",22.7642501870804,25.4552715760703,9.29605150288048,2.65185438487311,9.49814819439031
"69",21.4026523442715,24.2585449592392,9.33795142393391,2.69508821619556,10.5623652400466
"70",0.68846916631964,0.531039039324096,0.220157939181849,0.0476565384153632,0.219255882236565
"71",0.798010255883119,0.626423662095994,0.259328063635089,0.0572691182592086,0.26152107014253
"72",0.0569991064187139,0.0453912069413121,0.0159351568598334,0.0034403999418558,0.0133694484484588
"73",0.344684576361983,0.252792785787688,0.0862318219963759,0.0196176084358034,0.0624166518568621
"74",2.78795135557423,2.28177326948936,0.986958220377745,0.219689936517812,1.11825560602318
"75",0.00791752154341331,0.0207818308013907,0.00232422473063036,0.000499613546100447,0.00215618080182959
"76",0.744438066706547,0.612996631845942,0.266034794148657,0.0595198634100202,0.305450135223617
"77",11.4802106258239,12.8553652685156,5.22305100481772,1.46244973457203,6.42030158277579
"78",1.84644044920997,1.48856322573389,0.582525664322482,0.13158747893526,0.534294462983489
"79",0.00623737262864058,0.0113172813820082,0.00192440150224842,0.000411105599789317,0.00197952842895934
"80",12.1703010129628,13.1457963841677,4.9967124059058,1.4013360848779,5.34122643639981
"81",19.0408032211663,21.0837373151132,7.65356625779973,2.14851206075232,7.63754162370667
"82",11.4672154384589,12.5323018816771,5.17431670506174,1.41304228641365,6.42216749704462
"83",0.223454369043972,0.167918508385896,0.0525697446560806,0.012706191466728,0.0355227965428913
"84",13.1082280659243,14.5624282167078,6.05212092708407,1.67231462400058,7.72072626811308
"85",3.63638617057905,4.04505611558637,1.65350403901479,0.457083772252704,2.02849204280122
"86",0.015755298807545,0.050421237177099,0.0045572548694422,0.000968716389880725,0.00402842338553637
"87",0.842703165067809,0.648371901726234,0.241939026542236,0.054127936642768,0.200736025508476
"88",0.0174631317902372,0.0272315456559694,0.00518379870166414,0.0011009582798864,0.00482817185526667
"89",0.00211366185983966,0.0101223371939738,0.000643342954539387,0.000136863937029633,0.00063565057447065
"90",0.00435622147364273,0.01028915706071,0.00126953950789939,0.000273148485954829,0.00116076998630549
"91",23.4249037324553,26.5793261131975,8.83056814021362,2.60151173232369,8.017244464956
"92",5.21260101182919,5.76207845765204,2.19018055295265,0.610272149336477,2.33455256367565
"93",13.5747088607304,15.1537397851113,5.80196390293331,1.68672650341444,6.51730391907499
"94",0.0215915158864794,0.0540957478084198,0.00534836036348589,0.00116781006470804,0.00377839665140492
"95",0.300314010917065,0.220264049829415,0.0756432640974029,0.016624274176429,0.054296422880245
"96",2.61899963381623,2.11822658897533,0.809841732618865,0.187213221242075,0.721847931415496
"97",0.953623546046572,0.75540715693817,0.300281391397046,0.0679802743811449,0.282987126462673
"98",0.0169611237177297,0.0209798680554815,0.00496178748801966,0.00106163390132231,0.0045297907661857
"99",0.0259792877387512,0.038573907419541,0.00644221447738296,0.00144759072378097,0.00472010029697225
"100",0.0825356638562294,0.0616090095046662,0.0252337318755158,0.00540252827121401,0.0241534578026906
"101",8.869189811013,9.73214008479638,3.86241571446723,1.08001977699727,4.49717558856099
"102",0.0292670120199852,0.0358991401172215,0.0077311042552998,0.00168998846703379,0.00602956796487821
"103",0.00809528137137701,0.0116304646369861,0.00246668058946015,0.000526289841468593,0.00245500164574019
"104",0.0150888177974567,0.0502080901355936,0.0037723199059486,0.000821507930554044,0.00269181210176624
"105",14.5624202781761,16.3527732502358,6.37797383672421,1.80679443230059,7.30454354508384
"106",0.39427848575228,0.314808140797314,0.138309656504851,0.0303549472205977,0.160972255892396
"107",0.0120417390287678,0.0232419493609926,0.00333337218879689,0.000721599985094786,0.00278089876881035
"108",0.488359606936592,0.381779364999757,0.143371526286638,0.0328021681446754,0.122176448825359
"109",14.5571397189744,16.205533546384,6.24970248707968,1.78348071017392,6.99180235603694
"110",0.0340418372005964,0.0928149550474167,0.00743924308428141,0.0016701617393116,0.00464708700861605
"111",0.426381741511733,0.336941651856323,0.140033387535285,0.0315441761505646,0.144362403113832
"112",8.65164530967422,9.6107668730293,3.86153627496309,1.06675768342126,4.57483622074287
"113",11.2567028323654,12.2728448843511,4.51120388509227,1.27215455424121,4.60274676708161
"114",2.42025798458568,1.92705549911878,0.723186524182133,0.166077621820973,0.619632368148092
"115",10.858732755975,12.1864550015888,4.75768612707849,1.37412919144227,5.53873172435841
"116",0.0358431465406432,0.0490665746303301,0.0107170199099753,0.00227211433919923,0.01010855471064
"117",0.841216385922046,0.66939197019562,0.266726781960158,0.0595511571077821,0.250791845910444
"118",1.39271111972354,1.12013320046956,0.439467820342168,0.0993067735767819,0.404859110373986
"119",0.356566785332125,0.267351117593176,0.0852823828735173,0.0192030590088634,0.0568385791152433
"120",14.7151461575915,16.4102281616946,6.57125900222508,1.85669606020863,7.89852674975611
"121",0.0281821917950911,0.0550848193550946,0.00684991137411125,0.00149304254582236,0.00470821019300926
"122",0.425539274192503,0.34253441371542,0.140055687412787,0.0312679708932654,0.139170496346272
"123",9.97301006977591,11.168564614997,4.15328518206837,1.17916148193032,4.3394347808185
"124",4.50438351433942,4.53497584131907,1.87291955219287,0.47569059844447,2.15743919911403
"125",0.0174418104998498,0.0665009097180803,0.00438256641950735,0.000949404248368998,0.00312943661162789
"126",0.00970317632901021,0.0356481870077973,0.00277901873136072,0.000593345907611615,0.0024250240725798
"127",7.42559115316885,8.28828385001751,3.58597344948486,0.993068670119682,5.05449230900894
"128",0.00747474062271066,0.0169876067619991,0.00235485123854915,0.000496401350897389,0.00249033208159936
"129",0.644227269061644,0.489387704074388,0.193780699444084,0.0421650548206343,0.175496341087459
"130",0.279624074028299,0.209646100201293,0.074936011555469,0.016635594617176,0.0575258148597793
"131",0.217908886815632,0.164947649269179,0.0625462463595573,0.0144608365829712,0.0540717858223638
"132",0.0169604403643836,0.0365508522479676,0.00466968974825345,0.00100193907479219,0.00381440523272239
"133",1.19501458521004,0.954586564239196,0.397948757302054,0.0885791804661964,0.411027512455561
"134",0.013457945822884,0.0294948666255527,0.00405324396381528,0.000861983995087441,0.00390621861492099
"135",1.15636680773275,0.925011582408497,0.367322807606391,0.0816886156442106,0.342704182880714
"136",0.00376456130858943,0.0201099718492667,0.0010252358923121,0.00022121361067855,0.000828620579698316
"137",0.0206546428736952,0.0326951369821551,0.00589402780903955,0.00126009833531261,0.00511562493787863
"138",1.0268384282269,0.802458979807967,0.259455797323723,0.0592028233440492,0.178701001539103
"139",0.0390923577899438,0.0320477135484365,0.0107086411924585,0.00231562008159621,0.0086069479435641
"140",0.0230713930973491,0.0289240735619564,0.006388111495872,0.00139500931285477,0.0053991802328829
"141",21.0820202610691,23.4165407720519,8.47285336212492,2.50460705668504,8.71703854423854
"142",0.0130479002860676,0.0212929786331307,0.00366695959297509,0.000803422460440359,0.0032038994594767
"143",0.0334571314135952,0.0405562213430899,0.00957500847735532,0.00205937027470155,0.00842787277331261
"144",7.58079046856481,8.28100070415967,3.45027745654148,0.945669880172011,4.37288941346788
"145",1.37146034833341,1.08748816797458,0.413608993517509,0.0939021576373378,0.359872436934676
"146",10.5595965544264,11.9114936643985,4.88565194762218,1.37164235533676,6.14037587526314
"147",10.1163163039091,11.088115926223,4.2468912286391,1.16379086315548,4.54653904045042
"148",0.101347236160327,0.07583627196734,0.0306691183841706,0.00657767526762242,0.0286317455585891
"149",7.68491167898031,8.63136522640011,3.59337202444741,1.01100096621579,4.66079953059138
"150",0.0187578012970811,0.0267526399040359,0.00535824892812031,0.00115574118229082,0.00472050475693466
"151",1.30188686849707,1.0348808701795,0.365790169576397,0.0840398902939922,0.285379626178531
"152",0.0127113725262035,0.0237766682006853,0.00392115401960808,0.000832161709070317,0.00398435816713435
"153",2.11450559375478,2.30317361859827,0.94120939783593,0.261918908617919,1.15544129323247
"154",4.36065542527367,4.76745965913536,1.9258766212235,0.5366783032987,2.31508607524516
"155",62.9136206278238,69.6061283154051,20.6680445060211,6.03698054835746,16.3799141485731
"156",0.0215231599752927,0.0257622749054897,0.00620549285099779,0.00134561543147527,0.00561361389725675
"157",1.60570431037804,1.27937248880953,0.503795725328248,0.112640786486211,0.46351151157216
"158",0.288579809032694,0.221516864493796,0.0965388185463069,0.0209127071291459,0.108313535792098
"159",14.2891070174004,16.0738192975712,6.02960291865686,1.72655331862624,6.45540884699791
"160",0.00894805774064861,0.0243464158435073,0.00264866669543142,0.000565893250465021,0.00247772263426896
"161",20.2070523225327,22.7621299211012,8.53162008428281,2.40612285462041,9.03178342312959
"162",0.0106951260535726,0.0209127347803564,0.00335025089550028,0.000706386668629999,0.00349489832709836
"163",0.0219335740390991,0.0272051266071745,0.00663918041083358,0.00141198274394471,0.0064675148924722
"164",0.024865304316925,0.0341706970491994,0.00716699298016652,0.00153357035312688,0.0063500181665687
"165",0.0124631183028155,0.0203399321450571,0.00361966356374881,0.000776442619905861,0.00327065475454461
"166",1.66993573059497,1.33122957608433,0.517699805746552,0.120103910366422,0.47514035692775
"167",0.268966785507389,0.201017733992846,0.0759300428951638,0.0168855339964086,0.063653967921755
"168",0.0118599501974098,0.0177693688385765,0.00373486832388875,0.000788150069581846,0.00395497807302359
"169",5.69796013803463,6.43675788030735,2.59774439238619,0.726217026485381,3.13296046548215
"170",5.74166564034075,6.31130002333945,2.60245510421751,0.715645939324787,3.22837972106294
"171",0.173851548196607,0.13158556835002,0.0558012834706633,0.0120528441021105,0.058232475314814
"172",4.96949681190816,5.45170319907571,2.20034101569642,0.606081253272129,2.60255992778414
"173",5.86621442136221,6.67605815563887,2.88051369621997,0.792140985223415,3.99273561088148
"174",1.58175567809936,1.26010048049419,0.489146356103284,0.109658826370041,0.438824103932246
"175",7.81481379644328,8.81312812775432,3.78745001224684,1.0710912914314,5.34192409051232
"176",5.99913831557181,6.79634563765601,2.79402083391125,0.805428773678144,3.59945430929065
"177",0.980302144508502,0.762447994484946,0.315730607343314,0.0692112969364739,0.316580489886293
"178",0.0161553218231135,0.0233291853969763,0.00465171497180598,0.00100014105682114,0.00414336198097657
"179",1.3770132488387,1.07550844619579,0.411476739910248,0.0915817358135086,0.356524840855782
"180",0.0387172806819287,0.0412325800205601,0.0108793351563007,0.00233175739438676,0.00919290385988175
"181",0.00211022437423056,0.00966243448145098,0.00064704747569349,0.000137657183161973,0.00065043344939789
"182",1.43562766662513,1.17224315132441,0.504828039336002,0.112875057243186,0.567213938456616
"183",3.29664470214814,3.66688319594879,1.51292429784438,0.424991016385062,1.91515386228019
"184",33.0181716685646,36.5445935468399,12.072222332965,3.42688748077153,10.613416155352
"185",7.61008317637503,8.60746182983964,3.60301611804805,1.02726233747391,4.82008522332134
"186",8.68570917965709,9.3654821933732,3.68584155655521,1.04338623466578,4.22488535713068
"187",0.00489810427047177,0.0123352792170095,0.00147528278466789,0.000315366093675556,0.00143586882954409
"188",0.0442620597507588,0.0774031513580306,0.0112872990939796,0.00245671941365998,0.00828397135387814
"189",1.294886535969,0.986316600915004,0.354059700796377,0.0792475280172017,0.275773752095607
"190",0.353272390026573,0.280251501310821,0.10216265216359,0.0232930452487263,0.0831117539608924
"191",0.0171774781573727,0.0128880661003028,0.00535368291133415,0.00113786012596051,0.00545473425436083
"192",7.51777580595091,8.34571662309807,3.51951103066326,0.980802647331297,4.67061975190177
"193",3.42674609908945,2.71084376401853,0.964886405603784,0.217506992280646,0.751958998105068
"194",5.8729259871779,6.43841563526246,2.77956938630002,0.759255581474044,3.83707217358804
"195",0.0144353296711526,0.0312687461976172,0.00400211234894272,0.000865268468522414,0.00334529485863307
"196",0.15081114350999,0.118386977007839,0.0516349105001414,0.0112803327276249,0.0586048323230651
"197",2.16975187303119,1.73188383837773,0.579906418108592,0.133026857367545,0.42048506249209
"198",0.945432816650852,0.740476803901887,0.277750398533741,0.0623990044284063,0.233981510074398
"199",20.808482578149,23.5881026218542,8.87295214304025,2.55703574756103,9.6320996565811
