"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.971917094162 940.980521230917 125.197408350808 43.9993927957518 74.5989705127973 0.0247128594063487 0.704573357833805 0.00228064306407926 0.00053433790460979 0.000905945629179326 0.00304435705595653 0.256821603377237 0.000280949789312907 6.58243795101122e-05 0.000111602243442145 5.26927306566412e-05 0.00920768734202716 4.86276398832509e-06 1.13930744791901e-06 1.9316439912445e-06 0.000263633927235671 0.0460918370502398 2.43644474457204e-05 5.7073162340667e-06 9.70339676629123e-06 3.28930006503913e-07 0.000101468323084005 9.44984599143417e-08 2.03569195033039e-08 8.41213034867526e-08 8.97687057583705e-06 0.00263378637400997 6.65838926282981e-07 1.64067340004888e-07 1.55595723862706e-07 5.69170681985946e-08 4.90287825745891e-05 6.87892741730558e-08 1.09161571837577e-08 6.45722551455674e-08
2 813.907392758983 940.935765063736 125.191453545143 43.9979976129265 74.5966050437345 0.0714560720776059 0.522126857004456 0.0065944898139404 0.00154505425472326 0.00261956925914444 0.0171972257283943 0.358147149131106 0.00158707149583045 0.000371840801954827 0.000630439177859776 0.000619638036823856 0.0276052345269092 5.71839174186222e-05 1.33977948100013e-05 2.27153521096841e-05 0.00310230235759071 0.138358087270976 0.000287143767486512 6.72495700735786e-05 0.000114671572813563 7.97483441920915e-06 0.000634429458903903 2.29391686165914e-06 4.94078272090986e-07 2.04655043528135e-06 0.000222440859469653 0.0170246510891026 1.65143729882342e-05 4.06882801106096e-06 3.86341039510338e-06 1.58712268158372e-06 0.000338527782481428 1.75757226978958e-06 2.81745623283467e-07 1.65094271307637e-06
3 813.824001789722 940.877920286229 125.183757300569 43.9961943864263 74.5935477551683 0.119018498437742 0.407411520348464 0.0109841711960576 0.00257356539140224 0.00436336314087743 0.0416017654921428 0.381825148257528 0.00383934405256506 0.000899541426490552 0.00152513160036807 0.00232941463472808 0.0470699397617833 0.000214974757346137 5.03673733096909e-05 8.53955920205215e-05 0.0116708394143794 0.236226363663685 0.00108195799579563 0.00025334466120085 0.00043332819793943 4.62776325828376e-05 0.00168600856961408 1.33285313327684e-05 2.87031171187101e-06 1.19186855659869e-05 0.00132090554148926 0.0468678244544457 9.8160124796266e-05 2.41821964200393e-05 2.29901055325552e-05 1.05091250154867e-05 0.000992908715670773 1.07627726623222e-05 1.74221314228373e-06 1.01175094310809e-05
4 813.730095458095 940.81277860971 125.17509020397 43.9941636455103 74.5901047262516 0.160340705222787 0.334538661774497 0.0147982248664106 0.00346724108696434 0.00587854966108045 0.0717571356668442 0.36965480360096 0.00662245934848973 0.00155162906390472 0.00263071654925663 0.00552493211800268 0.0641197398835809 0.000509886604844923 0.000119464379723832 0.00020254642562268 0.0277014661794373 0.322236308756715 0.00257235740397334 0.000602200272893642 0.0010333304936997 0.000150181653990118 0.00316950888570563 4.33111146016265e-05 9.32552190891214e-06 3.88219479424524e-05 0.00439149008896969 0.0914441835111357 0.000326662952757156 8.04661654300992e-05 7.65976845535942e-05 3.86309753364574e-05 0.00205818387813379 3.68937391024057e-05 6.02799885063071e-06 3.47109862500075e-05
5 813.62957716298 940.743046962667 125.165812412036 43.9919897639062 74.5864190088045 0.194195108378204 0.288225686633326 0.0179233412092179 0.00419953125229507 0.0071201143504821 0.10355678147372 0.343621431532681 0.00955747661524167 0.00223932483045689 0.00379667346254736 0.0102275835724874 0.0776307211081291 0.000943901477620576 0.000221154093306674 0.000374956712742679 0.0513190372898926 0.390691451146478 0.00477363986262166 0.00111728802971191 0.00192354280908811 0.000355669890010474 0.0049439426679933 0.00010271033330798 2.21112639845809e-05 9.22889442167631e-05 0.0106657062500649 0.148304123494669 0.000794160583012259 0.000195602376619219 0.000186441985908257 0.000102950165956037 0.00353568074976113 9.23578829484534e-05 1.52242474645419e-05 8.69729304779314e-05
6 813.524208935874 940.669947116746 125.15608648142 43.9897108211549 74.5825551649581 0.22148366945857 0.259177736092826 0.020442729724806 0.00478992790961201 0.00812110504675128 0.134272606883103 0.314840860634584 0.0123926470925205 0.00290364765273119 0.00492300261122151 0.0162446932475086 0.0876095165988544 0.00149924640321913 0.000351273402789106 0.000595568087456075 0.081574289996506 0.441550688390123 0.00760123011723809 0.00177870315657221 0.00307265330165653 0.000691935386196943 0.00686977924805482 0.000200091056653516 4.30677002801314e-05 0.000180236103825154 0.0212998286438474 0.214601796670727 0.00158755651976818 0.000390973387044518 0.000373156623688661 0.000224040510689061 0.00540250561893636 0.000190017665405684 3.1585636057015e-05 0.000179113267296912
7 813.4147267542 940.593989177949 125.145980281699 43.9873427126651 74.5785401446549 0.243662570659661 0.241585184181638 0.0224907532129492 0.00526990870449903 0.00893489066717336 0.162466656355614 0.288528190680245 0.0149952705185446 0.00351350712323054 0.00595699162256814 0.02328309133503 0.0945432373610094 0.0021488736529987 0.000503486120252845 0.00085363783115596 0.117009956354406 0.477189513468921 0.0109225456132273 0.00255532738592197 0.00442949239135812 0.00117774343000517 0.00883158546892548 0.000341048172295076 7.3394508522824e-05 0.000307981480975056 0.0372489562541258 0.287709113088157 0.00277909158892623 0.000684341891988958 0.000654026813961761 0.000424271411609344 0.00762399780259414 0.000342135541639655 5.73216004871525e-05 0.00032283453789369
8 813.301377570675 940.51534403268 125.1355165493 43.9848907591075 74.5743829688505 0.262131486359146 0.231730776293899 0.0241965692162886 0.00566973285439535 0.00961277433949758 0.187622111938334 0.266761784737308 0.017317648430629 0.00405772742717896 0.00687969241062615 0.0310309816828443 0.0990667534021401 0.00286401546534544 0.000671052939319363 0.00113773975620965 0.156070009356707 0.500739111969298 0.0145947303355937 0.00341367061645678 0.00593798190805218 0.00182100032036444 0.0107440550601334 0.000528059701836947 0.00011361987710968 0.000478077158882444 0.0592206021987205 0.365452247226502 0.00442278978874408 0.00108897807530816 0.00104212838626136 0.000726237469492126 0.010161238630992 0.000559637761347681 9.44591027234174e-05 0.00052863719001342
9 813.184177607693 940.43402248797 125.124696722098 43.9823552904193 74.5700841969382 0.278040456418666 0.227189624805947 0.0256663060243541 0.00601426498077258 0.010196912899219 0.209785690614688 0.250016699098738 0.019364087358533 0.00453731699529808 0.0076928147238463 0.0392055641340662 0.101802407535161 0.00361857884374274 0.000847861096769193 0.00143750995043141 0.197338630689995 0.515283598299785 0.0184868731005892 0.00432307151486474 0.00754606503015343 0.00262019441287002 0.0125503400612008 0.000760881213929165 0.000163686012517424 0.000690628366113783 0.0876803039279643 0.446159368443259 0.00655476675743427 0.00161373861691288 0.00154636981562719 0.00115155210936013 0.0129754737862685 0.000851784603862559 0.000144770363567117 0.000805502276435535
