"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"65",75,126,79,132,132,136,136
"66",47,77,50,82,82,84,84
"67",36,57,39,60,60,63,63
"68",35,56,38,59,59,61,61
"69",35,55,37,58,58,60,60
"70",56,89,59,94,94,97,97
"71",45,72,48,76,76,79,79
"72",58,94,61,99,99,102,102
"73",51,83,54,87,87,91,91
"74",35,56,38,59,59,61,61
"75",66,113,70,119,119,123,123
"76",53,83,56,88,88,91,91
"77",38,59,40,62,62,65,65
"78",48,77,51,81,81,84,84
"79",65,111,69,116,116,120,120
"80",40,64,43,67,67,70,70
"81",40,62,42,65,65,68,68
"82",34,53,36,56,56,58,58
"83",50,84,54,88,88,91,91
"84",42,65,44,69,69,71,71
"85",44,68,47,72,72,75,75
"86",53,91,56,96,96,99,99
"87",51,82,54,87,87,90,90
"88",57,93,60,98,98,102,102
"89",66,118,69,124,124,128,128
"90",78,136,82,142,142,146,146
"91",35,56,37,59,59,61,61
"92",47,75,50,79,79,82,82
"93",33,51,36,54,54,57,57
"94",72,124,77,130,130,134,134
"95",55,87,58,92,92,96,96
"96",40,63,42,67,67,70,70
"97",43,68,46,72,72,75,75
"98",54,89,58,94,94,97,97
"99",49,83,52,87,87,90,90
"100",51,82,54,87,87,90,90
"101",36,55,38,58,58,61,61
"102",58,95,62,100,100,103,103
"103",41,69,44,72,72,75,75
"104",77,142,81,147,147,151,151
"105",38,58,40,61,61,64,64
"106",47,74,49,79,79,81,81
"107",58,99,61,104,104,107,107
"108",54,87,58,92,92,95,95
"109",36,57,39,60,60,63,63
"110",100,173,105,182,182,187,187
"111",40,64,42,67,67,70,70
"112",41,65,44,68,68,71,71
"113",25,39,27,42,42,43,43
"114",47,75,50,79,79,82,82
"115",28,43,30,45,45,47,47
"116",59,96,62,101,101,105,105
"117",45,71,47,75,75,78,78
"118",36,58,39,61,61,63,63
"119",53,86,56,91,91,94,94
"120",28,43,30,46,46,48,48
"121",68,114,72,120,120,124,124
"122",40,65,43,68,68,71,71
"123",45,71,48,75,75,78,78
"124",43,68,45,71,71,74,74
"125",62,110,66,116,116,119,119
"126",75,131,79,137,137,141,141
"127",33,51,35,54,54,57,57
"128",56,95,60,100,100,103,103
"129",42,67,45,71,71,74,74
"130",49,80,52,84,84,87,87
"131",47,77,50,81,81,84,84
"132",62,103,66,109,109,113,113
"133",34,54,36,57,57,60,60
"134",79,132,84,139,139,144,144
"135",37,59,39,63,63,65,65
"136",75,142,80,148,148,152,152
"137",55,92,58,97,97,100,100
"138",43,70,46,74,74,76,76
"139",50,82,54,87,87,90,90
"140",65,109,69,114,114,118,118
"141",36,56,39,59,59,62,62
"142",60,101,63,106,106,110,110
"143",51,87,54,92,92,94,94
"144",34,55,37,58,58,60,60
"145",43,70,46,74,74,76,76
"146",38,58,40,62,62,64,64
"147",53,82,56,86,86,90,90
"148",58,93,61,98,98,102,102
"149",49,76,52,80,80,83,83
"150",63,105,67,111,111,114,114
"151",51,81,54,85,85,89,89
"152",65,109,69,115,115,119,119
"153",36,57,39,61,61,63,63
"154",46,71,49,75,75,77,77
"155",28,44,30,46,46,48,48
"156",64,106,68,111,111,115,115
"157",47,74,50,78,78,82,82
"158",47,75,50,80,80,83,83
"159",35,55,37,58,58,61,61
"160",68,118,72,124,124,128,128
"161",46,72,49,76,76,79,79
"162",68,115,72,121,121,125,125
"163",47,77,50,81,81,84,84
"164",70,116,74,122,122,126,126
"165",52,86,55,90,90,93,93
"166",48,78,51,82,82,85,85
"167",43,70,46,74,74,77,77
"168",53,88,56,93,93,96,96
"169",42,66,45,70,70,73,73
"170",43,68,46,72,72,75,75
"171",55,89,58,94,94,97,97
"172",46,72,49,76,76,79,79
"173",38,60,41,64,64,66,66
"174",41,65,43,68,68,71,71
"175",36,56,38,59,59,61,61
"176",45,69,48,73,73,76,76
"177",47,76,50,80,80,83,83
"178",58,95,62,100,100,104,104
"179",46,73,49,77,77,80,80
"180",55,89,58,94,94,97,97
"181",110,211,115,219,219,223,223
"182",44,69,47,73,73,76,76
"183",43,68,46,71,71,74,74
"184",44,70,47,74,74,76,76
"185",36,54,38,58,58,60,60
"186",38,60,40,63,63,66,66
"187",79,138,83,144,144,148,148
"188",59,100,62,105,105,108,108
"189",38,61,40,64,64,67,67
"190",62,100,66,106,106,109,109
"191",42,69,44,73,73,75,75
"192",34,53,36,56,56,59,59
"193",47,75,50,79,79,82,82
"194",35,55,37,58,58,60,60
"195",70,120,74,126,126,129,129
"196",55,89,59,94,94,97,97
"197",50,80,54,84,84,87,87
"198",46,74,49,78,78,81,81
"199",44,68,47,72,72,75,75
"200",45,72,48,76,76,79,79
"201",37,60,40,63,63,66,66
"202",63,106,67,111,111,114,114
"203",52,84,55,89,89,92,92
"204",63,106,66,111,111,115,115
"205",49,77,52,81,81,84,84
"206",37,57,39,61,61,63,63
"207",62,102,66,108,108,111,111
"208",47,73,50,77,77,80,80
"209",31,48,33,51,51,53,53
"210",42,69,45,73,73,75,75
"211",36,56,38,59,59,61,61
"212",49,81,52,85,85,89,89
"213",49,77,52,82,82,85,85
"214",28,44,29,47,47,49,49
"215",64,105,67,111,111,114,114
"216",49,80,52,84,84,87,87
"217",57,91,60,96,96,100,100
"218",46,77,49,81,81,83,83
"219",53,85,57,90,90,93,93
"220",50,81,53,86,86,89,89
"221",45,71,48,75,75,78,78
"222",41,65,43,69,69,71,71
"223",46,74,49,78,78,81,81
"224",45,70,48,74,74,77,77
"225",55,91,59,96,96,99,99
"226",39,62,41,65,65,68,68
"227",37,59,40,62,62,65,65
"228",29,44,31,46,46,48,48
"229",66,114,70,119,119,123,123
"230",41,64,44,67,67,70,70
"231",49,80,52,84,84,87,87
"232",35,55,37,59,59,61,61
"233",47,72,50,76,76,79,79
"234",54,89,57,93,93,96,96
"235",59,97,62,103,103,106,106
"236",45,73,48,77,77,79,79
"237",73,124,77,130,130,134,134
"238",41,63,44,66,66,69,69
"239",50,79,53,84,84,87,87
"240",47,77,50,81,81,84,84
"241",48,78,51,82,82,85,85
"242",52,83,55,87,87,90,90
"243",49,77,53,82,82,85,85
"244",42,65,44,69,69,71,71
"245",34,54,37,57,57,59,59
"246",56,96,60,101,101,104,104
"247",41,65,44,68,68,71,71
"248",67,110,71,116,116,120,120
"249",43,69,45,73,73,75,75
"250",46,73,49,77,77,80,80
"251",55,89,58,94,94,97,97
"252",43,69,46,73,73,76,76
"253",40,64,42,67,67,70,70
"254",56,89,59,94,94,98,98
"255",39,62,41,65,65,68,68
"256",48,76,51,80,80,83,83
"257",36,57,38,60,60,62,62
"258",42,68,45,72,72,75,75
"259",53,87,56,92,92,95,95
"260",46,72,49,76,76,79,79
"261",42,67,45,71,71,74,74
"262",57,93,61,98,98,102,102
"263",45,71,48,75,75,78,78
"264",69,114,73,120,120,124,124
"265",34,55,36,58,58,60,60
"266",59,98,62,103,103,106,106
"267",45,71,48,75,75,78,78
"268",50,85,53,89,89,92,92
"269",29,45,31,48,48,50,50
"270",66,112,70,118,118,122,122
"271",59,105,63,110,110,114,114
"272",63,108,67,113,113,117,117
"273",41,65,44,68,68,71,71
"274",36,55,38,58,58,61,61
"275",33,52,35,55,55,57,57
"276",33,53,35,56,56,58,58
"277",75,130,80,136,136,140,140
"278",65,108,69,114,114,118,118
"279",49,76,52,81,81,84,84
"280",43,68,46,72,72,74,74
"281",48,81,51,85,85,88,88
"282",63,114,67,119,119,122,122
"283",49,77,52,82,82,85,85
"284",43,68,46,72,72,75,75
"285",38,61,41,64,64,66,66
"286",52,85,55,90,90,93,93
"287",44,72,46,76,76,79,79
"288",41,64,43,67,67,70,70
"289",56,90,59,95,95,98,98
"290",53,84,56,89,89,92,92
"291",50,80,53,84,84,88,88
"292",42,64,45,68,68,71,71
"293",43,67,46,71,71,74,74
"294",54,93,57,98,98,101,101
"295",42,66,44,70,70,72,72
"296",74,128,78,135,135,139,139
"297",45,72,48,75,75,78,78
"298",70,119,75,125,125,129,129
"299",40,64,43,68,68,70,70
"300",43,67,46,71,71,74,74
"301",39,61,42,65,65,68,68
"302",38,61,41,64,64,67,67
"303",40,63,43,67,67,69,69
"304",50,78,53,83,83,86,86
"305",58,95,62,100,100,103,103
"306",40,65,43,69,69,71,71
"307",98,177,103,185,185,190,190
"308",55,91,58,96,96,99,99
"309",42,69,45,72,72,75,75
"310",38,62,40,65,65,68,68
"311",57,93,61,98,98,101,101
"312",49,81,52,85,85,88,88
"313",51,82,54,87,87,90,90
"314",51,82,54,87,87,90,90
"315",61,99,65,104,104,108,108
"316",56,93,60,98,98,101,101
"317",48,75,51,79,79,82,82
"318",42,66,45,70,70,73,73
"319",46,75,49,79,79,82,82
"320",43,71,46,74,74,77,77
"321",34,55,37,58,58,61,61
"322",41,65,44,69,69,72,72
"323",54,86,57,91,91,94,94
"324",43,69,46,72,72,75,75
"325",57,95,60,100,100,104,104
"326",30,47,32,50,50,52,52
"327",40,63,43,67,67,69,69
"328",80,147,85,153,153,157,157
"329",66,109,70,115,115,118,118
"330",57,95,60,100,100,103,103
"331",60,99,64,104,104,107,107
"332",46,74,49,79,79,81,81
"333",54,86,57,91,91,94,94
"334",74,122,78,128,128,132,132
"335",56,94,60,99,99,102,102
"336",45,70,47,74,74,77,77
"337",47,74,50,78,78,81,81
"338",54,93,58,98,98,102,102
"339",50,81,53,86,86,89,89
"340",31,47,33,50,50,52,52
"341",34,54,37,57,57,59,59
"342",45,73,47,77,77,80,80
"343",61,100,65,105,105,109,109
"344",69,118,73,124,124,128,128
"345",55,91,59,96,96,99,99
"346",37,56,39,59,59,61,61
"347",41,65,43,68,68,71,71
"348",44,70,47,74,74,77,77
"349",46,73,49,77,77,80,80
"350",70,131,74,136,136,139,139
"351",51,84,54,89,89,92,92
"352",36,56,38,59,59,61,61
"353",38,59,41,63,63,65,65
"354",44,69,47,73,73,76,76
"355",43,69,46,73,73,76,76
"356",30,47,32,49,49,51,51
"357",44,68,47,72,72,74,74
"358",39,60,41,64,64,66,66
"359",40,65,43,68,68,71,71
"360",50,84,53,88,88,91,91
"361",49,80,51,84,84,87,87
"362",46,71,49,75,75,78,78
"363",56,95,60,100,100,104,104
"364",44,72,47,76,76,78,78
"365",57,89,61,94,94,98,98
"366",46,74,49,78,78,80,80
"367",36,59,38,62,62,64,64
"368",47,76,50,80,80,83,83
"369",39,61,41,65,65,67,67
"370",63,102,67,108,108,111,111
"371",43,68,46,72,72,75,75
"372",26,42,28,45,45,46,46
"373",34,54,36,57,57,59,59
"374",56,92,59,97,97,100,100
"375",46,73,49,78,78,81,81
"376",54,90,58,95,95,98,98
"377",44,68,47,71,71,74,74
"378",66,111,70,117,117,120,120
"379",79,136,83,142,142,146,146
"380",43,68,46,72,72,74,74
"381",46,73,49,77,77,80,80
"382",36,56,39,60,60,62,62
"383",64,104,67,110,110,114,114
"384",34,55,36,58,58,61,61
"385",32,53,34,56,56,58,58
"386",56,93,60,98,98,101,101
"387",48,75,51,79,79,82,82
"388",46,74,49,78,78,81,81
"389",47,75,50,79,79,82,82
"390",44,70,46,74,74,76,76
"391",52,84,56,89,89,92,92
"392",76,147,81,153,153,157,157
"393",45,76,48,80,80,82,82
"394",47,79,50,83,83,86,86
"395",49,81,52,85,85,88,88
"396",39,63,42,67,67,69,69
"397",53,89,56,94,94,97,97
"398",49,78,52,83,83,86,86
"399",79,141,83,148,148,152,152
"400",66,117,70,122,122,125,125
"401",51,88,54,93,93,96,96
"402",95,165,100,173,173,178,178
"403",65,101,69,107,107,111,111
"404",58,104,61,109,109,113,113
"405",27,42,29,45,45,47,47
"406",66,110,70,115,115,119,119
"407",52,85,55,89,89,92,92
"408",47,77,50,81,81,84,84
"409",48,75,51,79,79,82,82
"410",62,101,65,106,106,110,110
"411",45,71,48,75,75,78,78
"412",53,84,56,88,88,91,91
"413",50,82,53,86,86,89,89
"414",47,77,50,81,81,84,84
"415",82,141,86,148,148,152,152
"416",42,66,45,69,69,72,72
"417",73,129,78,136,136,140,140
"418",33,51,35,54,54,56,56
"419",41,63,44,66,66,69,69
"420",37,60,40,64,64,66,66
"421",51,82,54,86,86,89,89
"422",44,68,47,72,72,75,75
"423",66,105,70,111,111,115,115
"424",43,68,46,71,71,74,74
"425",39,60,41,64,64,66,66
"426",68,113,72,119,119,123,123
"427",29,46,31,48,48,50,50
"428",43,66,45,69,69,72,72
"429",42,66,45,70,70,72,72
"430",43,70,46,73,73,76,76
"431",52,86,55,91,91,94,94
"432",51,80,54,85,85,88,88
"433",97,180,102,188,188,192,192
"434",60,97,63,102,102,106,106
"435",40,63,42,67,67,70,70
"436",71,117,75,124,124,128,128
"437",33,51,35,54,54,56,56
"438",47,76,50,80,80,83,83
"439",36,55,39,59,59,61,61
"440",82,134,87,141,141,145,145
"441",33,52,35,55,55,57,57
"442",58,93,62,98,98,101,101
"443",35,53,37,56,56,58,58
"444",52,88,56,93,93,96,96
"445",41,66,44,70,70,73,73
"446",37,58,39,62,62,64,64
"447",30,47,32,49,49,51,51
"448",66,113,69,119,119,123,123
"449",55,89,58,94,94,97,97
"450",79,145,84,152,152,157,157
"451",47,75,50,79,79,82,82
"452",45,71,48,75,75,78,78
"453",46,73,49,77,77,80,80
"454",49,79,52,83,83,86,86
"455",39,60,41,63,63,66,66
"456",66,109,69,114,114,118,118
"457",33,52,36,55,55,57,57
"458",42,67,45,71,71,74,74
"459",34,54,37,57,57,59,59
"460",30,46,32,48,48,50,50
"461",48,75,51,79,79,82,82
"462",46,77,49,81,81,84,84
"463",48,77,51,81,81,84,84
"464",63,106,67,112,112,115,115
"465",61,107,65,113,113,116,116
"466",59,96,62,101,101,104,104
"467",37,56,39,60,60,62,62
"468",38,59,40,63,63,65,65
"469",45,71,48,75,75,78,78
"470",28,44,30,46,46,48,48
"471",37,59,39,62,62,65,65
"472",51,83,54,88,88,91,91
"473",35,54,37,57,57,60,60
"474",60,98,64,103,103,106,106
"475",51,80,54,85,85,88,88
"476",44,69,47,73,73,75,75
"477",37,57,39,60,60,63,63
"478",37,57,39,61,61,63,63
"479",40,63,42,67,67,69,69
"480",43,69,46,73,73,76,76
"481",47,73,50,78,78,81,81
"482",45,71,48,75,75,77,77
"483",56,93,59,98,98,101,101
"484",32,50,34,53,53,55,55
"485",39,62,42,65,65,68,68
"486",46,77,49,81,81,84,84
"487",51,81,54,85,85,89,89
"488",34,52,36,55,55,58,58
"489",38,60,40,63,63,65,65
"490",47,73,50,78,78,81,81
"491",33,51,35,54,54,56,56
"492",43,67,45,71,71,74,74
"493",37,59,39,62,62,65,65
"494",41,65,44,69,69,72,72
"495",42,68,45,71,71,74,74
"496",45,71,48,75,75,78,78
"497",32,50,34,53,53,55,55
"498",56,92,59,97,97,100,100
"499",56,93,59,98,98,101,101
"500",39,59,41,63,63,65,65
