"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"75",129,160,143,183,189,175,185
"76",96,112,112,133,137,130,138
"77",72,80,88,99,103,99,105
"78",97,113,111,132,136,127,134
"79",133,170,144,187,193,175,185
"80",83,93,101,114,118,110,118
"81",77,86,93,105,109,103,110
"82",73,79,89,100,104,97,104
"83",95,121,107,136,139,129,135
"84",86,91,116,120,126,120,131
"85",81,94,95,111,114,109,115
"86",121,122,158,159,166,161,174
"87",104,121,120,142,147,136,145
"88",110,132,123,152,156,146,154
"89",130,171,141,189,194,178,188
"90",158,212,168,226,233,208,220
"91",69,76,90,96,100,96,103
"92",87,103,101,120,124,117,123
"93",61,69,78,86,89,87,92
"94",142,180,156,200,206,189,199
"95",121,117,167,156,163,159,174
"96",78,88,98,110,114,108,116
"97",83,96,97,114,118,111,118
"98",102,124,116,143,147,138,145
"99",98,120,112,139,143,132,140
"100",102,121,114,139,144,133,141
"101",69,78,83,94,97,92,98
"102",108,131,122,151,155,146,153
"103",85,101,96,118,121,112,119
"104",161,224,170,236,243,215,228
"105",68,77,85,94,97,95,101
"106",94,110,106,128,132,123,130
"107",116,148,127,163,167,153,161
"108",102,124,115,141,145,135,143
"109",73,79,96,102,107,102,110
"110",227,266,248,299,307,281,297
"111",82,96,94,112,116,107,113
"112",78,89,93,107,110,105,111
"113",53,58,66,71,74,70,74
"114",95,107,115,131,136,127,136
"115",51,57,66,71,74,72,77
"116",136,137,169,178,186,174,189
"117",85,99,98,117,120,113,120
"118",71,81,85,98,101,95,101
"119",102,125,114,141,145,134,141
"120",57,61,74,79,82,79,85
"121",131,164,145,183,188,174,183
"122",82,96,94,111,115,106,112
"123",83,96,99,115,119,113,120
"124",96,101,121,131,137,126,138
"125",129,160,142,181,186,171,181
"126",153,187,170,215,221,204,216
"127",66,72,82,91,95,91,98
"128",112,136,125,158,163,151,160
"129",88,93,113,120,125,119,129
"130",99,120,110,135,139,128,135
"131",89,108,103,126,130,121,128
"132",117,143,131,164,168,157,165
"133",69,77,83,95,98,93,100
"134",161,188,181,222,229,212,225
"135",75,85,87,101,104,98,104
"136",150,209,161,225,230,209,220
"137",113,141,124,156,161,146,154
"138",88,107,98,119,123,112,119
"139",96,116,109,133,137,128,135
"140",131,163,144,183,188,172,182
"141",68,75,94,97,102,99,107
"142",121,150,135,171,176,161,171
"143",120,146,130,163,169,150,160
"144",74,81,89,101,105,98,105
"145",90,105,102,121,125,116,122
"146",70,78,87,97,101,97,104
"147",98,113,114,134,138,130,138
"148",114,137,127,156,161,149,157
"149",89,101,111,126,130,125,134
"150",125,154,138,174,179,165,174
"151",95,114,108,131,135,126,133
"152",140,165,158,194,201,183,196
"153",71,82,84,97,100,95,100
"154",83,96,98,114,118,112,118
"155",62,63,87,83,87,84,92
"156",129,155,144,179,185,170,180
"157",90,102,109,125,129,122,130
"158",97,112,111,135,139,128,137
"159",66,75,82,92,95,91,97
"160",138,171,152,195,201,185,195
"161",90,96,119,124,129,124,134
"162",141,171,154,196,202,185,196
"163",94,111,107,131,135,126,133
"164",144,180,156,199,205,185,196
"165",98,120,111,138,141,133,140
"166",104,120,120,142,148,134,144
"167",85,99,100,119,122,115,122
"168",109,132,121,152,157,144,153
"169",77,89,92,107,110,106,112
"170",84,96,99,116,120,113,120
"171",113,136,125,155,160,147,155
"172",88,102,103,122,126,118,126
"173",78,85,101,110,115,109,119
"174",77,87,94,107,111,106,113
"175",68,75,93,98,103,99,109
"176",76,89,94,108,112,109,115
"177",105,115,124,142,148,136,147
"178",108,130,122,151,155,146,154
"179",89,98,111,123,127,122,131
"180",109,131,121,150,154,142,150
"181",231,324,238,333,339,307,322
"182",88,99,103,121,125,117,125
"183",79,91,94,109,113,108,114
"184",96,97,126,127,132,126,137
"185",62,71,79,88,90,89,94
"186",81,88,103,113,118,109,118
"187",160,211,170,227,234,211,222
"188",134,159,148,181,187,168,180
"189",85,90,106,114,119,111,120
"190",117,146,130,163,167,154,162
"191",89,106,100,121,125,114,121
"192",68,75,85,95,99,94,101
"193",100,104,127,133,139,132,142
"194",74,81,89,102,106,99,107
"195",141,182,152,199,204,185,196
"196",110,133,122,151,155,143,151
"197",91,107,106,126,130,124,130
"198",89,105,102,122,126,118,124
"199",79,88,107,112,116,114,123
"200",89,104,102,122,126,118,125
"201",88,87,119,116,122,115,126
"202",134,168,144,185,190,171,181
"203",100,121,112,137,141,131,138
"204",130,164,140,180,185,168,177
"205",90,106,104,124,127,120,127
"206",78,82,102,107,112,106,115
"207",120,146,133,166,171,159,167
"208",85,95,111,120,124,121,130
"209",59,66,73,81,84,80,85
"210",79,97,92,112,115,107,113
"211",66,75,83,93,96,93,99
"212",95,109,113,134,138,132,140
"213",92,107,107,128,132,125,132
"214",64,68,79,86,89,84,90
"215",122,152,135,170,175,161,170
"216",96,112,112,133,137,128,136
"217",139,130,180,174,182,173,188
"218",99,121,110,136,140,127,135
"219",101,118,117,140,144,136,144
"220",93,114,106,131,134,126,132
"221",82,95,101,116,120,116,123
"222",75,91,88,105,108,101,107
"223",88,104,101,121,124,117,123
"224",88,99,103,121,125,118,125
"225",118,134,134,159,165,152,162
"226",78,88,93,107,111,104,111
"227",74,83,91,103,107,101,109
"228",51,57,73,73,76,77,83
"229",136,175,146,191,197,178,188
"230",74,86,90,103,106,102,108
"231",100,117,113,136,140,130,138
"232",71,81,85,98,101,95,101
"233",83,96,101,116,120,115,122
"234",112,135,124,154,159,145,154
"235",133,155,147,178,184,166,178
"236",86,102,99,120,124,116,123
"237",150,189,161,208,214,194,205
"238",74,84,92,102,106,102,108
"239",99,116,113,137,141,131,139
"240",97,116,109,134,138,127,135
"241",98,111,119,136,141,132,142
"242",103,119,118,140,144,134,142
"243",97,104,126,134,139,134,144
"244",82,89,108,115,119,115,124
"245",72,80,86,97,101,94,100
"246",114,141,125,159,163,150,158
"247",82,91,98,111,115,108,115
"248",135,155,157,186,193,180,192
"249",85,99,98,116,119,112,118
"250",95,101,123,131,137,130,141
"251",112,134,124,152,156,143,151
"252",87,102,99,118,122,113,120
"253",77,92,89,106,109,102,108
"254",104,122,120,145,150,142,150
"255",79,88,96,109,113,106,114
"256",90,104,106,125,129,122,130
"257",73,83,85,98,102,95,101
"258",87,99,101,118,122,114,121
"259",105,130,115,144,148,136,143
"260",86,101,100,118,121,114,120
"261",83,96,97,114,118,111,117
"262",130,137,155,172,179,165,178
"263",86,100,100,119,122,115,122
"264",136,155,158,186,192,182,193
"265",79,86,94,107,111,102,110
"266",117,149,128,163,168,153,161
"267",82,96,96,113,117,111,117
"268",104,126,115,144,148,136,144
"269",58,64,72,79,82,78,84
"270",128,157,142,180,185,172,181
"271",121,146,137,170,174,163,172
"272",124,157,137,175,180,166,175
"273",82,91,102,114,118,111,119
"274",67,76,84,93,96,92,98
"275",65,73,78,88,91,87,92
"276",67,76,80,91,94,89,94
"277",153,196,165,216,222,201,212
"278",131,163,142,181,186,170,180
"279",103,107,131,136,141,134,144
"280",83,95,96,113,116,109,115
"281",117,137,131,160,166,147,159
"282",130,181,139,191,197,175,185
"283",92,106,107,127,131,124,132
"284",80,91,97,111,115,110,117
"285",73,84,86,100,103,98,103
"286",104,126,115,143,147,135,143
"287",96,113,108,131,135,123,131
"288",73,85,88,102,105,100,106
"289",115,133,131,158,163,150,160
"290",101,122,113,138,142,132,139
"291",97,114,111,134,138,129,137
"292",70,83,87,99,102,100,105
"293",76,86,100,107,111,109,117
"294",118,148,128,164,169,152,161
"295",81,93,95,111,114,108,114
"296",150,185,165,212,218,201,213
"297",86,103,99,118,121,113,119
"298",138,177,150,194,199,182,191
"299",83,95,96,112,116,108,114
"300",80,91,100,113,117,112,120
"301",78,85,100,108,112,107,116
"302",75,87,87,102,105,99,104
"303",84,91,104,115,119,112,121
"304",93,109,108,128,132,124,131
"305",109,134,123,153,157,146,154
"306",89,101,102,121,125,115,123
"307",214,285,226,303,311,278,294
"308",109,136,120,151,155,142,150
"309",80,97,92,111,114,107,113
"310",100,103,121,131,136,123,134
"311",117,136,132,158,162,150,159
"312",99,122,109,136,139,128,135
"313",104,122,117,142,146,135,143
"314",108,123,125,148,153,140,150
"315",130,136,158,171,177,168,180
"316",111,135,123,154,158,146,154
"317",91,105,105,125,128,121,128
"318",79,93,93,109,112,106,112
"319",90,108,103,125,128,120,126
"320",84,101,96,116,119,112,118
"321",76,83,90,102,106,99,106
"322",77,90,91,107,110,104,110
"323",107,124,124,147,152,142,151
"324",85,96,100,117,121,114,122
"325",111,137,123,154,159,147,155
"326",63,69,78,85,88,83,89
"327",81,92,95,109,113,106,112
"328",160,217,171,233,240,218,229
"329",135,169,146,186,192,174,184
"330",113,135,127,158,163,152,161
"331",131,150,148,176,182,166,178
"332",94,107,109,129,133,124,132
"333",106,122,123,147,151,141,150
"334",143,179,156,199,204,188,198
"335",113,141,124,157,161,148,156
"336",86,97,104,119,123,117,125
"337",87,100,106,122,126,120,128
"338",99,128,114,145,149,140,147
"339",96,114,110,134,138,129,137
"340",58,64,76,82,85,83,89
"341",70,78,86,96,100,94,101
"342",94,110,105,128,132,121,129
"343",126,145,143,171,176,164,174
"344",145,178,159,202,208,189,201
"345",114,139,125,156,160,147,155
"346",63,72,82,90,93,92,99
"347",77,90,90,106,109,103,109
"348",84,96,99,116,119,114,120
"349",87,101,101,120,124,117,124
"350",144,210,152,219,226,198,210
"351",107,130,118,146,150,137,145
"352",69,77,84,95,99,94,100
"353",73,83,88,101,105,99,106
"354",81,93,98,113,116,112,118
"355",83,97,97,115,118,111,118
"356",62,67,78,85,88,84,90
"357",78,91,93,108,111,106,112
"358",72,79,98,101,105,104,112
"359",90,99,109,123,128,117,127
"360",102,125,114,142,146,134,142
"361",103,116,120,141,146,136,145
"362",86,97,104,118,122,116,124
"363",114,141,126,160,164,151,160
"364",87,102,100,120,124,116,122
"365",109,122,131,149,155,146,156
"366",90,106,103,125,129,120,127
"367",78,91,89,105,108,99,105
"368",91,107,105,125,128,121,127
"369",72,84,86,100,103,98,104
"370",122,147,137,169,174,161,170
"371",81,92,97,112,116,111,117
"372",61,64,77,83,86,81,88
"373",75,83,87,101,105,97,104
"374",112,141,123,154,159,144,152
"375",102,105,133,138,144,135,147
"376",95,116,114,139,143,137,145
"377",79,90,99,111,115,111,118
"378",132,171,143,185,190,172,181
"379",159,206,170,224,230,208,220
"380",83,93,99,114,118,112,120
"381",89,102,104,123,127,120,128
"382",66,75,82,93,96,93,98
"383",142,153,168,189,197,181,195
"384",76,86,89,103,107,98,105
"385",72,81,84,96,100,92,98
"386",114,140,124,156,160,147,155
"387",89,103,104,123,126,120,127
"388",88,106,101,122,125,117,123
"389",92,103,111,128,132,125,134
"390",86,101,99,119,122,114,121
"391",103,120,120,143,148,138,147
"392",150,213,162,229,235,215,225
"393",94,114,106,130,134,123,131
"394",95,113,111,134,139,130,138
"395",95,115,107,132,135,126,133
"396",97,98,127,131,138,125,138
"397",103,129,114,144,148,137,144
"398",94,111,107,129,132,124,131
"399",157,209,168,228,234,213,224
"400",135,181,144,194,200,179,189
"401",98,118,117,142,146,139,147
"402",188,248,202,269,276,250,264
"403",119,137,137,163,168,159,168
"404",114,145,127,167,171,160,169
"405",60,61,91,85,90,87,97
"406",123,153,138,173,177,165,174
"407",107,129,118,145,149,137,145
"408",90,110,102,125,128,120,126
"409",91,104,108,126,131,124,132
"410",125,147,140,170,175,162,171
"411",86,102,99,117,120,113,119
"412",106,121,123,146,151,140,149
"413",105,129,115,142,146,133,141
"414",97,116,108,132,136,125,132
"415",157,212,171,229,235,212,224
"416",76,88,92,107,110,106,112
"417",141,178,157,202,208,194,204
"418",69,70,106,95,100,99,110
"419",73,82,96,104,108,105,114
"420",72,83,86,100,103,98,104
"421",100,117,115,138,142,133,141
"422",79,91,94,109,113,108,114
"423",128,152,142,175,180,166,176
"424",77,91,93,109,112,107,113
"425",74,84,90,102,106,100,107
"426",146,165,166,196,203,187,199
"427",56,63,70,77,80,77,81
"428",75,87,92,105,108,105,111
"429",75,86,93,106,110,107,114
"430",86,101,99,118,122,114,120
"431",104,132,114,145,149,135,143
"432",92,108,107,127,131,124,131
"433",199,271,210,290,297,269,283
"434",117,135,135,161,166,156,165
"435",80,93,92,108,112,104,110
"436",136,168,149,189,194,180,190
"437",60,68,76,84,87,85,90
"438",95,112,107,129,133,123,130
"439",66,74,81,91,94,91,96
"440",156,194,171,216,222,204,215
"441",67,74,84,93,97,92,99
"442",114,131,130,156,161,151,160
"443",60,69,79,86,89,88,94
"444",101,128,113,143,147,136,143
"445",80,92,96,113,117,111,118
"446",79,83,103,108,112,107,116
"447",62,64,93,87,91,90,100
"448",135,164,151,190,196,181,192
"449",108,130,120,148,152,141,149
"450",163,202,186,236,244,227,240
"451",93,106,113,130,135,126,135
"452",85,98,98,117,120,114,120
"453",87,101,101,119,123,116,122
"454",94,112,107,130,133,125,132
"455",68,79,83,95,97,94,99
"456",130,160,142,180,185,170,180
"457",65,73,79,89,92,88,93
"458",81,92,102,114,118,113,120
"459",70,79,83,94,97,91,97
"460",54,62,69,75,78,75,80
"461",88,103,102,121,124,118,124
"462",91,109,104,127,131,122,129
"463",96,115,107,129,133,122,129
"464",123,160,135,175,180,163,172
"465",118,156,130,172,176,162,171
"466",124,151,135,170,175,158,168
"467",67,75,84,95,99,96,103
"468",73,81,91,101,104,100,107
"469",93,102,112,127,131,123,132
"470",56,62,73,78,81,77,83
"471",83,85,113,114,119,112,123
"472",103,124,115,142,147,135,143
"473",67,73,96,94,98,97,105
"474",118,144,131,163,168,154,163
"475",95,112,109,131,135,127,133
"476",81,93,97,112,115,110,117
"477",69,78,84,96,99,95,101
"478",73,81,89,99,102,97,103
"479",78,91,91,106,109,102,108
"480",90,104,103,123,127,117,124
"481",83,97,100,117,120,116,122
"482",81,94,97,113,116,111,117
"483",107,137,119,152,156,143,151
"484",69,76,83,93,97,90,96
"485",74,85,88,102,106,100,106
"486",87,107,100,124,127,119,126
"487",94,110,110,131,135,128,135
"488",64,71,82,90,93,90,97
"489",75,85,88,103,106,100,106
"490",90,101,107,124,129,122,130
"491",63,70,78,87,90,86,92
"492",83,96,96,113,116,109,115
"493",85,83,120,114,120,115,127
"494",77,90,90,106,110,104,109
"495",83,96,96,114,117,110,117
"496",92,102,108,127,132,123,132
"497",62,68,80,86,90,87,93
"498",115,139,127,158,163,149,158
"499",116,145,126,160,164,149,158
"500",69,79,84,96,98,95,101
