"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"274",43,63,46,66,66,69,69
"275",40,59,42,63,63,65,65
"276",40,60,43,63,63,66,66
"277",82,137,87,144,144,148,148
"278",73,117,77,122,122,126,126
"279",56,84,60,89,89,93,93
"280",51,76,54,80,80,83,83
"281",56,90,60,94,94,97,97
"282",71,122,74,127,127,130,130
"283",56,85,60,90,90,93,93
"284",49,75,52,79,79,82,82
"285",45,68,48,71,71,74,74
"286",59,93,62,97,97,101,101
"287",51,80,54,84,84,87,87
"288",48,71,51,75,75,78,78
"289",64,98,67,103,103,107,107
"290",60,93,64,97,97,101,101
"291",57,88,60,92,92,96,96
"292",50,72,53,77,77,80,80
"293",49,74,53,78,78,81,81
"294",62,101,65,106,106,109,109
"295",48,73,51,78,78,80,80
"296",80,135,85,142,142,146,146
"297",52,80,55,84,84,87,87
"298",78,127,82,133,133,137,137
"299",48,72,51,76,76,79,79
"300",50,75,53,79,79,82,82
"301",47,69,50,73,73,76,76
"302",45,68,48,72,72,75,75
"303",48,72,51,76,76,79,79
"304",57,86,60,91,91,94,94
"305",66,102,70,108,108,111,111
"306",47,73,50,77,77,80,80
"307",106,185,111,193,193,198,198
"308",63,99,66,104,104,107,107
"309",49,76,52,80,80,83,83
"310",46,70,48,74,74,77,77
"311",65,101,69,106,106,110,110
"312",56,89,59,93,93,96,96
"313",59,91,63,95,95,99,99
"314",58,90,62,95,95,98,98
"315",68,106,72,112,112,116,116
"316",64,100,67,106,106,109,109
"317",57,84,60,88,88,92,92
"318",49,74,52,78,78,81,81
"319",53,82,56,87,87,90,90
"320",50,78,53,82,82,85,85
"321",41,63,44,66,66,69,69
"322",48,73,51,77,77,79,79
"323",62,94,65,99,99,103,103
"324",50,76,53,80,80,83,83
"325",64,102,67,107,107,111,111
"326",36,54,39,58,58,60,60
"327",48,72,51,76,76,79,79
"328",86,153,91,160,160,164,164
"329",74,118,78,123,123,127,127
"330",63,101,67,107,107,110,110
"331",68,107,71,112,112,116,116
"332",53,82,56,86,86,89,89
"333",61,93,64,98,98,102,102
"334",82,130,86,137,137,141,141
"335",64,102,67,107,107,110,110
"336",52,78,55,82,82,85,85
"337",54,81,57,86,86,89,89
"338",61,100,64,105,105,109,109
"339",57,89,61,93,93,97,97
"340",39,55,41,59,59,61,61
"341",42,62,44,65,65,68,68
"342",52,81,55,85,85,88,88
"343",68,108,72,113,113,117,117
"344",76,125,81,132,132,136,136
"345",63,99,66,104,104,108,108
"346",44,63,47,67,67,69,69
"347",47,72,50,76,76,79,79
"348",50,77,54,81,81,85,85
"349",53,81,56,85,85,88,88
"350",77,139,81,144,144,147,147
"351",58,92,61,97,97,100,100
"352",43,63,45,67,67,69,69
"353",45,67,48,71,71,73,73
"354",52,77,55,81,81,84,84
"355",50,77,53,81,81,84,84
"356",37,54,39,57,57,60,60
"357",51,75,54,80,80,83,83
"358",46,67,48,71,71,74,74
"359",48,73,51,77,77,80,80
"360",56,90,59,95,95,98,98
"361",55,87,58,91,91,94,94
"362",53,79,56,83,83,86,86
"363",63,102,67,108,108,111,111
"364",51,79,54,83,83,86,86
"365",65,97,69,103,103,107,107
"366",53,81,56,86,86,89,89
"367",43,66,46,70,70,72,72
"368",54,83,57,87,87,91,91
"369",46,68,48,72,72,75,75
"370",71,110,75,116,116,120,120
"371",50,75,53,79,79,82,82
"372",33,49,35,52,52,55,55
"373",41,62,44,65,65,68,68
"374",63,101,67,106,106,109,109
"375",54,81,57,86,86,89,89
"376",61,96,65,102,102,106,106
"377",51,75,55,80,80,83,83
"378",75,120,79,126,126,129,129
"379",87,144,91,151,151,155,155
"380",50,75,54,79,79,82,82
"381",53,81,57,85,85,88,88
"382",43,64,46,67,67,70,70
"383",71,112,75,118,118,122,122
"384",41,63,44,67,67,69,69
"385",39,60,42,64,64,66,66
"386",64,101,67,106,106,109,109
"387",55,83,58,87,87,91,91
"388",53,82,57,86,86,89,89
"389",54,82,58,87,87,90,90
"390",51,77,54,81,81,84,84
"391",59,92,63,97,97,100,100
"392",82,154,87,160,160,164,164
"393",52,83,55,87,87,90,90
"394",54,86,57,90,90,94,94
"395",56,88,60,93,93,96,96
"396",47,71,50,75,75,78,78
"397",60,96,63,101,101,104,104
"398",56,86,59,90,90,94,94
"399",85,148,90,155,155,159,159
"400",74,125,78,131,131,134,134
"401",57,94,60,99,99,102,102
"402",102,172,107,180,180,185,185
"403",73,110,77,116,116,120,120
"404",63,110,67,115,115,119,119
"405",34,49,36,52,52,55,55
"406",73,117,77,123,123,127,127
"407",60,93,63,98,98,101,101
"408",54,84,57,89,89,92,92
"409",56,83,59,88,88,91,91
"410",69,109,73,114,114,118,118
"411",53,79,56,83,83,86,86
"412",61,92,65,97,97,101,101
"413",58,91,62,96,96,98,98
"414",54,85,57,89,89,92,92
"415",90,149,95,156,156,160,160
"416",49,73,52,77,77,80,80
"417",79,135,84,142,142,147,147
"418",40,58,43,62,62,65,65
"419",48,71,51,75,75,78,78
"420",43,67,46,70,70,73,73
"421",59,90,62,95,95,98,98
"422",51,76,55,80,80,83,83
"423",75,114,79,120,120,124,124
"424",50,75,53,79,79,82,82
"425",46,68,49,72,72,74,74
"426",75,120,79,126,126,131,131
"427",36,53,38,56,56,58,58
"428",50,74,53,78,78,81,81
"429",49,73,52,77,77,80,80
"430",50,77,54,81,81,84,84
"431",59,95,62,99,99,102,102
"432",58,88,62,92,92,96,96
"433",104,187,109,195,195,200,200
"434",66,104,70,110,110,114,114
"435",48,72,51,76,76,78,78
"436",78,125,82,131,131,135,135
"437",39,58,41,61,61,63,63
"438",54,84,57,88,88,91,91
"439",44,63,47,67,67,70,70
"440",90,142,95,149,149,154,154
"441",40,59,42,63,63,65,65
"442",66,101,70,106,106,110,110
"443",42,60,45,64,64,66,66
"444",59,96,63,100,100,104,104
"445",47,73,50,77,77,80,80
"446",43,65,46,69,69,72,72
"447",37,54,39,57,57,59,59
"448",72,120,76,126,126,130,130
"449",62,97,66,102,102,105,105
"450",86,151,91,158,158,163,163
"451",55,83,58,87,87,90,90
"452",52,78,55,83,83,86,86
"453",53,81,56,85,85,88,88
"454",56,86,59,91,91,94,94
"455",47,68,50,71,71,74,74
"456",73,116,77,122,122,126,126
"457",41,60,43,63,63,66,66
"458",49,74,52,78,78,81,81
"459",42,62,44,65,65,68,68
"460",37,53,39,56,56,58,58
"461",56,83,59,88,88,91,91
"462",53,83,56,88,88,91,91
"463",55,85,58,89,89,92,92
"464",71,115,75,120,120,124,124
"465",67,114,71,120,120,123,123
"466",67,105,71,110,110,114,114
"467",44,64,47,68,68,71,71
"468",44,66,47,70,70,73,73
"469",52,79,55,83,83,86,86
"470",35,51,37,54,54,56,56
"471",43,66,46,70,70,72,72
"472",58,91,62,96,96,99,99
"473",42,61,45,65,65,68,68
"474",68,106,72,112,112,115,115
"475",58,88,62,93,93,96,96
"476",52,77,55,81,81,84,84
"477",43,64,46,68,68,71,71
"478",44,65,46,69,69,71,71
"479",47,71,50,75,75,77,77
"480",51,77,54,81,81,84,84
"481",54,81,58,86,86,89,89
"482",53,78,56,83,83,86,86
"483",63,101,66,106,106,109,109
"484",39,58,41,62,62,64,64
"485",46,69,49,73,73,76,76
"486",52,84,55,88,88,91,91
"487",59,89,62,94,94,97,97
"488",40,60,43,63,63,66,66
"489",44,67,47,71,71,73,73
"490",54,81,57,86,86,89,89
"491",40,58,42,61,61,64,64
"492",50,75,53,79,79,82,82
"493",43,66,46,69,69,72,72
"494",48,72,50,76,76,79,79
"495",49,75,52,79,79,82,82
"496",52,79,55,83,83,86,86
"497",39,57,41,60,60,63,63
"498",63,100,67,105,105,108,108
"499",63,102,67,107,107,110,110
"500",46,67,49,71,71,74,74
