"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"88",0,0,0,0,0
"89",72,63,27,9,17
"90",0,0,0,0,0
"91",59,63,28,4,31
"92",59,83,34,6,38
"93",65,81,35,12,26
"94",50,69,26,6,36
"95",56,58,37,12,26
"96",52,55,26,7,25
"97",0,0,0,0,0
"98",55,52,28,6,22
"99",68,60,34,9,29
"100",54,76,32,9,28
"101",0,0,0,0,0
"102",0,0,0,0,0
"103",60,75,34,5,33
"104",67,84,31,7,34
"105",0,0,0,0,0
"106",0,0,0,0,0
"107",45,67,21,6,27
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",49,88,42,4,36
"111",64,71,34,13,35
"112",64,74,33,10,36
"113",56,69,35,9,37
"114",48,78,26,4,32
"115",0,1,0,0,0
"116",42,62,22,7,29
"117",53,74,26,5,30
"118",50,60,26,10,31
"119",59,64,30,9,25
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,1,0,0
"123",0,1,0,0,0
"124",53,76,29,7,26
"125",52,67,30,4,35
"126",50,59,28,10,31
"127",66,66,37,9,33
"128",46,63,24,9,32
"129",0,0,0,0,0
"130",66,72,28,6,31
"131",0,0,0,0,0
"132",0,0,0,0,0
"133",0,0,0,0,0
"134",55,80,34,7,35
"135",0,0,0,0,0
"136",51,63,23,11,33
"137",56,65,39,3,34
"138",53,65,33,9,22
"139",0,0,0,0,0
"140",65,81,33,8,40
"141",57,65,32,9,29
"142",60,74,28,8,34
"143",53,57,34,7,29
"144",61,84,35,8,26
"145",0,0,0,0,0
"146",65,67,35,7,31
"147",0,0,0,0,0
"148",0,0,0,0,0
"149",50,77,34,7,31
"150",0,1,0,0,0
"151",0,2,0,0,1
"152",66,84,32,10,31
"153",0,0,0,0,0
"154",56,61,27,10,31
"155",52,81,32,10,34
"156",56,65,32,8,25
"157",0,0,0,0,0
"158",52,74,44,4,31
"159",64,78,28,6,25
"160",53,72,40,5,25
"161",0,0,0,0,0
"162",0,0,0,0,0
"163",0,0,0,0,0
"164",0,0,0,0,0
"165",0,0,0,0,0
"166",66,81,24,8,33
"167",0,0,0,0,0
"168",66,48,31,11,28
"169",0,0,0,0,0
"170",69,71,21,7,35
"171",0,0,0,0,0
"172",59,63,30,8,33
"173",54,66,30,7,32
"174",57,59,36,4,31
"175",62,73,26,8,36
"176",61,69,32,9,27
"177",50,87,25,6,32
"178",0,0,0,0,0
"179",56,74,25,6,29
"180",59,70,33,7,35
"181",49,54,30,6,31
"182",51,72,23,10,26
"183",0,0,0,0,0
"184",59,75,27,3,30
"185",0,0,0,0,0
"186",0,0,0,0,0
"187",0,0,0,0,0
"188",0,0,0,0,0
"189",0,0,0,0,0
"190",0,1,0,0,0
"191",54,70,24,6,35
"192",0,0,0,0,0
"193",0,1,0,0,0
"194",64,67,23,3,32
"195",63,69,33,8,32
"196",69,56,24,8,35
"197",52,67,34,6,27
"198",0,0,0,0,0
"199",59,82,34,7,34
"200",0,0,0,0,0
"201",68,69,38,11,28
"202",0,0,0,0,0
"203",53,78,29,6,32
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",60,65,29,12,26
"208",57,76,31,9,34
"209",50,80,33,9,36
"210",0,0,0,0,0
"211",0,0,0,0,0
"212",0,0,0,0,0
"213",0,0,0,0,0
"214",54,80,30,8,25
"215",0,0,0,0,0
"216",49,60,42,10,34
"217",49,65,43,3,32
"218",50,76,42,4,39
"219",0,0,0,0,0
"220",44,73,30,6,37
"221",54,44,27,11,35
"222",48,82,29,13,28
"223",0,0,0,0,0
"224",40,94,36,3,27
"225",64,78,28,8,34
"226",53,84,30,6,29
"227",0,0,0,0,0
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",48,72,28,8,25
"231",48,56,34,5,30
"232",1,2,0,0,0
"233",54,72,29,9,30
"234",40,56,31,8,23
"235",53,91,31,7,33
"236",56,55,19,9,31
"237",0,0,0,0,0
"238",64,57,24,8,29
"239",0,0,0,0,0
"240",53,67,28,10,37
"241",61,70,28,8,26
"242",65,63,38,8,30
"243",63,59,29,13,31
"244",0,0,0,0,0
"245",45,58,31,12,29
"246",64,65,25,7,28
"247",0,0,0,0,0
"248",63,75,25,8,40
"249",53,75,24,9,33
"250",0,0,0,0,0
"251",68,88,25,7,30
"252",48,65,25,3,31
"253",69,64,27,10,38
"254",70,69,36,12,34
"255",50,72,34,7,28
"256",0,0,0,0,0
"257",0,0,0,0,0
"258",0,0,0,0,0
"259",0,0,0,0,0
"260",70,69,29,8,29
"261",61,51,35,3,33
"262",0,0,0,0,0
"263",53,72,33,8,30
"264",68,59,33,11,36
"265",0,0,0,0,0
"266",58,78,32,10,34
"267",0,0,0,0,0
"268",40,59,31,7,26
"269",0,0,0,0,0
"270",62,77,28,7,31
"271",56,59,28,11,24
"272",62,55,42,6,30
"273",53,71,34,3,29
"274",42,62,24,9,32
"275",59,66,30,6,36
"276",64,77,26,13,34
"277",60,66,30,6,35
"278",0,0,0,0,0
"279",47,70,30,9,28
"280",53,77,30,6,39
"281",48,63,24,6,33
"282",0,1,0,0,0
"283",53,71,24,6,36
"284",58,79,29,10,39
"285",54,73,28,7,31
"286",0,1,0,0,0
"287",54,64,36,9,26
"288",61,75,24,8,33
"289",0,0,0,0,0
"290",54,41,26,6,36
"291",59,66,28,5,24
"292",49,76,44,13,40
"293",57,51,27,9,32
"294",60,75,30,5,28
"295",56,65,41,7,39
"296",0,0,0,0,0
"297",53,74,33,4,25
"298",58,65,23,6,35
"299",0,0,0,0,0
"300",60,68,28,6,33
"301",0,0,0,0,0
"302",0,1,0,0,0
"303",54,60,33,7,20
"304",55,78,34,6,41
"305",57,71,27,8,35
"306",71,61,28,2,24
"307",0,1,0,0,0
"308",0,0,0,0,0
"309",51,64,30,8,41
"310",55,79,28,8,32
"311",61,74,17,7,30
"312",55,85,33,9,28
"313",0,0,0,0,0
"314",56,53,30,5,27
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",52,59,22,5,31
"319",43,74,32,6,36
"320",0,0,0,0,0
"321",61,52,19,8,32
"322",48,63,35,4,24
"323",47,68,27,7,33
"324",0,1,0,0,0
"325",0,0,0,0,0
"326",0,1,0,0,0
"327",0,0,0,0,0
"328",41,60,27,7,24
"329",0,0,0,0,0
"330",46,65,30,10,32
"331",52,57,24,6,36
"332",0,0,0,0,0
"333",52,88,30,9,32
"334",65,67,34,5,34
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",50,79,25,11,29
"339",50,70,33,8,42
"340",0,0,0,0,0
"341",0,0,0,0,0
"342",0,1,0,0,0
"343",57,82,31,5,36
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",54,71,38,6,34
"348",64,62,30,6,25
"349",58,72,34,14,39
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",56,60,33,9,35
"354",0,0,0,0,0
"355",60,74,32,7,38
"356",55,73,34,6,38
"357",0,0,0,0,0
"358",0,0,0,0,0
"359",55,81,32,5,34
"360",0,0,0,0,0
"361",57,72,31,6,32
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",49,71,25,7,28
"365",0,0,0,0,0
"366",63,73,37,7,27
"367",48,68,34,6,29
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",62,62,23,5,25
"371",61,67,35,8,27
"372",60,64,32,8,40
"373",47,82,33,10,33
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",52,85,24,4,41
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",46,66,26,9,24
"380",0,0,0,0,0
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",59,76,30,6,38
"384",0,0,0,0,0
"385",0,0,0,0,0
"386",0,0,0,0,0
"387",47,81,33,8,37
"388",60,68,28,5,29
"389",53,66,25,7,35
"390",0,0,0,0,0
"391",0,0,0,0,0
"392",0,1,0,0,0
"393",0,0,0,0,0
"394",64,96,35,7,38
"395",61,70,24,8,32
"396",0,0,0,0,0
"397",57,74,25,8,22
"398",63,77,33,6,26
"399",0,1,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",0,0,0,0,0
"403",0,0,0,0,0
"404",0,0,0,0,0
"405",44,68,38,11,40
"406",61,63,27,6,43
"407",51,59,32,10,27
"408",54,76,35,9,31
"409",44,75,18,9,25
"410",0,1,0,0,0
"411",66,82,34,9,37
"412",56,70,26,11,35
"413",69,70,34,10,26
"414",58,65,38,5,33
"415",0,0,0,0,0
"416",49,77,31,3,33
"417",59,68,32,13,32
"418",64,69,37,4,28
"419",64,69,31,8,26
"420",60,69,33,8,40
"421",0,0,0,0,0
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",61,65,31,5,33
"425",45,58,28,4,36
"426",0,0,0,0,0
"427",57,72,39,9,39
"428",51,83,30,5,31
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",0,0,0,0,0
"433",59,68,25,9,33
"434",0,0,0,0,0
"435",59,80,34,13,36
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",55,68,29,6,34
"439",0,1,0,0,0
"440",59,79,33,13,32
"441",0,0,0,0,0
"442",0,0,0,0,0
"443",67,65,38,9,29
"444",59,76,33,7,35
"445",0,0,0,0,0
"446",36,69,30,14,35
"447",59,63,30,9,33
"448",63,71,35,4,25
"449",63,67,31,9,31
"450",57,66,32,9,33
"451",51,68,34,9,21
"452",0,0,0,0,0
"453",0,0,0,0,0
"454",0,0,0,0,0
"455",42,53,33,9,28
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",50,73,29,13,33
"460",68,69,27,7,34
"461",0,1,0,0,0
"462",0,0,0,0,0
"463",56,73,35,5,37
"464",0,0,0,0,0
"465",56,68,37,4,31
"466",0,0,0,0,0
"467",48,62,32,5,32
"468",55,79,26,11,30
"469",56,67,33,12,30
"470",64,72,35,6,30
"471",52,68,31,8,37
"472",0,1,0,0,0
"473",0,0,0,0,0
"474",64,76,37,10,40
"475",48,61,30,7,37
"476",0,0,0,0,0
"477",64,78,25,5,39
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",42,57,31,9,36
"481",61,81,18,7,31
"482",45,71,27,3,34
"483",0,0,0,0,0
"484",48,69,31,7,29
"485",72,67,37,9,32
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",0,0,0,0,0
"489",67,67,35,14,32
"490",56,77,24,10,30
"491",0,0,0,0,0
"492",57,81,36,7,28
"493",0,0,0,0,0
"494",0,1,0,1,0
"495",49,73,36,4,32
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",54,79,18,10,34
"499",68,75,24,6,29
"500",70,74,31,4,30
"501",55,60,24,8,30
"502",48,65,25,8,31
"503",0,0,0,0,0
"504",61,84,41,10,37
"505",0,0,0,0,0
"506",0,0,0,0,0
"507",0,1,0,0,0
"508",45,67,30,9,24
"509",68,78,33,9,22
"510",0,0,0,0,0
"511",0,0,0,0,0
"512",0,0,0,0,0
"513",63,75,30,6,33
"514",55,84,30,7,33
"515",55,73,30,8,26
"516",0,0,0,0,0
"517",0,0,0,0,0
"518",0,0,0,0,0
"519",59,85,28,6,33
"520",50,68,27,10,35
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",44,64,35,5,36
"524",56,72,27,8,27
"525",52,71,30,10,30
"526",50,81,28,7,29
"527",0,0,0,0,0
"528",44,80,29,4,29
"529",58,71,35,9,34
"530",44,61,27,7,38
"531",59,76,24,6,37
"532",61,70,30,4,29
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",57,77,36,7,30
"537",54,62,30,2,26
"538",62,82,29,3,30
"539",52,65,28,6,34
"540",40,75,25,4,29
"541",0,0,0,0,0
"542",0,0,0,0,0
"543",65,87,33,11,37
"544",48,69,35,6,26
"545",65,65,37,7,37
"546",56,75,25,12,28
"547",60,78,30,6,25
"548",64,82,30,5,31
"549",53,66,27,7,30
"550",51,67,26,9,39
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",54,67,31,13,37
"554",0,0,0,0,0
"555",0,0,0,0,0
"556",51,77,25,9,32
"557",54,64,27,8,33
"558",53,78,25,8,27
"559",62,79,26,9,30
"560",63,73,27,9,30
"561",56,77,26,7,37
"562",0,0,0,0,0
"563",62,88,32,8,43
"564",0,0,0,0,0
"565",1,0,0,0,0
"566",62,85,34,11,29
"567",50,77,28,9,30
"568",52,68,20,2,25
"569",0,0,0,0,0
"570",59,75,30,5,29
"571",0,0,0,0,0
"572",57,70,30,12,26
"573",56,73,38,7,27
"574",0,0,0,0,0
"575",59,70,30,5,38
"576",61,63,35,12,32
"577",0,0,0,0,0
"578",58,81,35,2,24
"579",50,61,26,5,34
"580",49,71,33,5,29
"581",45,66,30,10,31
"582",55,74,25,7,29
"583",54,66,26,6,33
"584",59,51,33,13,39
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",59,65,29,14,35
"591",0,0,0,0,1
"592",45,73,31,4,35
"593",63,67,30,6,36
"594",49,79,27,9,28
"595",0,0,0,0,0
"596",66,71,35,8,37
"597",0,0,0,0,0
"598",49,52,31,8,33
"599",0,1,0,0,0
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",62,61,27,8,38
"603",51,60,27,8,29
"604",0,0,0,0,0
"605",58,76,29,8,28
"606",56,65,28,7,24
"607",0,0,0,0,0
"608",62,70,37,7,34
"609",71,78,34,8,32
"610",0,0,0,0,0
"611",64,67,39,9,27
"612",55,55,29,11,35
"613",0,0,0,0,0
"614",57,60,29,9,38
"615",63,64,23,5,26
"616",0,1,0,0,0
"617",0,1,0,0,0
"618",57,58,34,5,28
"619",55,67,34,7,26
"620",0,0,0,0,0
"621",0,0,0,0,0
"622",0,1,0,0,0
"623",0,0,0,0,0
"624",72,79,39,9,28
"625",0,0,0,0,0
"626",50,74,24,9,33
"627",0,0,0,0,0
"628",0,0,0,0,0
"629",56,60,34,5,33
"630",0,0,0,0,0
"631",54,74,30,6,28
"632",0,0,0,0,0
"633",66,81,39,5,31
"634",54,83,21,5,32
"635",42,70,22,9,24
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",59,68,36,4,30
"639",0,0,0,0,0
"640",0,0,0,0,0
"641",56,68,40,9,34
"642",55,78,28,9,42
"643",0,0,0,0,0
"644",50,59,34,8,29
"645",0,0,0,0,0
"646",75,86,22,8,29
"647",60,49,38,8,26
"648",0,0,0,0,0
"649",51,64,37,10,32
"650",58,72,34,7,35
"651",55,62,32,12,25
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",57,78,32,7,31
"655",0,1,0,0,0
"656",58,77,25,8,33
"657",49,68,24,10,32
"658",0,0,0,0,0
"659",57,60,28,8,32
"660",0,0,0,0,0
"661",0,0,0,0,0
"662",51,65,32,11,30
"663",41,59,36,10,26
"664",0,0,0,0,0
"665",49,73,27,7,34
"666",59,61,33,4,38
"667",0,1,0,0,0
"668",53,82,27,8,35
"669",0,0,0,0,0
"670",47,70,29,5,17
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",0,1,0,0,0
"675",43,64,19,8,33
"676",0,0,0,0,0
"677",41,63,27,14,19
"678",53,72,27,4,36
"679",0,0,0,0,0
"680",67,63,29,9,35
"681",0,0,0,0,0
"682",55,77,25,9,21
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",56,66,29,11,41
"686",55,74,27,13,33
"687",65,66,29,8,34
"688",52,67,38,9,39
"689",0,1,0,0,0
"690",65,60,24,7,34
"691",56,85,36,11,42
"692",0,0,0,0,0
"693",50,69,25,10,42
"694",0,0,0,0,0
"695",61,66,23,8,37
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",49,74,39,9,34
"701",48,62,32,10,29
"702",49,62,24,6,30
"703",56,65,28,12,30
"704",1,0,0,0,0
"705",0,1,0,0,0
"706",0,1,0,0,0
"707",49,71,31,7,30
"708",59,77,31,8,28
"709",37,59,36,6,37
"710",0,0,0,0,0
"711",52,58,31,9,26
"712",0,0,0,0,0
"713",60,86,34,6,32
"714",45,58,26,6,27
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",53,56,31,10,27
"719",58,72,35,10,20
"720",77,61,32,6,35
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",70,71,29,11,30
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",53,86,34,6,28
"727",0,0,0,0,0
"728",0,0,0,0,0
"729",0,0,0,0,0
"730",59,72,29,6,36
"731",0,0,0,0,0
"732",57,81,32,9,29
"733",52,61,25,8,35
"734",54,81,29,8,35
"735",49,81,29,7,23
"736",58,66,30,7,30
"737",0,0,0,0,0
"738",0,0,0,0,0
"739",54,77,32,8,29
"740",58,77,32,7,34
"741",50,73,33,8,24
"742",0,2,0,0,0
"743",51,70,37,11,31
"744",58,74,28,7,26
"745",0,0,0,0,0
"746",76,61,32,7,32
"747",58,73,34,4,27
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",54,86,37,6,34
"752",59,66,23,5,34
"753",53,65,28,6,28
"754",58,62,32,11,22
"755",57,71,30,5,34
"756",55,71,27,9,41
"757",69,70,35,7,34
"758",61,67,32,6,32
"759",0,0,0,0,0
"760",67,86,34,10,38
"761",38,86,33,10,30
"762",57,85,31,9,41
"763",0,0,0,0,0
"764",61,79,31,6,35
"765",53,64,28,8,27
"766",59,73,31,8,32
"767",55,65,30,5,30
"768",30,63,26,7,24
"769",62,79,27,3,34
"770",68,64,36,8,28
"771",65,73,33,8,33
"772",69,69,42,9,31
"773",62,63,19,7,35
"774",50,64,34,4,30
"775",0,0,0,0,0
"776",70,69,31,8,28
"777",0,0,0,0,0
"778",58,77,30,7,26
"779",65,73,23,8,26
"780",0,0,0,0,0
"781",57,72,29,9,32
"782",0,0,0,0,0
"783",60,68,31,7,31
"784",32,61,24,6,22
"785",53,70,22,10,27
"786",55,61,36,9,32
"787",0,0,0,0,0
"788",48,47,32,6,36
"789",0,0,0,0,0
"790",64,87,21,9,32
"791",47,82,20,3,32
"792",57,68,36,3,36
"793",0,0,0,0,0
"794",62,69,26,9,28
"795",60,65,25,5,35
"796",0,0,0,0,0
"797",54,67,38,12,33
"798",0,0,0,0,0
"799",54,63,31,5,28
"800",54,65,23,4,22
"801",48,70,37,6,37
"802",48,66,28,9,38
"803",49,65,24,8,35
"804",62,78,24,7,33
"805",0,0,0,0,0
"806",0,1,0,0,0
"807",0,0,0,0,0
"808",0,0,0,0,0
"809",60,69,24,4,35
"810",0,0,0,0,0
"811",59,82,26,11,33
"812",0,0,0,0,0
"813",0,0,0,0,0
"814",59,80,31,14,35
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",57,70,31,5,38
"819",0,0,0,0,0
"820",60,64,28,6,31
"821",58,79,29,9,34
"822",0,0,0,0,0
"823",0,0,0,0,0
"824",0,0,0,0,0
"825",62,94,33,9,29
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",66,73,42,2,36
"829",52,87,30,7,29
"830",49,72,38,7,31
"831",60,67,35,3,32
"832",0,0,0,0,0
"833",0,0,0,0,0
"834",54,66,37,6,36
"835",53,65,23,5,25
"836",45,68,36,9,35
"837",0,1,0,0,0
"838",60,64,25,9,29
"839",52,63,30,6,35
"840",0,0,0,0,0
"841",47,71,36,5,38
"842",0,0,0,0,0
"843",39,76,30,7,22
"844",0,1,0,0,0
"845",58,81,34,7,35
"846",0,0,0,0,0
"847",60,73,36,6,31
"848",45,88,33,5,35
"849",0,0,0,0,0
"850",0,0,0,0,0
"851",0,0,0,0,0
"852",50,74,31,6,30
"853",53,72,27,7,28
"854",0,0,0,0,0
"855",52,64,36,7,34
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",71,60,35,7,40
"859",0,0,0,0,0
"860",55,75,29,11,29
"861",0,0,0,0,0
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",60,66,24,8,34
"865",0,0,0,0,0
"866",37,68,32,5,29
"867",61,66,28,7,29
"868",49,61,34,9,32
"869",59,67,26,10,30
"870",0,0,0,0,0
"871",48,57,27,6,35
"872",41,63,21,7,29
"873",47,58,27,6,33
"874",60,61,20,4,32
"875",0,0,0,0,0
"876",58,82,32,9,37
"877",56,64,36,3,33
"878",53,69,34,6,29
"879",0,0,0,0,0
"880",0,0,0,0,0
"881",0,0,0,0,0
"882",57,44,25,7,29
"883",0,0,0,0,0
"884",59,88,24,8,44
"885",67,59,20,5,32
"886",67,78,45,7,32
"887",56,78,26,12,38
"888",0,0,0,0,0
"889",59,63,37,4,32
"890",1,0,0,0,0
"891",59,70,28,8,26
"892",46,55,30,7,24
"893",0,0,0,0,0
"894",45,77,32,7,35
"895",62,75,20,7,35
"896",55,79,30,10,43
"897",70,73,25,5,34
"898",0,0,0,0,0
"899",60,56,30,6,32
"900",47,77,36,10,39
"901",0,0,0,0,0
"902",63,72,21,8,31
"903",0,0,0,0,0
"904",60,74,39,8,31
"905",58,75,31,7,30
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",70,75,29,11,36
"909",69,78,26,10,24
"910",0,0,0,0,0
"911",49,65,29,4,32
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",66,77,39,11,34
"915",68,65,32,9,36
"916",48,71,35,4,31
"917",0,0,0,0,0
"918",57,71,25,9,36
"919",53,76,27,6,30
"920",57,93,32,3,35
"921",0,1,0,0,0
"922",58,74,31,8,31
"923",0,0,0,0,0
"924",0,0,0,0,0
"925",1,0,0,0,0
"926",54,60,29,5,26
"927",52,77,27,7,30
"928",1,0,0,0,0
"929",52,77,24,8,30
"930",0,0,0,0,0
"931",57,70,27,8,34
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",61,68,25,11,35
"935",0,0,0,0,0
"936",64,61,32,6,28
"937",61,67,39,10,35
"938",64,66,30,9,29
"939",0,0,1,0,0
"940",58,69,37,11,23
"941",0,0,0,0,0
"942",57,60,34,6,22
"943",54,57,27,8,30
"944",44,76,28,7,30
"945",60,88,32,7,36
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",40,73,35,6,36
"949",0,0,0,0,0
"950",50,89,25,4,29
"951",49,58,26,10,39
"952",0,0,0,0,0
"953",0,0,0,0,0
"954",0,0,0,0,0
"955",0,1,0,0,0
"956",0,0,0,0,0
"957",54,62,41,6,33
"958",55,63,33,7,32
"959",0,1,0,0,0
"960",1,0,0,0,0
"961",57,76,35,7,31
"962",0,0,0,0,0
"963",63,63,28,11,37
"964",0,0,0,0,0
"965",48,80,36,11,29
"966",0,0,0,0,0
"967",0,1,0,0,0
"968",67,65,24,8,30
"969",58,67,33,8,41
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",57,60,18,7,38
"973",0,0,0,0,0
"974",53,78,33,6,34
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",0,0,0,0,0
"979",64,75,35,6,27
"980",61,82,27,8,30
"981",53,59,27,4,28
"982",0,0,0,0,0
"983",67,73,34,10,32
"984",57,71,25,9,29
"985",50,73,28,4,25
"986",0,0,0,0,0
"987",0,0,0,0,0
"988",0,0,0,0,0
"989",0,0,0,0,0
"990",57,63,35,5,25
"991",57,84,29,5,44
"992",51,64,33,7,28
"993",0,0,0,0,0
"994",52,74,28,8,36
"995",0,0,0,0,0
"996",51,65,35,7,35
"997",0,0,0,0,0
"998",0,1,0,0,0
"999",55,63,32,6,35
"1000",0,0,0,0,0
"1001",55,67,22,13,29
"1002",57,67,25,3,31
"1003",57,56,29,10,37
"1004",0,0,0,0,0
"1005",0,0,0,0,0
"1006",38,68,25,10,30
"1007",62,79,39,4,33
"1008",0,0,0,0,0
"1009",0,0,0,0,0
"1010",0,0,0,0,0
"1011",0,0,0,0,0
"1012",36,88,32,5,26
"1013",57,77,33,9,36
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",43,86,33,7,37
"1019",65,94,29,12,31
"1020",0,0,0,0,0
"1021",49,64,33,9,33
"1022",0,0,0,0,0
"1023",51,66,38,8,35
"1024",67,64,27,10,36
"1025",0,0,0,0,0
"1026",57,78,39,10,33
"1027",0,0,0,0,0
"1028",57,77,33,7,30
"1029",0,0,0,0,0
"1030",58,77,31,3,30
"1031",0,0,0,0,0
"1032",0,0,0,0,0
"1033",53,69,33,5,38
"1034",53,67,35,5,27
"1035",0,0,0,0,0
"1036",49,51,24,8,33
"1037",58,77,30,3,32
"1038",46,61,25,5,24
"1039",48,74,27,10,38
"1040",0,1,0,0,0
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",54,69,32,6,34
"1045",51,69,26,9,32
"1046",53,71,37,4,30
"1047",58,74,28,6,31
"1048",0,0,0,0,0
"1049",53,81,28,9,29
"1050",0,1,0,0,0
"1051",44,80,27,7,38
"1052",66,71,26,6,34
"1053",0,0,0,0,0
"1054",0,0,0,0,0
"1055",0,0,0,0,0
"1056",51,75,30,4,30
"1057",55,67,26,11,30
"1058",55,69,26,8,34
"1059",41,72,44,6,24
"1060",0,0,0,0,0
"1061",69,80,35,9,32
"1062",65,48,22,4,33
"1063",53,59,28,4,23
