"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"118",719,722,78,25,18
"119",714,710,76,24,22
"120",0,1,0,0,0
"121",0,2,0,0,0
"122",1,4,0,0,0
"123",0,0,0,0,0
"124",701,691,70,23,17
"125",726,743,81,33,17
"126",702,693,67,25,24
"127",701,702,66,19,11
"128",708,698,83,20,13
"129",3,4,0,0,0
"130",710,759,79,25,21
"131",0,1,0,0,0
"132",2,3,0,0,0
"133",0,1,0,0,0
"134",724,757,77,18,15
"135",0,1,0,0,0
"136",710,698,74,19,26
"137",727,753,76,25,27
"138",707,699,70,22,16
"139",0,1,0,0,0
"140",708,712,65,19,24
"141",732,759,73,28,27
"142",723,747,85,26,21
"143",703,690,63,20,19
"144",714,700,63,23,23
"145",0,1,0,0,0
"146",703,735,70,21,20
"147",2,1,0,0,0
"148",0,1,0,0,0
"149",725,733,70,22,29
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",719,727,74,28,24
"153",1,2,0,0,0
"154",694,711,70,17,16
"155",730,744,75,23,13
"156",717,734,68,24,23
"157",0,1,0,0,0
"158",724,734,69,29,24
"159",713,706,81,25,22
"160",733,760,75,27,26
"161",0,1,0,0,0
"162",0,1,0,0,0
"163",0,1,0,0,0
"164",0,1,0,0,0
"165",0,1,0,0,0
"166",684,675,83,24,23
"167",0,1,0,0,0
"168",717,749,77,26,20
"169",2,3,0,0,0
"170",714,725,89,21,22
"171",0,1,0,0,0
"172",714,712,71,25,24
"173",724,709,72,23,23
"174",731,736,70,26,20
"175",714,733,79,23,22
"176",703,682,63,17,22
"177",727,711,77,24,19
"178",0,1,0,0,0
"179",702,703,77,21,15
"180",709,707,75,25,23
"181",717,710,72,21,19
"182",726,728,78,19,26
"183",0,1,0,0,0
"184",716,689,74,25,23
"185",0,1,0,0,0
"186",0,2,0,0,0
"187",0,1,0,0,0
"188",0,1,0,0,0
"189",0,1,0,0,0
"190",0,0,0,0,0
"191",720,718,76,21,17
"192",0,1,0,0,0
"193",0,0,0,0,0
"194",716,745,80,28,23
"195",707,751,73,24,25
"196",710,740,86,22,16
"197",723,731,74,26,18
"198",0,1,0,0,0
"199",696,721,63,20,23
"200",0,1,0,0,0
"201",719,749,73,26,16
"202",0,1,0,0,0
"203",717,681,73,23,14
"204",5,1,0,0,0
"205",1,1,0,0,0
"206",0,1,0,0,0
"207",710,703,77,21,25
"208",718,748,82,25,16
"209",738,728,77,26,21
"210",0,1,0,0,0
"211",1,1,0,0,0
"212",0,1,0,0,0
"213",1,1,0,0,0
"214",724,690,72,22,24
"215",0,1,0,0,0
"216",743,760,70,21,22
"217",730,745,69,29,20
"218",715,703,58,21,13
"219",0,1,0,0,0
"220",755,761,81,30,25
"221",719,724,77,22,18
"222",729,719,77,26,20
"223",2,1,0,0,0
"224",744,714,72,25,17
"225",723,718,89,22,18
"226",712,710,74,32,33
"227",1,3,0,0,0
"228",0,2,0,0,0
"229",0,1,0,0,0
"230",720,692,78,19,21
"231",735,759,69,27,24
"232",1,1,0,0,0
"233",708,662,67,24,18
"234",711,730,66,19,25
"235",739,738,83,28,21
"236",702,710,77,23,18
"237",0,1,0,0,0
"238",688,675,69,19,15
"239",0,1,0,0,0
"240",722,750,76,16,17
"241",684,668,69,20,20
"242",713,726,64,22,16
"243",724,745,80,20,18
"244",1,2,0,0,0
"245",706,713,62,23,16
"246",690,692,75,20,23
"247",0,1,0,0,0
"248",719,748,80,26,25
"249",739,764,85,28,27
"250",0,1,0,0,0
"251",693,658,73,20,26
"252",698,671,69,21,13
"253",713,723,75,24,19
"254",700,724,74,20,22
"255",741,729,70,25,21
"256",0,1,0,0,0
"257",0,1,0,0,0
"258",0,1,0,0,0
"259",0,1,0,0,0
"260",699,725,71,26,23
"261",701,706,62,24,16
"262",0,3,0,0,0
"263",720,722,71,24,18
"264",713,754,74,23,17
"265",0,1,0,0,0
"266",734,729,79,20,25
"267",0,1,0,0,0
"268",696,654,74,20,17
"269",0,1,0,0,0
"270",716,716,76,26,19
"271",721,758,79,23,20
"272",706,741,62,25,23
"273",683,660,70,17,18
"274",721,731,77,19,18
"275",710,732,76,18,24
"276",707,740,79,20,18
"277",715,716,72,26,22
"278",0,1,0,0,0
"279",694,661,74,22,17
"280",727,719,74,24,17
"281",717,727,74,27,18
"282",1,0,0,0,0
"283",700,681,68,21,14
"284",730,752,82,18,12
"285",709,722,73,25,15
"286",1,1,0,0,0
"287",715,730,76,23,28
"288",719,755,90,29,20
"289",6,2,1,0,0
"290",708,736,78,27,13
"291",707,715,75,23,22
"292",736,764,69,19,20
"293",716,750,79,25,19
"294",726,778,80,24,25
"295",723,731,65,24,14
"296",0,2,0,0,0
"297",712,736,73,28,22
"298",720,758,87,23,22
"299",1,1,0,0,0
"300",720,719,81,24,24
"301",0,1,0,0,0
"302",9,8,0,0,0
"303",713,731,71,27,28
"304",718,728,71,19,22
"305",728,731,76,27,19
"306",707,694,66,30,25
"307",0,0,0,0,0
"308",0,1,0,0,0
"309",735,777,73,22,20
"310",728,727,73,17,19
"311",733,734,85,21,24
"312",741,750,76,28,25
"313",0,1,0,0,0
"314",713,743,76,31,34
"315",0,2,0,0,0
"316",0,1,0,0,0
"317",0,1,0,0,0
"318",718,750,91,27,18
"319",728,715,73,22,21
"320",0,1,0,0,0
"321",717,696,76,21,20
"322",728,713,67,29,29
"323",723,715,74,23,18
"324",0,2,0,0,0
"325",2,3,0,0,1
"326",1,0,0,0,0
"327",0,1,0,0,0
"328",716,708,76,20,18
"329",0,1,0,0,1
"330",712,695,67,18,18
"331",695,689,77,22,20
"332",0,1,0,0,0
"333",724,716,80,21,21
"334",702,735,76,26,25
"335",0,1,0,0,0
"336",0,1,0,0,0
"337",1,3,0,0,0
"338",716,693,85,19,25
"339",712,735,75,23,19
"340",0,1,0,0,0
"341",0,1,0,0,0
"342",0,0,0,0,0
"343",703,645,66,28,19
"344",0,1,0,0,0
"345",9,13,1,0,0
"346",0,2,0,0,0
"347",722,734,70,18,25
"348",724,754,75,24,24
"349",728,742,77,16,19
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",0,1,0,0,0
"353",732,744,71,22,19
"354",0,1,0,0,0
"355",728,752,74,30,22
"356",711,710,73,22,22
"357",0,1,0,0,0
"358",2,3,0,0,0
"359",714,733,74,28,22
"360",0,2,0,0,0
"361",724,744,78,24,21
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",709,695,78,22,22
"365",0,2,0,0,0
"366",722,722,72,31,27
"367",721,705,69,23,20
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",697,685,77,23,22
"371",718,732,67,23,29
"372",710,707,65,23,13
"373",728,716,71,17,24
"374",0,1,0,0,0
"375",0,1,0,0,0
"376",732,725,76,28,17
"377",1,1,0,0,0
"378",0,1,0,0,0
"379",731,733,73,26,23
"380",0,1,0,0,0
"381",1,4,0,0,0
"382",0,1,0,0,0
"383",717,703,71,24,14
"384",0,1,0,0,0
"385",0,1,0,0,0
"386",0,1,0,0,0
"387",747,743,74,21,21
"388",718,727,87,27,14
"389",682,655,71,24,18
"390",1,1,0,0,0
"391",0,4,0,0,0
"392",0,0,0,0,0
"393",0,1,0,0,0
"394",726,703,75,27,20
"395",714,740,82,24,24
"396",0,1,0,0,0
"397",699,688,75,18,19
"398",713,732,71,27,24
"399",1,1,0,0,0
"400",0,3,0,0,0
"401",0,1,0,0,0
"402",1,1,0,0,0
"403",0,1,0,0,0
"404",0,1,0,0,0
"405",742,735,71,18,19
"406",717,733,86,23,16
"407",735,756,76,18,30
"408",717,714,63,25,19
"409",729,723,81,26,18
"410",0,0,0,0,0
"411",730,732,73,19,25
"412",705,726,80,21,16
"413",715,756,79,23,25
"414",710,686,73,22,15
"415",0,1,0,0,0
"416",725,715,66,21,21
"417",721,716,74,20,18
"418",713,732,73,28,25
"419",711,723,66,26,26
"420",719,725,76,27,20
"421",0,1,0,0,0
"422",1,1,0,0,0
"423",0,1,0,0,0
"424",724,743,77,22,17
"425",740,747,87,28,24
"426",0,1,0,0,0
"427",720,715,65,25,19
"428",727,729,74,24,22
"429",0,1,0,0,0
"430",0,1,0,0,0
"431",0,1,1,0,0
"432",0,1,0,0,0
"433",699,723,76,21,27
"434",0,1,0,0,0
"435",727,737,76,16,26
"436",0,1,0,0,0
"437",0,1,0,0,0
"438",696,697,69,25,17
"439",0,0,0,0,0
"440",709,698,66,16,19
"441",0,1,0,0,0
"442",0,1,0,0,0
"443",709,698,62,14,22
"444",726,717,75,22,18
"445",0,2,0,0,0
"446",741,714,76,19,24
"447",717,725,81,20,21
"448",724,722,73,29,26
"449",726,748,76,21,17
"450",724,756,78,22,28
"451",738,751,75,24,31
"452",0,1,0,0,0
"453",0,1,0,0,0
"454",0,1,0,0,0
"455",743,748,68,20,21
"456",4,5,0,1,0
"457",0,1,0,0,0
"458",4,7,0,0,0
"459",710,703,66,21,15
"460",704,732,76,26,20
"461",0,3,0,0,0
"462",0,1,0,0,0
"463",737,752,64,28,27
"464",1,2,0,0,0
"465",725,727,72,28,25
"466",4,3,1,0,0
"467",718,704,71,25,17
"468",718,695,76,21,19
"469",722,728,72,18,21
"470",706,730,73,30,24
"471",728,738,74,23,21
"472",0,0,0,0,0
"473",1,1,0,0,0
"474",711,756,71,25,11
"475",733,727,71,21,16
"476",0,1,0,0,0
"477",719,726,85,26,14
"478",0,1,0,0,0
"479",0,1,0,0,0
"480",740,736,69,22,15
"481",724,698,87,26,20
"482",743,745,84,26,23
"483",0,1,0,0,0
"484",722,739,69,25,25
"485",697,714,69,26,19
"486",0,1,0,0,0
"487",0,1,0,0,0
"488",0,1,0,0,0
"489",706,766,75,23,21
"490",715,725,82,23,29
"491",0,1,0,0,0
"492",723,730,71,25,21
"493",1,3,0,0,0
"494",1,3,0,0,0
"495",724,725,73,26,24
"496",0,1,0,0,0
"497",0,1,0,0,0
"498",717,721,83,26,24
"499",710,699,87,25,26
"500",721,735,75,29,27
"501",715,702,86,23,21
"502",724,704,68,26,22
"503",0,1,0,0,0
"504",734,767,68,18,25
"505",0,1,0,0,0
"506",0,1,0,0,0
"507",0,0,0,0,0
"508",713,658,68,18,23
"509",710,738,69,20,28
"510",1,1,0,0,0
"511",0,1,0,0,0
"512",0,1,0,0,0
"513",708,688,72,22,19
"514",698,639,67,22,23
"515",730,720,66,21,19
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",0,1,0,0,0
"519",719,710,81,22,20
"520",719,719,82,20,20
"521",0,1,0,0,0
"522",0,1,0,0,0
"523",744,712,73,22,18
"524",714,705,71,27,14
"525",725,706,72,23,17
"526",735,731,80,26,22
"527",2,5,0,0,0
"528",723,693,68,24,26
"529",712,723,62,23,25
"530",724,745,77,24,20
"531",723,761,82,28,21
"532",703,695,69,25,20
"533",0,1,0,0,0
"534",0,1,0,0,0
"535",1,1,0,0,0
"536",717,724,78,24,26
"537",710,689,65,19,20
"538",720,686,69,27,21
"539",714,703,71,24,20
"540",718,682,79,23,22
"541",0,1,0,0,0
"542",0,1,0,0,0
"543",722,698,73,20,19
"544",733,732,66,22,25
"545",711,700,70,19,19
"546",714,703,82,21,22
"547",706,704,75,25,21
"548",712,709,76,28,20
"549",720,706,74,23,17
"550",734,744,78,22,20
"551",0,1,0,0,0
"552",0,1,0,0,0
"553",719,731,69,17,19
"554",0,1,0,0,0
"555",0,1,0,0,0
"556",724,710,78,24,22
"557",720,719,78,23,21
"558",733,691,76,24,27
"559",715,729,81,21,25
"560",703,727,77,21,26
"561",707,704,80,19,15
"562",0,1,0,0,0
"563",724,724,68,25,14
"564",1,5,0,0,1
"565",0,1,0,0,0
"566",723,737,78,25,22
"567",738,717,77,24,19
"568",712,701,76,25,19
"569",0,1,0,0,0
"570",722,723,78,23,24
"571",0,1,0,0,0
"572",717,714,63,19,25
"573",732,733,62,26,26
"574",0,1,0,0,0
"575",714,738,79,20,22
"576",727,739,68,19,18
"577",2,2,0,0,0
"578",719,720,72,29,26
"579",709,731,75,22,18
"580",721,698,74,23,18
"581",729,728,75,19,25
"582",694,691,67,21,24
"583",732,715,79,20,18
"584",711,727,67,19,18
"585",1,1,0,0,0
"586",0,1,0,0,0
"587",0,1,0,0,0
"588",0,1,0,0,0
"589",0,1,0,0,0
"590",710,716,67,18,13
"591",1,3,0,0,0
"592",733,709,77,26,22
"593",705,706,76,22,20
"594",711,664,75,24,27
"595",0,1,0,0,0
"596",721,730,74,24,17
"597",1,1,0,0,0
"598",712,722,69,25,14
"599",0,0,0,0,0
"600",0,1,0,0,0
"601",0,1,0,0,0
"602",714,750,80,22,23
"603",725,711,76,25,26
"604",0,1,0,0,0
"605",688,684,66,24,22
"606",659,615,61,19,22
"607",0,1,0,0,0
"608",704,718,67,28,18
"609",716,744,73,22,26
"610",0,1,0,0,0
"611",716,748,64,29,23
"612",726,767,78,26,17
"613",0,1,0,0,0
"614",712,733,71,21,13
"615",701,706,80,28,19
"616",0,0,0,0,0
"617",0,1,0,0,0
"618",687,660,65,17,17
"619",717,710,76,22,23
"620",1,1,0,0,0
"621",0,1,0,0,0
"622",0,0,0,0,0
"623",1,1,0,0,0
"624",700,711,69,25,29
"625",0,1,0,0,0
"626",735,743,83,24,22
"627",4,5,0,0,0
"628",0,1,0,0,0
"629",706,692,71,24,19
"630",0,1,0,0,0
"631",725,718,75,26,24
"632",0,1,0,0,0
"633",718,737,65,24,15
"634",705,666,80,22,12
"635",718,659,76,19,22
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",721,708,72,23,19
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",727,724,68,26,23
"642",719,728,77,23,16
"643",1,1,0,0,0
"644",710,728,78,23,22
"645",0,1,0,0,0
"646",711,727,79,26,30
"647",711,718,65,23,31
"648",0,1,0,0,0
"649",730,742,72,21,22
"650",732,727,76,25,19
"651",723,719,72,19,28
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",731,739,73,29,28
"655",2,6,0,0,0
"656",713,709,78,21,21
"657",697,700,76,19,14
"658",0,1,0,0,0
"659",715,735,76,24,24
"660",0,2,0,0,0
"661",0,1,0,0,0
"662",702,708,74,19,22
"663",715,681,59,17,20
"664",0,1,0,0,0
"665",727,712,72,33,19
"666",698,722,73,29,20
"667",2,0,0,1,0
"668",716,709,80,18,19
"669",0,1,0,0,0
"670",730,723,75,26,26
"671",0,1,0,0,0
"672",1,2,0,0,0
"673",1,3,1,0,0
"674",1,0,0,0,0
"675",732,740,77,17,22
"676",0,1,0,0,0
"677",716,677,66,18,25
"678",718,711,74,32,16
"679",0,1,0,0,0
"680",712,724,73,19,18
"681",0,1,0,0,0
"682",724,711,81,21,30
"683",0,1,0,0,0
"684",0,1,0,0,0
"685",734,760,81,26,13
"686",727,729,77,22,16
"687",711,720,77,23,24
"688",709,727,67,22,13
"689",0,0,0,0,0
"690",710,716,79,25,20
"691",739,763,73,21,17
"692",0,1,0,0,0
"693",722,754,77,19,15
"694",2,1,0,0,0
"695",729,745,82,24,23
"696",0,1,0,0,0
"697",0,1,0,0,0
"698",0,2,0,0,0
"699",0,1,0,0,0
"700",708,690,63,22,18
"701",728,732,70,18,25
"702",707,728,82,21,17
"703",716,703,73,23,18
"704",0,2,0,0,0
"705",0,1,0,0,0
"706",0,0,0,0,0
"707",733,737,76,24,24
"708",703,717,75,24,17
"709",723,704,67,21,12
"710",2,3,1,0,0
"711",732,743,70,28,23
"712",0,1,0,0,0
"713",703,708,73,25,18
"714",705,685,77,19,28
"715",0,1,0,0,0
"716",0,1,0,0,0
"717",1,1,0,0,0
"718",704,726,75,15,26
"719",710,683,71,22,22
"720",696,698,73,29,19
"721",0,1,0,0,0
"722",1,1,0,0,0
"723",698,720,72,19,19
"724",0,1,0,0,0
"725",0,1,0,0,0
"726",712,667,68,21,18
"727",0,1,0,0,0
"728",0,1,0,0,0
"729",0,1,0,0,0
"730",720,737,75,24,18
"731",0,1,0,0,0
"732",728,741,80,26,24
"733",714,718,85,22,20
"734",728,748,77,22,14
"735",720,716,77,30,28
"736",720,682,68,26,12
"737",0,1,0,0,0
"738",0,2,0,0,0
"739",723,731,75,30,19
"740",705,697,73,23,13
"741",694,697,72,22,26
"742",6,1,0,0,0
"743",739,738,72,22,17
"744",715,725,71,24,22
"745",3,1,1,0,0
"746",696,755,70,24,22
"747",704,709,74,26,25
"748",0,1,0,0,0
"749",1,5,1,0,0
"750",0,1,0,0,0
"751",730,711,71,28,19
"752",697,692,81,24,17
"753",717,706,80,27,23
"754",718,723,70,19,27
"755",702,718,72,20,18
"756",720,749,85,25,19
"757",705,717,66,23,18
"758",730,736,77,27,27
"759",0,1,0,0,0
"760",725,730,76,24,20
"761",741,745,74,23,25
"762",734,725,81,20,17
"763",0,1,0,0,0
"764",725,726,78,21,21
"765",705,709,69,24,24
"766",707,722,76,25,20
"767",728,738,76,26,25
"768",736,741,74,24,28
"769",688,683,85,30,16
"770",704,721,67,24,26
"771",714,729,72,26,17
"772",724,732,71,27,20
"773",717,733,76,26,18
"774",714,724,69,24,21
"775",0,1,0,0,0
"776",703,682,70,19,23
"777",0,1,0,0,0
"778",720,718,74,22,18
"779",701,711,70,21,27
"780",0,1,0,0,0
"781",729,737,75,26,20
"782",0,2,0,0,0
"783",702,710,63,29,16
"784",722,674,80,19,19
"785",731,757,86,24,25
"786",723,742,68,21,27
"787",0,1,0,0,0
"788",740,760,75,23,17
"789",0,2,0,0,0
"790",724,728,88,27,24
"791",721,709,87,26,18
"792",725,735,67,27,17
"793",0,1,0,0,0
"794",695,686,72,16,23
"795",705,701,75,26,19
"796",0,1,0,0,0
"797",719,751,63,18,19
"798",0,1,0,0,0
"799",712,709,72,21,22
"800",720,719,85,25,28
"801",733,744,70,27,19
"802",739,755,77,20,17
"803",715,720,87,25,13
"804",703,719,74,21,26
"805",0,1,0,0,0
"806",0,0,0,0,0
"807",0,1,0,0,0
"808",0,1,0,0,0
"809",713,718,72,26,17
"810",0,1,0,0,0
"811",719,719,76,20,18
"812",0,1,0,0,0
"813",0,1,0,0,0
"814",733,746,74,21,19
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",0,1,0,0,0
"818",713,724,83,24,21
"819",0,1,0,0,0
"820",707,706,74,22,20
"821",730,737,79,24,20
"822",0,1,0,0,0
"823",0,1,0,0,0
"824",0,1,0,0,0
"825",728,741,72,21,31
"826",0,1,0,0,0
"827",0,1,0,0,0
"828",713,762,66,28,16
"829",722,691,77,22,22
"830",727,719,70,22,19
"831",718,716,69,24,25
"832",1,1,0,0,0
"833",1,1,0,0,0
"834",718,723,73,22,19
"835",720,723,78,21,32
"836",726,728,73,23,20
"837",0,0,0,0,0
"838",695,717,81,23,22
"839",728,748,78,26,16
"840",0,1,0,0,0
"841",724,726,72,29,17
"842",0,1,0,0,0
"843",718,716,74,25,26
"844",1,1,0,0,0
"845",715,701,71,22,20
"846",0,1,0,0,0
"847",696,698,66,20,12
"848",742,732,76,26,22
"849",0,1,0,0,0
"850",0,1,0,0,0
"851",2,3,0,0,0
"852",714,694,69,22,16
"853",704,717,75,22,27
"854",0,2,0,0,0
"855",723,741,68,27,21
"856",0,1,0,0,0
"857",0,1,0,0,0
"858",715,772,75,24,22
"859",0,1,0,0,0
"860",720,727,69,21,20
"861",0,1,0,0,0
"862",0,2,0,0,0
"863",0,1,0,0,0
"864",697,724,74,20,16
"865",0,2,0,0,0
"866",747,751,75,26,24
"867",705,714,76,23,25
"868",725,720,72,24,21
"869",730,755,82,22,26
"870",1,2,0,0,0
"871",716,727,77,28,21
"872",729,699,78,23,18
"873",722,706,74,24,19
"874",683,653,69,21,11
"875",0,1,0,0,0
"876",725,717,79,25,18
"877",727,766,63,24,24
"878",685,666,70,19,15
"879",2,1,0,0,0
"880",1,1,0,0,0
"881",0,3,0,0,0
"882",704,733,76,21,25
"883",1,1,0,0,0
"884",716,692,88,22,13
"885",694,713,78,20,16
"886",703,701,64,29,21
"887",722,713,76,19,17
"888",0,1,0,0,0
"889",711,738,73,22,17
"890",2,2,0,0,0
"891",714,749,81,19,31
"892",735,750,75,25,32
"893",0,1,0,0,0
"894",741,751,73,21,21
"895",708,704,82,25,23
"896",734,755,78,29,16
"897",702,744,79,21,19
"898",1,1,0,0,0
"899",720,747,66,27,21
"900",738,739,78,23,22
"901",0,2,0,0,0
"902",714,712,79,21,24
"903",0,1,0,0,0
"904",710,703,66,23,21
"905",718,706,76,19,22
"906",0,1,0,0,0
"907",0,2,0,0,0
"908",723,751,82,22,23
"909",697,679,74,22,26
"910",0,1,0,0,0
"911",718,711,77,21,20
"912",0,1,0,0,0
"913",0,1,0,0,0
"914",713,750,68,21,23
"915",710,752,79,24,23
"916",714,739,65,30,23
"917",0,1,0,0,0
"918",704,703,68,19,24
"919",715,684,73,24,22
"920",711,710,74,29,22
"921",0,0,0,0,0
"922",713,711,74,19,19
"923",2,2,0,0,0
"924",1,2,0,0,0
"925",3,4,1,0,0
"926",700,680,61,24,18
"927",699,689,71,28,28
"928",0,1,0,0,0
"929",736,688,79,25,13
"930",0,1,0,0,0
"931",730,709,77,23,19
"932",3,6,3,0,0
"933",2,1,0,0,0
"934",719,725,86,23,21
"935",0,1,0,0,0
"936",712,760,74,25,26
"937",714,743,70,28,16
"938",720,745,77,25,26
"939",1,1,0,0,0
"940",706,703,60,19,26
"941",0,1,0,0,0
"942",722,736,72,23,23
"943",713,722,70,24,22
"944",730,731,81,27,24
"945",724,737,76,24,26
"946",0,1,0,0,0
"947",0,1,0,0,0
"948",737,741,67,28,18
"949",0,1,0,0,0
"950",720,717,83,21,23
"951",721,710,81,25,13
"952",0,1,0,0,0
"953",0,1,0,0,0
"954",0,1,0,0,0
"955",0,1,0,0,0
"956",0,1,0,0,0
"957",726,733,64,26,21
"958",707,697,64,23,21
"959",0,0,0,0,0
"960",2,1,0,0,0
"961",732,748,73,25,24
"962",0,2,0,1,0
"963",715,775,81,22,21
"964",1,2,0,0,0
"965",719,709,69,24,22
"966",0,1,0,0,0
"967",0,0,0,0,0
"968",705,704,75,20,25
"969",698,696,72,31,10
"970",0,1,0,0,0
"971",0,1,0,0,0
"972",725,738,87,19,11
"973",0,1,0,0,0
"974",723,730,66,26,21
"975",0,1,0,0,0
"976",0,1,0,0,0
"977",1,1,1,0,0
"978",0,1,0,0,0
"979",733,723,71,25,18
"980",707,697,77,21,23
"981",687,673,72,24,17
"982",0,1,0,0,0
"983",719,742,80,24,22
"984",719,709,80,26,23
"985",715,705,68,24,22
"986",0,1,0,1,0
"987",0,1,0,0,0
"988",0,1,0,0,0
"989",0,1,0,0,0
"990",689,668,60,22,16
"991",738,762,84,26,12
"992",698,696,64,22,17
"993",0,1,0,0,0
"994",732,741,85,22,21
"995",0,1,0,0,0
"996",701,725,67,21,21
"997",0,1,0,0,0
"998",1,0,0,0,0
"999",708,696,73,26,17
"1000",0,1,0,0,0
"1001",718,758,88,18,23
"1002",728,723,81,28,23
"1003",719,746,82,22,17
"1004",3,2,0,0,0
"1005",0,1,0,0,0
"1006",735,719,78,24,21
"1007",731,730,65,27,21
"1008",0,1,0,0,0
"1009",0,2,1,0,0
"1010",3,1,0,0,0
"1011",0,1,0,0,0
"1012",733,664,63,20,22
"1013",729,739,77,26,17
"1014",0,1,0,0,0
"1015",0,1,0,0,0
"1016",0,1,0,0,0
"1017",0,1,0,0,0
"1018",755,773,81,28,23
"1019",727,726,81,19,24
"1020",0,1,0,0,0
"1021",727,724,73,23,23
"1022",0,1,0,0,0
"1023",723,720,63,21,24
"1024",723,747,82,23,25
"1025",0,1,0,0,0
"1026",733,728,74,21,16
"1027",0,1,0,0,0
"1028",728,731,76,22,20
"1029",0,2,0,0,0
"1030",720,707,73,22,25
"1031",0,2,0,0,0
"1032",0,1,0,0,0
"1033",723,720,75,27,19
"1034",712,707,67,29,22
"1035",1,3,0,0,0
"1036",712,709,77,23,16
"1037",699,710,74,27,22
"1038",738,744,73,23,28
"1039",740,763,84,21,18
"1040",1,0,0,0,0
"1041",0,1,0,0,0
"1042",0,1,0,0,0
"1043",0,1,0,0,0
"1044",734,762,73,28,27
"1045",703,702,79,21,17
"1046",720,689,60,25,22
"1047",715,712,67,23,26
"1048",0,1,0,0,0
"1049",721,680,81,26,21
"1050",0,0,0,0,0
"1051",735,712,72,22,15
"1052",702,710,70,21,11
"1053",0,1,0,0,0
"1054",0,1,0,0,0
"1055",0,1,0,0,0
"1056",703,688,76,25,19
"1057",714,736,78,19,18
"1058",717,745,80,19,21
"1059",730,714,66,21,22
"1060",1,1,0,0,0
"1061",701,682,68,17,18
"1062",676,684,70,21,25
"1063",721,716,70,28,29
