"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",4.17690417690418,4.56475583864119,6.38977635782748,6.81818181818182,5.36193029490617
"2",5.03685503685504,4.67091295116773,6.38977635782748,4.54545454545455,2.68096514745308
"3",4.05405405405405,2.9723991507431,4.79233226837061,4.54545454545455,5.36193029490617
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",4.79115479115479,4.14012738853503,3.99361022364217,6.81818181818182,5.36193029490617
"12",6.14250614250614,3.92781316348195,4.79233226837061,4.54545454545455,2.68096514745308
"13",3.80835380835381,4.03397027600849,4.79233226837061,6.81818181818182,6.70241286863271
"14",4.05405405405405,4.45859872611465,4.79233226837061,11.3636363636364,1.34048257372654
"15",3.56265356265356,3.5031847133758,5.59105431309904,4.54545454545455,4.02144772117963
"16",0,0,0,0,0
"17",5.77395577395577,4.24628450106157,4.79233226837061,9.09090909090909,4.02144772117963
"18",3.43980343980344,4.56475583864119,6.38977635782748,6.81818181818182,4.02144772117963
"19",4.54545454545455,3.71549893842887,4.79233226837061,6.81818181818182,2.68096514745308
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",4.17690417690418,3.82165605095541,5.59105431309904,9.09090909090909,2.68096514745308
"23",4.66830466830467,4.56475583864119,7.18849840255591,2.27272727272727,5.36193029490617
"24",3.68550368550369,4.14012738853503,6.38977635782748,4.54545454545455,4.02144772117963
"25",4.66830466830467,4.35244161358811,3.99361022364217,6.81818181818182,2.68096514745308
"26",0,0,0,0,0
"27",4.66830466830467,4.45859872611465,5.59105431309904,6.81818181818182,4.02144772117963
"28",4.17690417690418,2.22929936305732,4.79233226837061,2.27272727272727,4.02144772117963
"29",0,0,0,0,0
"30",0.122850122850123,0,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",4.2997542997543,4.03397027600849,4.79233226837061,4.54545454545455,8.04289544235925
"34",0,0,0,0,0
"35",3.93120393120393,4.67091295116773,6.38977635782748,4.54545454545455,1.34048257372654
"36",0,0,0,0,0
"37",0.122850122850123,0.106157112526539,0,0,0
"38",0,0,0,0,0
"39",4.05405405405405,4.03397027600849,3.99361022364217,4.54545454545455,4.02144772117963
"40",4.42260442260442,4.24628450106157,4.79233226837061,2.27272727272727,4.02144772117963
"41",0,0,0,0,0
"42",5.03685503685504,4.03397027600849,7.18849840255591,11.3636363636364,5.36193029490617
"43",4.66830466830467,4.24628450106157,2.3961661341853,2.27272727272727,5.36193029490617
"44",4.66830466830467,3.5031847133758,3.19488817891374,2.27272727272727,2.68096514745308
"45",0,0,0,0,0
"46",3.19410319410319,3.29087048832272,3.99361022364217,6.81818181818182,5.36193029490617
"47",6.38820638820639,3.82165605095541,6.38977635782748,9.09090909090909,5.36193029490617
"48",0,0,0,0,0
"49",0.122850122850123,0.106157112526539,0,0,0
"50",3.68550368550369,3.18471337579618,4.79233226837061,2.27272727272727,5.36193029490617
"51",5.65110565110565,3.5031847133758,3.19488817891374,11.3636363636364,5.36193029490617
"52",0,0.106157112526539,0,0,0
"53",0,0,0,0,0
"54",3.19410319410319,4.24628450106157,4.79233226837061,2.27272727272727,2.68096514745308
"55",4.54545454545455,3.92781316348195,4.79233226837061,4.54545454545455,4.02144772117963
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",4.66830466830467,3.71549893842887,3.99361022364217,9.09090909090909,2.68096514745308
"59",0,0,0,0,0
"60",0,0.106157112526539,0,0,0
"61",3.80835380835381,3.29087048832272,6.38977635782748,4.54545454545455,4.02144772117963
"62",4.66830466830467,3.07855626326964,4.79233226837061,4.54545454545455,6.70241286863271
"63",4.54545454545455,3.92781316348195,3.99361022364217,2.27272727272727,4.02144772117963
"64",0,0,0,0,0
"65",4.54545454545455,4.03397027600849,3.99361022364217,4.54545454545455,4.02144772117963
"66",4.2997542997543,4.03397027600849,3.19488817891374,6.81818181818182,2.68096514745308
"67",0.122850122850123,0,0,0,0
"68",0,0,0,0,0
"69",4.66830466830467,4.03397027600849,6.38977635782748,6.81818181818182,6.70241286863271
"70",3.56265356265356,3.29087048832272,5.59105431309904,4.54545454545455,2.68096514745308
"71",0,0,0,0,0
"72",4.91400491400491,4.45859872611465,5.59105431309904,11.3636363636364,4.02144772117963
"73",0,0.106157112526539,0,0,0
"74",4.05405405405405,3.07855626326964,7.98722044728434,6.81818181818182,4.02144772117963
"75",4.79115479115479,3.29087048832272,3.19488817891374,6.81818181818182,4.02144772117963
"76",5.40540540540541,3.82165605095541,5.59105431309904,4.54545454545455,6.70241286863271
"77",3.68550368550369,3.60934182590234,3.99361022364217,4.54545454545455,2.68096514745308
"78",0,0,0,0,0
"79",3.07125307125307,2.9723991507431,8.78594249201278,9.09090909090909,5.36193029490617
"80",5.65110565110565,5.20169851380042,5.59105431309904,4.54545454545455,6.70241286863271
"81",0,0,0,0,0
