"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",56.8595140543869,61.7191059544617,61.7191059544617,59.8529381610105,62.3818920881813
"2",31.440196400338,30.4381182078303,32.5616437988968,35.7013132929699,34.345946938943
"3",30.4404065900977,35.4002297503547,39.4486929127678,34.1272166913266,35.3016336306518
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",5.03618685153389,0,0,0,0
"10",0,0,0,0,0
"11",44.2897759610431,40.7419337119001,34.5460671108699,46.3454280125497,39.8814178458366
"12",45.6896312004849,43.6450826790327,47.0706235343246,49.1761146912343,42.1029216358471
"13",48.5593077727368,47.4389155143849,43.7107372647324,50.6679151913239,63.0888669535584
"14",35.1751521414862,34.8915566239444,32.74427957538,43.9224624584994,29.715683110615
"15",39.401152217385,43.0876036791897,42.7173605670353,46.4857066272567,40.687367559878
"16",1.28407252440924,0,0,0,0
"17",35.4910687284062,42.866082118598,32.0283837326809,39.495955640732,37.3477411773588
"18",29.4788100346756,24.3838876599614,24.8489631011071,36.9093800941267,36.6663354305698
"19",29.4893412444391,32.9703422091392,29.0506074791292,31.2108374008972,37.1747240768132
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",23.3264809790898,31.3163938824256,26.5627042354526,23.9968718956179,28.4359615221286
"23",37.3648116313966,43.3077973885531,41.0037381351621,39.8813545470023,40.4429354475241
"24",59.9821837966606,61.892269170596,61.892269170596,69.0002138249076,60.6712209400923
"25",43.1691435597781,44.482463453473,45.118687318633,39.8307478726706,45.7275050158783
"26",0,0,0,0,0
"27",42.4749088486468,47.6875437366725,46.889689007599,43.0961847848192,46.6866785073151
"28",53.0678316240029,52.0327053786048,48.9591991399196,47.6732619680381,50.0922707630867
"29",0,0,0,0,0
"30",6.20730314761437,0,0,0,0
"31",1.83079311311674,0,0,0,0
"32",0,0,0,0,0
"33",61.2318633330025,59.3224876978053,66.0213125258405,65.8060690038413,61.0940187575482
"34",0,0,0,0,0
"35",39.7179258632884,44.2299270883111,43.2692892643661,36.5677225845079,43.9172161412478
"36",0,0,0,0,0
"37",3.08019346198822,1.53544629646989,0,0,0
"38",0,0,0,0,0
"39",31.6077564453516,31.6077564453516,27.5834915970471,32.3172359105218,30.5337439367148
"40",48.6689027763417,48.4630969328897,41.8395241830516,44.6551490249565,54.7652691536691
"41",0,0,0,0,0
"42",46.6633139003658,49.184396158974,49.4510360972072,51.6493152763481,45.3980971731566
"43",35.9279212753657,38.9303469450697,38.9753451316668,42.2803601059473,38.3456033290582
"44",29.74024258919,35.8210638382009,38.3813171727323,33.5827580993319,44.2141455170267
"45",0,0,0,0,0
"46",54.1340951596777,55.2961807894115,60.9880972590095,60.4498335548087,71.4680543569946
"47",30.70532239634,31.0860082572661,31.0860082572661,36.023542129263,28.0256829657866
"48",0,0,0,0,0
"49",2.74004640328323,0,0,0,0
"50",36.4436543887947,37.95526590128,37.3454345360739,51.8427372412783,44.6127575203851
"51",34.2071382927654,33.7832392236772,43.7511565080367,42.5843352789849,39.5316290441939
"52",0,0,0,0,0
"53",0.917886928972156,0,0,0,0
"54",36.6675253477778,36.2928747995697,33.3301156226403,40.0544201410264,27.9073988107647
"55",45.5923333154118,45.5362155309681,45.5923333154118,53.7336714164836,49.5522204866563
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",36.3157495695674,43.7982370828525,45.1318915744846,45.9628194347666,45.5516076434518
"59",0,0,0,0,0
"60",6.87491027198071,0,14.18516210203,0,3.91272840604039
"61",48.467012638292,51.9600205090814,52.805713375391,59.1768550727132,49.757063536771
"62",30.0708211167919,33.5201078250256,35.7865759678487,30.8843042416661,30.8135160710283
"63",50.3200932503981,58.9829547179485,55.9228892092757,57.5159794111793,51.7783272780569
"64",0,0,0,0,0
"65",32.4201702901811,34.7375847854662,33.8416143607442,34.2617060320741,36.3402257621943
"66",30.9279591551109,40.9939775857585,35.3730233849588,35.26559055214,35.3730233849588
"67",1.6012352537799,0,12.462767717181,0,0
"68",0,0,0,0,0
"69",45.6854311535654,44.6853378795688,47.6759772838865,49.5987317472407,41.377340462391
"70",39.0041657476987,38.7926078415791,39.7522167746829,43.2198333801972,41.9675005773862
"71",0,0,0,0,0
"72",39.499907471761,39.499907471761,40.4788504990201,40.3639752778073,38.4769283046428
"73",0,0,0,0,0
"74",39.7097209137658,40.4809581866368,41.1453860092278,39.3728389379185,38.6193388080641
"75",43.4784481243908,49.5981657284726,46.4232645459341,48.5461715707402,46.7526736584975
"76",66.3448336416188,70.814035154606,74.2186087819308,75.4593813078839,73.2454393664548
