"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",66.9602200574408,66.0877507786847,73.3725149431896,72.6560981137219,74.6050999996933
"2",40.3729363626536,34.8209329697373,38.8784195155699,47.9056820453036,27.9104163385315
"3",36.9308913503016,33.036412896693,43.9188856888766,40.0706827328662,51.9761746404733
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0,0,0,0,0
"10",0,0,0,0,0
"11",53.3694264773226,51.3754137123668,38.7704247080776,57.8162224057181,41.9945293294647
"12",52.7975412130187,54.055593515608,49.1761146912343,54.751293129827,57.1809105359668
"13",61.0013572189515,57.0894921539546,47.0830641960616,58.1820039231063,71.287165507343
"14",38.7623413909995,41.6383730436414,40.5527849202098,41.0846406879156,21.6919237637991
"15",43.2724963118596,45.6113061767781,52.1948100336826,51.7121052260971,51.3852977473086
"16",0,0,0,0,0
"17",41.4523444336514,45.1164194665422,41.8644621975138,35.2612525958193,47.0059436539291
"18",30.7795905921737,31.4250921547871,26.7905049370399,48.0364980042696,27.1202827247529
"19",32.8895216924752,33.8015226909595,44.0248035476039,35.3416224757439,29.6216251639399
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",34.9027469320566,36.4913387424212,34.3254011196295,36.1511313372895,45.3836336696439
"23",43.0983782670108,49.0163567544179,46.6018730361826,33.3859230075794,54.218063533751
"24",65.5564460829586,69.9070085932697,58.4131337892494,62.7413463938034,81.6160133772997
"25",45.0385918790902,53.7279572224992,43.5233354572995,43.4365235515035,61.2498524908458
"26",0,0,0,0,0
"27",55.6043719813045,50.2026801382023,46.808303400123,65.4637003574242,41.1144506199133
"28",53.7344889111841,53.6665931804429,63.7903636976796,52.3066860483736,58.2372750623156
"29",0,0,0,0,0
"30",13.5006358763177,0,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",66.4847434624351,69.7247657243453,71.8966637237193,66.5337373755607,68.0021626218541
"34",0,0,0,0,0
"35",44.4785272037245,46.0273068861205,53.1161101449077,23.967969642912,27.9988990186015
"36",0,0,0,0,0
"37",8.8540817202644,3.9107795772631,0,0,0
"38",0,0,0,0,0
"39",36.8521064775745,37.3712954757816,33.7258157381218,33.4648161539688,37.3434898898875
"40",53.7039554915438,52.6008087839298,55.711640796105,25.5319556206691,55.9580039205653
"41",0,0,0,0,0
"42",54.0521906799237,60.4459891540186,53.3015206933996,58.5433500210522,55.9216976159607
"43",42.9340081024588,44.1828991131228,30.1842798713603,41.2163184785981,42.8597537804319
"44",38.0763388960377,44.6275509602108,33.7635232039,52.9074145023214,40.8715329887442
"45",0,0,0,0,0
"46",70.362580035849,67.0527722886479,61.6698664713301,70.7971440296649,70.956967138445
"47",34.7080359322492,41.3621544029694,46.9358979342323,43.5535870925234,32.927342611582
"48",0,0,0,0,0
"49",10.2197291787878,3.43196153962092,0,0,0
"50",44.1734945885901,50.6463578850036,43.2656548091514,30.4243753613316,47.7438726582224
"51",36.7362061949242,50.1395735003768,32.4712382096796,49.0428055771093,34.9211288771723
"52",0,0.398383829920096,0,0,0
"53",0,0,0,0,0
"54",44.209461604365,42.2683128075701,44.5113633613842,48.7679693820333,31.9316586516352
"55",53.5313976966809,55.7327392410829,47.6684747295967,41.9194663789321,56.8699729757934
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",46.1044141888181,51.5543999847905,30.8829497685563,53.803584746858,21.99046819337
"59",0,0,0,0,0
"60",0,6.09069133932585,0,0,0
"61",62.7050793465003,55.399623413704,55.8632567045842,55.0890234057794,62.3732097220972
"62",40.636657481565,44.8698032278133,38.0769909945308,43.110900944084,32.8371795531504
"63",56.8064863743884,67.8688919260072,61.3692729485122,42.566600686349,57.3767557678232
"64",0,0,0,0,0
"65",42.3263122987982,42.1048669710632,39.1163817145789,31.1283141068461,39.0908304262573
"66",43.9018539864342,46.3950252164306,36.2773293939276,38.0254719298504,23.592394110579
"67",10.993577796259,0,0,0,0
"68",0,0,0,0,0
