"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",64.5117046800708,66.1559404354494,69.0270821980401,67.2359239062081,72.2550937648478
"2",38.4662296549453,37.6487208905221,39.0110431638752,39.43086974341,37.9385977732385
"3",38.4370899447458,44.8672790796042,47.6840387832201,39.9006077119442,42.060304836117
"4",0,3.17585637889175,0,0,0
"5",0,1.19572379447272,0,0,0
"6",0,0.911336317970957,0,0,0
"7",0,4.8052873528601,0,0,0
"8",0,2.13312323450007,0,0,0
"9",13.649347068368,11.3627738879664,0,0,0
"10",0,1.79974449039327,0,0,0
"11",47.4489406413319,47.0938341706073,42.8711210978515,51.3839212027252,45.4341991190615
"12",51.4048747668443,53.3814063054757,52.2844434531384,59.246378392375,60.5595833966889
"13",53.0793064530444,59.7529524624373,54.4417146889284,57.8809087109349,60.1905727390507
"14",41.2881375675553,39.288109836351,42.8020355174527,53.2316816668627,44.1575858638204
"15",43.6934944598985,48.1332099735528,48.2930690684826,59.4071832265847,48.4605929241675
"16",2.88032429317854,1.3583206019266,0,0,0
"17",40.1240950014135,41.0494237967701,40.398171485265,47.4033823147365,43.2156916940094
"18",34.7415878261256,38.4323672478124,33.7697320392649,48.1389846482505,45.7189752711954
"19",35.1950823934932,37.5589410968902,39.5459747288341,41.2527266965622,43.4960933501234
"20",0,3.96923117564332,0,0,0
"21",0,1.69886975609416,0,0,0
"22",30.5284285873585,35.4459651978719,32.6325532400921,34.4726037259033,44.2755678707799
"23",45.3217780059909,50.279855376878,61.0820353562059,48.3910588157643,44.5743839016871
"24",64.2669059557952,69.0002138249076,65.1902023588358,79.6617162425339,71.9063711191715
"25",50.6989571816424,50.556101722064,53.7786904640336,55.8209665746244,56.9839584823934
"26",0,0.845577697397436,0,0,0
"27",51.0529214966518,56.4136308287864,54.1898707480276,52.6027218251211,52.9861063361655
"28",52.0546004695372,59.5979133778743,61.0471821611691,55.2941634097633,53.2738273950533
"29",0,1.83852417358462,0,0,0
"30",7.50226942560778,3.95688053154136,0,0,0
"31",3.44275013829825,3.34729610154028,0,0,0
"32",0,0.215494430885426,0,0,0
"33",67.0661058061812,69.7247657243453,68.4971164735696,71.5383740380626,74.7888363686267
"34",0,1.27343981628622,0,0,0
"35",44.905251189668,50.4853228495049,49.3827866748223,57.5270679435203,53.3711698879328
"36",0,2.33166336472702,0,0,0
"37",9.5289662923325,3.19802135329947,0,0,0
"38",0,0.199643932329171,0,0,0
"39",39.6354125515004,44.3536158553022,42.9569255584741,39.9101476888866,38.9956137232102
"40",53.7039554915438,54.8491191121493,60.8767973352842,54.5229143109065,61.0462868971242
"41",0,1.66366150553029,0,0,0
"42",52.8715871464016,55.753205490057,52.571615096207,60.8901038820084,60.869296639165
"43",46.2792744966442,49.5705049318295,48.5722693048312,46.0471901392291,43.9562566333518
"44",37.1717309004794,45.4665549634516,55.5353395304347,54.894759470925,37.2678337942741
"45",0,0.455511897432291,0,0,0
"46",64.1613178097185,64.8993317515365,67.1214531908808,70.082131526441,66.8670814961607
"47",39.7488881317263,34.9567929562867,40.7013237569162,39.5654274164214,37.444880128912
"48",0,1.55774354222385,0,0,0
"49",9.54237344864623,10.4915838108597,0,0,0
"50",47.8552013558659,50.7444611150258,39.8620573985441,54.9968583256659,49.0920548237755
"51",42.5843352789849,41.3836483405159,48.8798578760807,42.6025734651229,44.5819676928191
"52",0,0,0,0,0
"53",3.49738970955957,0.918204064984349,0,0,0
"54",41.2611379229597,43.7393758493255,43.430744474815,46.4962906777566,36.6308049035148
"55",53.7336714164836,56.8014396226693,54.831153394787,46.5927832403365,57.4692135678391
"56",0,4.06393996478254,0,0,0
"57",0,13.1929129547731,0,0,0
"58",46.3501971887257,49.2431691636193,55.0650348798467,53.7715421259725,48.1117036935972
"59",0,1.71161033698152,0,0,0
"60",33.8888631714296,5.24926861061344,18.6112746106112,0,4.46447317747341
"61",53.1676694549419,56.704658140097,50.5548868271793,51.474408291507,67.1017032112261
"62",37.4591862485485,38.1975745589619,39.9501725826296,45.7579676048262,39.5452585652176
"63",66.5249008707394,64.428502467773,77.1087333860128,60.4555713462512,72.5207588376763
"64",0,21.4057796582947,0,0,0
"65",44.2554675976951,40.5681280333286,42.3475604399084,38.2320443424752,44.027075082976
"66",43.1230121366662,44.9504122282571,49.8363991709181,52.9536136575535,41.3285781233695
"67",7.80553998962379,1.76674301159531,13.6849377854803,0,0
"68",0,0.322840374122991,0,0,0
"69",53.5926394659937,54.059890155433,54.059890155433,53.1328710127107,52.2307969742853
"70",50.1897638801574,51.1666049671084,46.2918388556656,49.075728407918,44.8755489915799
"71",0,5.40004048869761,0,0,0
"72",46.3460394436406,44.9476941119188,47.9859684439099,39.8531148081708,42.7184100004196
"73",0,0,0,0,0
"74",44.5132089690724,48.1995674763104,51.079274747641,51.8753146795299,42.3816517856714
"75",53.3467538855619,56.6294355458304,55.2631999872922,55.5766111764437,52.6906826366126
