"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"289",0,0,0,0,0
"290",18,10,6,2,6
"291",13,12,5,1,4
"292",16,20,10,3,10
"293",19,12,7,3,10
"294",14,14,4,2,6
"295",11,14,10,3,10
"296",0,0,0,0,0
"297",13,24,7,1,6
"298",16,17,6,2,10
"299",0,0,0,0,0
"300",17,16,7,5,9
"301",0,0,0,0,0
"302",0,1,0,0,0
"303",15,18,8,2,4
"304",19,19,8,4,7
"305",20,13,6,2,4
"306",19,20,6,1,5
"307",0,1,0,0,0
"308",0,0,0,0,0
"309",16,16,8,2,9
"310",14,17,11,2,7
"311",18,19,5,2,5
"312",19,20,7,4,5
"313",0,0,0,0,0
"314",15,10,7,4,6
"315",0,0,0,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",19,13,6,1,9
"319",12,14,8,2,6
"320",0,0,0,0,0
"321",19,11,5,2,8
"322",14,20,7,2,5
"323",15,14,7,2,8
"324",0,0,0,0,0
"325",0,0,0,0,0
"326",0,1,0,0,0
"327",0,0,0,0,0
"328",15,12,7,3,5
"329",0,0,0,0,0
"330",12,11,7,2,7
"331",9,11,6,2,8
"332",0,0,0,0,0
"333",16,22,7,2,8
"334",13,17,8,2,10
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",16,18,5,2,7
"339",13,16,12,2,12
"340",0,0,0,0,0
"341",0,0,0,0,0
"342",0,1,0,0,0
"343",17,17,5,2,6
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
"347",18,13,7,4,5
"348",16,16,9,1,7
"349",17,17,8,5,11
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",18,12,9,3,10
"354",0,0,0,0,0
"355",17,14,7,3,9
"356",15,17,4,1,10
"357",0,0,0,0,0
"358",0,0,0,0,0
"359",18,17,9,3,8
"360",0,0,0,0,0
"361",16,12,8,3,6
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",14,15,5,3,5
"365",0,0,0,0,0
"366",19,21,5,4,6
"367",16,17,8,3,8
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",15,9,5,3,8
"371",16,16,9,2,5
"372",15,13,6,2,9
"373",11,24,7,4,7
"374",0,0,0,0,0
"375",0,0,0,0,0
"376",13,21,6,1,7
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",16,14,6,3,8
"380",0,0,0,0,0
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",16,14,10,2,8
"384",0,0,0,0,0
"385",0,0,0,0,0
"386",0,0,0,0,0
"387",8,14,7,3,9
"388",19,14,6,3,6
"389",14,15,4,3,6
"390",0,0,0,0,0
"391",0,0,0,0,0
"392",0,1,0,0,0
"393",0,0,0,0,0
"394",15,25,9,2,10
"395",16,15,5,4,6
"396",0,0,0,0,0
"397",15,13,9,1,5
"398",16,19,10,3,6
"399",0,1,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",0,0,0,0,0
"403",0,0,0,0,0
"404",0,0,0,0,0
"405",13,16,8,4,9
"406",25,15,7,3,8
"407",12,19,7,2,5
"408",14,14,11,3,6
"409",15,16,4,3,6
"410",0,0,0,0,0
"411",20,21,9,4,6
"412",17,10,7,4,9
"413",23,18,7,5,5
"414",15,19,7,2,8
"415",0,0,0,0,0
"416",16,16,8,1,11
"417",13,16,5,5,9
"418",12,16,10,2,6
"419",21,20,8,2,3
"420",18,16,9,2,9
"421",0,0,0,0,0
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",15,16,11,2,9
"425",12,14,9,2,11
"426",0,0,0,0,0
"427",19,17,8,2,10
"428",13,16,10,1,8
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",0,0,0,0,0
"433",17,18,5,3,7
"434",0,0,0,0,0
"435",21,23,7,6,6
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",15,15,6,1,6
"439",0,1,0,0,0
"440",19,25,12,3,8
"441",0,0,0,0,0
"442",0,0,0,0,0
"443",16,20,9,2,6
"444",16,18,5,3,5
"445",0,0,0,0,0
"446",13,16,10,3,9
"447",12,16,7,4,8
"448",13,16,11,2,7
"449",19,15,10,4,8
"450",13,16,8,3,8
"451",11,18,11,5,6
"452",0,0,0,0,0
"453",0,0,0,0,0
"454",0,0,0,0,0
"455",11,11,11,5,5
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",10,19,6,5,9
"460",16,19,6,3,7
"461",0,1,0,0,0
"462",0,0,0,0,0
"463",18,13,5,3,8
"464",0,0,0,0,0
"465",17,11,7,2,8
"466",0,0,0,0,0
"467",14,16,6,2,9
"468",15,14,5,2,8
"469",18,16,6,4,8
"470",17,21,8,1,9
"471",14,18,7,3,6
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",16,23,11,3,10
"475",11,13,5,3,9
"476",0,0,0,0,0
"477",19,20,6,2,10
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",12,13,9,5,11
"481",20,13,5,3,9
"482",13,14,7,1,6
"483",0,0,0,0,0
"484",12,19,7,3,5
"485",20,15,10,3,8
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",0,0,0,0,0
"489",21,15,8,4,5
"490",15,15,6,2,6
"491",0,0,0,0,0
"492",15,19,7,2,4
"493",0,0,0,0,0
"494",0,1,0,0,0
"495",18,20,13,2,7
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",19,17,3,2,7
"499",17,18,5,3,6
"500",19,12,9,2,10
"501",13,13,7,3,11
"502",18,16,7,3,8
"503",0,0,0,0,0
"504",21,20,8,3,8
"505",0,0,0,0,0
"506",0,0,0,0,0
"507",0,0,0,0,0
"508",11,18,6,4,6
"509",18,19,10,5,5
"510",0,0,0,0,0
"511",0,0,0,0,0
"512",0,0,0,0,0
"513",18,16,9,2,7
"514",12,17,6,2,6
"515",15,23,6,3,7
"516",0,0,0,0,0
"517",0,0,0,0,0
"518",0,0,0,0,0
"519",16,13,7,2,8
"520",14,12,7,3,6
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",12,16,10,2,10
"524",16,16,7,2,7
"525",14,12,6,2,9
"526",13,23,7,3,10
"527",0,0,0,0,0
"528",14,16,9,1,9
"529",11,11,6,3,8
"530",15,17,3,2,8
"531",14,13,5,2,10
"532",21,15,8,2,8
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",12,16,7,2,5
"537",19,9,6,1,4
"538",21,18,7,1,7
"539",14,16,6,2,10
"540",12,16,4,1,5
"541",0,0,0,0,0
"542",0,0,0,0,0
"543",17,23,8,4,6
"544",13,19,10,2,5
"545",15,11,6,4,11
"546",15,15,7,3,8
"547",23,13,7,2,6
"548",15,24,4,1,7
"549",12,15,7,4,7
"550",14,16,8,3,10
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",16,14,8,3,5
"554",0,0,0,0,0
"555",0,0,0,0,0
"556",16,19,6,3,10
"557",12,18,5,3,7
"558",17,15,5,4,7
"559",17,13,7,3,10
"560",22,20,8,3,7
"561",15,14,8,1,10
"562",0,0,0,0,0
"563",15,14,9,3,11
"564",0,0,0,0,0
"565",1,0,0,0,0
"566",21,23,9,3,7
"567",20,18,8,4,9
"568",12,20,5,1,6
"569",0,0,0,0,0
"570",15,19,8,1,8
"571",0,0,0,0,0
"572",20,17,7,3,5
"573",20,17,8,2,10
"574",0,0,0,0,0
"575",17,16,5,2,9
"576",17,17,9,6,5
"577",0,0,0,0,0
"578",13,16,10,1,5
"579",13,16,4,1,7
"580",13,16,6,1,6
"581",13,14,10,3,7
"582",13,15,5,4,5
"583",17,16,9,3,7
"584",22,12,11,7,7
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",0,0,0,0,0
"588",0,0,0,0,0
"589",0,0,0,0,0
"590",17,13,8,5,9
"591",0,0,0,0,0
"592",14,15,10,2,11
"593",19,15,9,2,7
"594",15,18,6,4,7
"595",0,0,0,0,0
"596",22,18,9,3,8
"597",0,0,0,0,0
"598",15,12,8,4,7
"599",0,1,0,0,0
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",15,13,5,5,8
"603",13,16,7,5,11
"604",0,0,0,0,0
"605",13,19,5,2,7
"606",12,13,8,2,4
"607",0,0,0,0,0
"608",18,16,9,2,6
"609",19,16,8,4,8
"610",0,0,0,0,0
"611",17,13,7,5,9
"612",20,14,5,3,9
"613",0,0,0,0,0
"614",14,14,4,4,9
"615",21,10,5,2,8
"616",0,0,0,0,0
"617",0,1,0,0,0
"618",17,14,5,2,7
"619",24,17,7,4,2
"620",0,0,0,0,0
"621",0,0,0,0,0
"622",0,1,0,0,0
"623",0,0,0,0,0
"624",18,15,7,2,6
"625",0,0,0,0,0
"626",18,18,7,3,8
"627",0,0,0,0,0
"628",0,0,0,0,0
"629",16,16,8,3,7
"630",0,0,0,0,0
"631",16,14,8,1,4
"632",0,0,0,0,0
"633",18,17,10,2,7
"634",15,21,6,2,8
"635",15,10,5,2,6
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",16,13,10,1,5
"639",0,0,0,0,0
"640",0,0,0,0,0
"641",12,16,9,3,10
"642",22,27,8,3,9
"643",0,0,0,0,0
"644",15,16,12,3,7
"645",0,0,0,0,0
"646",16,24,7,3,4
"647",16,11,8,4,6
"648",0,0,0,0,0
"649",14,13,7,3,9
"650",16,19,7,3,6
"651",14,19,7,6,6
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",22,19,7,2,8
"655",0,1,0,0,0
"656",19,19,5,2,6
"657",12,11,5,5,6
"658",0,0,0,0,0
"659",16,12,5,2,4
"660",0,0,0,0,0
"661",0,0,0,0,0
"662",15,12,5,3,8
"663",12,10,7,4,8
"664",0,0,0,0,0
"665",15,16,7,5,12
"666",18,14,8,2,9
"667",0,1,0,0,0
"668",19,20,4,3,6
"669",0,0,0,0,0
"670",12,14,9,1,4
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",0,0,0,0,0
"675",15,14,5,2,7
"676",0,0,0,0,0
"677",14,13,3,3,4
"678",14,14,7,3,8
"679",0,0,0,0,0
"680",12,15,8,3,5
"681",0,0,0,0,0
"682",17,18,6,2,5
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",16,14,6,3,11
"686",16,21,7,4,8
"687",18,15,6,3,8
"688",12,14,8,4,9
"689",0,1,0,0,0
"690",21,12,7,4,10
"691",20,26,8,4,10
"692",0,0,0,0,0
"693",14,14,8,4,10
"694",0,0,0,0,0
"695",14,15,8,3,8
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",15,15,8,2,6
"701",14,10,9,3,10
"702",18,13,8,3,5
"703",11,16,7,5,7
"704",1,0,0,0,0
"705",0,1,0,0,0
"706",0,0,0,0,0
"707",18,17,6,2,8
"708",17,15,6,2,5
"709",8,17,11,1,7
"710",0,0,0,0,0
"711",15,12,7,3,7
"712",0,0,0,0,0
"713",14,20,8,2,7
"714",13,11,8,3,6
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",14,13,7,3,5
"719",14,15,10,5,4
"720",19,14,6,2,10
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",26,15,8,5,8
"724",0,0,0,0,0
"725",0,0,0,0,0
"726",13,20,9,2,9
"727",0,0,0,0,0
"728",0,0,0,0,0
"729",0,0,0,0,0
"730",14,16,11,4,8
"731",0,0,0,0,0
"732",16,21,6,3,5
"733",16,16,7,2,9
"734",15,23,12,2,6
"735",12,18,5,3,4
"736",14,16,5,4,9
"737",0,0,0,0,0
"738",0,0,0,0,0
"739",18,20,6,3,8
"740",13,12,7,2,7
"741",14,17,4,3,4
"742",0,1,0,0,0
"743",18,17,10,4,8
"744",17,14,9,3,7
"745",0,0,0,0,0
"746",21,15,6,2,7
"747",17,18,11,1,4
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",0,0,0,0,0
"751",17,19,9,1,9
"752",17,15,6,2,7
"753",13,16,6,3,8
"754",18,15,4,4,4
"755",19,17,9,1,8
"756",18,16,8,4,9
"757",15,18,7,1,10
"758",22,14,11,2,7
"759",0,0,0,0,0
"760",20,20,6,3,9
"761",12,19,8,3,7
"762",20,24,9,3,9
"763",0,0,0,0,0
"764",19,14,9,2,9
"765",16,16,5,3,6
"766",13,16,10,3,9
"767",18,14,10,1,12
"768",7,15,7,2,4
"769",16,20,10,1,7
"770",17,19,8,2,7
"771",19,21,7,3,9
"772",22,17,9,3,8
"773",17,13,5,3,11
"774",12,14,11,1,9
"775",0,0,0,0,0
"776",20,15,8,3,6
"777",0,0,0,0,0
"778",18,16,5,2,7
"779",17,15,5,2,7
"780",0,0,0,0,0
"781",21,19,5,3,7
"782",0,0,0,0,0
"783",19,15,6,1,8
"784",9,9,3,1,5
"785",15,19,3,4,3
"786",12,15,7,2,8
"787",0,0,0,0,0
"788",12,16,7,2,9
"789",0,0,0,0,0
"790",19,20,5,3,5
"791",13,19,8,2,7
"792",14,22,5,1,9
"793",0,0,0,0,0
"794",20,19,4,3,7
"795",16,19,9,3,7
"796",0,0,0,0,0
"797",14,19,10,6,6
"798",0,0,0,0,0
"799",20,13,8,1,6
"800",15,15,7,1,3
"801",19,16,10,4,8
"802",13,14,8,3,8
"803",12,14,6,3,9
"804",18,18,7,3,8
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",0,0,0,0,0
"809",19,14,6,1,6
"810",0,0,0,0,0
"811",14,17,8,3,7
"812",0,0,0,0,0
"813",0,0,0,0,0
"814",15,21,8,4,8
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",19,16,10,2,8
"819",0,0,0,0,0
"820",17,12,8,2,12
"821",18,17,4,2,7
"822",0,0,0,0,0
"823",0,0,0,0,0
"824",0,0,0,0,0
"825",19,30,11,3,8
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",22,21,11,1,9
"829",10,20,5,3,8
"830",13,15,7,2,8
"831",17,15,10,1,9
"832",0,0,0,0,0
"833",0,0,0,0,0
"834",18,18,6,2,9
"835",12,10,5,2,6
"836",20,17,8,4,7
"837",0,1,0,0,0
"838",20,16,6,3,8
"839",16,18,6,2,11
"840",0,0,0,0,0
"841",20,14,7,1,9
"842",0,0,0,0,0
"843",10,18,6,3,4
"844",0,0,0,0,0
"845",15,18,9,3,8
"846",0,0,0,0,0
"847",21,20,7,2,6
"848",10,18,8,2,7
"849",0,0,0,0,0
"850",0,0,0,0,0
"851",0,0,0,0,0
"852",19,19,7,2,3
"853",20,16,7,2,6
"854",0,0,0,0,0
"855",21,16,11,3,11
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",16,10,10,3,9
"859",0,0,0,0,0
"860",17,20,5,4,6
"861",0,0,0,0,0
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",14,15,6,2,6
"865",0,0,0,0,0
"866",12,20,7,1,7
"867",17,13,8,2,7
"868",17,15,8,2,9
"869",16,14,6,3,9
"870",0,0,0,0,0
"871",9,13,7,2,11
"872",10,14,6,3,7
"873",15,8,9,3,5
"874",13,12,6,1,8
"875",0,0,0,0,0
"876",16,13,8,3,7
"877",16,16,10,1,8
"878",11,13,7,2,6
"879",0,0,0,0,0
"880",0,0,0,0,0
"881",0,0,0,0,0
"882",16,9,7,1,6
"883",0,0,0,0,0
"884",15,18,4,2,12
"885",17,10,5,1,6
"886",19,14,9,4,7
"887",12,14,5,4,7
"888",0,0,0,0,0
"889",14,14,6,2,8
"890",1,0,0,0,0
"891",20,17,6,3,10
"892",14,15,6,3,8
"893",0,0,0,0,0
"894",17,21,9,2,10
"895",20,17,5,3,9
"896",19,17,7,3,13
"897",17,15,8,2,8
"898",0,0,0,0,0
"899",17,11,8,3,8
"900",13,21,8,3,8
"901",0,0,0,0,0
"902",18,15,6,1,7
"903",0,0,0,0,0
"904",15,24,7,3,5
"905",12,19,5,4,7
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",17,15,5,3,10
"909",19,25,7,1,7
"910",0,0,0,0,0
"911",14,18,7,1,8
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",17,17,9,5,6
"915",22,20,6,4,8
"916",14,20,8,1,6
"917",0,0,0,0,0
"918",17,15,6,4,7
"919",14,10,7,3,5
"920",12,17,8,1,12
"921",0,0,0,0,0
"922",17,17,5,2,9
"923",0,0,0,0,0
"924",0,0,0,0,0
"925",1,0,0,0,0
"926",12,9,5,3,6
"927",13,16,5,2,5
"928",1,0,0,0,0
"929",14,15,5,2,9
"930",0,0,0,0,0
"931",17,20,10,3,9
"932",0,0,0,0,0
"933",0,0,0,0,0
"934",15,16,6,3,5
"935",0,0,0,0,0
"936",15,13,10,1,5
"937",19,18,7,5,5
"938",16,13,7,2,7
"939",0,0,0,0,0
"940",18,20,10,5,6
"941",0,0,0,0,0
"942",13,18,5,2,6
"943",10,13,6,2,5
"944",14,17,7,3,6
"945",12,21,8,4,10
"946",0,0,0,0,0
"947",0,0,0,0,0
"948",19,16,7,3,9
"949",0,0,0,0,0
"950",13,20,10,1,9
"951",12,13,9,5,11
"952",0,0,0,0,0
"953",0,0,0,0,0
"954",0,0,0,0,0
"955",0,1,0,0,0
"956",0,0,0,0,0
"957",18,18,10,4,7
"958",17,15,8,3,6
"959",0,1,0,0,0
"960",1,0,0,0,0
"961",26,16,11,4,8
"962",0,0,0,0,0
"963",16,18,5,5,6
"964",0,0,0,0,0
"965",12,22,10,4,5
"966",0,0,0,0,0
"967",0,1,0,0,0
"968",21,16,6,3,7
"969",17,17,9,2,7
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",15,13,6,1,10
"973",0,0,0,0,0
"974",13,15,8,2,5
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",0,0,0,0,0
"979",23,18,9,1,6
"980",19,22,6,4,7
"981",17,13,7,1,5
"982",0,0,0,0,0
"983",20,19,9,4,7
"984",15,17,10,2,7
"985",12,14,5,1,5
"986",0,0,0,0,0
"987",0,0,0,0,0
"988",0,0,0,0,0
"989",0,0,0,0,0
"990",18,12,9,2,6
"991",16,18,6,2,10
"992",14,14,8,2,7
"993",0,0,0,0,0
"994",19,20,6,4,11
"995",0,0,0,0,0
"996",14,13,10,2,8
"997",0,0,0,0,0
"998",0,1,0,0,0
"999",18,17,8,2,9
"1000",0,0,0,0,0
"1001",16,14,4,7,5
"1002",18,16,6,1,5
"1003",16,13,8,2,11
"1004",0,0,0,0,0
"1005",0,0,0,0,0
"1006",12,14,9,2,8
"1007",19,14,7,2,10
"1008",0,0,0,0,0
"1009",0,0,0,0,0
"1010",0,0,0,0,0
"1011",0,0,0,0,0
"1012",8,20,7,2,5
"1013",14,21,10,2,6
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",16,19,8,2,9
"1019",19,26,9,3,9
"1020",0,0,0,0,0
"1021",16,16,11,4,8
"1022",0,0,0,0,0
"1023",12,17,8,3,9
"1024",16,21,7,4,9
"1025",0,0,0,0,0
"1026",18,14,10,3,8
"1027",0,0,0,0,0
"1028",15,18,7,3,5
"1029",0,0,0,0,0
"1030",15,20,6,1,5
"1031",0,0,0,0,0
"1032",0,0,0,0,0
"1033",13,17,7,3,8
"1034",12,14,9,1,8
"1035",0,0,0,0,0
"1036",13,11,8,2,8
"1037",15,13,12,1,9
"1038",13,12,6,2,6
"1039",14,16,10,3,9
"1040",0,1,0,0,0
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",15,14,6,2,9
"1045",15,13,8,2,7
"1046",14,21,7,1,8
"1047",21,12,8,2,7
"1048",0,0,0,0,0
"1049",14,18,6,3,6
"1050",0,0,0,0,0
"1051",14,15,4,2,6
"1052",21,14,7,2,11
"1053",0,0,0,0,0
"1054",0,0,0,0,0
"1055",0,0,0,0,0
"1056",12,21,5,1,9
"1057",17,15,8,3,7
"1058",12,16,8,3,7
"1059",8,17,10,1,9
"1060",0,0,0,0,0
"1061",16,16,10,4,9
"1062",17,11,6,1,9
"1063",24,14,5,1,8
