"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"115",0,0,0,0,0
"116",32,38,6,2,2
"117",43,45,4,4,4
"118",35,38,5,4,4
"119",43,32,8,2,3
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,1,0,0,0
"123",0,0,0,0,0
"124",31,34,6,1,2
"125",44,39,7,4,8
"126",36,39,6,3,6
"127",34,41,5,2,2
"128",34,31,7,1,3
"129",1,1,0,0,0
"130",31,42,9,1,3
"131",0,0,0,0,0
"132",1,0,0,0,0
"133",0,0,0,0,0
"134",31,47,10,4,3
"135",0,0,0,0,0
"136",30,48,6,3,7
"137",36,44,9,1,6
"138",31,27,6,2,2
"139",0,0,0,0,0
"140",31,36,9,1,7
"141",39,45,6,3,4
"142",31,33,8,3,3
"143",31,32,9,2,2
"144",38,33,6,3,4
"145",0,0,0,0,0
"146",39,32,9,2,5
"147",0,0,0,0,0
"148",0,0,0,0,0
"149",36,41,7,2,5
"150",0,0,0,0,0
"151",0,0,0,0,0
"152",44,41,4,1,4
"153",0,1,0,0,0
"154",33,37,6,3,3
"155",41,42,6,2,3
"156",35,38,4,3,4
"157",0,0,0,0,0
"158",33,39,8,2,4
"159",31,37,6,2,4
"160",36,39,9,2,6
"161",0,1,0,0,0
"162",0,0,0,0,0
"163",0,0,0,0,0
"164",0,0,0,0,0
"165",0,0,0,0,0
"166",30,34,7,4,4
"167",0,1,0,0,0
"168",42,32,7,2,3
"169",0,0,0,0,0
"170",33,42,5,2,5
"171",0,1,0,0,0
"172",35,39,5,1,3
"173",39,51,7,2,7
"174",43,35,7,3,1
"175",34,36,5,3,6
"176",29,27,5,2,3
"177",35,38,7,3,4
"178",0,1,0,0,0
"179",37,34,9,2,3
"180",31,28,7,1,7
"181",34,37,11,2,2
"182",47,38,7,1,3
"183",0,0,0,0,0
"184",35,32,5,3,5
"185",0,1,0,0,0
"186",0,0,0,0,0
"187",0,1,0,0,0
"188",0,0,0,0,0
"189",0,0,0,0,0
"190",0,0,0,0,0
"191",37,27,6,1,2
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",35,38,6,1,6
"195",41,42,7,4,5
"196",34,32,7,1,3
"197",35,36,6,3,4
"198",0,0,0,0,0
"199",31,34,5,1,3
"200",0,0,0,0,0
"201",46,41,6,1,4
"202",0,0,0,0,0
"203",37,34,4,2,4
"204",1,0,0,0,0
"205",0,0,0,0,0
"206",0,0,0,0,0
"207",35,34,5,1,5
"208",42,41,6,1,2
"209",53,37,8,4,3
"210",0,0,0,0,0
"211",0,1,0,0,0
"212",0,0,0,0,0
"213",0,0,0,0,0
"214",35,34,7,1,4
"215",0,1,0,0,0
"216",39,39,7,1,3
"217",37,33,4,4,2
"218",37,31,4,3,3
"219",0,0,0,0,0
"220",39,44,8,2,3
"221",37,28,5,3,3
"222",48,42,12,3,2
"223",0,0,0,0,0
"224",28,29,5,3,3
"225",46,40,8,2,4
"226",33,33,5,3,5
"227",0,1,0,0,0
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",37,28,6,1,4
"231",33,34,5,4,4
"232",0,0,0,0,0
"233",35,26,6,1,3
"234",39,36,5,2,5
"235",41,35,7,2,3
"236",35,37,7,2,4
"237",0,1,0,0,0
"238",38,24,6,1,2
"239",0,0,0,0,0
"240",44,43,5,2,5
"241",26,34,5,2,4
"242",30,39,4,2,3
"243",36,37,5,3,2
"244",0,0,0,0,0
"245",30,40,7,1,1
"246",29,25,5,2,3
"247",0,0,0,0,0
"248",36,44,5,2,3
"249",47,44,8,3,4
"250",0,0,0,0,0
"251",32,26,4,2,4
"252",36,30,6,1,2
"253",34,26,5,3,5
"254",48,40,9,3,3
"255",43,31,7,4,4
"256",0,0,0,0,0
"257",0,0,0,0,0
"258",0,0,0,0,0
"259",0,0,0,0,0
"260",28,37,4,4,7
"261",33,30,6,3,3
"262",0,0,0,0,0
"263",29,36,6,3,3
"264",41,36,8,2,4
"265",0,0,0,0,0
"266",33,34,4,2,3
"267",0,1,0,0,0
"268",40,30,5,2,5
"269",0,0,0,0,0
"270",30,42,4,3,2
"271",38,32,4,1,1
"272",36,33,5,3,3
"273",28,33,7,2,1
"274",39,35,8,3,3
"275",41,30,9,4,4
"276",44,44,10,3,3
"277",34,42,5,1,3
"278",0,0,0,0,0
"279",38,32,6,2,2
"280",37,28,8,2,4
"281",26,35,6,1,2
"282",0,0,0,0,0
"283",36,30,7,1,2
"284",38,41,9,1,1
"285",26,30,8,2,2
"286",0,0,0,0,0
"287",42,40,4,2,4
"288",43,44,8,3,3
"289",1,0,0,0,0
"290",37,29,4,4,2
"291",42,38,8,2,4
"292",44,41,4,1,6
"293",49,39,11,3,4
"294",42,49,10,3,5
"295",34,25,5,2,3
"296",0,0,0,0,0
"297",38,27,8,2,5
"298",38,41,7,2,3
"299",0,0,0,0,0
"300",37,31,7,4,2
"301",0,0,0,0,0
"302",1,1,0,0,0
"303",39,50,9,2,4
"304",34,42,5,2,4
"305",45,44,4,4,1
"306",33,26,4,3,3
"307",0,0,0,0,0
"308",0,0,0,0,0
"309",34,39,6,1,4
"310",33,29,8,1,4
"311",36,38,6,2,5
"312",35,39,6,2,4
"313",0,0,0,0,0
"314",32,37,6,3,4
"315",0,1,0,0,0
"316",0,0,0,0,0
"317",0,0,0,0,0
"318",42,37,8,4,3
"319",33,36,8,4,5
"320",0,0,0,0,0
"321",35,39,8,0,3
"322",39,38,4,3,3
"323",36,41,5,2,4
"324",0,1,0,0,0
"325",0,0,0,0,1
"326",0,0,0,0,0
"327",0,0,0,0,0
"328",36,33,7,5,4
"329",0,1,0,0,1
"330",37,40,3,1,6
"331",37,20,8,2,3
"332",0,0,0,0,0
"333",31,45,8,2,4
"334",39,39,6,2,3
"335",0,0,0,0,0
"336",0,0,0,0,0
"337",0,0,0,0,0
"338",41,36,9,1,7
"339",42,43,8,1,3
"340",0,0,0,0,0
"341",0,0,0,0,0
"342",0,0,0,0,0
"343",38,38,4,1,3
"344",0,0,0,0,0
"345",0,1,0,0,0
"346",0,1,0,0,0
"347",35,41,8,3,4
"348",32,36,5,3,6
"349",45,37,10,0,3
"350",0,0,0,0,0
"351",0,0,0,0,0
"352",0,0,0,0,0
"353",36,43,6,3,2
"354",0,0,0,0,0
"355",43,45,6,3,3
"356",42,40,11,1,5
"357",0,0,0,0,0
"358",0,1,0,0,0
"359",43,30,7,4,5
"360",0,1,0,0,0
"361",36,36,5,2,4
"362",0,0,0,0,0
"363",0,0,0,0,0
"364",29,28,6,1,4
"365",0,0,0,0,0
"366",51,28,6,5,4
"367",34,31,8,2,3
"368",0,0,0,0,0
"369",0,0,0,0,0
"370",28,30,6,2,4
"371",34,29,5,1,4
"372",37,33,5,2,2
"373",31,34,6,2,2
"374",0,1,0,0,0
"375",0,0,0,0,0
"376",36,39,7,3,5
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",36,30,5,2,3
"380",0,0,0,0,0
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",36,37,5,3,2
"384",0,0,0,0,0
"385",0,1,0,0,0
"386",0,0,0,0,0
"387",38,37,6,0,4
"388",41,41,6,2,3
"389",29,28,6,3,5
"390",0,1,0,0,0
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",0,1,0,0,0
"394",33,34,7,3,2
"395",42,38,5,3,6
"396",0,0,0,0,0
"397",41,34,8,2,4
"398",42,32,5,4,4
"399",0,0,0,0,0
"400",0,0,0,0,0
"401",0,0,0,0,0
"402",0,0,0,0,0
"403",0,0,0,0,0
"404",0,0,0,0,0
"405",52,29,7,3,3
"406",35,34,8,3,2
"407",44,37,6,2,6
"408",35,36,8,5,4
"409",33,45,7,3,3
"410",0,0,0,0,0
"411",29,41,4,2,3
"412",37,26,7,2,3
"413",48,61,8,4,7
"414",40,28,5,2,2
"415",0,0,0,0,0
"416",36,32,6,1,4
"417",36,33,4,2,4
"418",36,35,5,4,6
"419",38,32,8,3,6
"420",33,32,7,2,3
"421",0,0,0,0,0
"422",0,0,0,0,0
"423",0,0,0,0,0
"424",44,42,6,2,4
"425",33,43,7,2,5
"426",0,1,0,0,0
"427",32,35,5,2,4
"428",45,36,5,3,4
"429",0,1,0,0,0
"430",0,0,0,0,0
"431",0,0,0,0,0
"432",0,0,0,0,0
"433",47,45,11,2,5
"434",0,0,0,0,0
"435",43,39,6,3,4
"436",0,0,0,0,0
"437",0,1,0,0,0
"438",36,29,5,4,3
"439",0,0,0,0,0
"440",32,34,2,2,4
"441",0,0,0,0,0
"442",0,0,0,0,0
"443",40,28,4,1,4
"444",27,36,9,2,4
"445",0,1,0,0,0
"446",37,37,6,4,4
"447",35,34,5,3,2
"448",45,38,10,3,4
"449",37,39,7,2,3
"450",35,48,8,3,7
"451",39,23,5,3,5
"452",0,0,0,0,0
"453",0,0,0,0,0
"454",0,0,0,0,0
"455",45,38,6,1,4
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",0,0,0,0,0
"459",39,39,5,3,5
"460",32,37,5,3,4
"461",0,0,0,0,0
"462",0,0,0,0,0
"463",39,33,9,2,5
"464",0,0,0,0,0
"465",42,41,4,4,5
"466",0,0,0,0,0
"467",34,30,7,3,2
"468",43,25,7,3,5
"469",31,33,7,2,4
"470",31,44,5,2,4
"471",34,36,7,3,4
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",32,39,6,2,2
"475",33,30,5,2,2
"476",0,1,0,0,0
"477",47,37,7,2,4
"478",0,0,0,0,0
"479",0,0,0,0,0
"480",36,39,9,1,2
"481",28,28,6,2,3
"482",40,35,6,4,1
"483",0,0,0,0,0
"484",35,36,7,2,3
"485",31,28,7,3,4
"486",0,0,0,0,0
"487",0,0,0,0,0
"488",0,0,0,0,0
"489",35,40,6,3,4
"490",38,28,5,2,5
"491",0,0,0,0,0
"492",41,34,4,3,2
"493",0,0,0,0,0
"494",0,1,0,0,0
"495",39,39,8,1,3
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",41,44,7,3,5
"499",46,40,10,2,3
"500",37,41,8,3,5
"501",34,24,8,2,3
"502",38,40,11,2,3
"503",0,0,0,0,0
"504",33,43,6,4,4
"505",0,0,0,0,0
"506",0,0,0,0,0
"507",0,0,0,0,0
"508",31,34,4,2,4
"509",38,36,4,4,3
"510",0,0,0,0,0
"511",0,0,0,0,0
"512",0,0,0,0,0
"513",32,33,7,1,2
"514",31,29,5,1,4
"515",33,31,3,2,3
"516",0,0,0,0,0
"517",0,0,0,0,0
"518",0,1,0,0,0
"519",30,41,7,5,2
"520",36,39,4,1,1
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",33,40,6,2,3
"524",40,36,7,1,2
"525",37,28,7,3,3
"526",36,33,9,3,4
"527",0,1,0,0,0
"528",36,29,8,3,6
"529",31,35,3,3,4
"530",34,42,5,4,5
"531",38,35,8,3,5
"532",38,35,4,2,3
"533",0,0,0,0,0
"534",0,0,0,0,0
"535",0,0,0,0,0
"536",34,38,8,4,4
"537",27,38,4,1,3
"538",31,28,5,3,2
"539",39,37,3,3,4
"540",41,31,8,2,4
"541",0,0,0,0,0
"542",0,0,0,0,0
"543",33,32,5,1,4
"544",36,39,5,2,4
"545",30,35,8,3,5
"546",36,31,7,3,2
"547",38,34,4,4,4
"548",24,31,5,2,3
"549",44,38,5,3,4
"550",30,33,7,1,3
"551",0,0,0,0,0
"552",0,0,0,0,0
"553",31,38,8,2,5
"554",0,0,0,0,0
"555",0,0,0,0,0
"556",31,42,5,3,3
"557",44,24,7,2,3
"558",32,36,7,1,5
"559",36,41,5,3,4
"560",42,34,5,1,4
"561",28,26,9,2,2
"562",0,0,0,0,0
"563",33,45,5,1,2
"564",0,1,0,0,0
"565",0,0,0,0,0
"566",35,36,9,5,4
"567",35,44,6,2,3
"568",43,36,5,1,3
"569",0,1,0,0,0
"570",28,31,10,3,5
"571",0,0,0,0,0
"572",39,34,8,2,4
"573",35,48,5,3,5
"574",0,0,0,0,0
"575",28,48,8,2,4
"576",44,29,5,1,2
"577",0,0,0,0,0
"578",42,41,6,3,3
"579",24,30,8,3,3
"580",37,27,3,1,4
"581",35,34,5,4,6
"582",42,31,6,2,6
"583",33,46,6,2,4
"584",32,32,6,3,5
"585",0,0,0,0,0
"586",0,0,0,0,0
"587",0,0,0,0,0
"588",0,1,0,0,0
"589",0,0,0,0,0
"590",35,28,5,3,1
"591",0,1,0,0,0
"592",30,35,10,2,4
"593",34,31,5,2,5
"594",30,23,6,2,6
"595",0,0,0,0,0
"596",48,36,5,2,2
"597",0,1,0,0,0
"598",33,33,5,2,2
"599",0,0,0,0,0
"600",0,0,0,0,0
"601",0,0,0,0,0
"602",34,43,6,1,4
"603",29,35,6,3,4
"604",0,0,0,0,0
"605",31,25,9,3,2
"606",31,20,3,1,4
"607",0,0,0,0,0
"608",41,38,5,4,2
"609",32,34,8,2,4
"610",0,0,0,0,0
"611",42,46,9,3,4
"612",43,52,5,2,3
"613",0,0,0,0,0
"614",24,36,7,3,3
"615",30,33,11,4,6
"616",0,0,0,0,0
"617",0,0,0,0,0
"618",35,28,5,1,2
"619",34,41,6,2,4
"620",1,0,0,0,0
"621",0,0,0,0,0
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",33,37,6,1,3
"625",0,0,0,0,0
"626",39,32,8,3,4
"627",0,0,0,0,0
"628",0,0,0,0,0
"629",32,42,6,4,4
"630",0,0,0,0,0
"631",40,42,8,3,5
"632",0,0,0,0,0
"633",43,48,8,1,3
"634",28,29,6,3,1
"635",30,24,7,5,2
"636",0,0,0,0,0
"637",0,0,0,0,0
"638",47,29,6,4,4
"639",0,0,0,0,0
"640",0,0,0,0,0
"641",46,36,5,3,2
"642",43,34,7,2,5
"643",0,0,0,0,0
"644",46,39,8,2,4
"645",0,0,0,0,0
"646",36,32,7,2,4
"647",42,34,7,3,4
"648",0,0,0,0,0
"649",35,30,5,2,5
"650",44,36,5,3,4
"651",37,35,6,4,6
"652",0,0,0,0,0
"653",0,0,0,0,0
"654",56,42,9,3,7
"655",0,1,0,0,0
"656",29,34,5,1,5
"657",38,34,4,2,2
"658",0,1,0,0,0
"659",29,31,6,4,5
"660",0,0,0,0,0
"661",0,0,0,0,0
"662",36,41,5,3,5
"663",37,28,5,2,2
"664",0,0,0,0,0
"665",33,29,5,3,3
"666",36,36,3,3,2
"667",0,0,0,0,0
"668",39,33,7,4,2
"669",0,0,0,0,0
"670",43,30,7,1,4
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",0,0,1,0,0
"674",0,0,0,0,0
"675",31,34,5,2,3
"676",0,0,0,0,0
"677",34,38,5,2,4
"678",28,35,9,2,1
"679",0,0,0,0,0
"680",33,34,4,1,4
"681",0,0,0,0,0
"682",45,36,10,3,6
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",35,38,7,5,5
"686",37,41,6,3,2
"687",42,43,7,2,3
"688",38,34,5,2,4
"689",0,0,0,0,0
"690",38,40,7,3,3
"691",39,42,9,2,4
"692",0,0,0,0,0
"693",35,33,9,2,2
"694",0,0,0,0,0
"695",39,32,8,3,5
"696",0,0,0,0,0
"697",0,0,0,0,0
"698",0,0,0,0,0
"699",0,0,0,0,0
"700",38,29,8,1,2
"701",30,41,6,2,4
"702",36,32,7,3,5
"703",33,32,9,3,2
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",0,0,0,0,0
"707",46,33,4,3,4
"708",28,29,4,1,4
"709",39,39,3,2,4
"710",1,1,0,0,0
"711",39,37,6,3,6
"712",0,1,0,0,0
"713",28,37,5,4,3
"714",41,29,4,2,3
"715",0,0,0,0,0
"716",0,0,0,0,0
"717",0,0,0,0,0
"718",37,32,6,2,2
"719",40,33,4,5,4
"720",32,37,5,4,2
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",28,30,8,1,2
"724",0,0,0,0,0
"725",0,1,0,0,0
"726",41,31,4,3,4
"727",0,0,0,0,0
"728",0,0,0,0,0
"729",0,0,0,0,0
"730",32,41,7,0,5
"731",0,0,0,0,0
"732",41,36,5,4,5
"733",33,37,5,4,4
"734",38,44,5,4,4
"735",39,41,5,3,7
"736",33,29,5,4,1
"737",0,0,0,0,0
"738",0,0,0,0,0
"739",43,29,6,3,3
"740",38,29,6,3,2
"741",39,30,5,2,5
"742",0,0,0,0,0
"743",39,49,6,2,4
"744",38,36,5,3,3
"745",1,0,0,0,0
"746",28,35,4,3,3
"747",33,34,7,1,3
"748",0,0,0,0,0
"749",0,1,1,0,0
"750",0,0,0,0,0
"751",46,40,7,2,3
"752",28,36,6,3,3
"753",44,33,6,3,3
"754",37,41,6,3,4
"755",37,37,7,2,2
"756",38,37,9,2,6
"757",38,35,7,2,4
"758",35,41,11,4,5
"759",0,0,0,0,0
"760",34,36,5,5,3
"761",40,27,8,3,4
"762",41,39,5,2,3
"763",0,1,0,0,0
"764",30,33,6,1,6
"765",29,33,7,4,2
"766",33,28,7,4,4
"767",45,38,4,3,4
"768",35,26,6,3,4
"769",33,29,2,4,3
"770",40,30,7,2,4
"771",44,33,3,2,2
"772",45,35,8,3,4
"773",34,39,8,2,4
"774",31,35,7,3,4
"775",0,0,0,0,0
"776",30,32,5,3,1
"777",0,0,0,0,0
"778",40,32,9,3,3
"779",26,32,6,2,6
"780",0,0,0,0,0
"781",36,36,6,1,2
"782",0,0,0,0,0
"783",45,43,4,5,3
"784",30,35,7,2,5
"785",35,30,6,2,4
"786",36,37,8,2,5
"787",0,0,0,0,0
"788",34,35,6,3,4
"789",0,0,0,0,0
"790",41,40,12,2,5
"791",33,39,7,4,4
"792",45,42,7,2,2
"793",0,0,0,0,0
"794",33,37,6,2,3
"795",32,38,4,1,3
"796",0,0,0,0,0
"797",38,45,5,1,5
"798",0,0,0,0,0
"799",30,38,5,2,5
"800",35,35,8,2,3
"801",34,39,9,4,4
"802",37,35,6,3,4
"803",35,34,10,3,3
"804",38,27,8,2,2
"805",0,0,0,0,0
"806",0,0,0,0,0
"807",0,0,0,0,0
"808",0,0,0,0,0
"809",31,32,7,4,1
"810",0,0,0,0,0
"811",40,37,5,2,3
"812",0,0,0,0,0
"813",0,0,0,0,0
"814",36,39,6,3,5
"815",0,0,0,0,0
"816",0,0,0,0,0
"817",0,0,0,0,0
"818",26,38,10,3,4
"819",0,1,0,0,0
"820",31,34,8,4,2
"821",48,32,6,1,4
"822",0,0,0,0,0
"823",0,0,0,0,0
"824",0,0,0,0,0
"825",33,43,5,1,6
"826",0,0,0,0,0
"827",0,0,0,0,0
"828",39,45,9,4,3
"829",40,41,5,2,4
"830",43,46,5,1,3
"831",42,33,7,2,4
"832",0,0,0,0,0
"833",0,0,0,0,0
"834",33,40,8,2,2
"835",30,35,5,4,2
"836",38,42,3,3,1
"837",0,0,0,0,0
"838",33,28,8,2,4
"839",44,29,9,3,3
"840",0,0,0,0,0
"841",35,34,6,2,1
"842",0,0,0,0,0
"843",36,31,8,3,6
"844",0,0,0,0,0
"845",34,30,8,1,3
"846",0,0,0,0,0
"847",34,32,8,4,2
"848",36,43,8,2,2
"849",0,0,0,0,0
"850",0,0,0,0,0
"851",0,2,0,0,0
"852",34,37,8,2,3
"853",31,40,5,2,3
"854",0,0,0,0,0
"855",37,31,3,3,5
"856",0,0,0,0,0
"857",0,0,0,0,0
"858",28,40,6,4,3
"859",0,0,0,0,0
"860",30,30,5,1,2
"861",0,0,0,0,0
"862",0,0,0,0,0
"863",0,0,0,0,0
"864",40,38,9,3,3
"865",0,0,0,0,0
"866",32,44,6,3,5
"867",28,41,4,2,2
"868",45,37,5,2,5
"869",33,43,9,1,4
"870",0,0,0,0,0
"871",36,43,5,4,3
"872",42,28,6,3,4
"873",40,41,5,2,2
"874",30,29,6,1,2
"875",0,0,0,0,0
"876",34,38,6,2,5
"877",33,43,5,2,5
"878",31,23,5,2,2
"879",1,1,0,0,0
"880",0,0,0,0,0
"881",0,0,0,0,0
"882",31,32,8,2,3
"883",0,0,0,0,0
"884",40,30,7,1,4
"885",32,33,3,1,3
"886",30,30,8,2,4
"887",30,44,6,2,1
"888",0,0,0,0,0
"889",37,33,4,4,5
"890",0,1,0,0,0
"891",34,43,8,5,3
"892",36,31,7,2,6
"893",0,0,0,0,0
"894",40,32,6,2,5
"895",50,38,10,4,4
"896",44,40,4,5,2
"897",26,38,6,3,4
"898",0,0,0,0,0
"899",41,33,5,3,6
"900",37,34,4,2,5
"901",0,1,0,0,0
"902",35,40,11,2,4
"903",0,0,0,0,0
"904",31,40,6,4,2
"905",28,28,6,2,4
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",34,38,6,2,5
"909",30,37,11,3,4
"910",0,0,0,0,0
"911",35,32,7,2,4
"912",0,0,0,0,0
"913",0,0,0,0,0
"914",47,43,4,2,2
"915",42,38,7,4,6
"916",36,45,7,3,2
"917",0,0,0,0,0
"918",35,37,7,3,2
"919",24,32,6,3,6
"920",30,34,6,2,4
"921",0,0,0,0,0
"922",40,34,3,2,3
"923",0,1,0,0,0
"924",0,0,0,0,0
"925",0,0,0,0,0
"926",28,34,4,2,2
"927",33,36,4,3,4
"928",0,0,0,0,0
"929",27,40,7,2,2
"930",0,1,0,0,0
"931",32,33,11,2,2
"932",0,0,0,0,0
"933",1,0,0,0,0
"934",33,31,6,2,4
"935",0,0,0,0,0
"936",30,32,5,2,7
"937",39,38,5,1,4
"938",30,36,9,1,5
"939",0,0,0,0,0
"940",36,39,4,3,4
"941",0,0,0,0,0
"942",43,38,5,3,4
"943",31,34,7,5,3
"944",38,43,5,6,4
"945",45,34,6,2,4
"946",0,0,0,0,0
"947",0,1,0,0,0
"948",45,57,8,4,2
"949",0,0,0,0,0
"950",38,38,5,2,3
"951",33,33,7,3,4
"952",0,0,0,0,0
"953",0,1,0,0,0
"954",0,0,0,0,0
"955",0,0,0,0,0
"956",0,0,0,0,0
"957",47,31,6,2,4
"958",36,37,5,2,6
"959",0,0,0,0,0
"960",0,1,0,0,0
"961",37,47,6,2,5
"962",0,1,0,0,0
"963",48,36,6,3,3
"964",0,0,0,0,0
"965",38,29,6,4,4
"966",0,1,0,0,0
"967",0,0,0,0,0
"968",33,33,8,1,8
"969",36,31,5,3,2
"970",0,0,0,0,0
"971",0,0,0,0,0
"972",30,34,8,1,3
"973",0,0,0,0,0
"974",38,37,8,3,4
"975",0,0,0,0,0
"976",0,0,0,0,0
"977",0,0,0,0,0
"978",0,0,0,0,0
"979",33,46,5,2,3
"980",33,26,6,2,2
"981",33,24,6,3,2
"982",0,0,0,0,0
"983",28,31,4,3,5
"984",29,25,5,4,4
"985",36,43,5,2,3
"986",0,0,0,0,0
"987",0,0,0,0,0
"988",0,0,0,0,0
"989",0,0,0,0,0
"990",39,27,6,3,2
"991",44,36,9,2,2
"992",30,29,6,2,3
"993",0,0,0,0,0
"994",39,45,4,2,5
"995",0,0,0,0,0
"996",40,34,5,1,4
"997",0,0,0,0,0
"998",0,0,0,0,0
"999",25,41,5,2,3
"1000",0,0,0,0,0
"1001",35,39,3,4,2
"1002",34,39,4,3,3
"1003",31,31,6,3,3
"1004",0,1,0,0,0
"1005",0,0,0,0,0
"1006",41,38,6,2,5
"1007",38,43,6,1,5
"1008",0,0,0,0,0
"1009",0,0,0,0,0
"1010",0,0,0,0,0
"1011",0,0,0,0,0
"1012",45,33,9,3,4
"1013",36,43,5,3,3
"1014",0,0,0,0,0
"1015",0,0,0,0,0
"1016",0,0,0,0,0
"1017",0,0,0,0,0
"1018",44,54,7,4,5
"1019",32,39,7,2,4
"1020",0,0,0,0,0
"1021",26,41,6,3,4
"1022",0,0,0,0,0
"1023",37,34,5,3,4
"1024",37,27,9,1,4
"1025",0,1,0,0,0
"1026",43,34,3,6,3
"1027",0,1,0,0,0
"1028",38,48,3,1,3
"1029",0,0,0,0,0
"1030",33,36,6,1,4
"1031",0,0,0,0,0
"1032",0,0,0,0,0
"1033",33,33,6,2,3
"1034",33,29,4,2,3
"1035",0,1,0,0,0
"1036",35,29,6,2,3
"1037",34,38,7,2,3
"1038",33,40,6,2,4
"1039",49,47,9,2,3
"1040",1,0,0,0,0
"1041",0,0,0,0,0
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",34,42,7,4,4
"1045",33,38,8,3,1
"1046",31,27,4,2,5
"1047",35,31,5,5,3
"1048",0,0,0,0,0
"1049",28,30,9,2,3
"1050",0,0,0,0,0
"1051",46,28,6,3,3
"1052",36,31,10,1,3
"1053",0,0,0,0,0
"1054",0,0,0,0,0
"1055",0,0,0,0,0
"1056",38,35,7,2,3
"1057",36,39,5,2,3
"1058",46,36,9,3,4
"1059",33,42,5,1,3
"1060",0,0,0,0,0
"1061",32,40,5,1,4
"1062",29,30,5,2,3
"1063",38,39,6,1,4
