"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",778.564767354153,851.399406008595,97.4829020447112,32.4349041325756,32.9076649627266
"2",767.493722690074,824.587350026447,89.5201771257002,29.9383823005949,28.5531683046224
"3",735.712571374131,780.995129451474,79.0762379776273,26.3391872778581,23.4271760439658
"4",718.339175042603,749.814659977947,78.1081983828836,24.7964825646488,23.2208670120139
"5",773.163056772652,869.99401323221,98.285914287511,33.9101837204135,34.226360070697
"6",736.861019421331,757.012845714566,80.5000189500706,25.5751489203713,23.2221253240452
"7",783.549812069656,850.297708349501,99.6444188095705,32.6864360902586,35.3216914153203
"8",736.536398498927,788.186786231515,81.5982872925559,26.9081415078764,23.4367472474075
"9",741.43622914272,749.418283305887,85.099506831754,26.1124617204276,26.5908459522649
"10",727.389968428008,792.618056070644,80.7223004263523,27.061444460311,24.2415980395695
"11",749.118624879877,830.872071400734,85.0335027737688,29.8555618075805,25.3885003673276
"12",780.492816851405,863.432133775225,98.7399394878427,33.4017504419895,34.8140775616307
"13",751.18897519418,794.850470354861,88.1413667433814,28.1933920056297,28.2594328571986
"14",743.302771733014,766.590221330206,86.2683952979567,26.7872047863854,26.84233350034
"15",762.685382477923,822.152498325418,91.1580213824779,29.9356772325751,29.1822711959122
"16",760.017245491411,813.694985957218,92.0166980514308,29.614658830747,30.695735165216
"17",733.928492707936,776.77517095606,78.4330036708539,26.0184077167189,22.2279310516168
"18",762.516052363008,830.049619451063,91.0277683423639,30.3628874737409,29.4896350887036
"19",747.587691910146,808.643109576411,85.7213951494611,28.4902712749523,26.0443364693528
"20",776.846735734276,852.021832630185,91.48132511097,31.8748748387454,28.8341617144731
"21",725.401081576454,790.676050829,80.2480036714068,26.8280429529194,22.8749119833084
"22",763.35553592598,824.656906145244,92.7304220179069,30.2721413643454,30.9708994049398
"23",757.191333634007,802.500047864408,88.5710243572842,28.6303879404008,27.4583192201636
"24",766.156085888532,808.71904090382,87.4575027268217,28.895134732669,26.9883024207374
"25",748.739904078289,809.03893695267,87.3979522406703,28.7350693332356,27.8257310265688
"26",676.801068327929,641.445688150489,66.8818550420742,19.9755778931409,18.0903952121769
"27",782.628585547097,866.600466524354,101.446817261493,33.9017120284243,37.326875202569
"28",761.117520091846,820.409630469439,90.3944880138302,29.7340497856845,28.4457812766933
"29",747.536758981644,794.210214767416,83.6694982601588,27.5704816672912,25.4741941245008
"30",752.841855592205,798.471133212336,88.7487917143473,28.4129335998042,27.5408097022209
