"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",29.7262042939062,42.6104425364161,21.3320108541571,5.5140885075382,31.4331271043712
"2",38.3307575442365,57.8842095388933,27.7595669652074,7.0759271054853,34.2029106977357
"3",67.2924479653328,89.8947111480818,36.6625590852633,9.79613882450755,37.838626839326
"4",74.1957187232391,85.9534831536244,32.9576587053992,8.92581356972124,33.9537532521691
"5",39.6444874463161,53.2526165399709,24.4189508001373,6.85552508422865,34.89004622081
"6",51.0122178339524,65.4600508217617,28.7969062851572,7.30658298525472,32.5273564977682
"7",22.6596899257013,33.8721968720578,17.8612901499175,4.46138272361514,27.6607468322776
"8",66.7635052434148,83.8535819413845,34.2935874101448,9.31224657589483,37.9732743673416
"9",34.5358637429617,42.862896674331,20.1804121168054,4.96809292175908,26.1048216835183
"10",80.429942016576,99.0537194706498,37.7815319836054,10.6925746626618,39.7686252916525
"11",63.1444703957777,87.6272863973598,37.0397377614373,10.3850884884769,42.8376926610885
"12",30.2363224992932,44.2111358978622,21.888899367705,5.75577353736143,31.5757244579033
"13",46.7143767485803,57.7661921209871,25.1661849438976,6.64656813021264,30.8101359096673
"14",42.4892867948362,50.2578100791806,22.2801412413367,5.74839463830157,28.3202950550581
"15",42.073595587852,55.7786677218069,25.5176236643691,6.72779070820133,32.9789721763226
"16",41.5302647979822,51.6803551528366,22.9883951546917,6.11915308242673,29.8893186693378
"17",67.8058364816995,89.2920024909132,36.664137782483,9.76523530093646,38.4416091453287
"18",45.1388724098464,60.820329085251,27.3693658369279,7.32495993405986,34.4083706086083
"19",58.5712811064283,75.3020458053223,31.7544108587971,8.63980697475401,36.9080234721552
"20",34.3165595684024,58.4352068765935,29.5218814876702,7.55078952210171,38.0102535370288
"21",82.0944162148538,99.4268301674713,38.047087320478,10.7968364473001,40.9163606999722
"22",41.3868661353089,53.2052398252321,23.936039911407,6.38605769479187,31.1814108179925
"23",42.2920034622901,55.4892520753772,25.4513564543454,6.58041403149047,32.2399950130126
"24",34.9833755091047,55.1594520052411,27.3484348210213,6.73137162078704,33.4148195764033
"25",56.4401511612909,70.660162376837,29.5129162294705,8.0639918029486,34.565404434566
"26",55.9819484234653,64.5048383149063,26.9117750367515,6.52347339416806,26.8375417336218
"27",27.6557625450334,38.3113555230578,18.8186026325938,5.0024391216822,28.6333447019197
"28",43.7200787060248,57.8490144794716,26.3247280831722,6.95443768062792,33.7578815630642
"29",54.5606694015039,73.2136813568827,31.6081550738403,8.31132433302842,35.3617769463957
"30",45.6512417295322,56.1251240816089,24.822144962799,6.56277810810064,31.7589196934335
"31",65.2486613304233,80.9413562420952,32.6382217301299,9.38781613263436,38.9356210712217
"32",44.1803929474356,52.4843443935908,23.0514143276882,5.89208283669515,27.9613456728597
"33",36.1030099275681,54.1988764244296,26.2342211220269,6.90693583752395,34.9384632573534
"34",62.0700037135307,85.2502073567718,35.8955198750314,9.94099292119704,40.7687759839601
"35",66.1272833681293,79.542237505655,31.7208233284146,8.65765104999643,34.7711816692684
"36",28.2298790898694,37.2389429287511,18.2521176773788,4.65425100962036,26.8738061841254
"37",46.8244083779884,57.7783709306306,25.5692082777934,6.48312668409201,30.1172158520835
"38",70.8053152561816,94.2674309396353,38.6405557387668,10.4500409964201,41.0801161511897
"39",31.0022467074972,38.40279523344,18.1137240086432,4.54392371142387,24.568469858843
"40",99.6238123440658,122.016488739858,43.4651642698501,12.6040889598706,42.5570547347675
"41",50.6977562554742,64.8870002475723,27.9159939925648,7.51674950142381,33.4044766936951
"42",51.024787910291,62.3464312946748,26.8042357155568,7.01698502172177,31.6127592194663
"43",45.4131304390253,70.8589585373817,33.5238900247876,8.73680720563251,40.563160536147
"44",37.2423802767789,54.7283066626969,26.3529345404555,6.75123269370151,33.7254684740149
"45",50.6149094270745,65.6109857337465,28.3631526497966,7.78607902014196,35.072857572183
"46",41.7039420608809,58.7816874534172,27.1273162422961,7.25444923758331,34.7972255101997
"47",55.7444166468517,86.1478592804684,37.7703913659006,9.77404437260802,39.1859994255596
"48",221.951535765749,253.348718410195,63.6742638018125,18.8694847166623,44.5307112337046
"49",59.752773901009,77.7184998915098,33.2416286148588,8.87148262441784,38.2117526799462
"50",29.7990171181121,44.3471763322626,22.3157251449798,5.47333529131109,29.315413036073
"51",52.4127996223055,69.7400639720392,30.3699769102655,8.32601191855752,37.2650180419703
"52",65.6269227186201,82.7230044670574,33.6178386327661,9.24900784448734,37.4631115977168
"53",83.2295283151411,104.899471313558,39.826762056602,11.2492549207842,40.8605029713292
"54",53.453370596685,70.4946980781454,30.8026554010278,8.13022103167525,36.0077386462294
"55",29.8562799405542,42.9098533904722,21.3642053765053,5.5629540966168,31.3123611949639
"56",42.2246283255369,51.8582437665603,23.3436536068364,6.20203389632052,31.6094356283794
"57",61.1056289892004,74.5546671145254,30.6682232695259,8.29649302026915,34.8858257154013
"58",28.9283405130986,41.2065878022805,20.4745447842319,5.34199667071174,30.2176204330697
"59",29.7385509652035,39.2520857038548,18.8198452922056,4.97061168663574,27.825151051042
"60",53.4257429178774,65.0824017390291,27.2939487498292,7.36567451747994,32.2665862790032
"61",46.7724027018452,56.7279517671733,24.7000367287271,6.41411338462432,29.7331673219929
"62",42.074872032968,55.4590493242283,25.1457718645375,6.72209756482001,32.7515630197585
"63",74.8059779340101,98.0854766902712,38.6314437876223,10.0312780349955,36.3094072525689
"64",83.3036550677729,100.537663412041,37.4095249480764,10.2625797312247,36.4197670551007
"65",39.5746830369611,47.8678237881387,21.5116627273737,5.31523027424046,25.3943064359733
"66",75.6014801090385,96.5564290837344,37.9181542243563,10.1331721842229,37.576728444376
"67",51.7741370753211,68.1506771855328,29.6404756921331,8.17455123338358,36.951490725942
"68",83.9961080173414,107.093177985281,41.254510007025,11.8790960465905,44.3025820466488
"69",57.5252667311343,79.0123914663914,33.9061408066557,9.57305658500481,41.118283825768
"70",45.4208745081657,55.2897103287141,24.0312198916556,6.53871428020604,31.4042172141098
"71",39.3842587075312,52.5501571643425,24.2095934589559,6.48360570913494,32.5508430905933
"72",59.4403223436951,74.7253014630674,31.0197609788286,8.35832439034722,34.9179257717072
"73",72.2306609499138,101.352311212275,40.6286872844569,10.876553983613,39.7929931225648
"74",32.0581258450394,42.5951894907427,20.0617968740074,5.59123393077823,30.8475543833159
"75",39.6703980942206,53.9958587790773,25.3674005704188,6.39876074659086,31.6037847934822
"76",30.4935199462064,40.5309916242505,19.5025859777682,5.18345734405833,29.2633265614981
"77",46.5348944396116,60.2169819111053,26.4279722771794,7.40412807626168,35.0692655216782
"78",55.9892836744958,69.8781808591671,29.4953437752479,7.92523006597292,34.4124131231768
"79",22.1023869452374,32.6062885970646,17.3994241215545,3.98838919944677,23.8614751958647
"80",51.232104403657,72.726627251059,32.1063289035345,8.53629420542421,36.8468239710368
"81",85.3738812427817,104.701862292646,38.9705533520898,11.2693458848332,40.740747755895
"82",41.9218516694846,53.4172434213716,23.8582438906912,6.52858102253551,32.2362786398408
"83",76.5367639046081,118.340042282399,46.6923435414168,12.1794586295102,41.4511675630059
"84",38.5920185002285,50.7345467146294,23.1401974433198,6.35820024610582,32.1879687564588
"85",40.9270975207558,54.9091993869241,25.1281514438374,6.78244445784234,33.5023125086701
"86",60.7305286243631,74.4140269874527,30.4671276087276,8.65712350525803,37.1924378776004
"87",61.746550693782,78.5725449866722,32.2227152395504,8.6396516358028,34.8173482654045
"88",49.6659971694726,60.5312885066197,26.1753684150851,6.99706628819852,32.6229077091369
"89",33.1047268931092,42.4417962157266,20.3491891105405,5.02396698839186,27.0266462729367
"90",38.2667466886639,47.5073434889179,22.0455583436135,5.21536524572616,25.2799093755228
"91",104.478880056909,138.436775049823,49.7798682802206,14.4398431357567,47.4301411426911
"92",60.8096589988356,80.882627056621,34.1507320458628,9.30419057474595,38.896492073268
"93",53.9389143082675,78.295146432444,34.6586521079871,9.56973747881924,41.647051636519
"94",102.352534719227,117.826077027931,41.4491671610531,11.2149192701299,37.0844518391467
"95",101.202188999206,127.736608003896,46.4031914208886,13.6086435746819,46.7412663183855
"96",50.5315442943451,71.6827735234796,31.6966795215191,8.57368800370787,37.4826189904297
"97",43.2332423349402,61.6760923804808,28.6379896350721,7.51686943805612,35.8076402155287
"98",46.755965127461,60.4985664872263,26.804780774667,7.11778386110799,33.1723449491755
"99",67.0023942198942,98.2488057150249,41.035882419753,10.6680648648868,40.3968834880766
"100",46.1652477526603,56.3114076721371,24.6110780804712,6.51408584223451,30.8639225373015
"101",48.3763751580984,65.108108752745,28.809877821428,7.88052105282553,36.1561332139805
"102",73.879239762112,96.3664323523249,39.0550941738117,10.559087972347,41.1626339546298
"103",31.384854164754,44.167815316005,21.904189064323,5.49553828393688,30.2629475689197
"104",96.0705227301045,99.9793894915215,34.5868335826027,8.78308448642621,28.5874673242152
"105",61.743158962625,77.2834850559497,31.2946778241879,9.10291124786636,38.0211256407356
"106",27.1303704068997,35.626001248282,17.515073530947,4.48345789623766,26.380082295273
"107",58.6006972347442,72.3873459250805,30.3891364857149,7.78032828934322,32.4304145233525
"108",51.8589040341217,72.6174290738769,31.9854112587758,8.2963795705216,35.4638743656235
"109",50.8623513627823,72.6268836446761,32.3159033419084,8.79129310569488,38.8665958175807
"110",121.7836207062,141.730612994927,46.2789567354318,12.3246315266962,36.3772214700768
"111",26.3383037584717,41.5680274632026,21.612359759048,5.26565417888865,29.2252313010181
"112",51.8206933353328,64.9237535611004,27.5979727026599,7.72720272725828,35.0102929585907
"113",79.4459043443718,101.341334102926,38.9721450588134,11.1779485410163,41.4785854118355
"114",59.1585123909907,80.8525312439387,34.6128324661507,9.28657950432353,38.8349791781126
"115",55.6936074303728,74.9319581898631,31.9931823394925,9.16494004391953,39.8602170350995
"116",48.2096600571422,59.9740628214504,26.0865033015648,7.10980966307189,33.5404141392758
"117",53.3460888714629,67.6399140842126,29.0428005170583,7.92293330896138,35.6654025085173
"118",55.2658155404892,71.7245205013092,30.6560951455527,8.44055354515677,37.1155610547675
"119",117.884170733372,139.512453339591,46.8907361260496,13.0368626582114,40.4429335459996
"120",50.6325183552669,66.008003143809,28.5768432926833,8.08263697614977,37.0315887318851
"121",107.304742370821,122.165467895684,41.4232528712839,11.4290263808148,36.4034799013932
"122",45.7618528327129,57.025298637284,25.0821418680341,6.69766481035164,31.8581341121468
"123",66.0796556220563,88.6942145324326,36.5828967817664,10.1453721828989,40.6550721435775
"124",37.638289366372,50.6438339821358,23.561932643695,6.21594781473822,31.3798084090058
"125",110.484153432666,123.821867879937,42.5180245685023,11.6721658641378,38.0561269427641
"126",56.4723745939309,66.4970563373797,27.4477073382417,7.26182950389879,31.059695932358
"127",27.6650261885273,37.1233388033216,18.0703631914296,4.90198572106319,28.8542804936392
"128",29.0515327168222,37.2342184229023,18.0130852013696,4.59639415007789,26.3530308844727
"129",57.953117234933,73.6125144485532,31.0438463962957,8.71485211633117,38.3729777446672
"130",79.0072085847094,96.6050074161931,37.3721143429337,10.0090102359831,37.123335387484
"131",30.47284627684,59.2778825255065,30.792816961361,7.4539833324403,36.2472236787217
"132",78.0136822166869,93.020010690368,36.3408038004357,10.0131471351235,39.1450801915738
"133",38.5927793741944,52.0362766270676,24.19934502054,6.52946347218879,33.4311188252912
"134",41.7635289751408,52.9851942869549,24.2191734820592,6.24294649741653,31.1575389616838
"135",58.2734961576027,70.8946243473212,29.2553759634838,8.17096566255127,35.5072786309767
"136",69.161947083321,78.1392709539562,30.6746433451086,7.85043908335051,30.373582045944
"137",60.1520933563471,69.5937362525485,28.6392645070167,7.45392177319825,31.6483262361217
"138",119.191571343008,137.696108728313,46.0962260360721,12.7791716852448,39.808609713628
"139",68.1715183532201,82.7189110207771,32.4707134181852,8.94459344534929,34.8471942121849
"140",46.7038517679937,63.5539112964501,28.6701456771596,7.12079409162587,31.6584398463001
"141",64.9302024023568,95.676582275187,40.2505089805346,11.2270744705946,44.1231946794578
"142",36.2803070545312,55.6742206469533,27.1432738012541,6.58164418279325,31.6688456010258
"143",47.3845363662278,57.2957694192199,24.985310791222,6.21343739159681,27.8322228613633
"144",32.8212224864541,46.3825090465343,22.5845375903033,5.87495777529617,31.5800372783615
"145",59.5308239710045,76.9695582706042,32.5743952521716,8.6190662604193,36.2623358079306
"146",44.4075303975014,57.6930802210947,25.609676183569,7.18487607902035,34.8780421027603
"147",65.2344141526903,79.8217045195369,31.8029055388027,8.95239546818425,36.17374541701
"148",49.0266980335958,58.5252866289954,24.9555195539665,6.62576669533417,30.2488272664645
"149",32.0870692022196,48.5331526716967,24.279692200084,6.35713809180535,34.6434064378971
"150",46.2405842863004,59.8513680544469,26.6230900654141,6.77691465644066,30.8111317673953
"151",84.8889250876937,106.875230222828,40.9363041752868,11.285157346397,41.1240444216129
"152",30.1139395176108,39.5333689815622,19.1623206096538,4.7622433309546,26.0143320009757
"153",27.4023525215295,44.5442714786737,23.0129276754816,5.77198334314849,31.3931051520882
"154",37.9239856241286,53.855663673692,25.2619156003928,6.71006831036984,33.1117764019884
"155",173.488260688339,210.234664193968,61.2888946103732,18.9031588127615,50.7640873624995
"156",37.2427931719623,53.2724013797871,25.457207524429,6.29959526736678,30.7561442490549
"157",55.561908488467,70.3681416963847,29.5864968587608,8.2391000148641,35.944966640258
"158",24.5683295823575,34.6438984120685,17.6934430722407,4.40817652718658,26.2360947529864
"159",69.5757514731227,92.0953598350423,37.5362260638777,10.6202650328669,42.4138065498783
"160",40.2722836185318,50.7939772975268,23.0586512326524,5.84589082339602,28.3699492034143
"161",73.541682085123,92.1528532808162,36.0452252931797,10.4220410033936,40.5205183031035
"162",29.7782641588386,36.7557417636766,17.4209018212843,4.37709832389414,24.1368871879923
"163",39.6074321331816,51.6762293379064,23.9346224063265,6.24480457589636,31.7781304285128
"164",49.5783446228912,58.2113066310014,24.8476995173924,6.28858095869257,27.8915976285119
"165",48.0078639780871,62.7392236772562,27.8890037174916,7.36876544932247,34.1882833839729
"166",36.3014393252575,57.3756938685212,28.1410706357079,6.8861917679991,33.175109407437
"167",55.6142448143833,77.5666333068398,33.9128629987448,9.00907631796178,38.5603789835798
"168",27.3113636418343,35.3352339999895,17.300059059109,4.32246782918871,24.8311004422037
"169",42.029020880742,56.888219784929,25.7026360034752,7.00877646883306,33.5166804512378
"170",33.9831067011447,48.5474211105245,23.4735563653068,6.10536758708172,31.8881627439726
"171",32.2497042041878,42.3431891819584,20.441734489877,5.09225759359131,27.5660028954772
"172",36.5457840004777,54.1190075450972,26.1890842231787,6.72666771895158,33.8657289052963
"173",26.3500978293821,38.0860431525177,19.3086944852021,5.03929293625049,29.7842902253667
"174",60.4930335638572,76.954205474667,31.8252700371311,8.99002132944202,38.0611667146188
"175",22.2818388391999,34.533822731909,18.1453388920152,4.72427209379165,28.7890561819841
"176",31.5556535575425,51.1658668847183,26.1751445759117,6.84140929267013,37.1698999730656
"177",40.3080823340032,51.5359286242256,23.4127655784751,6.1558876287312,30.5810547385647
"178",50.7146864287008,67.0023153598056,29.6584658504129,7.87333324076956,35.9831814433215
"179",64.0266209925771,81.5510672904319,33.2850027276086,9.42799191967877,38.8768532285278
"180",65.4071727761425,78.2706798474322,31.8755282330584,8.52167350331419,35.2931928485901
"181",24.9032445283908,29.0370974168101,14.4649109578042,3.18176031700845,18.0633712236713
"182",30.4425590438358,41.1290481337005,19.9662793164808,5.22619724967416,29.3182439837835
"183",28.4687644969957,45.2695728017712,23.2039820869571,5.930302783128,32.5208490303057
"184",114.633708304866,139.627588766097,46.9606600535973,13.8895939119132,43.6339391220422
"185",33.8623853393632,46.6072135999003,22.0386951726327,6.12262929648617,32.6983701863306
"186",32.2206260961717,55.9348471516872,28.5660388120586,7.11724474597919,35.8555634703421
"187",31.5477387407295,40.3026469934279,19.6499250361053,4.60513008639455,24.5758138570599
"188",93.7246580313494,107.399858345162,39.1298894351667,10.400972567645,36.0144411747977
"189",78.9987930705484,101.013246284111,39.3569906958407,10.9823048445066,41.0811300340882
