"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.972826769316 940.981152200887 125.197492301329 43.9994124648038 74.599003860781 0.0246008892285767 0.758531542143818 0.0022703091253011 0.000531916657344209 0.000901840514497227 0.00231885230492146 0.210915924542784 0.000213996229388795 5.01376690305182e-05 8.50061388562878e-05 3.69263719846516e-05 0.00704969299933904 3.40776044398543e-06 7.98411470045091e-07 1.35367035603099e-06 0.000209333828892587 0.0399923819911717 1.93595033143994e-05 4.53302327418989e-06 7.71588871020072e-06 3.32712765796249e-07 0.000113977943500889 9.56405466401032e-08 2.05957677126668e-08 8.51916591268336e-08 6.87702251404971e-06 0.00222623465345862 5.07678438744747e-07 1.25224179054251e-07 1.16469706455169e-07 1.92148308966335e-08 1.80448388557806e-05 2.27330642495767e-08 3.61515057322014e-09 2.13452541295456e-08
2 813.899488557667 940.930282356359 125.190724071218 43.9978266991132 74.5963152671328 0.0825136783260099 0.60700859739815 0.00761497880726683 0.0017841508700624 0.00302494670242397 0.0146412445383757 0.303410336565959 0.00135119014320253 0.000316575431069055 0.000536739253585262 0.000474283178412154 0.0215358860579802 4.37697163803672e-05 1.02549427286357e-05 1.73867892626414e-05 0.00268979579361237 0.122314689814761 0.000249299335395902 5.83373088859841e-05 9.97013073872314e-05 8.78047517443726e-06 0.000736573576029588 2.52850605131055e-06 5.44227409050863e-07 2.25857228764475e-06 0.000183071423219298 0.0145831886717009 1.35338226901116e-05 3.33696765886692e-06 3.10960612232257e-06 5.88598513294143e-07 0.000128371555966507 6.28450943351547e-07 1.01138983748709e-07 5.90636092545297e-07
3 813.787869997361 940.852856458568 125.180422559631 43.9954130467107 74.5922230291958 0.158424967273512 0.51753202925772 0.0146211021672713 0.00342570416902261 0.00580812570475198 0.0395110788230827 0.335910162015871 0.00364641722320468 0.000854341683565307 0.00144849749077209 0.00194323270342103 0.0374776212624704 0.000179335686680266 4.20174000954242e-05 7.12385919799692e-05 0.0110252503956275 0.213117864489119 0.00102413765082211 0.000239502825134628 0.000411019244179576 5.54099571793107e-05 0.00202583647543075 1.59851756027571e-05 3.43884345401071e-06 1.43192631682851e-05 0.0011658075264369 0.0406920478004111 8.63068475158085e-05 2.12719792439933e-05 1.98610204771926e-05 4.2559598362916e-06 0.000387980130371202 4.15561788327465e-06 6.76388794701994e-07 3.90948882038111e-06
4 813.641357799782 940.751219615394 125.166899783047 43.9922445488403 74.5868509850793 0.244835638417881 0.472090275034816 0.0225969614951935 0.0052945524262969 0.00897667297731248 0.0759585457553363 0.34150163845749 0.00701030363081754 0.00164251151833543 0.00278480361972326 0.0050161349576456 0.0522689814531524 0.00046293431588235 0.000108464085174332 0.000183895926227391 0.0284718824568322 0.29760335600575 0.00265072545600715 0.000619501847221286 0.00106760986073249 0.000195290088777992 0.00394888820759505 5.64415865831703e-05 1.21359047151982e-05 5.07045867810749e-05 0.00414770791058364 0.0805380426308997 0.000307502243651052 7.57603790569528e-05 7.08733645558814e-05 1.70006308582114e-05 0.000829202816621402 1.53482248001338e-05 2.52499885665008e-06 1.44545853582008e-05
5 813.460091470486 940.625463383088 125.150167923021 43.9883239783611 74.5802038360395 0.338970256226955 0.459261184600901 0.0312868217477407 0.00733082543792244 0.0124290813106594 0.122175864357861 0.3385166190247 0.0112761903122609 0.0026420582444832 0.0044794896599647 0.0100993370082092 0.0650971060158353 0.000932081307602786 0.000218386489560534 0.000370264366391269 0.0573485953332437 0.37111046865095 0.00535121362990995 0.00124984665691787 0.00216297111729943 0.000501890343439434 0.00640245767432403 0.000145317339728149 3.12298100774126e-05 0.000130922075124617 0.0107635405128268 0.132678739166109 0.000799126802428038 0.000196807709744212 0.00018447222602762 4.90457318540178e-05 0.00147004177866286 4.13258394129473e-05 6.86729018800259e-06 3.89632050208622e-05
6 813.241782752248 940.473993558315 125.130014870883 43.9836015301455 74.5721971397467 0.440855368675126 0.472022907048703 0.0406936396555166 0.00953527534871799 0.0161666259321446 0.176688098571519 0.336864050732482 0.0163081863262312 0.00382116992854865 0.00647861992431202 0.0174465033220738 0.0760494162831641 0.00161021140855759 0.000377278148899377 0.000639657952452125 0.0991103608869648 0.434082167166097 0.00926877371244323 0.00216350186464102 0.00375978246539351 0.00105917272509424 0.00927420186712215 0.000307227939135207 6.59924029735709e-05 0.000277586948712975 0.02294253176953 0.195392750040877 0.0017057582535666 0.000419931899203 0.000394376838544494 0.000115211802235716 0.00232094854639959 9.13318213853442e-05 1.53202614861958e-05 8.62101917004434e-05
7 812.982208412232 940.293871109127 125.10604958859 43.9779854351411 74.5626753059438 0.552175470040501 0.506326130605614 0.0509735586935934 0.0119445661915049 0.0202514690428697 0.238762844729294 0.341772842438664 0.0220389955686082 0.00516411408245149 0.0087555206943382 0.0272129772904069 0.0856251557659552 0.00251169740317186 0.000588510815078029 0.000997793336473203 0.154654775937137 0.489307440486681 0.0144951699542543 0.0033813951243435 0.00590039757824825 0.0019556936921365 0.0124712435980961 0.000568291716612627 0.000122008387352386 0.000514921137234225 0.0427948209407779 0.267236751100463 0.00318621193084874 0.000784105532355883 0.000737804504134498 0.000235005137992956 0.00338932687683607 0.000176486143339138 2.98647258090324e-05 0.000166787762919754
8 812.67546570075 940.080988176557 125.077725525723 43.9713474282328 74.5514208669584 0.675627636164679 0.560176160635397 0.0623764418456008 0.0146173517991367 0.0247830555503545 0.308471154376941 0.355985207894683 0.0284755713252108 0.00667256626918078 0.0113130328109292 0.0395148994067525 0.0944791434183941 0.00364730927128043 0.000854613895333328 0.00144895901345151 0.224656383453647 0.540472141246831 0.021101288917497 0.00491959576334336 0.00861874755271815 0.00328147407928039 0.0159313420458411 0.000955218996108718 0.000204980086876894 0.000867929263555896 0.0725501424344819 0.347285228811781 0.00540900627662555 0.00133063945296608 0.00125443179429329 0.000432609334656588 0.00468259939017149 0.000309637645121854 5.28245003279899e-05 0.000292977056300134
9 812.31405567664 939.830124258908 125.044348094809 43.9635244744721 74.5381574044458 0.814591080882147 0.633055597180496 0.0752154926395847 0.0176271718955025 0.0298860687137383 0.386613203069829 0.381023594253609 0.0356923031500583 0.00836401930868372 0.0141808145551774 0.0544793060131233 0.103297746908183 0.0050288428237231 0.0011783595224576 0.00199785500853038 0.309850552330699 0.591455591700606 0.0291633491229179 0.00679546078922611 0.0119507311995427 0.00512736934923104 0.0196253181532856 0.00149511586024722 0.00032068644332836 0.00136220392051231 0.114545907782119 0.435207519943014 0.00855145569145319 0.0021029630692592 0.00198618199419566 0.000736903932893238 0.00621037295301332 0.00050534590302947 8.68644994636344e-05 0.000478740162460429
10 811.888841042127 939.534914762114 125.005070486947 43.9543177542607 74.5225478288147 0.972989407739736 0.72557110936466 0.089854697698606 0.0210595281740472 0.0357054727678164 0.474616395733395 0.417918196546965 0.043821677377302 0.0102696026154874 0.0174116444344399 0.0722819898290332 0.112747218130146 0.00667262143626075 0.00156358389516803 0.00265098542226215 0.411248469580852 0.64603592327519 0.0387829953698918 0.00903233444561523 0.0159423242820102 0.00758634664703954 0.0235556458423428 0.00221583915774864 0.000475060672487429 0.00202422467652688 0.171254752300863 0.531271082691831 0.0128016878151847 0.00314712619301372 0.00297768487637482 0.00118159604228922 0.00798606203439678 0.000779994198426381 0.000135009743504222 0.000739834725876645
11 811.388908453666 939.187752468702 124.958880562255 43.9434895445116 74.5041890913765 1.15527070069664 0.839249212727864 0.106707199772606 0.0250115278699304 0.0424059086158365 0.574450482524913 0.467620502676858 0.0530465304255708 0.0124322774211411 0.0210783612640256 0.0931748534028491 0.123461176782757 0.0086020314609734 0.00201578260775821 0.00341766778497187 0.530292871022917 0.70781699267889 0.0501020833203122 0.0116629964114031 0.0206556767466683 0.0107560785324174 0.0277537435437582 0.0031467378041564 0.000674350823873766 0.0028820103786828 0.245341042141898 0.636317699268998 0.0183628309694213 0.0045128352990015 0.00427724093135712 0.00180551801277086 0.0100282036184113 0.00115202399239223 0.000200685055265913 0.0010940429019282
12 810.801353214138 938.779634021401 124.904580424527 43.9307583677639 74.4826039598907 1.36645964621012 0.976432357294802 0.126240396907554 0.0295931125074663 0.0501737771149314 0.688576871686577 0.531239398260395 0.063595489591765 0.0149057825278019 0.0252720767403187 0.117505632208151 0.136048116873699 0.0108493579425661 0.00254254257319952 0.00431076536274282 0.668970682188394 0.780269022626708 0.0633135911006131 0.0147322001895095 0.0261737324228918 0.0147424135823175 0.0322773188665357 0.004319656804013 0.00092533653328425 0.0039660185851585 0.339738414407316 0.751738140000662 0.0254588009412639 0.00625488294293542 0.00593816258580391 0.00265312557900855 0.0123616246754767 0.00164228218566285 0.000287774961859046 0.00156150729746577
13 810.110996436714 938.299957987249 124.84075955367 43.9157926071019 74.45723019295 1.61225423897012 1.14024343002602 0.148985264573001 0.0349292888907568 0.0592210216193285 0.819934430205004 0.610181919084901 0.0757418250955288 0.01775438448129 0.0301017518705508 0.145733131035757 0.151108341715503 0.0134572123233565 0.00315387906447459 0.00534725859567737 0.829900299130703 0.866823142739661 0.0786702622599747 0.0182986813776926 0.0326039851409965 0.0196634192281823 0.0372084156719421 0.00577011805912251 0.00123558346275221 0.00531021766905515 0.45774282615004 0.879458185318764 0.0343412892565329 0.00843487222173676 0.00802040344802549 0.00377521856622162 0.0150185781942718 0.00227447476238001 0.000400703399425751 0.00216516870637527
