"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",3.65186784937423,4.52340154314396,17.0383473276015,12.5320193353141,42.135559121141
"2",4.70893827324772,6.14482054553007,22.1721780872264,16.0816525124666,45.8484057610398
"3",8.26688549942663,9.54296296688766,29.2831941575585,22.2639518738808,50.722019891858
"4",9.11495316010309,9.12457358318731,26.3240085506384,20.2859399311846,45.5144145471435
"5",4.87033015311008,5.65314400636634,19.5039543132087,15.5807388277924,46.7694989555094
"6",6.26685722775828,6.94904998107873,23.0007238699338,16.6058704210335,43.602354554649
"7",2.7837456911181,3.59577461486813,14.2662061900299,10.1395061900344,37.0787491049298
"8",8.20190482105833,8.90165413390494,27.3910442573042,21.1641967633973,50.9025125567582
"9",4.24273510355794,4.55020134547038,16.1185400293973,11.2911202767252,34.993058556995
"10",9.88082825756462,10.515256844018,30.1769424789181,24.3013060515041,53.3091491845208
"11",7.75730594542723,9.30225970247981,29.5844550810202,23.6024738374474,57.4231805108425
"12",3.7145359335741,4.69332652843548,17.4831464598283,13.0813034940032,42.3267083886103
"13",5.73886692243002,6.13229215721731,20.1007866964039,15.1058366595742,41.3004502810554
"14",5.21981410255973,5.33522399991302,17.7956399691188,13.0645332688672,37.9628620040993
"15",5.168746386714,5.9213023059243,20.3814885498156,15.2904334277303,44.2077375017729
"16",5.10199813243025,5.48623727737119,18.3613379829806,13.9071660964244,40.0661108168067
"17",8.32995534173213,9.4789811561479,29.2844550978298,22.1937165930374,51.5303071653199
"18",5.54531602086565,6.45651051860414,21.8605158441916,16.6476362137724,46.123821191164
"19",7.1954890794138,7.99384775003422,25.3629479702852,19.6359249426228,49.4745622951142
"20",4.21579355877179,6.20331283191014,23.5797775460624,17.1608852775039,50.9520824893148
"21",10.0853091173039,10.5548651982454,30.3890473805735,24.5382646529549,54.8476684986222
"22",5.08438158910429,5.64811463112867,19.1182427407404,14.5137674881633,41.7981378257272
"23",5.19557782092016,5.89057877657932,20.328559468327,14.9554864352056,43.2171514919739
"24",4.29771197900549,5.85556815342263,21.8437977803684,15.2985718654251,44.7919833463852
"25",6.93367950384409,7.50107880858143,23.5726167967016,18.3272540976105,46.3343222983458
"26",6.87738924121195,6.84764737950173,21.4950279846258,14.8260758958365,35.9752570155788
"27",3.39751382617118,4.0670228793055,15.0308327736373,11.369179822005,38.3824996004285
"28",5.37101704005219,6.14108433964666,21.0261406415113,15.8055401832453,45.2518519612121
"29",6.70278493875969,7.77215301028478,25.2461302506711,18.8893734841555,47.4018457726484
"30",5.60826065473368,5.95808111269734,19.8259943792324,14.9154047911378,42.5722784094282
"31",8.01580606024856,8.5925006626428,26.0688671965894,21.3359457559872,52.1925215431926
"32",5.42756670115917,5.57158645367206,18.4116727856935,13.3910973561253,37.4816966124124
"33",4.43525920486094,5.75359622340017,20.9538507364432,15.6975814489181,46.8344011492673
"34",7.62530758151482,9.04991585528363,28.6705430311752,22.5931657299933,54.6498337586596
"35",8.12374488551957,8.44397425750054,25.3361208693407,19.6764796590828,46.610163095534
"36",3.46804411423457,3.95317865485681,14.5783687519,10.5778432036826,36.0238688795246
"37",5.7523843216202,6.13358502448308,20.4226903177264,14.7343788274818,40.3716030188788
"38",8.69844167766358,10.0071582738466,30.8630636891108,23.750093173682,55.0671798273321
"39",3.80862981664585,4.07672985492994,14.46783067783,10.3270993441452,32.9336057089049
"40",12.2387975852661,12.9529181252504,34.716584880072,28.6456567269786,57.0469902610824
"41",6.22822558421059,6.88821658679112,22.2971198023681,17.083521594145,44.7781188923526
"42",6.26840146318072,6.61851712257694,21.4091339581125,15.9476932311858,42.3763528411077
"43",5.57900865344291,7.52218243496621,26.7762699878496,19.8563800128012,54.3742098339773
"44",4.57523099223328,5.80979900877886,21.0486697607472,15.3437106675034,45.2084027801808
"45",6.21804784116394,6.96507279551449,22.6542752793903,17.6956341366863,47.0145543863043
"46",5.12333440551363,6.24009420949227,21.6671854970416,16.4873846308711,46.6450744104553
"47",6.84820843327417,9.14520799155715,30.1680442219653,22.2137372104728,52.5281493640209
"48",27.2667734355957,26.8947684087256,50.8580381803614,42.8851925378689,59.6926424044298
"49",7.34063561437457,8.25037153837684,26.5508215773632,20.1624605100405,51.2221885790164
"50",3.66081291377298,4.70776818813828,17.824061617396,12.4393983893434,39.2968003164517
"51",6.4389188725191,7.40340381868782,24.2571700561226,18.922754360358,49.9531072948663
