"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.973154854848 940.981379767906 125.197522579109 43.9994195586864 74.5990158881365 0.0239715888420679 0.728043299853723 0.00221223362307192 0.000518309983854174 0.000878771018080032 0.00254624890914284 0.227256008012644 0.000234981614998938 5.50543830090414e-05 9.33422039198747e-05 5.29703067098936e-05 0.0100357161937915 4.88837930811109e-06 1.14530881478316e-06 1.94181903597326e-06 0.00026486008633246 0.0501992070661066 2.44726657520223e-05 5.73106429852842e-06 9.73826747200993e-06 5.13608130942063e-07 0.000174192931791962 1.47529710460822e-07 3.17735501621329e-08 1.31237763164262e-07 8.92848058962442e-06 0.00288210718271278 6.62176879190802e-07 1.63133868356801e-07 1.54688998949142e-07 3.49191872626408e-08 2.9700853691005e-05 3.49010621569133e-08 5.6661859891727e-09 3.26282105704102e-08
2 813.902045864577 940.9320562211 125.190960083827 43.9978819962806 74.5964090209667 0.0782452437182316 0.560386196478674 0.00722105276803971 0.00169185564794277 0.00286846434855752 0.0154980332832337 0.309928137692911 0.00143026007322173 0.000335101004365043 0.000568148521037096 0.000660715506260879 0.0296319945346326 6.09748108055078e-05 1.42859769110876e-05 2.42212244901621e-05 0.00330379430585494 0.148286604518986 0.000305654729186216 7.15445262965683e-05 0.000121847376827805 1.30555324157748e-05 0.00107429468551237 3.75400426681133e-06 8.08183530109412e-07 3.34438291838964e-06 0.000232089936737624 0.0184084716088163 1.72267057848461e-05 4.24271315357509e-06 4.0273121091234e-06 1.20313995480357e-06 0.000228079380696195 9.93081180437461e-07 1.65667186010983e-07 9.25867381119903e-07
3 813.796017510084 940.858508247405 125.181174529835 43.9955892361716 74.5925217504183 0.146293191159852 0.461533323480799 0.0135014365361287 0.00316336579086652 0.00536334290906007 0.0403666429238435 0.32623130253125 0.00372537427937296 0.000872840828118633 0.00147986194949205 0.00263151711442073 0.0499446751728981 0.000242855496553892 5.68997434149575e-05 9.64709286080872e-05 0.0131588989010154 0.250054379559571 0.00121901226988859 0.00028519373888988 0.000486857171723241 7.93326134506029e-05 0.00282136288925044 2.28357767834645e-05 4.91424692244469e-06 2.03748622302346e-05 0.00144355327878742 0.0501778566797853 0.000107234510261577 2.64025673854683e-05 2.5088908556658e-05 9.35392450352046e-06 0.000728852281288068 6.72129559549142e-06 1.14691278998066e-06 6.25285209641004e-06
4 813.659647450818 940.763907712476 125.16858793369 43.9926401026661 74.5875216286112 0.220354305714607 0.409005658236941 0.0203374016798238 0.00476512097450051 0.0080790460158577 0.07500707590177 0.316743498647865 0.00692248327932669 0.00162193429635912 0.0027499158751907 0.00660951945536012 0.067611013731062 0.00060998565228924 0.000142917690253121 0.000242310447565519 0.0330520432331399 0.338668572360277 0.00306597420626021 0.000716942887591582 0.00122683465270149 0.000269374171369654 0.00525473910039565 7.76232157362425e-05 1.66977150749596e-05 6.93647882695577e-05 0.00502112420215579 0.0971869233481978 0.000373303479729544 9.18847936837514e-05 8.74072098732447e-05 3.91065038456627e-05 0.00162188209974852 2.5294797212359e-05 4.39897642367504e-06 2.34923993588465e-05
5 813.494261148463 940.649169966578 125.153322082694 43.9890630670754 74.5814569273597 0.297633807162511 0.388703013213342 0.0274712970951275 0.00643678674433932 0.0109132793438117 0.116795280898405 0.301677578629081 0.0107795637509376 0.00252569341638428 0.00428219838323334 0.0129608852841338 0.081909727639736 0.00119617500635885 0.000280263314631382 0.000475173710715934 0.0648154063786745 0.410495062769996 0.0060205465911439 0.00140713524490926 0.00241371141829208 0.000667292522334024 0.00814645307073254 0.000192498990961446 4.13921062809042e-05 0.000172286460357517 0.0127501428937458 0.156939509747 0.000948716560686829 0.000233447316073038 0.000222311177456953 0.000116036397418491 0.00295868835273729 6.91193103232307e-05 1.22147819463794e-05 6.41121464169692e-05
6 813.298932868143 940.513647774553 125.135290862247 43.9848378733827 74.574293303508 0.378032624872897 0.391905648439368 0.0348942975320798 0.00817633263773929 0.0138626003358034 0.163793185787268 0.29050521118451 0.0151179233286035 0.0035422710943328 0.0060057596281188 0.0218280909625325 0.0932812776930781 0.00201459923264945 0.000472026760856576 0.000800299917270468 0.109162734135618 0.46771187902408 0.0101535825219622 0.00237194868915302 0.00407849192477956 0.00135814578022507 0.0112932825274787 0.000392226659227869 8.43044372292023e-05 0.000351590889856139 0.0266153258105893 0.226892275063943 0.00198203976452387 0.000487570283562255 0.00046481078670761 0.000277024507860025 0.00476265151476735 0.0001544687143992 2.76727143992001e-05 0.000143143009475755
7 813.071107399898 940.3555620131 125.114257560085 43.9799089557909 74.5659365477728 0.462850009222808 0.413361677622884 0.0427267198732832 0.0100119966419868 0.0169748852157322 0.215006363321397 0.28724226751349 0.0198459902480405 0.00465023614086839 0.00788426400247233 0.0332248385144325 0.102587156491654 0.00306656000436472 0.000718517357578253 0.00121821351989404 0.166163769892394 0.514609254718753 0.0154761132649911 0.00361358969431132 0.00622820386061889 0.00241999641997108 0.0145483890085983 0.000699653465804656 0.000150321965551855 0.000628144385461162 0.048658183872759 0.305049758010497 0.00362653802449782 0.000891850645791402 0.00085112309162718 0.000569438858572125 0.00703948353377595 0.000300865033828286 5.45317629816661e-05 0.000278618151389666
8 812.806956519919 940.17224823702 125.089867671918 43.9741931142007 74.5562455981677 0.554083166642219 0.450080980888584 0.0511534387785735 0.0119871593420881 0.0203236837936313 0.27028576906452 0.293293817844731 0.0249502647265017 0.00584645554193974 0.00991239962337966 0.047121786678186 0.11076357996565 0.00434939880786341 0.00101911800870594 0.00172786826021507 0.235672865845443 0.555858368288186 0.0219787538337242 0.00512954157620143 0.00886145649044339 0.00392102466550605 0.017825005328477 0.00113485771630062 0.000243730687004443 0.00102044025811733 0.080909023784495 0.390143765318292 0.00603508857706993 0.00148375446839164 0.00141747474276438 0.0010498434011449 0.00978624534627929 0.000530525641922946 9.71261749108006e-05 0.000491078663800367
9 812.501555575814 939.960278294327 125.061665082306 43.9675832917205 74.545038944599 0.654079653114636 0.500581940787733 0.0603918638193057 0.014152847805851 0.0239955101435565 0.330134595578094 0.308950709124317 0.0304775205918063 0.00714192750991706 0.0121088134599957 0.0635086520236745 0.11867851593457 0.00586223151711916 0.00137362917654952 0.00232892583114987 0.317639505097239 0.595795463601609 0.0296604305375286 0.00691929274085802 0.0119798792355657 0.00592028747692178 0.0210889336946097 0.00171534434351265 0.000368259557497778 0.00154474354387635 0.125378981588408 0.4816276823566 0.00935954037114405 0.00230046557151188 0.00219994125306343 0.00178274930743543 0.0129984601739413 0.000867986513852619 0.000160285917266799 0.00080324193386339
10 812.148939802992 939.71549826207 125.02909711202 43.9599497396201 74.5320966039923 0.765390797545794 0.564425355325977 0.070678482048998 0.0165645907784015 0.0280845107288353 0.39552717054459 0.334152744225918 0.0365181252519772 0.00855787736112093 0.014509492071355 0.0824336672180041 0.127089407549528 0.00760959511751617 0.0017831239036466 0.00302320552754628 0.412305644180836 0.638209108555552 0.0385467953762147 0.00898863858974497 0.0155955363700572 0.00847061561285315 0.0243479212727976 0.00245686061896336 0.000527257875008836 0.00221579421508699 0.184092583827426 0.579601738451436 0.0137530918714194 0.00337947725428898 0.00323499359163652 0.00283971807860891 0.0166754625485983 0.00133993769451982 0.000249294617675546 0.00123986350320082
11 811.742078623044 939.433009136122 124.991511948823 43.9511393921817 74.5171590603808 0.890736458106605 0.641931378540964 0.0822656955532843 0.0192816883380025 0.0326912261367042 0.467775695599791 0.368859311887292 0.0431937835101336 0.0101228909088034 0.0171629014044712 0.104025823882202 0.136647652461847 0.00960350781130914 0.00225043135047743 0.00381550406240038 0.520316994090416 0.686361326670427 0.0487007650474248 0.011352134400903 0.0197352494586372 0.0116225190205236 0.0276415571585083 0.00337450973490528 0.000723936266914983 0.00304778500771672 0.259144917946124 0.684725329505331 0.0193745176980312 0.00475963821985021 0.0045604812643604 0.00429896831058626 0.0208243076542159 0.00197527182195625 0.000369888333359336 0.0018277922849368
12 811.272792740255 939.107107362333 124.948150735137 43.9409739821345 74.4999240697099 1.03302765923556 0.734011441619018 0.0954240293693545 0.0223677431919144 0.0379234918662912 0.548448360394171 0.413221018135415 0.0506500347807192 0.0118711629825121 0.0201270172385319 0.128506128917677 0.14792151404284 0.0118645178457093 0.00278038370682968 0.00471401419385215 0.642779371596342 0.743101144776134 0.0602280159452754 0.0140343668189322 0.0244429278602059 0.0154283442525601 0.0310331065852252 0.0044839454513295 0.000961624598098344 0.00405542151547277 0.352771862462421 0.798141790664792 0.0263933930919341 0.006482442855365 0.00621685424694282 0.00624553288632227 0.0254626218441718 0.00280532837857191 0.000528293711844872 0.00259620336884071
13 810.731627756026 938.731194559781 124.898135556732 43.9292471855526 74.4800418191416 1.19541941159878 0.842074651244654 0.110447163964403 0.0258918583678297 0.0438984689600023 0.639329561231639 0.467650363275051 0.0590526527493304 0.0138416622439162 0.0234679091680943 0.156192906461797 0.161424858368554 0.0144222062174755 0.00337993554846574 0.00573052708898965 0.78128527535259 0.811007545639446 0.0732797381515047 0.017070585983132 0.0297808101242336 0.0199462973702368 0.0346035154406461 0.00580253622620386 0.00124402287101624 0.00525496448032978 0.467426840398494 0.921423767955692 0.0349958336367075 0.00859344719466318 0.00824851142573723 0.00877195156055524 0.0306207382947789 0.00386431232259704 0.00073130223830216 0.00357698961103286
14 810.107693255716 938.297662455817 124.840454133335 43.9157209808471 74.457108753891 1.38137773524318 0.96798275537115 0.127658329288294 0.0299301599285549 0.05074522569705 0.742412155792436 0.532847779619913 0.0685870235500335 0.0160779964530563 0.0272595121681364 0.187504668037828 0.177645214509135 0.0173154692539123 0.0040582321270714 0.00688054810635288 0.937928296683224 0.892529295237138 0.0880542676356611 0.0205070791702901 0.0358302541475539 0.0252441433190062 0.0384474862277995 0.00735044364508062 0.00157543337200083 0.00666520388382229 0.605860291025567 1.0565416238008 0.04539046870007 0.0111437416243273 0.0107052097799318 0.0119794541830792 0.0363433894171127 0.00518986459189771 0.000986376477505024 0.00480529232622831
15 809.388469446048 937.797754165144 124.773941361824 43.9001212522637 74.4306601231562 1.59475441488361 1.11403727760225 0.147417481869674 0.0345675113857012 0.0586076443039389 0.859911844818141 0.609810720105881 0.0794595963476193 0.0186287668817786 0.0315842274859247 0.222962952412065 0.197069442008097 0.0205928042502827 0.00482667906691932 0.00818341496345867 1.11531737324861 0.990113013207862 0.104798714716204 0.0244015486579112 0.04269252269408 0.0314026085171695 0.042671241506369 0.00915162225061306 0.00196097574876063 0.00830837003139891 0.771201758492949 1.20585293710539 0.057814643029697 0.0141914795631417 0.0136435331434732 0.0159796015792709 0.0426912033201425 0.00682377571228694 0.00130178643208164 0.00632016422153398
16 808.559583116275 937.221402697383 124.697257829662 43.8821326599789 74.4001612826006 1.83986622960764 1.28299001430172 0.170128984089764 0.0398993563754796 0.0676475451275178 0.994297064710346 0.699838879829803 0.0919008058122924 0.0215482723763147 0.0365341163471155 0.263196467761667 0.220206466644639 0.0243127229241465 0.00569904290998383 0.0096624682064726 1.31659754949361 1.10631675467928 0.123811215677011 0.0288236414928138 0.0504898165698486 0.0385185296205396 0.047391691160845 0.0112347527377841 0.00240678775042535 0.010210991326378 0.967044695392705 1.37211133256195 0.0725408560650105 0.0178034651515479 0.0171284229248352 0.0208963471391555 0.0497421634385396 0.00881283303152724 0.00168677396453622 0.00816535689724543
17 807.604552934169 936.557046223013 124.608865236048 43.8613927545495 74.3649977156681 2.12157734652457 1.47807024249361 0.196249693720772 0.0460336715433552 0.0780479976621432 1.14832915281985 0.804543157237278 0.106168994940656 0.0248974540088405 0.0422125015695341 0.308947390296289 0.247607413376691 0.0285443740218091 0.00669160186408605 0.0113453067968368 1.54548151650482 1.24391070879553 0.145444221097146 0.033855728972433 0.0593667259082318 0.0467078550085336 0.0527366983939423 0.0136341391943799 0.00292021840453861 0.0124047254202698 1.19753531045514 1.55849237977816 0.0898835418496952 0.0220568261500901 0.0212347952353964 0.0268684942217436 0.0575931769122635 0.0112097991275418 0.00215174450714703 0.010390231739556
18 806.504500828674 935.791417120728 124.506998324671 43.8374852313862 74.3244635968504 2.4453856325646 1.70302547982499 0.226297574958763 0.0530930607088242 0.0900168711108702 1.32511005513966 0.925860527930744 0.122555106958143 0.0287450286120592 0.0487358894195368 0.361080219498422 0.279884063183151 0.0333684157399982 0.00782335672566971 0.0132641457212491 1.80629393460987 1.40596961901194 0.170109033442881 0.0395939870777875 0.069492192899577 0.0561086463514583 0.0588462197693925 0.016390613776963 0.00351002315305294 0.0149272025920937 1.46746811788125 1.7686350965889 0.110206395650483 0.0270408238964154 0.0260492937233642 0.0340525652810451 0.0663618729631888 0.0140745348020923 0.00270848843989668 0.0130508076829101
19 805.237841883749 934.909313277555 124.389634455207 43.8099325868454 74.2777493404244 2.8175093029215 1.96217108262017 0.260860506546304 0.0612169151266507 0.103790497010185 1.52813345323723 1.0660748769225 0.141387771220286 0.0331687239981276 0.0562360638695528 0.420592809810887 0.317725654718281 0.038878103729545 0.00911629406215996 0.0154562622053894 2.10402663786455 1.59595699857642 0.19828142258675 0.0461497382771715 0.0810619183940999 0.066884068545353 0.0658740660981943 0.0195524445489034 0.00418656016691987 0.0178228760955199 1.78238589063136 2.00669541647825 0.133930073534965 0.0328587583032783 0.0316721365491729 0.0426259532407099 0.0761886270309479 0.0174752226261087 0.00337042322020746 0.0162109054516905
20 803.779913298086 933.893321467161 124.254456798819 43.7781871905946 74.2239264640537 3.24498377021261 2.26045279187483 0.300606387173569 0.0705639203630518 0.119637919524629 1.76134506278859 1.22784663878531 0.163039365035257 0.0382567583190302 0.0648625947863559 0.488630955539402 0.361916822852818 0.0451807365244606 0.0105957366453741 0.0179645898578388 2.44441161186128 1.81781511174899 0.230509057452131 0.0536512339625612 0.0943015378404554 0.079225851543797 0.0739903793045711 0.0231763936492571 0.00496201987793822 0.0211440167148327 2.14869867765526 2.27741764597554 0.161541402689486 0.0396302508986796 0.0382193312145087 0.0527907723133808 0.087239142296477 0.0214898586569063 0.00415288933872102 0.0199435460077339
