"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.979261378835 940.98561537448 125.198086126339 43.9995515939529 74.5992397479293 0.0192290997657509 0.810244622727924 0.00177456702271558 0.000415767592767988 0.000704915055011179 0.0013525743479664 0.163551248089358 0.000124822746431146 2.92449934903282e-05 4.95835571449656e-05 2.6039767173644e-05 0.0065978660953201 2.4030854859121e-06 5.63023838834514e-07 9.54581326751244e-07 0.000126396471152529 0.03203285974137 1.16725362644346e-05 2.73414141772972e-06 4.64142352265423e-06 2.34229878114636e-07 0.000105998648848213 6.72506615814548e-08 1.44866132811643e-08 5.97883884811011e-08 4.25516553929711e-06 0.00182550789633428 3.15883097301778e-07 7.78072098131778e-08 7.41111044280345e-08 2.14179127730603e-08 2.6522321045064e-05 2.5136479997414e-08 4.00172069553686e-09 2.35541964675984e-08
2 813.922194659238 940.946032266373 125.192819595909 43.998317674122 74.5971476929433 0.0669348473187878 0.68148838241098 0.00617720841795206 0.00144728394612635 0.00245380414502331 0.00875089464596744 0.239947274839966 0.000807586826932595 0.000189212190324369 0.000320800668140862 0.000341230592048642 0.0204196933241243 3.14907388074532e-05 7.37805343458195e-06 1.25091542322685e-05 0.00165643651000941 0.0991679047095557 0.000153076947146467 3.58479042801722e-05 6.09320113206739e-05 6.2415339215788e-06 0.00068521760035205 1.79306256784726e-06 3.8617314205246e-07 1.59545562043702e-06 0.000115021221329107 0.0120683538056254 8.54239433897178e-06 2.10383131123717e-06 2.00503270218692e-06 6.68940266260737e-07 0.000190906936266289 7.05703736089536e-07 1.13779323814445e-07 6.60589653811568e-07
3 813.834339568018 940.885091293201 125.184711402666 43.9964179341076 74.5939267701007 0.132425340764826 0.597940130994328 0.0122214165334108 0.00286344121045969 0.00485483441591574 0.024114113227036 0.269986648010216 0.0022254355899796 0.000521408848800417 0.000884025002738889 0.00142332204231116 0.0359458544520372 0.000131353798895597 3.07754116128964e-05 5.21783115073198e-05 0.00690970345637775 0.174624705924083 0.000639006712688005 0.000149608742600221 0.000254623787302313 3.97416857619704e-05 0.00188227588564058 1.14236088877235e-05 2.45983637851804e-06 1.01733818132947e-05 0.000743294897333248 0.0339468370633723 5.52276053454333e-05 1.3599588406342e-05 1.29683427192937e-05 4.91590862803722e-06 0.000582254469335681 4.73348473165168e-06 7.72254093489179e-07 4.42665730831043e-06
4 813.718720398137 940.804887665198 125.174040314222 43.9939176482919 74.5896876491494 0.209420708852627 0.548569979246215 0.0193278881746763 0.00452854090924581 0.00767793526885768 0.0471726145620878 0.27744013264771 0.00435354968616153 0.00102002727711552 0.00172940988347313 0.00373115037047317 0.0506072940540746 0.000344340919090039 8.06776198056271e-05 0.000136785237215904 0.0181145911814798 0.245928182673691 0.00167644435704098 0.000392408645297181 0.000668720374936482 0.000141088135188348 0.00365913692850016 4.05792052596733e-05 8.7362025861962e-06 3.61694566881087e-05 0.00267954656721488 0.0676548328688513 0.000199182632686527 4.90410439499511e-05 4.67915688329122e-05 1.99021942176986e-05 0.00125277638260875 1.77008031578558e-05 2.92001011994513e-06 1.65390605814562e-05
5 813.576334769705 940.706110202997 125.160897978125 43.9908382399814 74.5844666523322 0.294722518815445 0.525841665742816 0.0272017225486175 0.00637352144938722 0.0108060159119156 0.0769217216093609 0.275885497874028 0.00709929834420103 0.00166337490560092 0.0028201765444961 0.00761097621436217 0.0634591508595419 0.00070241632278255 0.000164574753036265 0.000279029013102395 0.0369535049219503 0.308481120257627 0.00342241164361403 0.000800904340501044 0.00136662774825744 0.000364579344156765 0.00590706716614485 0.000104920885710678 2.25838583814845e-05 9.36002896549067e-05 0.00703389956277079 0.112084431514963 0.00052309594452393 0.000128774327884885 0.000122937709010262 5.80298269937039e-05 0.00223086358752599 4.815618592897e-05 8.02638376663399e-06 4.49604513919331e-05
6 813.406566699208 940.588327627422 125.145227012703 43.9871662023468 74.5782408794334 0.387219186419077 0.524747137693963 0.0357406556136339 0.00837446053972948 0.0141985171878141 0.112349259121769 0.272911975501558 0.0103693815663323 0.00242960503715015 0.00411928490389548 0.0132888209526955 0.0744064112258313 0.00122645356558529 0.000287359091644569 0.000487204278106473 0.0645254310385897 0.361810934339236 0.00598029627577128 0.00139917514186841 0.00239056477574943 0.000772258278054684 0.00850516972851707 0.000222376591153379 4.78567815249207e-05 0.000198554533387466 0.0151409021383611 0.165760365505643 0.00112649964971657 0.00027728094843375 0.000264863034001355 0.000137442843717996 0.00353037858341529 0.000107324035135707 1.80601128452263e-05 0.000100131853601617
7 813.20749276307 940.450200549408 125.126849212312 43.9828597009247 74.5709394020223 0.487190279820464 0.542104902380631 0.0449708913970858 0.0105375449419224 0.0178659284697139 0.152747803195911 0.272657373866384 0.0140986506041931 0.00330346977965658 0.00560088285369047 0.0208990397623153 0.0837670607741256 0.00192887339089086 0.000451943265445967 0.000766249263687935 0.10148443887235 0.407451642691612 0.00941246318827833 0.00220169227223311 0.00376647019470045 0.00142877395044808 0.0113481442275657 0.000411666293771509 8.857672171336e-05 0.000367881989037915 0.0284748243013644 0.227313087369935 0.00211949682669727 0.00052163224823339 0.000498548784193073 0.000282077027406703 0.00515723928166018 0.000208745986763997 3.54398460900308e-05 0.000194636422635229
8 812.976084953596 940.289621673527 125.105484201409 43.9778529363111 74.5624506602002 0.595844181810659 0.576064826443077 0.0550044775547236 0.0128890888903057 0.0218528643458364 0.197811874508832 0.277329263340535 0.0182590873877014 0.00427842502046718 0.00725387514833754 0.0305224303682509 0.0920327250337645 0.00281716197592213 0.000660084711836575 0.00111914362506838 0.148224541313863 0.447782863130768 0.013757218266455 0.00321730238266558 0.0055106808922767 0.00239811983203601 0.0143574312528717 0.000691362119941179 0.000148731130508251 0.000618353087205552 0.048592416186415 0.295697089295489 0.00361851331305403 0.000890443830803076 0.000851504514293636 0.000521482383968105 0.00711412797675437 0.000367977973543762 6.29877222919541e-05 0.000342918186761771
9 812.708325438426 940.103794745513 125.08075993851 43.9720585949859 74.5526266178624 0.715028004166573 0.625767901845537 0.0660125867152434 0.0154692802248493 0.0262274614721309 0.247633338939076 0.288106599721147 0.022859395110314 0.00535653626929749 0.00908176376567256 0.0422220140457593 0.0997443436601536 0.00389717506380144 0.000913160051186658 0.00154822135951192 0.205053326383448 0.485426390656591 0.0190448054881453 0.00445297971591638 0.00763626576587086 0.00374220383266801 0.0174837255567201 0.00107947273544435 0.000232184172952076 0.000966282111569132 0.0771050924075571 0.370272393303538 0.00574422717482433 0.00141336716532335 0.00135228065212878 0.000890581798712496 0.00940389974331196 0.000602399201889393 0.000103897414594517 0.000561107010691679
10 812.399249480158 939.889263472397 125.052216564021 43.9653687375518 74.5412842686674 0.847060717533652 0.691120016266651 0.0782101819448774 0.0183285952817764 0.0310753001822845 0.302657775441198 0.305665414123045 0.0279409920349196 0.00654754243507659 0.0111010605831071 0.0560720336135865 0.107433831343118 0.00517581710512161 0.00121279314710707 0.0020562356539588 0.272332719453612 0.522962721316796 0.0253104265612452 0.00591687713438389 0.0101582079821832 0.00552091018565428 0.0207053824906389 0.00159345632275357 0.00034268009398271 0.001427531469693 0.115676878108292 0.450817071475303 0.00862141037812062 0.00212105255410227 0.00203042940798245 0.00142948550569516 0.0120320905872442 0.00093115163156995 0.000161721801766479 0.000866966053413128
11 812.042931958193 939.641901059702 125.019305008156 43.9576544551624 74.5282050535254 0.994650115101861 0.772646455412916 0.0918484373099981 0.0215260329197977 0.0364964103594751 0.363635136900369 0.33048497932732 0.0335734849602835 0.00786779843677001 0.0133394946223419 0.0721796361356824 0.115601566965032 0.00666304656189621 0.00156132543943205 0.00264715631321888 0.350584274401266 0.562821377781221 0.0326040269607851 0.00762061754941258 0.0130973241568948 0.00779321845330122 0.0240252937460292 0.00225053865481486 0.000483912261380935 0.00201778888927492 0.166042218917134 0.537510440388725 0.0123802500475741 0.00304547661863295 0.00291681365112811 0.00218344189741171 0.0150088266770347 0.00137520734879732 0.000240381612152966 0.00127995848228916
12 811.63242850431 939.356867912122 124.981381363015 43.9487645279451 74.513132586016 1.16086722054418 0.871404464619723 0.107212485298795 0.0251285996066458 0.0426043984239949 0.431578532495621 0.363022239304861 0.0398509003228069 0.00933939628094011 0.0158345218763212 0.0907004659770241 0.124713643644317 0.0083733208275503 0.00196215517183419 0.00332674490497342 0.440564928105865 0.607267157410194 0.0409973838926897 0.00958095252193666 0.016483125478881 0.0106190145034133 0.027467469612084 0.00306823223760839 0.000659635445107491 0.00275302601354235 0.230038362167252 0.630906775293596 0.0171587601127273 0.00422053832099198 0.00404417319855353 0.00320297189696742 0.0183503379938111 0.00195755429230597 0.000344194707422578 0.00182142408768722
13 811.15967933529 939.028542986983 124.937697749171 43.9385232546886 74.4957689727221 1.34915914320502 0.98893702650114 0.124622746891657 0.0292116379686415 0.0495270043741059 0.50773717341497 0.403812259823986 0.0468892330825372 0.0109895961490879 0.0186323607436808 0.11184975718616 0.135208817254025 0.0103266278481033 0.00241998002762927 0.00410296613775327 0.543320920152748 0.658433517883037 0.0505891990927789 0.0118209537794442 0.0203558945548577 0.0140613165279132 0.0310740124407058 0.00406497748863687 0.0008738043081703 0.00365006862063704 0.309648140818126 0.731911145183426 0.0231059766185078 0.00568284797808577 0.00544787706888504 0.00454421340543958 0.0220802339313382 0.00270348980648336 0.000477925100295478 0.00251485577796765
