"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",11.5049800387332,9.80380352618524,9.81422201961198,8.24417531224968,8.24417531224968
"2",15.5736506295465,13.221044535879,13.2350943070673,11.0756162946197,11.0756162946197
"3",13.0781412476303,11.0154517998368,11.0271578908159,9.18173662237563,9.18173662237562
"4",10.6308258185286,8.82650442448426,8.83588434319935,7.24561437097557,7.24561437097557
"5",16.8435637609968,14.6884046772026,14.704013756637,12.6651374301855,12.6651374301855
"6",8.7519991423787,7.18946444265005,7.19710468113939,5.85727876604378,5.85727876604379
"7",11.6827091487345,9.87322404861149,9.88371631381542,8.25659997628435,8.25659997628434
"8",11.1089214028942,9.34119903408665,9.35112591823349,7.76543646457504,7.76543646457504
"9",9.18221144901356,7.45940195596,7.46732905665839,6.01308389531872,6.0130838953187
"10",11.382216778373,9.67450926565315,9.68479035855544,8.12941107045869,8.12941107045868
"11",20.005313309006,17.41299096287,17.4314929081454,14.9510290409326,14.9510290409326
"12",14.9093057846126,12.8722724934324,12.8859517852335,10.9509943046393,10.9509943046393
"13",12.2331502470386,10.2058136576933,10.2166593577359,8.41396870000805,8.41396870000804
"14",7.86826677478656,6.38659377773877,6.39338080618868,5.14932915353461,5.14932915353461
"15",11.4384499459454,9.6488182170996,9.65907200715859,8.03952800006793,8.03952800006793
"16",9.86289697450329,8.24783528493308,8.25660025322085,6.82350457281988,6.82350457281988
"17",14.1986873343511,11.9675180703943,11.9802358645036,9.95964604440934,9.95964604440933
"18",12.4112634512272,10.4990789056534,10.5102362612828,8.77217135335331,8.7721713533533
"19",7.79118826314911,6.51918895237654,6.52611688962612,5.41669341562254,5.41669341562254
"20",13.2434526770421,11.3561349814122,11.3682031256555,9.6370921012059,9.6370921012059
"21",9.36964494042592,7.88608076539663,7.89446129752838,6.55871752053971,6.55871752053972
"22",15.4899169160392,13.1375845020897,13.1515456093205,11.0082760995061,11.0082760995061
"23",8.56023259132136,7.10475424623243,7.11230446327334,5.8410639157258,5.8410639157258
"24",11.918453209494,9.97343395557686,9.9840327117043,8.25706677440751,8.25706677440751
"25",16.3370894225993,13.8696037755089,13.8843425295048,11.6102451187938,11.6102451187938
"26",6.35277070881001,4.97164022531111,4.9769235836795,3.89056886354024,3.89056886354024
"27",11.8627025081933,10.1605018309071,10.1712993869508,8.58629738088046,8.58629738088045
"28",18.7456628333631,15.9909948666856,16.0079859892298,13.4536299646613,13.4536299646612
"29",14.0267283598334,11.8199809569192,11.8325419772546,9.84063594833716,9.84063594833717
"30",10.7915124714993,9.00391904629834,9.01348750340202,7.43151913980864,7.43151913980865
"31",13.0987219613614,11.1948576060391,11.2067543611658,9.47438248374758,9.47438248374759
"32",13.2602337424931,10.8678172469422,10.8793663896595,8.82276323598402,8.82276323598403
"33",7.03907609872185,5.9584943911361,5.9648264786931,4.99426511914663,4.99426511914662
"34",16.6132494577224,14.3710512028356,14.3863230232203,12.2464535662292,12.2464535662292
"35",14.0121474065911,11.7800918121112,11.7926104405292,9.78037931265243,9.78037931265244
"36",15.6985052372212,13.1842125228688,13.1982230026283,10.9345149109418,10.9345149109418
"37",9.79418781607542,7.98431519232974,7.9928001176184,6.4596203099343,6.4596203099343
"38",13.3138993946526,11.2990155867671,11.3110230215778,9.46653988165417,9.46653988165417
"39",11.9290340436685,9.795880892376,9.80629095200839,7.96613672472069,7.96613672472071
"40",15.1247526644066,12.9905107558225,13.0043156846625,11.0246354507152,11.0246354507152
"41",13.5507621437373,11.460047595882,11.4722261489072,9.5665352331593,9.56653523315931
"42",6.6446865742903,5.42811124093521,5.43387969071301,4.40590961647883,4.40590961647884
"43",12.4520471960094,10.6322530564155,10.6435519389741,8.98495577173061,8.98495577173061
"44",12.3460471414855,10.40188631151,10.4129403820278,8.66630936528782,8.66630936528782
"45",9.89936089376999,8.35900740104519,8.36789051193132,7.00231502695429,7.00231502695428
"46",10.4461128773921,8.88577434174232,8.89521724732623,7.50228922962889,7.50228922962889
"47",9.96136301024436,8.35253609645065,8.36141233016832,6.91747827242659,6.91747827242658
"48",13.6306713913436,11.4685357486074,11.4807233091453,9.53164897909371,9.53164897909369
"49",15.3314292014952,12.9892061127035,13.0030095308865,10.8591330808533,10.8591330808533
"50",17.2554520942705,14.4886718815455,14.5040676487885,12.0082734984155,12.0082734984164
"51",15.6850855338562,13.4927191058856,13.5070576352748,11.43944121403,11.43944121403
"52",18.2354002834952,15.619086766341,15.6356836438446,13.188282666221,13.188282666221
"53",14.1731258397545,12.1195523190397,12.1324317240336,10.2381106167592,10.2381106167592
"54",12.9935679397657,10.8857054916225,10.8972737005932,9.01409859416997,9.01409859416996
"55",12.2411626500921,10.3997323439897,10.4107841271648,8.74397449395312,8.74397449395311
"56",12.8478822063978,10.7961365545272,10.807609585697,8.96758806613207,8.96758806613209
"57",9.76560786687572,8.12205151148327,8.13068280940935,6.68670983467943,6.68670983467944
"58",6.11124350047595,5.12968300435499,5.1351343146678,4.25819958036737,4.25819958036737
"59",16.4899002065696,14.0881182128209,14.1030892602437,11.8743519557933,11.8743519557933
"60",11.1109641078223,9.24954367557937,9.25937315694626,7.62009862544111,7.62009862544111
"61",13.1149846050833,10.8531617018611,10.8646953063114,8.89069653451197,8.89069653451199
"62",11.2446558749577,9.49495749572021,9.50504777902956,7.93011166043325,7.93011166043325
"63",11.3006739124396,9.35825922795776,9.3682042397631,7.66827110961791,7.66827110961792
"64",11.6949871665283,9.79399454867475,9.80440261593192,8.10902386174221,8.10902386174222
"65",9.8227598832748,7.92258675173921,7.93100607767306,6.34454159083746,6.34454159083746
"66",11.37827396119,9.51454651038539,9.5246576089806,7.86582218954688,7.86582218954687
"67",12.2132958644759,10.4386226144239,10.449715727672,8.8272525542517,8.82725255425171
"68",11.5302158809583,9.85823768500687,9.86871402580653,8.33482972275518,8.33482972275518
"69",13.7156360640144,11.8033594472682,11.8159028551907,10.0729061916958,10.0729061916958
"70",12.8506363625326,10.797306384561,10.8087806595003,8.97658143134631,8.97658143134632
"71",14.4242832394782,12.2934374011318,12.3065015695827,10.3456333246002,10.3456333246002
"72",14.403872531622,12.1201076683467,12.1329876061724,10.0780615650807,10.0780615650807
"73",12.9236273860369,10.872911843444,10.8844664607964,9.03984597985712,9.03984597985712
"74",14.6795717036164,12.6722020632394,12.6856687546078,10.7738394354873,10.7738394354873
"75",15.1233445861261,12.6228837806121,12.6362978319882,10.4101311591575,10.4101311591575
"76",17.6928860063056,15.1913370666579,15.2074799676668,12.8673862518384,12.8673862518384
"77",14.0111707031825,12.0748529021596,12.0876848167996,10.2524337484013,10.2524337484013
"78",10.1713257681862,8.51441413576377,8.52346239704991,7.0492789848302,7.04927898483021
"79",8.95811376391919,7.24573691018044,7.25343694925755,5.81951480015876,5.81951480015875
"80",10.287724846435,8.70220034579046,8.71144816746477,7.27026914070237,7.27026914070238
"81",12.8817584859436,11.0216756765218,11.0333883960494,9.30412678517816,9.30412678517815
"82",6.62691617214948,5.55265423656067,5.5585550380873,4.6037151024739,4.6037151024739
"83",15.0584794470291,12.7128480289091,12.7263577968952,10.5943686992599,10.5943686992599
"84",12.8749898368401,11.0164424307505,11.0281495875634,9.29722205151771,9.29722205151769
"85",15.6710006222395,13.4855265380346,13.4998574274579,11.438764786889,11.438764786889
"86",15.1752324981387,12.8792701017983,12.8929567335899,10.7894885283305,10.7894885283308
"87",11.5747888207438,9.6813180942489,9.6916064201157,8.00897963830627,8.00897963830626
"88",13.9297417260859,11.6771985240961,11.6896078013462,9.6833072499979,9.68330724999789
"89",12.1400384409401,9.9584230513656,9.96900583810128,8.09070112155169,8.09070112155166
"90",8.00052387807894,6.33496328612495,6.34169544683853,4.99946489509189,4.99946489509189
"91",13.4573212443786,11.5968886865142,11.6092126793344,9.84621772393082,9.84621772393081
"92",15.6940814215493,13.4505873272959,13.4648810589678,11.3758756279558,11.3758756279558
"93",13.9579219774967,12.1017521558208,12.1146126619527,10.3425975593571,10.3425975593571
"94",13.266132286573,10.9299439057611,10.941559081248,8.90873631126308,8.90873631126309
"95",16.7389983132252,14.3426388951296,14.3578803310116,12.1558231944665,12.1558231944665
"96",14.2948961694187,12.2666898898731,12.2797256479175,10.3722693686669,10.3722693686669
"97",13.5439227966294,11.526311754237,11.5385607318365,9.70112938431189,9.70112938431191
"98",16.1059153528585,13.6552543951499,13.6697654327923,11.4157536234974,11.4157536234974
"99",12.9150754672791,10.8379538493779,10.8494713141195,8.98915233948463,8.98915233948464
"100",10.5584718604565,8.78554915943624,8.79488555521066,7.23380005097092,7.23380005097094
"101",10.6259167235325,9.05832483859639,9.0679511134224,7.64475820783878,7.64475820783879
