"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"389",170,13,173,18,20,10,12
"390",159,13,162,23,24,9,10
"391",158,15,156,17,24,13,9
"392",152,17,162,21,21,8,13
"393",175,13,156,16,19,8,7
"394",174,17,155,18,24,7,10
"395",171,16,179,18,18,6,10
"396",165,14,159,20,30,13,12
"397",151,13,165,17,25,8,8
"398",160,11,155,24,24,7,14
"399",163,0,171,0,0,0,0
"400",168,10,147,18,17,6,9
"401",177,15,172,15,20,8,11
"402",168,20,181,17,33,10,12
"403",179,14,161,14,19,8,14
"404",156,14,135,16,22,10,12
"405",160,15,163,18,24,10,12
"406",184,11,159,11,17,7,14
"407",150,13,139,19,23,9,13
"408",174,21,153,17,25,9,11
"409",164,13,160,19,22,8,13
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",164,13,173,18,23,6,13
"414",179,0,187,0,0,0,0
"415",152,19,171,14,27,10,10
"416",167,16,161,19,22,11,13
"417",137,12,144,17,24,8,10
"418",162,20,177,19,24,8,12
"419",155,16,148,17,19,6,13
"420",144,12,149,24,24,10,8
"421",0,0,1,0,0,0,0
"422",163,18,161,19,25,7,13
"423",178,15,184,16,27,7,9
"424",172,8,173,21,23,9,12
"425",173,11,150,15,16,5,15
"426",172,21,154,26,25,12,13
"427",151,14,138,15,25,6,12
"428",155,17,155,16,23,10,17
"429",159,16,159,26,29,10,12
"430",151,14,163,18,22,7,10
"431",163,16,157,18,19,9,12
"432",164,17,152,15,20,8,11
"433",170,16,176,19,17,7,11
"434",0,0,1,0,0,0,0
"435",165,20,163,21,24,11,15
"436",181,15,165,23,29,12,12
"437",164,10,164,16,21,12,12
"438",154,11,153,19,20,6,16
"439",155,13,159,18,24,5,12
"440",190,9,163,18,25,8,13
"441",158,18,171,19,21,7,8
"442",149,14,156,23,21,8,11
"443",167,16,146,20,28,9,11
"444",153,16,152,27,22,9,12
"445",167,21,154,23,32,8,14
"446",165,15,175,19,18,6,14
"447",0,0,1,0,0,0,0
"448",0,0,1,0,0,0,0
"449",156,21,156,15,23,9,14
"450",163,11,165,18,17,5,13
"451",170,16,168,16,24,8,11
"452",167,15,170,18,20,9,13
"453",155,15,163,17,27,7,16
"454",142,19,148,14,20,9,14
"455",181,13,170,18,17,10,14
"456",157,15,159,14,24,6,13
"457",157,15,177,15,22,8,14
"458",162,15,158,20,27,8,12
"459",173,20,161,25,26,9,15
"460",164,16,147,17,16,11,12
"461",144,12,154,19,24,6,10
"462",0,0,1,0,0,0,0
"463",0,0,0,0,0,0,0
"464",152,15,163,24,26,8,9
"465",153,14,159,15,22,8,14
"466",0,0,1,0,0,0,0
"467",144,14,170,17,24,6,12
"468",160,16,158,24,26,11,11
"469",181,15,186,23,26,8,10
"470",0,0,0,0,0,0,0
"471",156,16,194,16,23,7,15
"472",144,14,149,16,21,9,12
"473",187,19,179,19,29,10,15
"474",0,0,1,0,0,0,0
"475",159,15,158,19,22,7,10
"476",155,11,154,19,22,9,15
"477",157,13,169,15,18,9,11
"478",172,14,169,15,25,5,10
"479",0,0,1,0,0,0,0
"480",158,13,147,23,27,11,17
"481",0,0,1,0,0,0,0
"482",148,14,156,14,23,7,11
"483",165,12,161,19,22,6,19
"484",154,20,148,15,20,9,12
"485",0,0,1,0,0,0,0
"486",164,16,154,21,23,7,13
"487",161,17,152,17,27,9,9
"488",169,13,156,18,29,10,17
"489",157,15,158,16,21,7,12
"490",150,17,148,16,18,4,13
"491",131,1,131,1,1,0,0
"492",181,12,180,14,24,10,15
"493",164,16,167,17,24,8,14
"494",152,11,167,22,18,6,11
"495",154,12,146,15,27,7,12
"496",178,15,173,24,34,9,14
"497",0,0,1,0,0,0,0
"498",163,12,159,23,19,8,16
"499",1,0,2,0,0,0,0
"500",175,12,144,15,24,8,10
