"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"175",682,0,715,0,0,0,0
"176",694,51,724,81,81,30,20
"177",687,55,706,79,87,28,17
"178",703,57,719,75,84,30,22
"179",694,59,707,83,85,32,19
"180",700,60,717,79,83,28,24
"181",687,54,712,79,81,31,24
"182",702,55,686,85,91,27,27
"183",681,54,719,78,84,26,25
"184",686,59,714,81,72,27,28
"185",678,58,741,73,89,21,30
"186",699,58,742,75,82,32,33
"187",690,57,728,77,85,32,23
"188",696,58,723,81,81,27,22
"189",673,60,735,77,96,24,34
"190",0,0,1,0,0,0,0
"191",691,57,713,74,95,31,24
"192",682,56,726,85,87,25,30
"193",694,58,707,83,79,26,26
"194",695,59,703,81,82,29,30
"195",696,1,704,0,0,0,0
"196",692,59,704,77,72,31,31
"197",681,59,716,80,87,30,28
"198",681,59,729,79,93,23,24
"199",701,57,743,78,78,30,30
"200",0,0,0,0,0,0,0
"201",695,55,722,77,87,28,23
"202",693,55,720,86,82,33,24
"203",680,59,730,84,84,25,24
"204",688,57,719,84,78,26,21
"205",687,59,731,75,79,30,26
"206",0,0,2,0,0,0,0
"207",690,57,725,83,88,29,20
"208",697,57,723,79,91,29,24
"209",684,59,698,86,82,28,32
"210",700,60,721,79,86,25,26
"211",699,56,720,81,77,27,22
"212",687,58,724,76,88,30,20
"213",689,50,732,68,78,29,27
"214",691,59,727,79,92,28,37
"215",692,52,730,77,88,32,28
"216",0,0,1,0,0,0,0
"217",689,55,711,77,86,34,22
"218",691,57,710,74,80,29,23
"219",686,54,712,80,93,28,18
"220",690,58,703,80,84,22,24
"221",692,0,734,1,1,1,0
"222",689,52,717,77,86,24,27
"223",693,58,743,82,75,27,28
"224",692,58,737,81,85,24,25
"225",0,0,1,0,0,0,0
"226",0,0,1,0,0,0,0
"227",695,58,726,82,85,25,22
"228",693,56,721,75,81,24,24
"229",0,0,1,0,0,0,0
"230",687,53,696,76,78,27,30
"231",686,57,720,77,86,28,35
"232",701,59,715,79,84,27,22
"233",684,60,735,79,91,24,26
"234",690,56,721,74,77,27,32
"235",0,0,1,0,0,0,0
"236",682,59,716,81,83,28,29
"237",689,59,725,82,92,31,32
"238",700,56,713,84,86,31,28
"239",700,55,735,84,80,32,14
"240",681,59,714,82,89,27,24
"241",689,57,716,76,88,29,21
"242",0,0,1,0,0,0,0
"243",692,55,722,74,85,24,24
"244",685,0,721,0,0,0,0
"245",682,0,709,0,1,0,0
"246",0,0,1,0,0,0,0
"247",683,57,710,78,81,31,30
"248",697,55,709,74,89,29,28
"249",677,58,716,80,90,29,32
"250",0,0,1,0,0,0,0
"251",686,57,739,80,76,26,31
"252",0,0,1,0,0,0,0
"253",702,53,695,78,89,27,29
"254",675,56,736,80,94,29,25
"255",682,62,717,74,93,22,26
"256",672,59,717,85,80,33,25
"257",681,54,730,89,81,33,28
"258",0,0,1,0,0,0,0
"259",702,58,707,78,85,28,31
"260",697,58,738,77,85,23,26
"261",688,56,727,79,83,28,32
"262",681,57,712,83,85,30,26
"263",680,58,712,77,89,30,24
"264",0,0,1,0,0,0,0
"265",694,55,702,83,80,34,26
"266",665,57,713,72,100,29,28
"267",682,1,729,0,0,0,0
"268",1,0,0,0,0,0,0
"269",681,58,719,79,80,28,23
"270",691,58,705,83,85,27,21
"271",691,58,717,83,85,30,28
"272",688,60,722,85,81,29,34
"273",690,56,718,81,85,27,25
"274",676,56,723,81,78,27,22
"275",0,0,1,0,0,0,0
"276",698,58,699,83,89,25,28
"277",691,60,715,83,90,28,27
"278",696,56,720,77,85,33,23
"279",693,57,701,82,77,23,25
"280",678,55,727,81,90,33,27
"281",0,0,1,0,0,0,0
"282",1,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",690,50,717,82,90,32,26
"285",694,57,721,73,85,32,22
"286",0,0,1,0,0,0,0
"287",691,56,713,82,98,28,23
"288",684,55,727,77,88,32,25
"289",692,59,727,81,76,30,20
"290",703,59,731,82,87,31,24
"291",0,0,1,0,0,0,0
"292",0,0,1,0,0,0,0
"293",684,57,715,81,74,30,24
"294",0,0,1,0,0,0,0
"295",0,0,1,0,0,0,0
"296",683,59,727,84,84,28,24
"297",692,56,716,74,88,31,23
"298",678,58,719,76,83,29,29
"299",2,0,1,0,0,0,0
"300",0,0,1,0,0,0,0
"301",0,0,1,0,0,0,0
"302",690,53,720,82,88,31,22
"303",698,53,735,77,89,28,31
"304",684,57,705,84,85,24,30
"305",692,55,707,80,86,29,26
"306",696,55,712,72,86,27,25
"307",682,53,716,86,78,34,26
"308",683,54,721,78,68,24,26
"309",697,57,726,82,86,34,25
"310",683,58,692,83,83,27,25
"311",696,58,708,81,78,21,31
"312",692,58,710,80,87,29,25
"313",688,56,731,79,85,26,22
"314",683,57,708,82,87,29,22
"315",691,57,713,81,79,31,24
"316",701,56,725,84,89,25,30
"317",685,0,746,0,0,0,0
"318",690,57,721,88,79,29,24
"319",701,57,709,82,89,26,29
"320",0,0,1,0,0,0,0
"321",680,59,738,83,88,24,18
"322",705,58,720,72,87,26,28
"323",687,55,715,75,83,26,29
"324",694,56,740,81,87,22,18
"325",0,0,1,0,0,0,0
"326",696,59,717,83,87,29,27
"327",705,0,721,0,0,0,0
"328",697,58,711,83,86,26,28
"329",685,60,724,82,82,31,26
"330",689,56,721,87,84,26,26
"331",691,58,734,79,84,26,20
"332",685,58,704,81,84,31,28
"333",693,60,726,80,85,27,28
"334",690,54,734,81,84,27,24
"335",692,56,743,80,92,30,26
"336",696,56,721,72,87,34,28
"337",687,59,715,77,81,31,27
"338",696,57,694,78,91,28,17
"339",688,59,729,75,89,36,29
"340",701,58,713,83,88,25,26
"341",0,0,1,0,0,0,0
"342",691,56,719,86,89,21,22
"343",691,56,721,82,90,30,27
"344",673,55,720,80,88,28,32
"345",698,56,716,83,88,28,32
"346",1,0,1,0,0,0,0
"347",679,54,710,85,85,24,23
"348",699,59,730,82,81,28,28
"349",668,55,717,78,74,33,27
"350",697,58,712,78,73,26,18
"351",683,57,735,71,88,27,29
"352",692,56,710,78,87,29,27
"353",676,59,717,82,83,30,27
"354",689,56,738,82,87,33,21
"355",693,57,714,84,92,27,24
"356",692,55,743,82,83,24,26
"357",695,56,720,74,82,22,20
"358",691,60,722,80,91,24,20
"359",693,58,719,76,90,30,24
"360",682,57,707,82,81,30,12
"361",682,54,722,83,85,25,24
"362",687,57,712,75,94,27,25
"363",695,56,704,85,87,37,28
"364",683,54,707,79,84,33,31
"365",0,0,1,0,0,0,0
"366",0,0,1,0,0,0,0
"367",691,56,727,81,82,26,29
"368",690,57,724,79,85,32,26
"369",690,56,723,74,94,29,23
"370",698,54,724,78,90,30,24
"371",681,57,728,77,85,29,21
"372",690,58,710,82,90,26,20
"373",698,59,728,86,91,28,30
"374",688,0,717,1,1,1,0
"375",693,0,717,0,0,0,0
"376",680,0,711,1,0,0,1
"377",697,57,712,84,76,29,24
"378",0,0,1,0,0,0,0
"379",676,54,713,74,87,22,27
"380",693,0,725,0,0,0,0
"381",1,0,1,0,0,0,0
"382",686,58,712,79,85,34,20
"383",683,52,716,80,80,26,20
"384",692,54,711,80,88,29,34
"385",0,0,1,0,0,0,0
"386",0,0,1,0,0,0,0
"387",0,0,1,0,0,0,0
"388",682,55,717,78,78,29,23
"389",693,57,719,73,81,23,22
"390",713,60,727,85,85,27,27
"391",695,55,714,77,80,25,32
"392",692,55,730,85,94,31,26
"393",681,58,722,78,89,27,30
"394",688,58,712,80,77,36,27
"395",701,57,724,80,94,18,24
"396",693,56,722,80,89,30,26
"397",684,56,727,77,83,27,26
"398",697,58,723,80,77,23,24
"399",677,0,725,0,0,0,0
"400",689,56,706,81,80,31,31
"401",688,55,736,81,88,28,27
"402",687,55,728,78,87,30,31
"403",703,53,711,79,78,30,28
"404",677,58,730,78,83,25,21
"405",694,58,731,80,85,31,21
"406",681,62,718,81,88,25,25
"407",687,60,727,80,80,29,20
"408",688,54,723,77,82,24,27
"409",691,57,715,86,87,26,26
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",691,59,709,83,86,28,20
"414",693,0,710,0,0,0,0
"415",697,55,732,81,83,29,30
"416",695,57,726,79,89,26,24
"417",672,54,711,73,85,27,23
"418",697,59,713,80,83,25,24
"419",698,55,729,79,79,31,29
"420",678,60,711,71,91,31,41
"421",0,0,1,0,0,0,0
"422",680,57,728,84,93,25,30
"423",689,58,726,72,83,28,30
"424",676,59,735,81,83,25,23
"425",705,55,709,85,74,30,25
"426",689,54,730,83,81,29,24
"427",703,59,716,82,79,30,29
"428",682,56,728,81,83,34,26
"429",679,58,710,82,91,23,31
"430",683,59,728,79,82,28,31
"431",697,58,703,80,84,32,23
"432",689,56,703,81,85,26,27
"433",703,58,743,84,86,28,27
"434",0,0,1,0,0,0,0
"435",697,57,728,83,81,29,17
"436",697,59,710,83,86,28,30
"437",696,58,723,74,90,34,23
"438",695,53,730,82,89,29,25
"439",693,57,720,75,82,28,24
"440",684,54,724,83,79,27,27
"441",690,59,723,81,82,26,29
"442",686,59,719,81,88,31,18
"443",685,61,734,78,83,34,23
"444",684,56,710,73,88,30,31
"445",691,60,718,75,83,18,24
"446",701,56,736,76,84,29,27
"447",0,0,1,0,0,0,0
"448",0,0,1,0,0,0,0
"449",681,58,708,73,90,33,22
"450",692,56,702,77,86,29,28
"451",686,57,730,82,96,31,27
"452",691,57,720,83,86,25,25
"453",684,56,716,83,88,24,25
"454",681,58,700,79,86,26,21
"455",679,59,731,77,77,33,27
"456",696,59,727,79,89,25,29
"457",690,58,719,80,86,30,24
"458",698,58,709,80,82,28,29
"459",677,55,743,78,83,32,27
"460",699,54,736,77,89,32,36
"461",697,59,706,75,78,26,24
"462",0,0,1,0,0,0,0
"463",0,0,1,0,0,0,0
"464",684,56,730,79,88,30,27
"465",695,61,703,83,89,31,21
"466",0,0,1,0,0,0,0
"467",697,57,710,82,87,28,27
"468",686,60,729,82,84,31,24
"469",687,58,735,74,88,25,29
"470",0,0,1,0,0,0,0
"471",684,58,719,81,81,26,24
"472",691,56,721,76,82,26,25
"473",688,58,739,85,88,26,28
"474",0,0,1,0,0,0,0
"475",697,55,723,78,90,26,28
"476",683,57,714,84,92,29,40
"477",687,53,731,74,87,29,25
"478",675,59,699,77,85,25,26
"479",0,0,1,0,0,0,0
"480",694,59,710,82,90,29,28
"481",0,0,1,0,0,0,0
"482",682,58,715,85,83,26,28
"483",679,59,728,74,81,25,31
"484",698,58,737,87,88,32,19
"485",0,0,1,0,0,0,0
"486",671,57,702,76,87,30,29
"487",688,59,729,75,75,26,23
"488",690,56,709,77,88,28,23
"489",683,60,706,78,85,23,30
"490",692,56,717,73,76,26,27
"491",692,1,712,1,2,0,1
"492",682,58,719,86,82,31,22
"493",696,55,734,82,94,22,25
"494",680,53,723,81,84,27,28
"495",686,59,717,85,88,29,26
"496",701,54,743,77,95,29,27
"497",0,0,1,0,0,0,0
"498",691,59,724,83,84,35,24
"499",1,0,2,0,0,0,0
"500",679,54,714,78,70,32,20
