"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"83",104,9,97,12,14,4,10
"84",97,11,95,15,16,5,7
"85",112,9,112,10,14,5,8
"86",98,12,93,12,15,8,8
"87",0,0,1,0,0,0,0
"88",0,0,1,0,0,0,0
"89",0,0,1,0,0,0,0
"90",0,0,1,0,0,0,0
"91",106,8,114,13,20,7,10
"92",110,11,109,12,18,8,9
"93",0,0,1,0,0,0,0
"94",0,0,1,0,0,0,0
"95",104,8,97,15,15,6,10
"96",127,11,103,15,12,5,9
"97",104,8,96,10,15,5,9
"98",87,12,100,13,19,5,13
"99",96,10,94,15,15,6,7
"100",98,10,96,13,13,9,8
"101",116,11,90,11,11,6,7
"102",0,0,1,0,0,0,0
"103",1,0,1,0,0,0,0
"104",120,7,104,13,19,5,9
"105",103,11,102,13,17,5,10
"106",108,9,94,13,15,6,10
"107",96,8,92,12,13,7,8
"108",0,0,1,0,0,0,0
"109",115,10,100,11,13,9,7
"110",1,0,1,0,0,0,0
"111",114,8,91,14,13,6,7
"112",102,10,95,9,11,4,7
"113",92,10,99,14,12,5,8
"114",0,0,1,0,0,0,0
"115",107,11,104,15,16,6,8
"116",113,11,107,9,17,4,8
"117",106,11,113,9,13,7,10
"118",103,10,96,10,14,6,9
"119",98,9,115,13,15,5,7
"120",114,11,95,13,17,8,12
"121",113,11,98,13,13,7,7
"122",97,9,99,12,18,7,13
"123",107,10,87,13,16,11,10
"124",94,15,106,11,16,6,10
"125",101,12,110,11,13,6,8
"126",113,12,98,10,18,6,10
"127",105,9,115,12,17,6,8
"128",111,9,93,13,13,6,10
"129",97,9,99,10,13,5,10
"130",114,11,106,15,17,5,7
"131",116,10,106,15,15,5,12
"132",97,8,108,14,14,7,10
"133",91,12,108,13,15,6,8
"134",115,11,95,13,18,9,7
"135",106,10,106,16,16,7,7
"136",113,13,97,16,14,6,10
"137",0,0,1,0,0,0,0
"138",105,9,88,11,18,5,9
"139",101,10,127,15,14,7,9
"140",114,9,96,10,13,6,9
"141",116,12,95,9,15,4,11
"142",119,12,102,14,15,6,8
"143",107,8,92,12,19,6,10
"144",98,7,92,9,15,6,9
"145",119,10,102,12,14,9,10
"146",0,0,1,0,0,0,0
"147",108,11,96,11,14,6,9
"148",116,9,104,14,14,6,8
"149",111,16,98,15,18,5,10
"150",98,9,93,12,15,7,9
"151",104,11,96,12,16,6,8
"152",109,12,95,11,13,7,9
"153",111,8,97,12,15,6,11
"154",112,8,94,11,15,5,8
"155",117,6,116,14,12,5,8
"156",94,9,110,10,14,4,7
"157",115,9,89,15,14,4,7
"158",100,9,95,11,12,4,7
"159",115,13,112,16,14,8,9
"160",0,0,1,0,0,0,0
"161",108,10,105,10,13,6,8
"162",92,13,90,10,13,7,8
"163",112,7,103,12,16,5,9
"164",108,11,104,16,13,5,9
"165",95,1,112,1,0,0,1
"166",105,11,105,11,16,8,9
"167",121,10,122,10,15,6,10
"168",1,0,1,0,0,0,0
"169",100,12,124,8,15,5,10
"170",101,11,105,17,15,7,10
"171",105,11,113,12,16,9,7
"172",110,8,109,10,14,6,9
"173",107,8,114,11,14,5,7
"174",0,0,1,0,0,0,0
"175",118,0,110,0,0,0,0
"176",110,8,112,12,16,5,10
"177",115,7,94,12,14,8,6
"178",99,7,125,10,13,5,7
"179",99,9,98,8,14,5,10
"180",120,9,118,9,11,5,7
"181",93,9,107,9,16,6,9
"182",91,9,98,12,15,5,10
"183",91,10,108,12,14,6,11
"184",99,10,101,12,12,5,9
"185",110,10,102,12,13,4,9
"186",104,9,108,11,15,5,8
"187",95,11,100,15,15,6,7
"188",116,10,118,12,17,7,6
"189",96,11,94,13,21,6,9
"190",0,0,1,0,0,0,0
"191",113,10,108,15,17,5,8
"192",101,9,95,10,14,5,9
"193",101,10,101,11,15,8,8
"194",113,11,104,14,13,6,10
"195",123,1,125,0,0,0,0
"196",101,11,92,15,14,5,7
"197",104,10,100,12,16,8,10
"198",113,10,99,11,13,4,9
"199",90,10,109,13,13,3,9
"200",0,0,1,0,0,0,0
"201",97,8,109,12,12,6,11
"202",98,12,89,16,14,5,8
"203",105,10,95,13,17,5,9
"204",98,11,96,14,16,8,8
"205",113,9,97,9,13,5,6
"206",0,0,1,0,0,0,0
"207",101,11,102,11,19,7,7
"208",110,10,89,12,12,5,12
"209",109,9,90,11,13,6,10
"210",99,9,96,11,14,8,10
"211",114,10,92,17,18,7,10
"212",103,9,122,13,19,6,7
"213",111,9,100,13,14,4,9
"214",104,12,102,16,15,8,11
"215",120,12,100,10,15,6,8
"216",0,0,1,0,0,0,0
"217",112,8,103,9,17,5,9
"218",118,12,98,13,15,10,8
"219",114,9,101,13,11,8,7
"220",112,14,98,12,17,6,14
"221",94,0,81,1,1,1,0
"222",98,11,101,13,18,6,8
"223",120,11,109,12,14,8,9
"224",104,12,99,11,12,5,10
"225",0,0,1,0,0,0,0
"226",0,0,1,0,0,0,0
"227",116,7,114,13,19,6,10
"228",94,9,103,11,16,5,9
"229",0,0,1,0,0,0,0
"230",121,12,113,10,16,5,10
"231",117,9,98,14,14,8,6
"232",116,12,107,11,14,7,9
"233",112,12,101,13,18,5,8
"234",98,10,104,11,22,8,8
"235",0,0,1,0,0,0,0
"236",96,10,94,12,16,6,11
"237",98,10,103,13,16,9,8
"238",98,9,105,13,11,4,7
"239",109,9,112,12,15,7,8
"240",126,9,107,9,17,4,8
"241",100,8,91,18,15,6,8
"242",0,0,1,0,0,0,0
"243",110,10,107,15,18,9,12
"244",105,0,87,0,0,0,0
"245",98,0,94,0,1,0,0
"246",0,0,1,0,0,0,0
"247",120,13,100,11,19,5,9
"248",115,9,95,11,18,3,12
"249",105,9,102,16,19,8,10
"250",0,0,1,0,0,0,0
"251",110,11,99,14,12,4,8
"252",0,0,1,0,0,0,0
"253",104,8,87,9,11,7,11
"254",122,8,107,13,19,5,13
"255",124,10,93,9,17,6,10
"256",96,9,96,13,15,9,14
"257",104,9,109,12,17,5,8
"258",0,0,1,0,0,0,0
"259",106,6,98,10,15,7,10
"260",98,10,109,12,14,5,9
"261",115,11,118,12,13,4,8
"262",101,7,109,15,13,6,8
"263",100,12,91,9,16,7,9
"264",0,0,1,0,0,0,0
"265",94,9,91,12,17,6,8
"266",112,9,117,9,13,6,8
"267",118,1,94,0,0,0,0
"268",1,0,1,0,0,0,0
"269",111,11,110,12,12,6,9
"270",97,13,105,12,18,7,9
"271",103,10,106,11,14,5,8
"272",115,9,100,14,12,8,8
"273",126,9,93,12,14,5,8
"274",86,9,97,15,17,5,10
"275",0,0,1,0,0,0,0
"276",90,8,93,15,13,6,11
"277",108,12,100,16,19,8,10
"278",103,9,99,13,14,6,8
"279",109,10,114,10,11,8,10
"280",118,9,103,11,16,6,10
"281",0,0,1,0,0,0,0
"282",1,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",102,10,93,14,14,6,9
"285",109,7,99,13,16,7,11
"286",0,0,1,0,0,0,0
"287",101,14,103,13,17,6,10
"288",116,11,102,10,15,5,8
"289",102,7,101,11,17,5,10
"290",102,13,106,11,18,8,8
"291",0,0,1,0,0,0,0
"292",0,0,1,0,0,0,0
"293",111,11,91,15,13,5,11
"294",0,0,1,0,0,0,0
"295",0,0,1,0,0,0,0
"296",101,9,87,12,13,5,8
"297",93,11,99,8,15,6,8
"298",110,12,106,11,16,7,6
"299",1,0,1,0,0,0,0
"300",0,0,1,0,0,0,0
"301",0,0,1,0,0,0,0
"302",107,13,113,15,17,7,10
"303",107,10,117,11,14,7,7
"304",94,8,95,14,21,5,7
"305",109,10,103,14,13,6,12
"306",88,11,103,10,18,5,10
"307",108,11,94,10,15,5,11
"308",107,9,103,13,15,6,8
"309",102,8,103,13,15,7,8
"310",103,8,88,12,13,4,7
"311",94,11,99,13,16,6,7
"312",99,10,104,14,20,6,13
"313",114,9,96,12,15,6,12
"314",99,11,113,12,14,5,10
"315",115,8,95,12,13,7,9
"316",111,8,90,13,15,7,8
"317",99,0,104,0,0,0,0
"318",103,14,87,11,17,5,9
"319",103,9,93,12,15,8,9
"320",0,0,1,0,0,0,0
"321",105,7,91,14,15,6,7
"322",109,7,108,14,11,7,7
"323",108,9,108,11,16,10,8
"324",109,12,98,12,15,6,10
"325",0,0,1,0,0,0,0
"326",103,9,103,9,12,4,7
"327",104,0,81,1,0,0,0
"328",99,8,115,11,12,5,8
"329",108,10,94,15,14,4,11
"330",106,10,97,13,16,8,14
"331",109,10,108,15,15,4,12
"332",119,11,98,14,13,5,11
"333",115,8,97,14,15,4,7
"334",98,8,94,12,14,6,10
"335",98,9,106,10,19,7,7
"336",109,9,95,9,15,5,11
"337",112,7,101,12,13,6,7
"338",113,11,91,12,13,7,8
"339",110,11,107,9,12,7,11
"340",99,10,117,10,15,7,9
"341",0,0,1,0,0,0,0
"342",98,10,96,13,17,6,11
"343",109,9,99,11,18,8,8
"344",101,11,104,10,13,5,10
"345",104,9,106,9,14,7,9
"346",1,0,1,0,0,0,0
"347",114,12,82,14,12,7,13
"348",116,8,102,12,14,7,8
"349",109,9,100,11,19,4,10
"350",107,11,104,11,14,9,7
"351",104,9,99,14,14,6,8
"352",126,10,112,13,15,6,9
"353",118,11,103,13,16,6,11
"354",114,9,104,12,17,5,9
"355",115,8,88,12,15,5,6
"356",112,9,96,13,21,6,9
"357",102,8,97,14,11,7,9
"358",109,12,93,11,17,5,12
"359",108,10,108,10,11,5,8
"360",104,7,102,11,15,6,8
"361",103,10,98,9,14,6,10
"362",109,10,94,9,14,5,10
"363",103,10,92,15,16,6,10
"364",94,8,100,12,16,6,7
"365",0,0,1,0,0,0,0
"366",0,0,1,0,0,0,0
"367",104,12,105,14,17,7,9
"368",102,9,101,10,14,6,9
"369",103,13,89,14,18,7,11
"370",121,8,108,12,14,5,8
"371",107,9,82,11,12,7,5
"372",105,11,107,10,19,6,6
"373",89,11,109,12,15,6,7
"374",109,0,112,1,1,1,1
"375",95,0,102,0,0,0,0
"376",98,0,107,1,1,1,1
"377",101,10,101,13,14,6,10
"378",0,0,1,0,0,0,0
"379",102,8,108,10,21,7,7
"380",108,0,101,0,0,0,0
"381",1,0,1,0,0,0,0
"382",98,8,105,13,17,5,10
"383",107,11,114,11,14,5,7
"384",90,12,95,16,14,8,11
"385",0,0,1,0,0,0,0
"386",0,0,1,0,0,0,0
"387",0,0,1,0,0,0,0
"388",106,10,113,14,18,7,11
"389",111,10,106,10,12,6,11
"390",93,9,118,14,19,8,9
"391",119,9,95,11,14,9,11
"392",109,11,99,9,16,5,10
"393",108,8,104,14,16,8,6
"394",103,9,105,12,13,7,9
"395",91,9,103,11,12,5,7
"396",108,8,102,12,19,8,8
"397",113,7,108,12,21,6,7
"398",104,11,108,12,17,5,10
"399",108,0,96,0,0,0,0
"400",110,8,89,11,14,6,8
"401",109,8,103,13,14,4,7
"402",98,9,104,10,17,7,10
"403",119,10,108,8,12,5,7
"404",98,11,103,13,16,7,7
"405",94,10,92,12,19,7,10
"406",106,11,101,9,12,6,8
"407",91,12,87,11,19,7,11
"408",114,10,91,11,21,6,9
"409",100,12,105,15,16,6,8
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",110,10,103,9,14,5,9
"414",116,0,112,0,0,0,0
"415",130,10,110,12,16,5,9
"416",96,10,98,11,16,9,10
"417",108,10,108,14,12,6,7
"418",104,10,108,16,18,7,8
"419",106,10,111,10,17,4,9
"420",131,11,97,14,14,7,10
"421",0,0,1,0,0,0,0
"422",99,11,96,13,15,7,10
"423",108,8,99,12,17,6,7
"424",110,9,98,11,15,7,8
"425",95,8,101,13,13,5,8
"426",103,10,88,14,16,7,8
"427",106,8,90,11,17,6,10
"428",104,10,97,13,16,8,10
"429",105,13,94,14,17,6,10
"430",101,10,94,12,14,6,8
"431",108,10,98,10,14,6,12
"432",97,9,85,15,16,7,7
"433",118,7,104,14,15,8,7
"434",0,0,1,0,0,0,0
"435",88,11,100,15,17,8,10
"436",108,9,104,10,15,7,10
"437",115,8,88,12,14,7,7
"438",110,8,89,13,15,6,8
"439",93,11,113,15,16,4,9
"440",101,8,102,13,13,5,7
"441",118,5,100,10,14,7,6
"442",101,11,99,15,16,6,7
"443",112,8,92,13,20,7,9
"444",102,9,95,13,13,6,8
"445",104,13,98,15,18,7,8
"446",95,10,106,12,13,5,9
"447",0,0,1,0,0,0,0
"448",0,0,1,0,0,0,0
"449",108,12,88,9,18,7,10
"450",105,10,97,9,12,6,9
"451",99,11,102,10,16,5,8
"452",103,7,109,11,13,8,7
"453",104,9,95,12,17,4,10
"454",101,9,100,11,16,6,11
"455",115,10,116,10,9,5,6
"456",112,11,103,12,14,6,9
"457",109,10,98,8,14,9,8
"458",114,11,90,13,14,6,9
"459",99,9,99,15,15,5,13
"460",93,8,106,13,13,6,11
"461",92,10,97,11,16,4,8
"462",0,0,1,0,0,0,0
"463",0,0,1,0,0,0,0
"464",103,14,104,16,16,7,8
"465",106,9,91,11,15,5,10
"466",0,0,1,0,0,0,0
"467",108,9,97,11,14,6,8
"468",100,8,98,14,16,6,12
"469",104,9,118,17,18,6,8
"470",0,0,1,0,0,0,0
"471",108,8,104,9,16,4,8
"472",96,9,98,11,13,7,10
"473",133,12,120,11,20,4,8
"474",0,0,1,0,0,0,0
"475",112,10,90,11,15,8,9
"476",106,8,95,10,16,6,11
"477",108,8,102,13,16,7,8
"478",120,11,105,12,15,8,9
"479",0,0,1,0,0,0,0
"480",94,12,89,16,17,5,11
"481",0,0,1,0,0,0,0
"482",98,12,106,14,13,6,10
"483",100,14,97,9,13,6,9
"484",101,10,95,11,14,4,11
"485",0,0,1,0,0,0,0
"486",103,10,104,11,17,5,10
"487",104,10,115,15,15,5,9
"488",120,10,95,14,17,7,10
"489",114,9,113,10,12,6,11
"490",108,8,82,11,14,5,7
"491",94,1,95,1,1,0,1
"492",120,10,102,13,13,4,11
"493",103,9,109,10,15,5,11
"494",96,9,106,14,14,6,6
"495",104,10,85,12,15,7,8
"496",108,10,102,12,18,6,9
"497",0,0,1,0,0,0,0
"498",85,13,100,12,15,4,8
"499",1,0,1,0,0,0,0
"500",100,10,110,12,14,7,9
