"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",42.7539695810691,83.8166942512016,44.2488127438001,87.7629407684962,91.1188604566323,94.9418696733934,94.6542916644987
"2",39.4717741220801,62.1644964972988,39.3761097388173,72.5515547686997,68.9785681481119,69.2009502998306,71.714241253484
"3",40.9085364571928,86.7255582121497,45.9913623263659,85.9593703906134,96.9717625825771,80.0432951960179,93.9078220368984
"4",41.0701307788103,82.0873191645464,45.8755287568437,77.9849880701551,82.2077296737822,76.6961687736848,86.4443949371006
"5",74.2903783461374,100.233176892599,75.9047405858238,103.477609739207,116.986241749175,113.946432041744,111.177354194172
"6",45.4189384302539,87.8820510423218,48.4998455904414,77.8200504178877,84.5532285024434,71.805173341622,79.5298780408252
"7",0,0,0,0,0,0,0
"8",41.3563148859248,68.5756659338864,40.3194018142355,78.4051918642049,80.0046916407634,78.9106398227455,86.7532154007553
"9",52.882103488166,115.982457047258,57.5896205064184,119.036370733094,117.721373125348,131.551213309325,123.993795971561
"10",41.799495810963,81.0152156664493,45.9168289867094,72.6547578785362,79.0415628007822,76.120176816449,78.9214778432294
"11",42.3907969374956,104.002401976707,43.092465322085,106.989321542601,107.947688764439,113.341562351374,109.329330712741
"12",46.0467636431939,68.1313925928341,46.5013147422137,79.5907811192014,83.5323667280649,80.666324541959,89.3101417345565
"13",65.1199927071425,122.327848957747,65.1947054261924,124.861480193212,112.115250030138,120.413430745795,123.399621688979
"14",39.5178511786725,71.0974517441894,40.0993481658584,82.2707029292123,83.8214774078385,77.7261591391434,80.0447648794211
"15",46.0911397992096,88.538287920294,50.067243230764,88.0707360239458,91.2858858344017,87.1006224046954,76.1159135012807
"16",42.7466551067827,85.3177909739378,38.6399721585578,85.5258358813513,86.7823880750454,92.4413196986593,88.5821343588427
"17",0,0,0,0,0,0,0
"18",45.0090933634363,69.6619356098498,50.6622694465962,77.9423834612023,65.9665558420803,68.0343198246938,69.5658452614408
