"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"1",1.1968085106383,3.20512820512821,7.31132075471698,4.26439232409382,7.18849840255591,9.09090909090909,17.426273458445
"2",1.59574468085106,4.80769230769231,7.54716981132075,6.39658848614073,7.98722044728434,18.1818181818182,17.426273458445
"3",0.930851063829787,1.6025641025641,5.54245283018868,9.59488272921109,7.98722044728434,27.2727272727273,25.4691689008043
"4",1.99468085106383,1.6025641025641,8.13679245283019,6.39658848614073,3.99361022364217,18.1818181818182,24.1286863270778
"5",2.3936170212766,1.6025641025641,9.19811320754717,4.26439232409382,0.798722044728434,13.6363636363636,17.426273458445
"6",1.59574468085106,0,6.83962264150943,3.19829424307036,7.98722044728434,9.09090909090909,13.4048257372654
"7",100,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"8",1.59574468085106,0,5.54245283018868,7.46268656716418,6.38977635782748,13.6363636363636,12.0643431635389
"9",1.1968085106383,0,6.72169811320755,8.52878464818763,7.98722044728434,18.1818181818182,14.745308310992
"10",1.46276595744681,0,6.60377358490566,6.39658848614073,8.78594249201278,18.1818181818182,16.0857908847185
"11",1.59574468085106,1.6025641025641,5.66037735849057,10.6609808102345,8.78594249201278,29.5454545454545,14.745308310992
"12",1.32978723404255,0,6.83962264150943,3.19829424307036,7.18849840255591,18.1818181818182,4.02144772117963
"13",1.59574468085106,3.20512820512821,5.54245283018868,7.46268656716418,9.58466453674121,13.6363636363636,22.7882037533512
"14",1.1968085106383,0,6.01415094339623,4.26439232409382,5.59105431309904,13.6363636363636,16.0857908847185
"15",1.59574468085106,0,7.90094339622642,3.19829424307036,7.98722044728434,18.1818181818182,12.0643431635389
"16",1.32978723404255,0,6.95754716981132,7.46268656716418,8.78594249201278,15.9090909090909,14.745308310992
"17",100,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
"18",1.1968085106383,0,7.78301886792453,5.33049040511727,7.18849840255591,9.09090909090909,21.4477211796247
"19",1.59574468085106,1.6025641025641,7.07547169811321,7.46268656716418,5.59105431309904,22.7272727272727,18.7667560321716
"20",1.32978723404255,1.6025641025641,6.60377358490566,9.59488272921109,4.79233226837061,13.6363636363636,26.8096514745308
"21",1.72872340425532,1.6025641025641,8.25471698113208,9.59488272921109,6.38977635782748,15.9090909090909,13.4048257372654
"22",1.32978723404255,0,6.13207547169811,6.39658848614073,4.79233226837061,18.1818181818182,12.0643431635389
"23",1.46276595744681,0,8.49056603773585,2.13219616204691,11.9808306709265,11.3636363636364,10.7238605898123
"24",1.06382978723404,99.3589743589744,9.90566037735849,100.213219616205,99.0415335463259,100,100.536193029491
"25",1.06382978723404,4.80769230769231,6.83962264150943,12.7931769722815,11.9808306709265,22.7272727272727,26.8096514745308
"26",99.8670212765958,99.3589743589744,99.8820754716981,100.213219616205,99.8402555910543,100,100.536193029491
