"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"206",0,0,0,0,0,0,0
"207",30,4,35,5,7,4,3
"208",33,4,31,4,3,1,3
"209",32,3,31,5,7,3,4
"210",33,5,31,5,5,2,4
"211",31,6,37,4,4,1,2
"212",31,2,34,4,6,3,3
"213",31,3,35,4,4,3,8
"214",29,3,41,5,6,2,5
"215",47,5,31,4,5,3,5
"216",0,0,0,0,0,0,0
"217",34,5,32,6,5,4,4
"218",38,3,32,4,5,4,3
"219",29,4,36,5,7,2,2
"220",26,4,32,4,5,1,3
"221",30,0,30,0,0,0,0
"222",33,4,30,6,4,2,4
"223",36,4,28,6,5,2,3
"224",27,5,44,5,4,3,4
"225",0,0,0,0,0,0,0
"226",0,0,0,0,0,0,0
"227",38,6,33,4,5,2,4
"228",39,5,31,3,6,2,5
"229",0,0,0,0,0,0,0
"230",31,6,34,4,3,2,2
"231",30,6,35,3,6,2,5
"232",34,2,33,4,3,1,5
"233",34,3,35,5,9,1,6
"234",40,6,35,3,4,3,5
"235",0,0,1,0,0,0,0
"236",28,5,47,5,9,3,5
"237",35,7,29,6,10,3,5
"238",41,3,39,3,5,3,4
"239",32,4,35,3,6,2,2
"240",36,4,40,5,2,3,3
"241",33,6,30,7,7,3,2
"242",0,0,0,0,0,0,0
"243",45,6,30,5,8,2,3
"244",36,0,40,0,0,0,0
"245",34,0,29,0,0,0,0
"246",0,0,0,0,0,0,0
"247",40,5,33,4,8,3,4
"248",34,6,26,5,5,1,2
"249",28,3,28,5,9,4,5
"250",0,0,0,0,0,0,0
"251",32,4,33,4,5,2,3
"252",0,0,0,0,0,0,0
"253",26,4,32,6,4,3,2
"254",38,5,34,6,5,4,3
"255",40,2,29,4,7,2,3
"256",33,4,34,5,5,4,4
"257",29,2,35,7,5,2,2
"258",0,0,0,0,0,0,0
"259",33,3,32,5,4,2,4
"260",35,3,38,6,7,7,4
"261",32,3,40,4,4,2,4
"262",42,4,40,6,7,3,3
"263",35,4,38,4,6,3,5
"264",0,0,1,0,0,0,0
"265",29,2,31,3,6,1,4
"266",36,3,40,4,4,1,4
"267",40,0,37,0,0,0,0
"268",0,0,0,0,0,0,0
"269",29,5,40,4,4,3,4
"270",43,6,34,4,6,1,5
"271",33,4,28,4,3,2,3
"272",34,4,21,5,6,1,5
"273",33,2,32,6,9,4,2
"274",36,4,31,5,5,2,3
"275",0,0,0,0,0,0,0
"276",30,2,36,5,5,4,2
"277",35,4,36,9,7,2,3
"278",33,3,34,4,7,4,4
"279",31,4,38,7,6,3,3
"280",36,2,24,5,8,3,3
"281",0,0,1,0,0,0,0
"282",0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0
"284",52,4,39,5,7,2,3
"285",35,5,28,4,9,2,4
"286",0,0,1,0,0,0,0
"287",30,2,32,6,6,3,5
"288",40,4,27,5,8,1,5
"289",31,4,28,6,4,4,4
"290",35,7,36,5,9,2,2
"291",0,0,0,0,0,0,0
"292",0,0,0,0,0,0,0
"293",38,3,25,5,5,3,2
"294",0,0,1,0,0,0,0
"295",0,0,0,0,0,0,0
"296",35,4,31,4,5,2,2
"297",30,3,37,3,7,3,3
"298",33,4,30,5,7,3,3
"299",1,0,0,0,0,0,0
"300",0,0,1,0,0,0,0
"301",0,0,0,0,0,0,0
"302",33,5,37,6,7,4,4
"303",38,3,46,6,8,3,3
"304",29,4,29,4,4,1,4
"305",36,5,29,3,5,2,4
"306",34,4,30,7,5,3,4
"307",30,5,30,7,5,1,2
"308",32,1,35,3,4,2,4
"309",33,2,36,3,8,4,2
"310",37,3,29,6,6,2,6
"311",34,5,32,3,8,1,3
"312",36,3,33,4,9,2,4
"313",41,3,42,5,8,2,2
"314",31,3,46,5,7,3,2
"315",39,5,37,3,4,4,2
"316",37,4,29,6,6,2,4
"317",33,0,38,0,0,0,0
"318",36,3,38,4,8,4,3
"319",24,3,33,6,8,2,4
"320",0,0,0,0,0,0,0
"321",39,7,35,3,5,2,5
"322",33,2,46,4,6,2,5
"323",29,2,37,3,5,2,5
"324",39,2,30,4,4,0,2
"325",0,0,0,0,0,0,0
"326",35,2,39,7,3,3,3
"327",27,0,30,0,0,0,0
"328",37,3,33,4,4,2,2
"329",33,4,44,5,6,3,4
"330",28,6,34,10,10,4,4
"331",35,10,31,2,6,2,3
"332",35,2,37,7,6,2,3
"333",29,6,32,6,5,1,3
"334",25,3,38,3,11,3,6
"335",28,2,43,6,6,2,5
"336",31,3,32,6,6,2,6
"337",30,3,36,5,4,4,4
"338",33,2,40,3,6,1,2
"339",38,3,41,4,4,2,7
"340",38,5,32,5,5,2,3
"341",0,0,1,0,0,0,0
"342",34,5,35,8,6,3,4
"343",28,4,29,5,6,2,3
"344",28,2,37,5,6,2,5
"345",27,4,38,4,4,3,4
"346",0,0,0,0,0,0,0
"347",28,4,31,8,4,1,2
"348",39,4,46,3,9,3,3
"349",29,3,29,3,6,3,4
"350",42,5,24,4,7,3,4
"351",33,3,28,5,8,2,4
"352",34,6,41,4,7,4,5
"353",33,3,40,6,6,2,3
"354",31,3,32,7,7,4,5
"355",44,7,28,9,4,1,5
"356",34,2,29,9,7,3,5
"357",35,6,30,6,4,2,3
"358",36,4,25,4,7,1,2
"359",40,4,37,4,7,2,3
"360",32,4,35,5,6,3,3
"361",27,2,34,3,6,2,2
"362",35,3,31,4,7,1,5
"363",41,4,27,5,7,2,5
"364",28,5,29,8,3,3,5
"365",0,0,0,0,0,0,0
"366",0,0,0,0,0,0,0
"367",37,3,31,6,5,2,3
"368",33,3,31,5,5,3,2
"369",29,6,30,4,5,2,5
"370",40,3,40,5,5,2,6
"371",28,3,29,4,8,3,3
"372",27,3,38,6,4,3,3
"373",34,4,32,4,5,2,5
"374",34,0,32,0,0,0,0
"375",38,0,47,0,0,0,0
"376",40,0,33,0,0,0,1
"377",29,2,31,4,5,4,2
"378",0,0,0,0,0,0,0
"379",36,5,34,5,5,3,3
"380",41,0,36,0,0,0,0
"381",0,0,0,0,0,0,0
"382",34,2,34,6,7,2,3
"383",32,4,42,4,5,2,4
"384",33,4,41,8,7,4,9
"385",0,0,0,0,0,0,0
"386",0,0,0,0,0,0,0
"387",0,0,0,0,0,0,0
"388",38,2,31,4,7,2,4
"389",33,3,41,4,5,2,3
"390",38,6,35,5,5,5,3
"391",32,5,28,4,6,2,8
"392",36,5,30,5,8,1,4
"393",33,4,30,4,9,2,1
"394",32,3,28,3,4,3,4
"395",35,3,33,4,4,2,3
"396",32,3,29,7,5,1,6
"397",33,3,32,3,9,1,4
"398",35,7,32,3,6,3,3
"399",38,0,31,0,0,0,0
"400",34,3,42,3,8,3,3
"401",40,4,32,5,5,2,2
"402",37,6,35,3,6,5,4
"403",33,4,30,3,5,1,1
"404",35,2,31,4,4,2,3
"405",41,5,32,4,5,3,4
"406",34,5,34,6,4,2,2
"407",35,4,35,4,5,1,2
"408",35,2,31,6,7,3,5
"409",40,3,28,4,5,2,4
"410",0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0
"412",0,0,0,0,0,0,0
"413",45,3,32,6,6,2,2
"414",35,0,29,0,0,0,0
"415",37,4,35,5,5,2,5
"416",35,4,30,3,3,3,3
"417",33,4,41,5,4,2,3
"418",33,3,40,10,5,3,2
"419",39,2,37,3,9,2,5
"420",35,6,25,4,6,4,5
"421",0,0,0,0,0,0,0
"422",38,2,35,5,6,3,5
"423",32,3,30,5,4,2,5
"424",37,5,43,3,10,1,2
"425",29,2,41,3,4,1,2
"426",42,4,34,2,5,1,5
"427",31,2,37,4,6,5,2
"428",34,4,27,7,6,4,4
"429",28,2,35,5,6,2,6
"430",25,6,28,7,6,3,4
"431",35,6,43,5,4,2,4
"432",34,3,36,4,5,2,3
"433",34,2,35,2,5,2,6
"434",0,0,0,0,0,0,0
"435",44,6,32,4,6,2,2
"436",30,4,27,3,5,3,6
"437",35,3,31,3,5,2,3
"438",37,4,34,5,7,2,3
"439",30,3,40,3,5,4,6
"440",33,5,36,4,6,2,2
"441",40,3,29,5,6,2,4
"442",39,6,35,5,8,1,3
"443",40,3,32,6,6,3,3
"444",32,3,27,6,7,2,7
"445",36,5,35,4,4,2,3
"446",35,3,40,6,6,1,4
"447",0,0,0,0,0,0,0
"448",0,0,0,0,0,0,0
"449",25,2,38,5,8,2,3
"450",32,3,36,4,4,5,2
"451",30,2,32,4,7,4,4
"452",28,6,31,4,8,1,3
"453",32,4,34,3,7,1,3
"454",35,1,33,4,4,1,4
"455",42,6,29,4,5,3,1
"456",31,6,33,4,9,3,3
"457",40,3,29,5,6,2,3
"458",34,3,34,6,7,3,4
"459",30,3,42,5,5,3,4
"460",24,4,31,3,6,1,2
"461",29,5,32,4,7,4,2
"462",0,0,0,0,0,0,0
"463",0,0,1,0,0,0,0
"464",32,4,36,7,11,3,4
"465",29,5,35,7,8,2,3
"466",0,0,0,0,0,0,0
"467",40,5,32,4,5,2,3
"468",30,3,47,5,4,4,4
"469",35,3,33,4,8,2,3
"470",0,0,1,0,0,0,0
"471",53,3,32,4,6,4,3
"472",39,6,37,4,9,2,3
"473",40,2,34,5,3,4,3
"474",0,0,0,0,0,0,0
"475",44,3,29,5,4,1,2
"476",30,3,32,5,7,2,6
"477",43,4,33,3,9,2,3
"478",30,5,29,5,6,3,2
"479",0,0,0,0,0,0,0
"480",32,3,28,4,10,1,5
"481",0,0,0,0,0,0,0
"482",35,5,28,5,8,2,6
"483",34,7,28,6,7,2,5
"484",29,2,28,6,6,3,4
"485",0,0,0,0,0,0,0
"486",34,3,38,4,7,4,4
"487",33,2,28,5,4,2,2
"488",36,4,34,4,8,2,3
"489",36,5,25,6,8,2,3
"490",32,2,26,5,5,4,2
"491",34,0,29,0,0,0,1
"492",31,2,33,6,3,3,2
"493",31,3,35,6,7,2,3
"494",31,4,44,4,5,2,5
"495",45,5,39,4,4,3,3
"496",33,2,40,2,7,2,3
"497",0,0,0,0,0,0,0
"498",30,7,28,4,5,2,4
"499",0,0,0,0,0,0,0
"500",39,4,25,4,4,3,4
