"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"102",0,0,1,0,0,0,0
"103",1,0,1,0,0,0,0
"104",80,7,78,11,14,6,7
"105",78,6,71,10,10,3,6
"106",85,8,86,12,13,4,5
"107",78,7,76,7,10,4,8
"108",0,0,1,0,0,0,0
"109",67,8,71,9,9,6,6
"110",1,0,1,0,0,0,0
"111",78,9,75,12,10,5,7
"112",92,9,71,9,12,3,5
"113",76,7,75,12,9,3,6
"114",0,0,1,0,0,0,0
"115",75,8,78,8,11,8,7
"116",79,9,71,9,11,4,7
"117",74,7,85,11,9,5,8
"118",72,6,74,7,11,6,7
"119",68,6,87,11,12,6,5
"120",84,9,78,15,13,5,9
"121",90,7,77,9,12,6,8
"122",86,6,76,8,11,5,6
"123",66,7,72,10,12,7,9
"124",74,9,88,9,13,3,6
"125",62,7,77,5,10,4,8
"126",66,9,65,11,10,5,7
"127",84,9,81,9,11,6,8
"128",72,9,84,9,9,4,9
"129",72,9,71,10,12,4,8
"130",70,7,75,8,22,5,6
"131",93,8,59,10,12,3,7
"132",67,7,69,9,10,6,7
"133",64,6,75,9,12,4,7
"134",86,8,75,10,11,9,6
"135",65,8,79,12,12,5,7
"136",78,9,82,12,10,5,7
"137",0,0,1,0,0,0,0
"138",82,6,72,6,11,5,5
"139",72,10,81,9,12,6,7
"140",76,7,68,7,14,5,7
"141",73,8,65,8,11,4,8
"142",83,8,74,13,10,4,7
"143",70,6,66,10,11,6,6
"144",69,6,71,6,11,6,6
"145",75,7,78,10,10,7,7
"146",0,0,1,0,0,0,0
"147",69,6,80,9,11,3,9
"148",79,5,86,13,13,4,6
"149",77,8,74,11,13,4,7
"150",79,7,74,8,12,8,8
"151",98,7,72,9,11,5,7
"152",82,8,83,12,12,5,8
"153",61,6,63,8,9,5,6
"154",87,8,75,8,11,5,6
"155",73,5,69,7,9,4,8
"156",71,7,82,8,10,6,6
"157",85,7,78,14,10,4,6
"158",70,8,68,11,9,5,5
"159",74,9,81,10,11,7,8
"160",0,0,1,0,0,0,0
"161",77,6,93,9,11,4,8
"162",64,7,67,9,11,3,5
"163",80,6,84,10,14,3,9
"164",70,7,74,10,12,4,6
"165",72,1,71,1,0,0,1
"166",92,7,82,10,11,5,8
"167",85,9,77,9,12,8,9
"168",1,0,1,0,0,0,0
"169",67,10,78,8,12,5,9
"170",59,12,75,16,12,6,9
"171",64,7,69,11,10,6,10
"172",69,6,70,11,12,5,7
"173",60,5,82,10,11,4,5
"174",0,0,1,0,0,0,0
"175",72,0,71,0,0,0,0
"176",67,8,78,9,11,3,7
"177",77,5,71,7,12,4,6
"178",68,6,92,9,10,3,6
"179",73,7,67,8,11,4,7
"180",83,6,69,5,7,4,6
"181",78,6,75,8,10,5,7
"182",71,7,57,9,8,5,7
"183",75,7,87,9,9,6,7
"184",64,7,67,11,9,5,8
"185",80,6,86,8,10,4,7
"186",72,9,76,10,12,5,6
"187",68,7,77,10,10,6,7
"188",65,8,73,11,14,6,8
"189",70,8,65,9,12,4,6
"190",0,0,1,0,0,0,0
"191",80,8,87,9,9,5,8
"192",75,6,76,10,15,3,7
"193",65,7,70,11,9,6,7
"194",63,7,67,11,13,5,7
"195",77,1,60,0,0,0,0
"196",77,9,66,11,12,5,5
"197",67,9,78,8,9,5,8
"198",73,7,69,10,11,4,6
"199",85,6,71,13,11,4,8
"200",0,0,1,0,0,0,0
"201",74,5,73,10,10,4,11
"202",81,7,73,8,12,5,6
"203",77,9,67,10,12,5,8
"204",80,8,73,10,15,5,7
"205",64,6,72,9,12,4,7
"206",0,0,2,0,0,0,0
"207",84,8,81,8,15,7,6
"208",93,6,65,8,9,5,9
"209",70,6,70,8,11,6,6
"210",64,7,67,7,10,4,6
"211",82,7,68,12,12,7,6
"212",75,6,73,10,10,7,7
"213",71,6,81,13,12,5,7
"214",76,8,88,10,12,5,6
"215",78,8,73,9,9,4,9
"216",0,0,1,0,0,0,0
"217",67,8,70,8,11,4,6
"218",80,8,83,9,14,6,7
"219",68,7,82,10,10,7,6
"220",92,7,73,9,17,5,8
"221",82,0,72,1,1,1,0
"222",66,9,67,11,16,4,5
"223",74,8,83,8,12,5,10
"224",76,6,72,9,10,3,5
"225",0,0,1,0,0,0,0
"226",0,0,1,0,0,0,0
"227",77,9,82,11,10,3,7
"228",70,6,65,8,12,4,8
"229",0,0,1,0,0,0,0
"230",88,10,97,7,13,3,7
"231",79,6,60,8,12,5,6
"232",74,8,84,9,9,4,7
"233",75,7,75,12,13,4,6
"234",71,11,72,8,11,5,8
"235",0,0,1,0,0,0,0
"236",65,7,82,8,14,5,11
"237",82,9,72,8,18,7,7
"238",84,7,82,12,9,5,7
"239",90,7,88,9,10,6,6
"240",76,7,73,8,16,4,8
"241",71,9,65,13,10,6,7
"242",0,0,1,0,0,0,0
"243",78,8,71,11,11,7,7
"244",85,0,68,0,0,0,0
"245",85,0,75,0,1,0,0
"246",0,0,1,0,0,0,0
"247",69,8,66,9,13,4,7
"248",73,6,69,7,9,4,8
"249",61,7,57,10,13,7,8
"250",0,0,1,0,0,0,0
"251",68,7,70,9,11,3,8
"252",0,0,1,0,0,0,0
"253",83,5,86,7,10,4,9
"254",90,8,93,8,14,5,7
"255",83,6,75,8,13,4,9
"256",72,6,76,10,12,6,6
"257",73,8,67,9,13,3,8
"258",0,0,1,0,0,0,0
"259",74,7,65,8,12,4,7
"260",72,7,78,8,11,5,7
"261",72,6,78,9,9,3,5
"262",79,6,91,13,15,7,9
"263",67,6,71,9,10,4,6
"264",0,0,1,0,0,0,0
"265",79,6,73,8,11,5,5
"266",66,5,74,6,10,4,8
"267",74,1,68,0,0,0,0
"268",1,0,1,0,0,0,0
"269",84,7,93,9,9,4,6
"270",77,8,67,11,11,6,6
"271",77,7,76,8,8,4,8
"272",79,8,64,11,11,3,5
"273",82,7,61,8,11,6,6
"274",77,6,71,8,12,5,8
"275",0,0,1,0,0,0,0
"276",61,6,69,8,10,5,6
"277",83,8,73,10,12,5,7
"278",65,12,68,9,11,4,5
"279",77,9,78,8,10,7,6
"280",81,8,81,8,13,5,5
"281",0,0,1,0,0,0,0
"282",1,0,1,0,0,0,0
"283",0,0,1,0,0,0,0
"284",70,9,77,10,14,6,8
"285",83,7,81,9,12,5,6
"286",0,0,1,0,0,0,0
"287",68,5,68,11,15,7,9
"288",84,11,86,8,9,3,5
"289",64,6,68,11,10,5,6
"290",75,11,78,9,12,6,10
"291",0,0,1,0,0,0,0
"292",0,0,1,0,0,0,0
"293",73,10,70,8,13,3,8
"294",0,0,1,0,0,0,0
"295",0,0,1,0,0,0,0
"296",63,7,73,11,10,4,7
"297",87,6,69,10,11,5,8
"298",67,7,72,11,13,7,7
"299",1,0,1,0,0,0,0
"300",0,0,1,0,0,0,0
"301",0,0,1,0,0,0,0
"302",71,9,80,15,11,5,8
"303",75,8,92,10,10,4,6
"304",69,7,71,11,11,5,6
"305",78,7,68,9,12,6,8
"306",57,9,80,8,11,4,7
"307",74,8,71,8,13,4,8
"308",84,5,85,10,11,6,5
"309",74,7,71,11,11,6,9
"310",65,9,62,11,11,4,5
"311",76,7,75,8,9,5,6
"312",65,10,72,7,16,4,7
"313",73,7,75,10,14,6,9
"314",72,8,79,9,11,3,8
"315",73,7,66,9,11,5,10
"316",88,8,65,8,9,5,7
"317",74,0,78,0,0,0,0
"318",85,9,70,14,17,5,7
"319",73,8,66,13,10,7,6
"320",0,0,1,0,0,0,0
"321",64,6,75,9,14,6,6
"322",83,8,72,7,12,4,6
"323",78,7,72,10,11,8,4
"324",62,8,74,9,14,3,8
"325",0,0,1,0,0,0,0
"326",80,6,65,9,9,4,5
"327",85,0,91,1,0,0,0
"328",77,8,79,9,8,4,5
"329",80,7,71,9,10,5,6
"330",69,9,69,12,12,5,10
"331",75,6,77,9,11,4,8
"332",76,8,60,10,10,3,7
"333",93,6,75,8,9,4,6
"334",79,6,80,8,13,4,9
"335",68,9,69,10,15,5,7
"336",86,7,78,8,14,5,11
"337",67,8,66,10,9,4,3
"338",74,7,81,7,8,5,6
"339",63,9,75,8,11,4,9
"340",70,7,79,7,13,6,6
"341",0,0,1,0,0,0,0
"342",60,7,56,9,12,5,7
"343",76,5,67,8,11,8,7
"344",69,10,66,10,9,4,7
"345",70,6,73,6,12,6,6
"346",1,0,1,0,0,0,0
"347",73,6,70,11,9,5,9
"348",77,8,77,8,10,5,6
"349",76,8,61,12,11,5,8
"350",93,8,73,8,11,4,7
"351",71,6,70,15,11,5,10
"352",73,8,82,10,10,5,6
"353",73,7,75,7,12,4,9
"354",84,7,71,10,14,5,7
"355",80,7,75,9,14,6,6
"356",67,6,68,10,11,5,5
"357",70,7,64,7,11,6,7
"358",71,6,72,8,11,4,6
"359",77,6,73,9,9,5,10
"360",72,6,73,7,11,6,8
"361",70,6,64,10,13,5,8
"362",82,7,76,9,9,4,5
"363",66,8,67,11,11,5,6
"364",72,8,80,11,12,8,7
"365",0,0,1,0,0,0,0
"366",0,0,1,0,0,0,0
"367",77,7,65,11,10,5,9
"368",73,6,63,9,10,3,6
"369",71,10,61,9,11,5,7
"370",83,7,85,10,9,6,7
"371",71,6,63,11,13,5,6
"372",77,6,63,10,14,5,7
"373",60,7,79,8,11,6,9
"374",83,0,83,1,1,1,1
"375",63,0,83,0,0,0,0
"376",75,0,68,1,1,1,1
"377",81,6,76,7,13,5,6
"378",0,0,1,0,0,0,0
"379",75,7,70,8,10,5,6
"380",74,0,68,0,0,0,0
"381",1,0,1,0,0,0,0
"382",73,6,68,14,10,5,7
"383",75,8,78,9,13,4,7
"384",66,9,70,11,11,5,10
"385",0,0,1,0,0,0,0
"386",0,0,1,0,0,0,0
"387",0,0,1,0,0,0,0
"388",82,9,78,12,10,7,10
"389",64,7,77,9,11,6,7
"390",81,8,73,9,12,6,7
"391",72,9,66,11,11,6,7
"392",82,8,76,11,12,6,9
"393",73,8,79,10,18,6,5
"394",69,6,75,8,8,6,6
"395",65,7,80,11,12,5,6
"396",78,8,70,9,16,6,8
"397",76,6,77,9,14,4,6
"398",73,8,67,10,13,4,6
"399",74,0,75,0,0,0,0
"400",71,7,73,11,13,5,6
"401",74,8,80,10,10,4,6
"402",96,9,87,8,12,5,8
"403",88,9,94,8,9,6,8
"404",67,7,68,10,12,5,6
"405",78,6,69,8,10,5,6
"406",94,7,65,9,10,3,7
"407",73,7,68,9,11,4,6
"408",74,10,76,9,13,5,9
"409",68,9,73,11,13,4,6
"410",0,0,1,0,0,0,0
"411",0,0,1,0,0,0,0
"412",0,0,1,0,0,0,0
"413",69,6,69,6,12,5,6
"414",77,0,86,0,0,0,0
"415",74,8,83,9,12,5,7
"416",78,9,74,11,12,6,7
"417",72,9,80,10,13,4,8
"418",73,9,78,11,12,5,7
"419",75,8,78,8,12,5,8
"420",79,10,57,11,12,7,6
"421",0,0,1,0,0,0,0
"422",75,7,67,9,13,5,9
"423",78,9,77,8,11,5,7
"424",79,5,78,10,10,5,5
"425",79,5,70,8,10,3,6
"426",76,7,78,11,10,6,6
"427",78,10,74,8,11,5,5
"428",67,8,71,9,12,7,9
"429",79,9,80,11,14,4,7
"430",67,9,70,9,13,6,9
"431",83,8,70,8,12,6,6
"432",66,7,74,8,10,4,6
"433",83,5,78,11,11,4,5
"434",0,0,1,0,0,0,0
"435",79,9,72,10,12,5,9
"436",76,9,74,11,11,5,9
"437",78,8,74,8,10,7,6
"438",77,7,69,9,10,6,6
"439",65,8,69,8,10,4,6
"440",72,6,71,11,11,5,7
"441",79,6,72,9,14,4,7
"442",74,7,68,15,12,6,8
"443",80,8,68,9,14,5,7
"444",64,5,59,11,9,5,8
"445",84,12,70,9,12,5,6
"446",73,6,77,9,13,4,6
"447",0,0,1,0,0,0,0
"448",0,0,1,0,0,0,0
"449",79,7,73,8,15,5,7
"450",83,7,84,7,10,6,9
"451",87,8,69,9,13,5,6
"452",64,7,80,9,14,5,7
"453",72,6,71,7,10,5,10
"454",70,9,62,8,13,4,7
"455",74,6,72,8,9,5,6
"456",73,7,75,9,10,4,6
"457",88,8,82,7,9,5,6
"458",76,7,69,9,12,5,6
"459",76,7,85,9,12,4,9
"460",81,7,70,11,9,7,7
"461",72,6,78,8,12,3,7
"462",0,0,1,0,0,0,0
"463",0,0,1,0,0,0,0
"464",73,10,82,13,16,5,7
"465",72,9,85,11,15,4,6
"466",0,0,1,0,0,0,0
"467",69,8,71,10,11,4,8
"468",70,7,75,8,8,4,7
"469",85,6,77,9,11,4,6
"470",0,0,1,0,0,0,0
"471",84,7,82,9,11,4,7
"472",68,8,74,9,11,5,5
"473",90,12,71,10,13,5,8
"474",0,0,1,0,0,0,0
"475",77,10,72,9,9,5,6
"476",68,6,63,8,9,4,7
"477",74,7,89,8,11,4,6
"478",73,7,64,8,11,4,8
"479",0,0,1,0,0,0,0
"480",68,7,70,9,14,5,10
"481",0,0,1,0,0,0,0
"482",66,7,65,9,12,5,7
"483",84,7,69,8,10,6,10
"484",76,8,60,9,13,4,7
"485",0,0,1,0,0,0,0
"486",82,8,72,12,11,6,7
"487",64,10,73,9,11,4,6
"488",71,5,65,11,9,4,8
"489",66,7,69,12,12,6,7
"490",62,7,66,8,9,4,6
"491",72,1,72,1,1,0,1
"492",85,8,77,10,12,3,7
"493",79,10,76,8,12,5,6
"494",70,7,78,8,12,4,7
"495",83,6,62,6,12,6,7
"496",83,6,77,12,14,4,9
"497",0,0,1,0,0,0,0
"498",66,7,70,11,11,4,8
"499",1,0,2,0,0,0,0
"500",72,8,64,8,11,3,10
