"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"316",6,0,53,1,7,9,14
"317",5,62,45,94,125,44,75
"318",9,0,63,3,7,7,11
"319",12,0,75,3,7,4,13
"320",752,62,847,94,125,44,75
"321",14,0,61,6,9,8,19
"322",10,0,53,12,10,7,17
"323",6,2,64,10,16,9,18
"324",7,2,52,4,9,13,18
"325",752,62,847,94,125,44,75
"326",9,1,58,8,10,8,12
"327",4,62,65,93,125,44,75
"328",8,0,66,5,12,8,13
"329",16,0,58,5,10,6,13
"330",6,1,65,2,8,6,7
"331",6,0,47,7,9,10,16
"332",11,1,82,3,9,8,10
"333",5,1,57,8,7,7,13
"334",14,2,55,9,4,10,13
"335",7,0,49,5,4,7,7
"336",3,0,66,11,12,6,17
"337",6,0,61,6,17,6,26
"338",5,0,78,5,11,6,25
"339",11,1,53,11,9,5,10
"340",8,0,60,6,7,8,15
"341",752,62,847,94,125,44,75
"342",8,1,68,2,4,6,8
"343",10,0,73,3,10,7,10
"344",8,1,61,10,10,8,9
"345",9,1,71,4,4,9,12
"346",751,62,847,94,125,44,75
"347",14,2,83,4,16,16,13
"348",6,1,46,9,12,6,17
"349",18,0,68,7,9,6,12
"350",7,0,66,6,6,10,17
"351",8,0,64,12,7,7,10
"352",10,2,70,9,8,7,11
"353",9,1,74,7,11,8,14
"354",7,0,59,5,4,5,10
"355",10,1,61,4,6,9,14
"356",3,1,55,2,10,7,14
"357",4,0,66,6,10,10,13
"358",11,1,59,6,9,10,10
"359",9,1,68,10,11,11,11
"360",7,0,66,8,19,7,25
"361",8,1,74,2,8,5,11
"362",9,0,74,12,10,6,16
"363",5,1,68,5,5,3,10
"364",10,0,71,8,12,5,15
"365",752,62,847,94,125,44,75
"366",752,62,847,94,125,44,75
"367",8,1,57,3,8,10,13
"368",12,1,57,6,14,6,19
"369",8,0,55,4,6,4,13
"370",10,0,65,6,4,6,10
"371",16,1,55,7,4,7,17
"372",15,1,71,6,2,8,14
"373",8,0,51,4,12,11,16
"374",5,62,66,93,124,43,74
"375",11,62,73,94,125,44,75
"376",16,62,71,93,124,43,74
"377",8,2,68,7,12,6,14
"378",752,62,847,94,125,44,75
"379",18,2,76,14,7,11,16
"380",9,62,61,94,125,44,75
"381",751,62,847,94,125,44,75
"382",17,0,84,6,11,3,7
"383",8,0,72,9,10,12,16
"384",14,1,83,5,8,6,9
"385",752,62,847,94,125,44,75
"386",752,62,847,94,125,44,75
"387",752,62,847,94,125,44,75
"388",15,0,67,5,7,3,12
"389",11,0,56,14,17,11,21
"390",5,0,53,5,7,8,6
"391",14,2,63,7,10,10,14
"392",15,1,63,3,4,5,9
"393",13,0,59,8,14,9,19
"394",10,1,74,10,13,4,19
"395",6,0,54,5,9,11,18
"396",13,0,58,6,7,5,10
"397",13,1,63,11,8,9,17
"398",10,2,63,6,14,14,19
"399",14,62,52,94,125,44,75
"400",16,1,63,7,11,9,17
"401",11,1,45,4,11,7,21
"402",8,1,53,10,8,7,8
"403",3,3,52,10,16,8,12
"404",14,2,58,7,11,7,14
"405",13,0,47,8,12,7,12
"406",11,0,71,6,8,11,12
"407",9,0,61,6,11,7,16
"408",12,0,59,9,13,13,14
"409",14,1,76,2,12,7,19
"410",752,62,847,94,125,44,75
"411",752,62,847,94,125,44,75
"412",752,62,847,94,125,44,75
"413",6,0,59,6,8,9,9
"414",10,62,62,94,125,44,75
"415",4,0,55,8,9,6,16
"416",5,0,66,5,10,4,13
"417",15,0,68,9,9,6,10
"418",5,0,53,4,1,4,11
"419",8,1,53,8,11,8,14
"420",17,0,71,9,5,4,11
"421",752,62,847,94,125,44,75
"422",4,0,51,7,8,7,7
"423",8,0,60,13,8,5,13
"424",13,0,53,10,8,9,15
"425",13,0,61,7,13,13,12
"426",7,1,62,11,13,7,26
"427",9,1,75,7,8,5,10
"428",9,0,42,5,12,2,12
"429",11,0,75,4,7,6,7
"430",5,1,40,4,5,6,12
"431",6,0,73,6,6,8,12
"432",8,1,78,7,11,9,20
"433",6,0,46,5,15,5,16
"434",752,62,847,94,125,44,75
"435",9,1,69,0,10,9,15
"436",9,0,61,5,4,4,10
"437",10,3,63,11,13,1,12
"438",9,2,49,5,9,10,12
"439",10,0,61,7,8,7,15
"440",10,0,56,6,12,8,14
"441",15,0,61,10,15,8,16
"442",13,0,67,7,10,4,19
"443",10,0,57,6,4,4,16
"444",11,2,68,10,17,10,10
"445",8,1,55,5,16,15,18
"446",5,0,59,5,9,7,16
"447",752,62,847,94,125,44,75
"448",752,62,847,94,125,44,75
"449",10,0,74,13,6,8,11
"450",11,2,87,12,11,9,8
"451",10,1,55,8,11,6,12
"452",11,0,45,7,11,12,17
"453",17,2,65,5,10,7,11
"454",10,1,72,9,14,9,17
"455",9,1,56,10,16,4,18
"456",11,1,64,9,6,9,16
"457",8,1,71,5,10,6,20
"458",9,1,68,5,9,9,17
"459",5,1,48,10,9,6,11
"460",8,1,62,7,8,7,12
"461",10,0,68,11,13,13,16
"462",752,62,847,94,125,44,75
"463",752,62,847,94,125,44,75
"464",9,1,53,7,8,9,11
"465",9,1,81,6,5,7,10
"466",752,62,847,94,125,44,75
"467",6,0,62,7,13,8,20
"468",5,2,48,7,11,5,12
"469",9,0,60,11,8,7,17
"470",752,62,847,94,125,44,75
"471",6,2,65,4,8,8,11
"472",11,1,63,10,12,8,12
"473",9,0,43,6,5,11,8
"474",752,62,847,94,125,44,75
"475",8,1,58,1,12,4,14
"476",6,1,65,4,9,8,5
"477",7,2,64,11,17,9,22
"478",15,0,77,10,12,11,16
"479",752,62,847,94,125,44,75
"480",8,0,66,4,4,7,11
"481",752,62,847,94,125,44,75
"482",8,0,62,6,6,7,14
"483",18,0,64,11,15,11,12
"484",7,0,46,4,4,6,17
"485",752,62,847,94,125,44,75
"486",14,3,73,7,8,4,14
"487",12,1,63,5,10,7,11
"488",14,0,83,5,9,5,12
"489",7,0,80,8,7,10,12
"490",2,2,62,12,16,10,14
"491",17,61,77,93,123,44,74
"492",9,2,60,5,16,8,15
"493",14,1,53,9,4,13,17
"494",10,1,64,8,13,9,15
"495",9,1,71,4,8,7,10
"496",12,0,40,7,3,5,8
"497",752,62,847,94,125,44,75
"498",8,1,64,1,2,6,11
"499",751,62,846,94,125,44,75
"500",5,0,75,7,11,5,15
