"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"69",698,56,733,77,92,29,22
"70",693,54,731,85,71,25,18
"71",691,59,736,78,79,21,25
"72",690,0,741,0,0,0,0
"73",682,56,731,84,84,27,26
"74",690,0,725,0,0,0,0
"75",688,58,718,74,81,25,21
"76",676,58,737,83,83,28,20
"77",693,59,719,83,91,32,23
"78",695,56,728,81,83,29,28
"79",698,57,717,78,83,23,28
"80",1,0,1,0,0,0,0
"81",694,55,722,88,82,23,27
"82",694,57,738,82,81,27,36
"83",695,58,709,74,79,26,27
"84",675,60,732,87,82,29,23
"85",681,56,724,81,87,28,25
"86",678,0,730,0,0,0,0
"87",687,58,704,79,78,22,26
"88",688,55,725,84,80,27,24
"89",0,0,1,0,0,0,0
"90",696,54,721,84,88,27,29
"91",685,55,718,79,75,28,23
"92",699,56,725,77,80,26,22
"93",675,55,717,76,77,28,28
"94",682,52,736,78,83,25,21
"95",699,59,728,81,78,28,27
"96",689,58,722,72,77,20,27
"97",0,0,1,0,0,0,0
"98",699,56,722,85,82,30,18
"99",688,54,708,82,79,31,34
"100",1,0,1,0,0,0,0
"101",690,1,723,1,1,0,0
"102",706,55,722,71,81,23,24
"103",685,54,707,75,72,25,18
"104",698,0,734,0,0,0,0
"105",0,0,1,0,0,0,0
"106",681,54,710,74,87,28,19
"107",697,0,728,1,1,0,0
"108",702,56,724,75,73,21,26
"109",0,0,1,0,0,0,0
"110",699,58,730,77,79,26,23
"111",694,55,727,82,81,24,24
"112",688,54,730,77,76,27,29
"113",0,0,1,0,0,0,0
"114",680,56,714,76,73,32,23
"115",684,54,701,74,78,23,18
"116",680,58,727,78,85,28,15
"117",694,1,713,0,0,0,0
"118",698,54,727,73,92,34,23
"119",0,0,1,0,0,0,0
"120",697,59,740,72,94,32,21
"121",685,1,719,0,2,0,0
"122",672,0,743,0,0,0,0
"123",0,0,1,0,0,0,0
"124",0,0,1,0,0,0,0
"125",695,56,734,87,80,27,27
"126",682,0,735,0,0,0,0
"127",697,58,722,71,79,28,24
"128",688,0,726,0,0,0,0
"129",687,57,716,84,85,28,18
"130",703,59,719,79,89,32,23
"131",698,56,722,74,89,29,30
"132",697,58,713,73,72,27,24
"133",0,0,1,0,0,0,0
"134",698,55,737,85,85,27,33
"135",696,56,721,86,80,29,23
"136",1,0,1,0,0,0,0
"137",696,59,731,80,81,28,23
"138",687,56,707,74,79,26,27
"139",689,57,717,73,91,16,22
"140",697,56,742,79,92,25,21
"141",691,58,706,82,82,29,22
"142",681,56,737,79,85,27,25
"143",0,0,1,0,0,0,0
"144",697,55,717,87,79,22,24
"145",675,58,717,79,84,26,21
"146",679,0,711,0,0,0,0
"147",696,55,743,85,82,29,22
"148",697,0,737,0,0,0,0
"149",687,57,719,75,80,26,25
"150",693,57,721,79,73,26,28
"151",695,53,725,81,82,18,29
"152",682,0,718,0,0,0,0
"153",681,55,737,87,77,30,22
"154",691,52,699,81,92,28,30
"155",683,60,709,77,86,19,23
"156",701,57,720,79,77,24,24
"157",0,0,2,0,0,0,0
"158",699,58,707,79,81,28,21
"159",687,51,718,76,86,28,33
"160",702,57,748,78,76,24,21
"161",1,0,1,0,0,0,0
"162",685,0,720,0,0,0,0
"163",689,51,734,80,74,27,24
"164",694,55,734,79,80,28,23
"165",684,55,718,72,81,29,27
"166",698,0,718,0,0,0,0
"167",690,59,707,80,84,34,26
"168",685,55,730,75,78,29,24
"169",699,57,744,76,74,25,21
"170",700,56,747,74,91,33,21
"171",695,0,710,0,0,1,0
"172",683,54,715,78,83,26,25
"173",690,58,730,77,75,29,24
"174",0,0,1,0,0,0,0
"175",691,56,693,85,88,25,25
"176",0,0,1,0,0,0,0
"177",689,0,730,1,0,0,0
"178",696,1,709,0,0,0,0
"179",683,52,742,81,87,32,23
"180",689,56,723,82,85,28,27
"181",693,56,722,85,91,29,16
"182",0,0,1,0,0,0,0
"183",678,54,725,77,82,29,17
"184",0,0,1,0,0,0,0
"185",687,0,737,0,0,0,0
"186",689,54,738,76,76,23,22
"187",683,56,717,70,82,31,26
"188",694,59,750,79,87,32,15
"189",693,0,741,0,0,0,0
"190",0,0,1,0,0,0,0
"191",699,57,716,77,75,31,17
"192",681,2,740,0,0,0,0
"193",704,60,746,77,82,28,26
"194",0,0,1,0,0,0,0
"195",699,54,733,81,81,32,23
"196",682,57,728,81,86,25,27
"197",696,58,719,78,90,31,29
"198",689,56,725,73,82,26,30
"199",687,59,739,77,72,31,26
"200",694,57,714,74,82,26,22
"201",0,0,1,0,0,0,0
"202",701,59,725,78,86,24,27
"203",692,55,725,81,69,28,28
"204",690,56,721,75,80,25,28
"205",685,61,716,80,80,23,27
"206",700,56,730,83,92,26,29
"207",678,0,712,0,0,0,0
"208",0,0,2,0,0,0,0
"209",688,57,720,76,79,22,26
"210",686,58,719,77,85,24,22
"211",0,0,1,0,0,0,0
"212",692,56,730,79,86,28,21
"213",681,62,712,85,83,23,32
"214",698,0,736,0,0,0,0
"215",689,55,727,76,76,22,21
"216",683,0,731,0,0,0,0
"217",0,0,2,0,0,0,0
"218",680,54,699,75,81,23,27
"219",687,54,718,78,83,25,18
"220",0,0,1,0,0,0,0
"221",690,0,716,0,0,0,0
"222",698,0,742,0,0,0,0
"223",684,59,717,79,84,32,26
"224",687,57,743,84,94,24,22
"225",705,56,708,80,96,31,22
"226",0,0,3,0,0,0,0
"227",685,56,720,80,84,27,23
"228",690,57,733,77,91,29,27
"229",690,0,711,0,0,0,0
"230",0,0,1,0,0,0,0
"231",685,52,721,82,73,32,24
"232",694,53,723,80,87,28,20
"233",675,56,726,74,82,29,17
"234",697,50,738,73,90,30,23
"235",698,0,733,0,0,0,0
"236",700,58,725,74,83,27,21
"237",683,58,726,84,83,29,27
"238",686,58,717,79,83,19,25
"239",698,58,741,81,82,28,27
"240",682,59,727,79,88,25,26
"241",693,58,725,76,88,24,32
"242",686,55,711,74,88,23,20
"243",705,56,717,79,81,36,27
"244",681,54,722,81,82,30,23
"245",688,59,739,70,77,23,19
"246",0,0,2,0,0,0,0
"247",697,58,717,82,80,27,27
"248",693,57,714,76,83,27,33
"249",686,56,728,83,70,28,23
"250",673,58,730,76,88,29,24
"251",689,0,724,1,0,0,1
"252",688,56,712,80,83,25,28
"253",0,0,0,0,0,0,0
"254",689,58,698,84,80,30,26
"255",704,58,719,74,82,29,28
"256",681,53,719,85,88,26,24
"257",0,0,1,0,0,0,0
"258",684,53,752,80,93,26,24
"259",680,0,735,0,1,0,0
"260",686,59,731,75,81,33,15
"261",695,56,728,83,81,26,21
"262",688,58,720,78,87,29,24
"263",699,57,725,82,91,28,25
"264",692,58,731,72,80,30,23
"265",0,0,1,0,0,0,0
"266",695,0,714,0,0,0,0
"267",701,56,724,80,78,22,32
"268",687,0,706,0,0,0,0
"269",684,57,709,76,81,33,18
"270",695,61,729,77,81,27,27
"271",694,60,720,75,88,24,33
"272",0,0,1,0,0,0,0
"273",685,59,726,75,80,30,20
"274",691,56,727,82,91,26,22
"275",692,50,709,80,85,25,23
"276",0,0,1,0,0,0,0
"277",691,60,727,75,78,27,22
"278",696,57,722,83,84,23,27
"279",693,57,728,85,79,30,22
"280",0,0,1,0,0,0,0
"281",704,57,731,73,78,32,24
"282",699,57,695,81,81,23,21
"283",693,58,721,78,91,33,17
"284",1,0,1,0,0,0,0
"285",699,56,729,78,80,23,25
"286",686,55,706,74,78,27,29
"287",687,54,743,81,82,28,20
"288",686,58,712,80,89,28,21
"289",701,58,730,80,78,22,30
"290",683,60,714,79,85,26,23
"291",682,58,728,83,88,22,19
"292",683,58,729,77,71,25,22
"293",690,54,721,78,81,27,27
"294",0,0,1,0,0,0,0
"295",694,55,705,79,81,26,19
"296",691,56,740,74,84,24,22
"297",689,56,709,71,73,26,22
"298",695,0,736,0,0,0,0
"299",688,54,727,73,85,27,26
"300",1,0,1,0,0,0,0
"301",701,57,750,75,84,35,29
"302",699,57,717,77,96,27,27
"303",685,0,730,0,0,1,0
"304",0,0,1,0,0,0,0
"305",702,56,734,77,84,30,26
"306",695,56,723,75,75,27,28
"307",688,56,735,75,73,31,21
"308",696,58,716,76,85,28,26
"309",0,0,1,0,0,0,0
"310",691,58,717,74,82,22,21
"311",696,59,718,81,86,30,26
"312",692,56,722,78,77,26,22
"313",684,58,726,84,79,29,28
"314",697,0,727,0,0,0,0
"315",677,60,708,83,89,30,32
"316",692,60,748,84,90,30,21
"317",694,55,737,78,84,27,27
"318",684,61,698,81,75,30,22
"319",0,0,1,0,0,0,0
"320",0,0,1,0,0,0,0
"321",690,57,722,80,69,28,20
"322",697,0,743,0,0,0,0
"323",700,60,739,77,80,27,27
"324",693,59,692,85,83,27,23
"325",698,56,725,73,70,22,15
"326",0,0,1,0,0,0,0
"327",698,59,724,79,76,27,16
"328",692,54,718,77,78,28,18
"329",689,55,748,81,84,31,24
"330",677,57,717,80,75,28,25
"331",696,53,732,77,91,35,32
"332",690,58,722,79,77,30,32
"333",0,0,1,0,0,0,0
"334",696,58,714,80,84,28,31
"335",696,54,719,81,75,27,27
"336",686,54,715,78,86,34,26
"337",703,53,727,77,84,25,19
"338",697,51,722,82,86,22,26
"339",703,56,715,80,79,27,21
"340",0,0,1,0,0,0,0
"341",0,0,1,0,0,0,0
"342",0,0,1,0,0,0,0
"343",0,0,1,0,0,0,0
"344",1,0,1,0,0,0,0
"345",2,0,1,0,0,0,0
"346",685,0,722,0,0,0,0
"347",0,0,1,0,0,0,0
"348",0,0,1,0,0,0,0
"349",0,0,1,0,0,0,0
"350",704,54,737,80,88,28,28
"351",690,58,721,77,93,35,26
"352",685,58,731,80,78,31,22
"353",670,60,721,79,81,31,18
"354",0,0,1,0,0,0,0
"355",1,0,1,0,0,0,0
"356",689,57,731,75,86,30,25
"357",678,56,721,73,83,32,23
"358",673,56,729,80,84,26,18
"359",686,60,697,75,86,28,27
"360",683,59,714,80,85,29,21
"361",691,58,710,79,89,29,21
"362",0,0,1,0,0,0,0
"363",688,58,724,84,86,21,18
"364",679,62,729,71,92,27,26
"365",686,58,728,76,84,23,25
"366",701,55,724,75,84,31,25
"367",696,59,720,78,81,19,21
"368",0,0,1,0,0,0,0
"369",686,58,723,76,73,19,25
"370",698,55,719,75,91,27,22
"371",684,0,703,0,0,0,0
"372",693,59,707,80,82,29,25
"373",666,57,724,82,84,28,24
"374",686,56,721,81,85,25,23
"375",683,58,723,77,71,20,24
"376",693,56,720,74,80,23,19
"377",0,0,0,0,0,0,0
"378",692,59,713,77,90,34,25
"379",692,0,732,0,0,0,0
"380",711,55,742,79,75,29,22
"381",0,0,1,0,0,0,0
"382",692,55,707,84,84,32,27
"383",678,1,716,2,2,0,0
"384",0,0,1,0,0,0,0
"385",700,56,729,83,87,26,24
"386",686,59,721,79,89,31,27
"387",0,0,1,0,0,0,0
"388",693,57,731,76,82,25,23
"389",693,62,720,87,79,30,18
"390",687,56,707,76,86,31,23
"391",691,56,723,78,84,27,26
"392",0,0,1,0,0,0,0
"393",692,60,730,79,86,25,22
"394",689,55,718,86,80,26,30
"395",677,55,733,82,83,32,24
"396",692,57,731,81,76,33,19
"397",699,1,719,0,0,0,1
"398",706,56,719,78,76,33,22
"399",691,60,715,75,76,23,15
"400",680,59,730,81,72,25,20
"401",680,57,715,84,71,20,24
"402",678,55,725,83,84,31,24
"403",690,55,728,72,82,25,23
"404",685,55,745,76,81,26,25
"405",0,0,1,0,0,0,0
"406",693,60,719,80,83,31,25
"407",681,56,703,70,91,28,21
"408",0,0,2,0,0,0,0
"409",687,58,728,80,82,27,22
"410",689,0,711,0,0,0,0
"411",0,0,2,0,0,0,0
"412",697,0,733,0,1,0,0
"413",0,0,1,0,0,0,0
"414",694,58,713,78,78,24,19
"415",696,58,726,76,82,34,24
"416",681,58,740,83,76,31,35
"417",695,0,706,0,0,0,0
"418",0,0,1,0,0,0,0
"419",690,57,725,77,80,23,30
"420",0,0,1,0,0,0,0
"421",688,58,731,83,79,24,24
"422",0,0,1,0,0,0,0
"423",691,56,743,81,78,27,18
"424",680,54,735,84,82,23,29
"425",695,59,724,79,78,28,29
"426",695,56,745,71,84,26,21
"427",0,0,1,0,0,0,0
"428",1,0,1,0,0,0,0
"429",685,56,696,83,84,29,26
"430",701,1,702,0,0,0,0
"431",689,56,732,75,93,33,21
"432",2,0,1,0,0,0,0
"433",673,60,719,81,80,31,18
"434",0,0,1,0,0,0,0
"435",704,59,732,76,83,31,26
"436",693,0,746,0,0,0,0
"437",695,57,721,83,78,27,25
"438",0,0,0,0,0,0,0
"439",708,58,737,80,77,29,29
"440",692,0,732,0,0,0,0
"441",692,59,722,80,89,22,25
"442",690,57,721,78,82,32,19
"443",0,0,1,0,0,0,0
"444",699,59,714,74,84,25,26
"445",691,58,711,80,92,25,37
"446",675,61,729,80,85,26,28
"447",691,54,724,77,70,34,27
"448",690,0,729,0,0,0,0
"449",686,56,711,82,85,27,27
"450",691,0,717,0,0,0,0
"451",692,57,742,77,82,32,20
"452",693,58,741,78,76,23,30
"453",697,56,720,72,84,26,27
"454",687,55,733,81,78,23,18
"455",696,50,708,75,76,28,26
"456",693,0,720,0,0,0,0
"457",0,0,2,0,0,0,0
"458",696,53,747,80,78,28,28
"459",702,61,714,79,89,34,27
"460",691,55,704,82,75,27,30
"461",695,58,727,76,79,26,21
"462",693,2,722,0,0,1,0
"463",701,53,728,74,92,29,20
"464",690,53,725,76,82,19,21
"465",682,58,722,75,82,24,20
"466",0,0,1,0,0,0,0
"467",691,57,742,77,86,23,25
"468",684,53,739,82,92,26,30
"469",1,0,1,0,0,0,0
"470",691,56,726,84,90,25,24
"471",687,0,719,0,0,0,0
"472",681,55,734,75,80,21,27
"473",0,0,1,0,0,0,0
"474",685,59,704,77,79,25,25
"475",693,0,722,1,0,0,0
"476",674,57,717,80,88,29,28
"477",695,56,725,82,77,25,22
"478",0,0,1,0,0,0,0
"479",691,59,716,74,83,20,21
"480",692,56,727,73,82,25,24
"481",692,56,721,81,88,23,27
"482",0,0,1,0,0,0,0
"483",689,57,739,79,81,30,19
"484",686,58,718,78,85,26,18
"485",0,0,1,0,0,0,0
"486",689,0,713,0,0,0,0
"487",699,54,707,74,79,26,12
"488",681,0,706,0,0,0,0
"489",700,59,731,80,86,28,33
"490",694,54,729,78,88,31,24
"491",692,58,711,85,82,29,25
"492",0,0,2,0,0,0,0
"493",691,54,742,81,81,30,21
"494",686,55,738,74,93,32,27
"495",693,51,717,76,72,26,25
"496",682,55,724,78,80,27,20
"497",1,0,0,0,0,0,0
"498",692,56,736,84,84,29,22
"499",691,59,728,80,86,27,17
"500",0,0,1,0,0,0,0
"501",696,0,729,1,1,0,0
"502",696,58,732,76,83,26,24
"503",674,55,707,72,76,30,26
"504",700,59,719,82,83,30,21
"505",688,58,719,84,74,21,26
"506",0,0,0,0,0,0,0
"507",0,0,1,0,0,0,0
"508",695,58,720,81,89,24,29
"509",694,55,718,82,79,30,24
"510",700,59,717,81,82,31,26
"511",694,60,724,78,80,28,25
"512",687,61,710,74,81,28,25
"513",684,0,721,1,1,0,0
"514",0,0,1,0,0,0,0
"515",1,0,3,0,0,0,0
"516",705,54,720,76,84,24,20
"517",692,56,719,82,90,26,24
"518",693,57,724,85,81,25,25
"519",0,0,1,0,0,0,0
"520",692,57,739,85,69,23,25
"521",694,0,718,0,0,0,0
"522",702,61,710,78,78,28,21
"523",681,0,732,0,0,0,0
"524",0,0,1,0,0,0,0
"525",687,58,713,76,79,23,26
"526",683,57,697,81,83,32,18
"527",686,60,731,76,80,22,20
"528",683,57,741,76,85,29,21
"529",682,55,712,76,82,29,24
"530",696,58,752,81,82,27,26
"531",693,58,737,85,76,28,16
"532",691,56,731,80,87,23,24
"533",697,0,710,0,0,0,0
"534",692,58,729,76,83,25,21
"535",682,57,745,74,84,26,30
"536",0,0,1,0,0,0,0
"537",692,56,716,76,72,29,24
"538",686,57,702,82,81,31,23
"539",695,59,733,83,84,28,24
"540",683,60,726,83,77,26,23
"541",707,58,718,69,91,21,26
"542",685,0,724,0,0,0,0
"543",692,55,731,81,88,24,27
"544",692,0,717,0,0,0,0
"545",690,60,731,80,74,25,28
"546",683,54,729,81,74,22,24
"547",700,53,725,80,89,27,16
"548",679,55,719,81,79,28,16
"549",0,0,1,0,0,0,0
"550",707,59,721,81,84,27,27
"551",0,0,1,0,0,0,0
"552",698,57,715,82,89,27,26
"553",1,0,1,0,0,0,0
"554",692,0,740,0,0,0,0
"555",697,55,712,76,78,29,34
"556",685,55,698,79,89,24,22
"557",690,58,717,80,82,21,29
"558",697,56,709,77,91,28,24
"559",0,0,1,0,0,0,0
"560",0,0,1,0,0,0,0
"561",691,58,736,79,79,31,24
"562",0,0,1,0,0,0,0
"563",697,60,721,85,71,27,22
"564",693,57,740,80,77,31,26
"565",696,0,716,0,0,0,0
"566",689,57,720,79,80,27,24
"567",694,56,734,77,82,26,22
"568",693,59,723,80,89,23,27
"569",1,0,1,0,0,0,0
"570",687,55,717,73,89,22,18
"571",686,53,725,78,72,28,28
"572",0,0,2,0,0,0,0
"573",687,52,720,81,84,29,33
"574",685,0,741,0,0,0,0
"575",0,0,1,0,0,0,0
"576",688,58,730,81,83,29,21
"577",0,0,1,0,0,0,0
"578",691,0,731,0,0,0,0
"579",672,56,726,79,75,30,23
"580",701,58,711,78,71,20,29
"581",699,56,721,82,82,27,30
"582",694,58,713,70,77,30,22
"583",0,0,1,0,0,0,0
"584",0,0,1,0,0,0,0
"585",698,60,724,76,78,27,22
"586",0,0,1,0,0,0,0
"587",686,55,709,76,78,24,25
"588",689,52,714,79,85,32,25
"589",692,55,726,81,83,25,19
"590",690,55,705,79,78,24,27
"591",697,1,747,0,0,0,0
"592",705,55,721,79,87,28,29
"593",696,54,721,78,75,28,32
"594",691,57,729,76,76,25,20
"595",686,58,727,83,85,30,25
"596",685,61,717,79,84,31,31
"597",687,56,727,80,85,28,34
"598",699,56,739,76,87,21,27
"599",678,0,743,0,0,0,0
"600",675,58,752,83,81,20,25
"601",1,0,0,0,0,0,0
"602",681,0,718,0,0,0,0
"603",696,56,746,82,88,32,28
"604",690,56,745,73,90,32,25
"605",0,0,0,0,0,0,0
"606",694,0,738,0,0,0,0
"607",677,58,728,83,92,21,34
"608",692,0,720,0,0,0,0
"609",682,59,746,81,88,25,25
"610",689,57,730,72,88,27,27
"611",684,59,734,77,81,28,23
"612",0,0,1,0,0,0,0
"613",697,53,724,72,80,23,20
"614",679,56,709,76,79,26,24
"615",687,51,714,73,84,23,19
"616",692,53,713,81,91,28,24
"617",0,0,1,0,0,0,0
"618",688,56,716,75,88,26,23
"619",696,0,745,0,0,0,0
"620",682,57,715,70,88,25,26
"621",698,0,731,0,1,0,1
"622",683,56,715,81,83,27,21
"623",682,59,724,75,88,21,21
"624",701,0,717,0,0,0,0
"625",683,58,705,76,94,29,26
"626",671,55,744,73,80,20,21
"627",692,59,743,66,80,27,20
"628",0,0,1,0,0,0,0
"629",686,59,713,82,82,26,24
"630",683,58,717,75,75,23,21
"631",702,53,719,84,84,26,20
"632",691,0,717,1,0,0,0
"633",698,0,724,0,0,0,0
"634",697,58,734,76,74,29,28
"635",688,56,725,74,80,31,25
"636",699,56,730,79,80,28,35
"637",0,0,1,0,0,0,0
"638",691,56,721,84,88,22,22
"639",696,57,722,76,86,29,23
"640",706,58,733,80,73,25,25
"641",0,0,1,0,0,0,0
"642",699,59,746,71,79,22,20
"643",692,58,732,84,81,28,31
"644",693,0,729,1,0,1,0
"645",0,0,1,0,0,0,0
"646",679,54,731,77,90,27,29
"647",688,0,733,0,0,0,0
"648",0,0,1,0,0,0,0
"649",698,59,695,84,83,32,24
"650",682,54,734,76,88,30,23
"651",697,56,724,83,80,35,19
"652",679,57,751,78,87,27,31
"653",686,58,701,87,82,28,30
"654",687,51,744,77,92,28,20
"655",0,0,1,0,0,0,0
"656",689,57,725,80,82,31,24
"657",691,1,726,2,0,0,0
"658",688,58,708,76,73,25,27
"659",695,57,701,83,82,24,28
"660",701,57,718,78,86,26,21
"661",680,0,707,0,0,0,0
"662",0,0,1,0,0,0,0
"663",695,53,726,72,73,27,24
"664",0,0,0,0,0,0,0
"665",695,0,735,0,0,0,0
"666",695,53,716,81,88,27,21
"667",681,57,724,86,79,32,24
"668",692,57,724,71,79,22,23
"669",683,56,719,79,82,28,24
"670",1,0,1,0,0,0,0
"671",690,0,717,0,0,0,1
"672",0,0,1,0,0,0,0
"673",0,0,1,0,0,0,0
"674",682,59,721,76,88,26,27
"675",693,0,744,0,0,0,0
"676",684,56,721,75,89,26,26
"677",696,57,716,80,83,28,27
"678",687,56,717,84,83,30,28
"679",696,59,740,79,86,24,19
"680",692,0,724,0,0,0,0
"681",693,58,727,76,89,33,23
"682",697,57,736,78,86,27,22
"683",687,56,728,78,79,27,30
"684",700,0,742,0,0,0,1
"685",681,55,734,76,74,26,30
"686",694,57,718,78,88,23,16
"687",693,0,732,0,0,0,0
"688",694,56,729,83,80,28,29
"689",0,0,1,0,0,0,0
"690",683,59,738,77,84,30,28
"691",695,56,715,79,78,29,20
"692",695,56,749,79,84,28,23
"693",679,60,732,83,82,32,21
"694",695,55,726,86,77,27,30
"695",699,56,743,86,87,25,23
"696",686,57,731,82,68,34,25
"697",688,58,717,83,81,27,22
"698",1,0,1,0,0,0,0
"699",675,0,726,0,1,0,0
"700",682,57,716,80,86,26,22
"701",695,56,706,83,85,30,23
"702",691,55,692,67,78,27,31
"703",701,56,719,77,79,22,24
"704",688,0,727,0,1,0,1
"705",705,58,739,82,79,26,22
"706",680,56,728,73,78,25,21
"707",0,0,1,0,0,0,0
"708",687,59,724,83,80,25,29
"709",682,0,723,0,0,0,0
"710",693,60,717,77,83,24,23
"711",694,57,739,76,85,30,25
"712",0,0,1,0,0,0,0
"713",688,58,725,79,84,28,24
"714",677,59,723,75,77,25,25
"715",695,54,732,75,86,24,24
"716",0,0,1,0,0,0,0
"717",684,57,729,85,93,30,35
"718",686,53,724,80,73,25,27
"719",694,1,720,0,0,0,0
"720",687,55,720,83,79,29,29
"721",0,0,1,0,0,0,0
"722",694,58,718,80,88,25,27
"723",701,57,740,79,73,26,30
"724",0,0,2,0,0,0,0
"725",694,62,729,82,84,33,21
"726",694,56,730,75,82,29,26
"727",694,59,722,77,95,32,35
"728",690,55,745,81,81,29,25
"729",693,54,746,72,88,30,26
"730",685,54,734,79,80,29,23
"731",696,58,712,76,76,27,19
"732",697,56,722,74,78,26,26
"733",687,0,742,0,0,0,0
"734",694,57,726,83,91,24,25
"735",0,0,1,0,0,0,0
"736",688,56,729,72,85,30,24
"737",700,0,725,0,0,0,0
"738",692,0,740,0,0,0,0
"739",690,0,722,0,0,0,0
"740",0,0,1,0,0,0,0
"741",694,0,714,0,2,0,0
"742",0,0,2,0,0,0,0
"743",686,54,721,71,74,29,23
"744",697,57,720,77,78,27,26
"745",0,0,1,0,0,0,0
"746",680,0,693,0,0,0,0
"747",688,56,717,70,84,26,16
"748",687,59,715,84,82,26,17
"749",683,56,736,85,82,31,30
"750",690,52,712,81,82,25,20
"751",691,57,719,79,77,27,25
"752",692,58,723,80,77,24,27
"753",682,59,726,80,76,27,23
"754",0,0,1,0,0,0,0
"755",688,58,697,68,77,32,24
"756",699,57,727,82,81,19,31
"757",703,54,725,81,78,28,16
"758",698,58,708,81,84,26,26
"759",679,59,738,78,85,26,23
"760",697,55,723,81,89,29,24
"761",0,0,1,0,0,0,0
"762",688,54,736,77,81,30,22
"763",698,56,721,75,78,29,29
"764",0,0,1,0,0,0,0
"765",691,56,737,82,90,24,21
"766",678,56,706,79,75,25,24
"767",691,57,738,81,78,32,29
"768",0,0,3,0,0,0,0
"769",698,58,707,76,67,27,25
"770",0,0,1,0,0,0,0
"771",696,57,730,80,81,25,19
"772",0,0,1,0,0,0,0
"773",0,0,2,0,0,0,0
"774",684,54,727,67,79,21,22
"775",695,55,716,85,84,30,26
"776",680,0,712,0,1,0,0
"777",0,0,1,0,0,0,0
"778",700,57,731,77,71,27,26
"779",692,56,723,80,90,28,16
"780",689,59,743,78,91,28,25
"781",693,56,702,78,76,27,26
"782",682,56,726,77,77,22,27
"783",696,60,722,76,81,30,21
"784",687,54,725,81,78,30,20
"785",681,0,719,0,0,0,0
"786",0,0,1,0,0,0,0
"787",678,57,713,83,80,31,30
"788",685,55,751,74,72,25,21
"789",692,55,727,82,80,30,21
"790",698,50,736,76,78,27,23
"791",0,0,1,0,0,0,0
"792",701,56,739,81,86,32,22
"793",675,53,724,85,77,29,23
"794",691,57,733,78,77,26,24
"795",700,55,728,83,84,26,23
"796",708,55,714,79,79,29,18
"797",678,55,730,81,85,26,24
"798",706,58,729,76,90,23,27
"799",681,59,697,85,89,28,23
"800",695,55,723,72,84,26,29
"801",679,58,712,77,89,22,28
"802",0,0,1,0,0,0,0
"803",694,61,736,78,79,27,25
"804",0,0,1,0,0,0,0
"805",0,0,2,0,0,0,0
"806",707,0,734,0,0,0,0
"807",693,54,719,81,80,30,31
"808",698,52,697,87,83,24,28
"809",682,0,738,0,0,0,0
"810",687,57,700,68,86,24,22
"811",682,56,722,78,81,26,23
"812",682,56,738,73,77,30,24
"813",695,0,714,0,0,0,0
