"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"347",0,0,0,0,0,0,0
"348",0,0,0,0,0,0,0
"349",0,0,0,0,0,0,0
"350",48,7,70,9,22,6,34
"351",56,4,82,9,28,6,46
"352",57,3,63,4,39,8,38
"353",72,2,66,9,29,6,40
"354",0,0,0,0,0,0,0
"355",0,0,0,0,0,0,0
"356",59,4,72,11,26,4,33
"357",62,4,79,10,32,7,39
"358",71,6,59,10,31,9,38
"359",53,2,71,12,28,8,37
"360",64,3,62,8,27,5,39
"361",55,3,79,8,29,6,38
"362",0,0,0,0,0,0,0
"363",56,3,68,3,27,12,38
"364",66,0,73,11,29,10,33
"365",58,4,67,11,28,11,37
"366",42,5,61,5,28,4,42
"367",49,2,72,11,34,10,43
"368",0,0,0,0,0,0,0
"369",64,3,74,6,36,14,33
"370",46,6,77,5,28,9,35
"371",60,0,64,0,0,0,0
"372",52,3,77,7,32,7,37
"373",81,5,73,6,30,9,39
"374",57,5,73,10,30,8,43
"375",58,3,70,9,41,12,37
"376",54,6,76,14,28,10,38
"377",0,0,1,0,0,0,0
"378",54,2,74,9,24,3,35
"379",54,0,67,0,0,0,0
"380",37,6,60,6,36,5,35
"381",0,0,0,0,0,0,0
"382",51,6,77,6,37,6,33
"383",64,0,84,0,1,0,1
"384",0,0,0,0,0,0,0
"385",45,5,72,6,28,11,34
"386",59,3,72,7,29,8,40
"387",0,0,0,0,0,0,0
"388",55,5,70,10,27,8,37
"389",54,0,73,4,37,7,43
"390",57,3,63,11,29,9,40
"391",53,5,72,7,33,8,38
"392",0,0,0,0,0,0,0
"393",50,2,69,12,32,7,44
"394",58,5,75,5,29,13,30
"395",71,6,64,9,36,4,33
"396",56,5,77,6,30,4,38
"397",51,0,75,0,0,0,0
"398",40,5,75,5,41,4,36
"399",55,1,60,7,43,13,46
"400",65,2,73,6,36,7,41
"401",65,3,93,7,44,11,34
"402",64,7,75,6,33,8,41
"403",57,3,65,8,29,7,35
"404",64,7,49,10,34,8,42
"405",0,0,0,0,0,0,0
"406",51,1,63,12,31,10,40
"407",66,4,82,10,22,8,38
"408",0,0,0,0,0,0,0
"409",60,3,63,8,36,8,38
"410",51,0,83,0,0,0,0
"411",0,0,0,0,0,0,0
"412",50,0,65,0,0,0,0
"413",0,0,0,0,0,0,0
"414",56,3,83,11,33,15,37
"415",50,3,69,8,34,4,40
"416",65,4,62,8,42,5,28
"417",56,0,77,0,0,0,0
"418",0,0,0,0,0,0,0
"419",58,4,71,6,35,8,36
"420",0,0,0,0,0,0,0
"421",55,4,73,5,39,9,40
"422",0,0,0,0,0,0,0
"423",48,6,50,6,31,9,44
"424",65,6,81,4,34,8,31
"425",52,3,68,6,34,7,31
"426",50,4,67,8,31,7,36
"427",0,0,0,0,0,0,0
"428",0,0,0,0,0,0,0
"429",58,6,81,8,34,8,37
"430",44,0,71,0,0,0,0
"431",51,5,69,9,24,5,37
"432",0,0,0,0,0,0,0
"433",70,2,69,9,40,9,48
"434",0,0,0,0,0,0,0
"435",40,3,59,8,32,8,36
"436",54,0,55,0,0,0,0
"437",51,4,70,5,35,8,33
"438",0,0,1,0,0,0,0
"439",38,4,70,5,35,10,29
"440",49,0,60,0,0,0,0
"441",49,2,58,9,31,13,39
"442",56,3,75,6,31,3,40
"443",0,0,0,0,0,0,0
"444",45,3,75,9,33,12,34
"445",51,4,79,7,28,11,27
"446",66,0,67,5,32,11,30
"447",56,6,69,8,45,7,36
"448",58,0,69,0,0,0,0
"449",61,5,78,8,30,11,39
"450",54,0,82,0,0,0,0
"451",53,5,63,7,36,6,40
"452",53,4,65,9,38,17,33
"453",49,4,64,4,29,8,29
"454",59,6,75,8,39,14,41
"455",49,12,81,11,38,8,31
"456",53,0,67,0,0,0,0
"457",0,0,0,0,0,0,0
"458",51,7,66,8,38,10,36
"459",44,1,70,9,28,6,36
"460",52,7,73,5,42,10,34
"461",50,4,64,9,35,12,35
"462",53,0,63,0,0,0,0
"463",49,9,70,15,27,8,43
"464",52,5,79,6,28,13,33
"465",59,3,67,5,30,8,38
"466",0,0,0,0,0,0,0
"467",55,4,59,9,23,10,31
"468",62,8,66,3,24,7,28
"469",0,0,0,0,0,0,0
"470",57,5,61,7,29,11,36
"471",61,0,67,0,0,0,0
"472",62,5,62,13,36,9,38
"473",0,0,0,0,0,0,0
"474",60,2,88,6,38,8,27
"475",53,0,68,0,0,0,0
"476",65,4,70,8,26,6,37
"477",52,6,75,8,29,8,39
"478",0,0,0,0,0,0,0
"479",57,1,76,10,33,13,33
"480",55,5,74,12,30,11,33
"481",43,4,64,8,33,11,38
"482",0,0,0,0,0,0,0
"483",53,4,62,5,39,6,43
"484",50,3,65,6,25,10,39
"485",0,0,0,0,0,0,0
"486",54,0,78,0,0,0,0
"487",50,6,73,8,33,7,42
"488",65,0,78,0,0,0,0
"489",51,2,71,8,30,12,31
"490",50,7,66,6,32,9,35
"491",54,3,82,5,35,9,36
"492",0,0,0,0,0,0,0
"493",54,8,62,5,32,8,33
"494",58,7,60,9,27,7,37
"495",49,9,64,9,35,9,38
"496",64,6,75,8,36,6,46
"497",0,0,1,0,0,0,0
"498",54,5,56,8,34,7,42
"499",57,2,66,9,27,9,41
"500",0,0,0,0,0,0,0
"501",50,0,79,0,0,0,0
"502",45,4,75,6,31,10,40
"503",68,6,81,5,37,3,33
"504",44,3,75,7,28,11,35
"505",59,2,73,3,39,9,36
"506",0,0,1,0,0,0,0
"507",0,0,0,0,0,0,0
"508",48,4,65,5,30,10,38
"509",52,5,66,6,38,7,31
"510",50,2,81,8,29,4,42
"511",51,2,79,8,36,8,39
"512",60,1,72,7,31,9,35
"513",59,0,63,0,0,0,1
"514",0,0,0,0,0,0,0
"515",0,0,1,0,0,0,0
"516",44,6,66,12,31,12,38
"517",52,5,74,4,27,9,33
"518",48,5,63,5,34,6,42
"519",0,0,0,0,0,0,0
"520",52,3,65,4,44,10,37
"521",54,0,75,0,0,0,0
"522",43,1,71,6,30,3,37
"523",64,0,62,0,0,0,0
"524",0,0,0,0,0,0,0
"525",59,4,64,9,27,9,34
"526",58,4,73,4,35,6,39
"527",63,2,64,10,36,6,41
"528",61,5,69,8,33,9,40
"529",58,5,69,8,30,3,42
"530",52,3,56,5,35,13,32
"531",46,3,60,5,40,9,42
"532",58,6,63,7,30,12,28
"533",40,0,67,0,0,0,0
"534",56,4,67,7,33,11,44
"535",64,4,70,11,31,9,33
"536",0,0,0,0,0,0,0
"537",52,4,82,8,38,6,37
"538",55,4,81,5,35,8,36
"539",55,3,61,8,36,7,42
"540",60,1,74,8,35,10,39
"541",41,4,69,13,25,13,34
"542",60,0,63,0,0,0,0
"543",51,6,63,6,29,10,35
"544",52,0,79,0,0,0,0
"545",57,2,67,5,34,9,35
"546",60,5,71,3,36,9,35
"547",49,8,82,11,28,7,43
"548",64,5,63,5,30,5,41
"549",0,0,0,0,0,0,0
"550",40,2,78,4,29,8,29
"551",0,0,0,0,0,0,0
"552",47,2,74,6,26,10,34
"553",0,0,0,0,0,0,0
"554",57,0,66,0,0,0,0
"555",49,7,80,7,35,7,22
"556",53,5,84,10,27,7,38
"557",55,4,66,10,32,14,32
"558",47,6,80,6,29,4,35
"559",0,0,0,0,0,0,0
"560",0,0,0,0,0,0,0
"561",53,3,60,10,37,7,41
"562",0,0,0,0,0,0,0
"563",46,1,73,6,44,10,33
"564",57,5,63,9,40,7,35
"565",48,0,67,0,0,0,0
"566",58,5,71,3,36,8,31
"567",54,5,69,11,32,13,42
"568",50,3,66,8,26,9,35
"569",0,0,0,0,0,0,0
"570",56,5,75,7,27,10,35
"571",55,8,71,7,41,9,31
"572",0,0,0,0,0,0,0
"573",53,8,66,8,36,10,32
"574",62,0,64,0,0,0,0
"575",0,0,0,0,0,0,0
"576",56,2,76,5,34,8,41
"577",0,0,0,0,0,0,0
"578",56,0,71,0,0,0,0
"579",67,4,73,8,35,8,41
"580",46,3,70,3,43,10,29
"581",51,6,90,8,31,8,39
"582",50,4,72,8,34,8,36
"583",0,0,0,0,0,0,0
"584",0,0,0,0,0,0,0
"585",50,2,66,12,40,7,41
"586",0,0,0,0,0,0,0
"587",57,5,75,9,37,13,43
"588",48,9,72,9,33,8,34
"589",54,6,73,9,35,11,41
"590",57,6,76,5,41,10,33
"591",50,0,62,0,0,0,0
"592",42,7,78,7,29,8,38
"593",44,8,68,9,39,12,30
"594",53,3,74,5,30,5,29
"595",62,2,80,4,31,7,34
"596",61,1,64,12,35,10,34
"597",55,5,68,9,32,10,31
"598",49,5,61,12,31,9,37
"599",65,0,60,0,0,0,0
"600",69,4,62,6,22,12,33
"601",0,0,1,0,0,0,0
"602",60,0,75,0,0,0,0
"603",47,4,64,5,33,8,38
"604",55,5,66,13,28,4,34
"605",0,0,1,0,0,0,0
"606",47,0,69,0,0,0,0
"607",61,3,53,5,28,13,32
"608",52,0,68,0,0,0,0
"609",59,3,63,6,27,15,42
"610",55,4,67,9,27,8,29
"611",60,3,61,8,32,10,41
"612",0,0,0,0,0,0,0
"613",45,4,68,8,30,7,31
"614",58,4,67,7,36,11,40
"615",52,7,73,9,30,11,32
"616",50,8,65,9,25,6,27
"617",0,0,0,0,0,0,0
"618",57,6,70,10,30,6,39
"619",49,0,67,0,0,0,0
"620",55,5,72,12,34,9,42
"621",50,0,63,0,0,0,0
"622",59,6,70,7,35,8,37
"623",59,2,77,7,31,9,43
"624",46,0,79,0,0,0,0
"625",54,4,79,10,25,8,33
"626",70,3,64,12,33,10,34
"627",52,3,62,7,27,6,40
"628",0,0,0,0,0,0,0
"629",52,3,70,6,33,12,34
"630",64,3,82,8,34,11,33
"631",45,8,73,5,32,2,41
"632",56,0,78,0,0,0,0
"633",42,0,61,0,0,0,0
"634",44,4,74,10,39,8,37
"635",56,4,66,15,31,7,33
"636",46,6,71,4,33,7,28
"637",0,0,0,0,0,0,0
"638",52,4,68,8,31,11,44
"639",51,2,78,13,29,7,37
"640",40,2,70,8,37,7,36
"641",0,0,0,0,0,0,0
"642",50,2,66,10,38,13,39
"643",59,2,72,6,30,7,30
"644",49,0,67,0,0,0,0
"645",0,0,0,0,0,0,0
"646",61,7,67,5,29,12,31
"647",52,0,56,0,0,0,0
"648",0,0,0,0,0,0,0
"649",48,1,92,6,34,4,37
"650",59,8,63,9,30,7,38
"651",47,6,76,7,33,3,43
"652",64,3,56,7,29,6,31
"653",58,3,71,3,32,8,28
"654",59,10,66,7,28,9,41
"655",0,0,0,0,0,0,0
"656",54,4,66,6,33,4,32
"657",58,0,81,0,1,0,0
"658",54,4,82,13,41,10,45
"659",47,5,73,9,38,10,35
"660",44,3,87,10,31,8,43
"661",60,0,81,0,0,0,0
"662",0,0,0,0,0,0,0
"663",47,6,66,6,34,8,36
"664",0,0,1,0,0,0,0
"665",53,0,72,0,0,0,0
"666",49,8,66,8,25,4,38
"667",62,4,86,2,33,10,35
"668",48,4,64,8,29,8,32
"669",54,4,63,9,34,8,34
"670",0,0,0,0,0,0,0
"671",51,0,73,0,0,0,0
"672",0,0,0,0,0,0,0
"673",0,0,0,0,0,0,0
"674",58,3,63,7,28,9,34
"675",49,0,67,0,0,0,0
"676",57,6,73,10,30,11,36
"677",52,2,62,8,34,9,29
"678",58,6,75,4,32,11,32
"679",51,2,58,6,28,9,41
"680",54,0,66,0,0,0,0
"681",53,4,65,12,29,9,38
"682",52,5,63,8,31,10,38
"683",56,5,63,10,33,10,34
"684",46,0,67,0,0,0,0
"685",62,6,70,8,35,10,37
"686",53,4,70,10,27,14,44
"687",52,0,72,0,0,0,0
"688",54,6,73,8,31,5,31
"689",0,0,0,0,0,0,0
"690",61,3,52,7,31,10,37
"691",48,3,61,9,38,11,37
"692",54,5,68,10,30,7,35
"693",69,2,62,8,30,5,38
"694",49,7,72,4,34,7,32
"695",48,6,67,6,27,8,36
"696",61,5,69,5,50,6,34
"697",55,2,79,6,34,7,39
"698",0,0,0,0,0,0,0
"699",73,0,71,0,1,0,0
"700",61,4,76,6,33,9,34
"701",49,6,76,4,31,8,41
"702",45,7,75,12,41,10,30
"703",45,5,64,7,33,5,37
"704",56,0,75,0,0,0,0
"705",42,3,61,6,31,8,39
"706",65,6,65,8,38,13,39
"707",0,0,0,0,0,0,0
"708",56,3,73,7,34,13,30
"709",57,0,70,0,0,0,0
"710",51,2,69,6,26,12,38
"711",48,3,73,8,23,7,36
"712",0,0,0,0,0,0,0
"713",55,4,73,10,31,12,43
"714",64,2,68,13,39,9,35
"715",52,8,72,8,33,13,37
"716",0,0,0,0,0,0,0
"717",59,5,73,3,24,7,20
"718",58,7,89,8,40,8,33
"719",50,0,75,0,0,0,0
"720",54,6,78,6,34,7,37
"721",0,0,0,0,0,0,0
"722",50,4,66,8,29,11,41
"723",50,4,67,11,38,5,30
"724",0,0,0,0,0,0,0
"725",50,0,70,10,36,6,42
"726",54,5,76,10,33,8,32
"727",52,3,63,8,25,8,33
"728",54,5,62,6,32,5,40
"729",53,8,78,11,30,7,29
"730",55,7,59,6,32,8,30
"731",50,3,79,5,37,8,39
"732",46,5,67,9,35,6,34
"733",58,0,64,0,0,0,0
"734",53,4,66,8,24,10,34
"735",0,0,0,0,0,0,0
"736",57,4,74,11,27,7,34
"737",40,0,66,0,1,0,0
"738",55,0,60,0,0,0,0
"739",51,0,66,0,0,0,0
"740",0,0,0,0,0,0,0
"741",53,0,61,0,0,0,0
"742",0,0,0,0,0,0,0
"743",59,7,80,11,33,6,29
"744",53,5,65,10,34,11,37
"745",0,0,0,0,0,0,0
"746",58,0,86,0,1,0,1
"747",57,5,86,11,27,10,43
"748",57,3,65,3,29,9,36
"749",66,5,66,3,27,8,31
"750",55,10,90,5,33,8,42
"751",53,5,62,11,32,12,36
"752",52,4,68,6,32,6,34
"753",59,0,73,6,36,4,35
"754",0,0,0,0,0,0,0
"755",52,3,85,12,39,8,32
"756",49,4,70,6,28,12,31
"757",40,7,70,6,34,4,42
"758",43,4,80,8,36,11,37
"759",66,3,54,10,29,7,44
"760",49,6,71,9,28,6,34
"761",0,0,0,0,0,0,0
"762",56,6,70,5,36,10,46
"763",50,5,58,7,36,10,32
"764",0,0,1,0,0,0,0
"765",49,6,53,6,27,8,38
"766",69,4,82,8,42,8,37
"767",50,5,63,9,39,8,34
"768",0,0,0,0,0,0,0
"769",45,4,84,9,41,8,39
"770",0,0,0,0,0,0,0
"771",41,4,65,6,33,10,40
"772",0,0,0,0,0,0,0
"773",0,0,0,0,0,0,0
"774",60,4,71,3,26,11,24
"775",52,6,84,7,30,5,39
"776",59,0,65,0,0,0,1
"777",0,0,0,0,0,0,0
"778",47,4,76,9,44,8,34
"779",50,5,74,4,29,7,50
"780",56,2,67,7,26,8,41
"781",56,4,78,8,41,11,39
"782",57,6,65,11,41,8,29
"783",45,2,76,13,35,6,39
"784",55,5,75,8,30,4,34
"785",56,0,77,0,0,0,0
"786",0,0,0,0,0,0,0
"787",69,5,82,5,39,10,34
"788",62,5,68,12,42,10,41
"789",56,6,75,4,33,7,38
"790",50,12,63,10,33,12,39
"791",0,0,0,0,0,0,0
"792",45,5,59,8,38,6,42
"793",62,8,65,7,41,6,43
"794",54,4,71,8,40,9,35
"795",48,5,76,7,34,10,38
"796",41,6,73,8,33,4,41
"797",68,7,56,8,32,14,40
"798",39,2,67,10,27,13,31
"799",57,3,101,5,34,9,38
"800",54,7,66,6,29,5,27
"801",62,3,69,7,25,9,30
"802",0,0,0,0,0,0,0
"803",55,1,68,7,37,11,41
"804",0,0,0,0,0,0,0
"805",0,0,0,0,0,0,0
"806",42,0,72,0,0,0,0
"807",49,7,77,5,40,4,36
"808",45,8,78,2,33,8,36
"809",59,0,58,0,0,0,0
"810",52,3,72,14,25,8,31
"811",55,6,65,8,31,10,32
"812",62,2,57,8,28,9,36
"813",47,0,75,0,0,0,0
