"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",9.21375921375921,8.59872611464968,15.1757188498403,22.7272727272727,12.0643431635389
"2",0,0.106157112526539,0,0,0
"3",10.3194103194103,9.12951167728238,10.3833865814696,9.09090909090909,9.38337801608579
"4",13.1449631449631,10.7218683651805,13.5782747603834,9.09090909090909,10.7238605898123
"5",0.122850122850123,0.106157112526539,0,0,0
"6",0,0.106157112526539,0,0,0
"7",0,0.106157112526539,0,0,0
"8",0,0.106157112526539,0,0,0
"9",0,0.106157112526539,0,0,0
"10",0.122850122850123,0.106157112526539,0,0,0
"11",0,0.106157112526539,0,0,0
"12",0,0.106157112526539,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.106157112526539,0,0,0
"15",0,0.106157112526539,0,0,0
"16",11.5479115479115,10.2972399150743,12.779552715655,9.09090909090909,10.7238605898123
"17",0,0.106157112526539,0,0,0
"18",12.1621621621622,10.7218683651805,15.9744408945687,13.6363636363636,9.38337801608579
"19",9.21375921375921,10.1910828025478,11.9808306709265,13.6363636363636,14.745308310992
"20",11.1793611793612,10.828025477707,15.9744408945687,13.6363636363636,13.4048257372654
"21",0,0.106157112526539,0,0,0
"22",13.6363636363636,9.66029723991507,11.9808306709265,13.6363636363636,9.38337801608579
"23",13.2678132678133,10.6157112526539,11.9808306709265,13.6363636363636,12.0643431635389
"24",10.5651105651106,9.447983014862,13.5782747603834,13.6363636363636,13.4048257372654
"25",0.122850122850123,0.106157112526539,0,0,0
"26",9.45945945945946,9.23566878980892,15.1757188498403,11.3636363636364,13.4048257372654
"27",11.9164619164619,9.66029723991507,11.1821086261981,11.3636363636364,12.0643431635389
"28",13.7592137592138,12.1019108280255,12.779552715655,13.6363636363636,12.0643431635389
"29",10.9336609336609,9.55414012738854,11.9808306709265,15.9090909090909,12.0643431635389
"30",15.3562653562654,11.6772823779193,16.7731629392971,18.1818181818182,14.745308310992
"31",11.6707616707617,11.2526539278132,15.1757188498403,9.09090909090909,14.745308310992
"32",11.3022113022113,10.6157112526539,11.1821086261981,18.1818181818182,12.0643431635389
"33",11.6707616707617,9.55414012738854,10.3833865814696,15.9090909090909,8.04289544235925
"34",0,0.106157112526539,0,0,0
"35",13.6363636363636,10.7218683651805,11.1821086261981,15.9090909090909,10.7238605898123
"36",0.122850122850123,0.106157112526539,0,0,0
"37",11.0565110565111,9.55414012738854,13.5782747603834,13.6363636363636,12.0643431635389
"38",0,0.106157112526539,0,0,0
"39",11.0565110565111,10.4033970276008,12.779552715655,18.1818181818182,14.745308310992
"40",0.122850122850123,0.106157112526539,0.798722044728434,0,0
"41",0,0.106157112526539,0,0,0
"42",11.6707616707617,10.9341825902335,12.779552715655,13.6363636363636,9.38337801608579
"43",15.2334152334152,10.2972399150743,15.1757188498403,11.3636363636364,14.745308310992
"44",0,0.106157112526539,0,0,0
"45",11.7936117936118,10.4033970276008,8.78594249201278,13.6363636363636,16.0857908847185
"46",13.1449631449631,11.9957537154989,13.5782747603834,13.6363636363636,13.4048257372654
"47",11.3022113022113,11.8895966029724,19.1693290734824,13.6363636363636,9.38337801608579
"48",0,0.106157112526539,0,0,0
"49",13.1449631449631,11.9957537154989,11.9808306709265,11.3636363636364,12.0643431635389
"50",0,0.106157112526539,0,0,0
"51",0.368550368550369,0.212314225053079,0,0,0
"52",0.245700245700246,0.106157112526539,0,0,0
"53",0.368550368550369,0.212314225053079,0,0,0
"54",0,0.106157112526539,0,0,0
"55",0,0.106157112526539,0,0,0
"56",0,0.106157112526539,0,0,0
"57",0,0.106157112526539,0,0,0
"58",0.122850122850123,0.106157112526539,0,0,1.34048257372654
"59",11.1793611793612,10.0849256900212,12.779552715655,13.6363636363636,12.0643431635389
"60",0.122850122850123,0.212314225053079,0,0,0
"61",14.1277641277641,12.5265392781316,15.9744408945687,11.3636363636364,18.7667560321716
"62",12.039312039312,11.5711252653928,15.9744408945687,22.7272727272727,14.745308310992
"63",11.5479115479115,11.3588110403397,11.9808306709265,11.3636363636364,12.0643431635389
"64",13.3906633906634,10.4033970276008,10.3833865814696,11.3636363636364,12.0643431635389
"65",0,0.106157112526539,0,0,0
"66",0.122850122850123,0.106157112526539,0,0,0
"67",10.5651105651106,10.5095541401274,11.1821086261981,11.3636363636364,13.4048257372654
"68",0.122850122850123,0.212314225053079,0,0,0
"69",11.5479115479115,9.76645435244161,18.370607028754,11.3636363636364,16.0857908847185
"70",13.022113022113,9.97876857749469,12.779552715655,11.3636363636364,10.7238605898123
"71",0,0.106157112526539,0,0,0
"72",0,0.106157112526539,0,0,0
"73",0,0.106157112526539,0,0,0
"74",0,0.106157112526539,0,0,0
"75",11.7936117936118,7.74946921443737,11.9808306709265,13.6363636363636,12.0643431635389
"76",0,0.106157112526539,0,0,0
"77",11.3022113022113,9.02335456475584,14.3769968051118,13.6363636363636,13.4048257372654
"78",0,0.106157112526539,0,0,0
"79",0,0.106157112526539,0,0,0
"80",14.3734643734644,11.3588110403397,13.5782747603834,11.3636363636364,16.0857908847185
"81",0,0.106157112526539,0,0,0
"82",11.9164619164619,11.4649681528662,15.9744408945687,9.09090909090909,10.7238605898123
"83",0,0.106157112526539,0,0,0
"84",12.7764127764128,10.6157112526539,14.3769968051118,15.9090909090909,13.4048257372654
"85",0.122850122850123,0.106157112526539,0,0,0
"86",0.122850122850123,0.212314225053079,0,2.27272727272727,0
