"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"306",0,1,0,0,0
"307",0,1,0,0,0
"308",1,1,0,0,0
"309",72,92,12,4,7
"310",0,1,0,0,0
"311",72,77,16,5,8
"312",0,1,0,0,0
"313",72,86,19,7,9
"314",1,1,0,0,0
"315",75,68,13,6,8
"316",92,93,16,4,10
"317",0,1,0,0,0
"318",0,1,0,0,0
"319",85,83,15,5,9
"320",88,92,14,5,9
"321",0,1,0,0,0
"322",0,2,0,0,0
"323",0,1,0,0,0
"324",1,1,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",82,82,16,6,10
"328",1,1,0,0,0
"329",82,78,13,5,9
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",84,77,15,6,7
"333",92,89,21,4,9
"334",0,1,0,0,0
"335",83,72,16,5,8
"336",84,76,16,6,6
"337",86,95,19,7,10
"338",71,73,14,4,8
"339",0,1,0,0,0
"340",0,1,0,0,0
"341",71,74,14,7,9
"342",99,99,20,5,11
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",0,1,0,0,0
"346",79,76,15,4,11
"347",1,2,0,0,0
"348",80,75,11,5,9
"349",84,83,13,9,7
"350",1,2,0,0,0
"351",0,1,0,0,0
"352",88,84,12,7,12
"353",91,85,11,7,6
"354",87,98,19,5,8
"355",1,1,0,0,0
"356",82,80,12,4,8
"357",0,1,0,0,0
"358",0,1,0,0,0
"359",82,99,13,6,9
"360",88,80,13,7,5
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",1,1,0,0,0
"364",71,81,14,5,8
"365",0,1,0,0,0
"366",0,1,0,0,0
"367",0,1,0,0,0
"368",0,2,0,0,0
"369",0,1,0,0,0
"370",75,70,13,4,8
"371",75,88,15,6,7
"372",1,1,0,0,0
"373",64,68,14,5,10
"374",0,1,0,0,0
"375",75,90,12,7,9
"376",75,92,18,6,15
"377",1,1,0,0,0
"378",0,1,0,0,0
"379",84,87,12,6,7
"380",75,78,14,6,9
"381",0,1,0,0,0
"382",1,1,0,0,0
"383",0,1,0,0,0
"384",61,74,14,6,8
"385",79,74,13,4,10
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,1,0,0,0
"389",0,1,0,0,0
"390",0,1,0,0,0
"391",1,1,0,0,0
"392",0,1,0,0,0
"393",97,97,15,8,8
"394",0,1,0,0,0
"395",0,1,0,0,0
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",81,94,16,6,10
"399",67,76,11,7,9
"400",74,81,13,7,10
"401",1,1,0,0,0
"402",0,1,0,0,0
"403",80,79,15,7,8
"404",0,1,0,0,0
"405",1,1,0,0,0
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",0,1,0,0,0
"409",73,79,12,6,8
"410",1,1,1,0,0
"411",81,72,15,5,8
"412",96,85,13,4,7
"413",0,1,0,0,0
"414",88,84,10,6,10
"415",79,93,12,6,8
"416",0,1,0,0,0
"417",81,80,14,5,10
"418",88,92,12,7,7
"419",83,75,13,5,10
"420",74,77,14,5,7
"421",0,1,0,0,0
"422",0,1,0,0,0
"423",92,83,18,5,11
"424",88,79,16,5,7
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",1,3,1,0,0
"428",77,70,15,5,9
"429",0,1,0,0,0
"430",1,1,0,0,0
"431",79,83,13,3,7
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",58,56,9,4,11
"435",69,67,13,4,6
"436",0,1,0,0,0
"437",0,1,0,0,0
"438",98,77,14,6,9
"439",0,1,0,0,0
"440",86,71,16,7,6
"441",0,1,0,0,0
"442",91,82,13,6,8
"443",1,1,0,0,0
"444",71,78,17,5,6
"445",0,1,0,0,0
"446",76,76,13,5,7
"447",0,1,0,0,0
"448",71,64,9,3,8
"449",101,82,15,5,8
"450",94,77,14,5,11
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",80,77,13,6,8
"454",86,76,14,4,6
"455",74,67,12,5,8
"456",1,1,0,0,0
"457",0,1,0,0,0
"458",64,74,13,7,6
"459",0,1,0,0,0
"460",79,85,20,11,8
"461",69,83,14,6,7
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",84,79,16,6,11
"466",97,85,13,7,8
"467",0,1,0,0,0
"468",0,1,0,0,0
"469",75,82,12,5,8
"470",86,83,16,7,9
"471",56,67,9,3,10
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",71,87,12,6,8
"476",1,1,0,0,0
"477",83,79,15,5,11
"478",0,1,0,0,0
"479",73,75,13,6,9
"480",77,65,10,5,7
"481",0,1,0,0,0
"482",68,76,13,6,6
"483",76,76,12,4,7
"484",80,85,12,5,7
"485",64,74,12,5,7
"486",0,1,0,0,0
"487",76,84,14,5,6
"488",64,79,11,4,6
"489",97,77,13,4,9
"490",98,113,16,8,8
"491",0,2,0,0,0
"492",74,69,12,4,5
"493",0,1,0,0,0
"494",1,1,0,0,0
"495",1,1,0,0,0
"496",0,1,0,0,0
"497",0,1,0,0,0
"498",75,80,14,6,12
"499",73,70,11,5,7
"500",0,2,0,0,0
"501",84,75,14,5,9
"502",61,57,9,6,6
"503",85,81,14,5,10
"504",0,1,0,0,0
"505",0,1,0,0,0
"506",2,2,0,0,0
"507",0,1,0,0,0
"508",69,75,12,5,11
"509",75,69,15,8,10
"510",0,1,0,0,0
"511",82,78,11,4,6
"512",1,2,0,0,1
"513",98,98,13,7,9
"514",1,1,0,0,0
"515",102,79,15,5,9
"516",68,79,14,5,6
"517",87,93,13,5,7
"518",0,1,0,0,0
"519",76,98,16,5,9
"520",77,84,13,6,9
"521",1,1,0,0,0
"522",2,1,0,0,0
"523",79,87,15,7,9
"524",81,71,15,7,7
"525",84,76,17,5,7
"526",0,1,0,0,0
"527",1,2,0,0,0
"528",84,98,15,9,8
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",0,1,0,0,0
"532",72,76,15,6,9
"533",0,1,0,0,0
"534",91,83,13,5,7
"535",0,1,0,0,0
"536",1,2,0,0,0
"537",0,1,0,0,0
"538",87,91,12,5,7
"539",0,1,0,0,0
"540",72,82,13,4,9
"541",94,91,13,5,7
"542",100,81,13,5,10
"543",0,1,0,0,0
"544",0,1,0,0,0
"545",1,2,1,0,0
"546",0,1,0,0,0
"547",0,3,0,0,0
"548",76,70,16,5,10
"549",0,1,0,0,0
"550",1,1,0,0,0
"551",73,69,17,4,8
"552",81,86,13,6,6
"553",75,75,13,6,7
"554",78,70,12,3,10
"555",0,1,0,0,0
"556",3,2,1,0,0
"557",1,2,0,1,0
"558",85,82,10,6,7
"559",84,93,15,5,5
"560",75,84,15,4,6
"561",83,89,22,5,8
"562",79,91,14,6,8
"563",84,80,17,4,7
"564",0,1,0,0,0
"565",1,1,0,0,1
"566",72,82,18,5,9
"567",91,80,14,7,7
"568",69,78,13,5,8
"569",86,69,14,5,7
"570",70,66,10,6,6
"571",69,70,11,4,6
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",65,75,14,5,10
"575",0,1,0,0,0
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",0,1,0,0,0
"579",1,2,0,0,0
"580",0,1,0,0,0
"581",1,1,0,0,0
"582",83,86,14,4,7
"583",0,1,0,0,0
"584",0,1,0,0,0
"585",0,1,0,0,0
"586",82,74,14,7,8
"587",0,1,0,0,0
"588",75,80,17,6,9
"589",0,1,0,0,0
"590",1,1,0,0,0
"591",0,1,0,0,0
"592",65,75,15,5,6
"593",79,65,15,4,6
"594",0,1,0,0,0
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",76,82,14,6,7
"598",0,1,0,0,0
"599",0,1,0,0,1
"600",90,96,18,7,9
"601",96,80,15,7,10
"602",0,1,0,0,0
"603",0,1,0,0,0
"604",106,96,14,7,8
"605",0,1,0,0,0
"606",84,99,11,4,11
"607",94,88,10,4,5
"608",87,94,14,5,10
"609",0,1,0,0,0
"610",0,1,0,0,0
"611",87,94,14,6,11
"612",0,1,0,0,0
"613",1,2,1,0,0
"614",0,1,0,0,0
"615",83,88,14,7,7
"616",74,80,11,8,7
"617",82,81,16,4,10
"618",77,81,17,7,7
"619",85,100,16,4,7
"620",84,85,15,6,7
"621",66,75,11,5,10
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",81,72,13,5,8
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",87,82,16,7,11
"628",0,1,0,0,0
"629",0,1,1,0,0
"630",1,1,0,0,0
"631",0,1,0,0,0
"632",0,1,0,0,0
"633",78,82,15,5,8
"634",87,85,13,5,6
"635",0,1,0,0,0
"636",0,1,0,0,0
"637",69,79,14,8,9
"638",70,74,13,7,7
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",72,81,14,6,7
"643",83,79,17,7,8
"644",0,1,0,0,0
"645",1,1,0,0,0
"646",1,1,0,0,0
"647",100,89,13,6,7
"648",89,95,16,6,8
"649",82,83,13,4,7
"650",1,1,0,0,0
"651",98,88,16,7,11
"652",0,1,0,0,0
"653",82,86,10,8,11
"654",85,77,14,6,9
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",1,1,0,0,0
"658",1,1,0,0,1
"659",0,1,0,0,0
"660",1,2,1,0,0
"661",73,83,16,5,7
"662",1,1,0,0,0
"663",81,81,15,6,7
"664",62,75,10,3,8
"665",0,1,0,0,0
"666",80,85,12,6,10
"667",4,2,1,0,0
"668",76,76,12,5,8
"669",0,1,0,0,0
"670",69,84,18,5,8
"671",1,1,0,0,0
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",65,65,11,5,6
"675",0,1,0,0,0
"676",74,80,13,4,6
"677",83,82,16,4,9
"678",0,1,0,0,0
"679",84,90,19,5,9
"680",0,1,0,0,0
"681",1,1,0,0,0
"682",0,1,0,0,0
"683",1,1,0,0,0
"684",0,1,0,0,0
"685",1,1,0,1,0
"686",81,82,13,6,11
"687",0,1,0,0,0
"688",1,1,0,0,0
"689",0,1,0,0,0
"690",0,1,0,0,0
"691",75,84,12,6,7
"692",0,1,0,0,0
"693",0,2,0,0,0
"694",0,1,0,0,0
"695",68,91,10,4,9
"696",84,72,14,4,6
"697",0,1,0,0,0
"698",75,72,14,5,8
"699",84,83,16,7,4
"700",1,1,0,0,0
"701",0,1,0,0,0
"702",72,75,12,4,7
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",1,1,0,0,0
"706",69,71,15,4,8
"707",89,90,14,7,9
"708",98,105,14,5,13
"709",1,1,0,0,0
"710",78,84,14,4,8
"711",89,89,14,5,10
"712",1,1,0,0,0
"713",75,76,16,7,7
"714",66,75,13,6,5
"715",0,1,0,0,0
"716",1,1,1,0,0
"717",0,1,0,0,0
"718",93,78,12,5,7
"719",0,1,0,0,0
"720",2,1,1,0,0
"721",0,1,0,0,0
"722",1,1,0,0,0
"723",82,86,17,5,9
"724",73,69,13,6,7
"725",0,1,0,0,0
"726",90,83,10,6,5
"727",0,1,0,0,0
"728",0,1,0,0,0
"729",2,1,0,0,1
"730",82,67,11,6,6
"731",2,2,0,1,0
"732",1,1,0,0,0
"733",93,76,21,6,9
"734",82,82,13,4,8
"735",1,1,0,0,0
"736",0,1,0,0,0
"737",68,81,17,5,6
"738",71,71,15,6,9
"739",0,1,0,0,0
"740",81,78,15,6,8
"741",82,84,14,6,9
"742",1,2,0,0,0
"743",80,79,10,5,9
"744",84,85,13,6,7
"745",71,68,11,5,6
"746",73,69,10,6,6
"747",1,1,0,0,0
"748",0,1,0,0,0
"749",0,1,0,0,0
"750",57,61,10,7,7
"751",102,91,13,6,8
"752",2,2,0,0,0
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",0,1,0,0,0
"756",79,63,12,7,11
"757",78,90,11,6,10
"758",0,1,0,0,0
"759",85,78,14,5,10
"760",85,78,14,6,6
"761",98,80,20,5,10
"762",77,86,12,5,9
"763",73,64,14,6,9
"764",81,93,12,7,8
"765",1,2,0,0,0
"766",82,83,13,9,10
"767",0,1,0,0,0
"768",85,87,15,9,11
"769",0,1,0,0,0
"770",78,72,14,4,10
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",79,72,20,4,7
"774",79,78,15,6,11
"775",0,1,0,0,0
"776",0,1,0,0,0
"777",106,87,19,5,7
"778",0,1,0,0,0
"779",85,72,18,4,7
"780",0,1,0,0,0
"781",1,1,0,0,0
"782",0,1,0,0,0
"783",95,93,16,6,7
"784",0,1,0,0,0
"785",96,84,14,6,8
"786",77,84,15,7,9
"787",0,2,0,0,0
"788",0,1,0,0,0
"789",2,2,1,1,0
"790",74,92,15,6,12
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",72,87,10,5,6
"794",0,1,0,0,0
"795",0,1,1,0,0
"796",66,73,12,4,8
"797",1,1,0,0,0
"798",67,82,11,7,9
"799",80,69,13,7,6
"800",83,63,15,5,6
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",89,76,15,7,8
"804",79,84,16,4,11
"805",85,72,15,6,6
"806",0,1,0,0,0
"807",91,86,15,9,9
"808",0,1,0,0,0
"809",93,103,17,6,13
"810",81,83,11,5,7
"811",83,83,13,5,9
"812",0,1,0,0,0
"813",1,1,0,0,0
"814",70,80,16,7,7
"815",0,1,0,0,0
"816",69,78,11,4,8
"817",0,1,0,0,0
"818",88,90,13,7,7
"819",0,1,0,0,0
"820",73,77,9,5,8
"821",1,2,0,0,1
"822",0,1,0,0,0
"823",1,1,0,0,0
"824",0,1,0,0,0
"825",89,97,15,6,14
"826",1,1,0,0,1
"827",66,65,15,5,6
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",1,1,0,0,0
"832",102,86,14,6,11
"833",0,1,0,0,0
"834",1,1,0,0,0
"835",62,60,10,6,9
"836",0,1,0,0,0
"837",76,72,12,5,9
"838",0,1,0,0,0
"839",0,1,0,0,0
"840",0,1,0,0,0
"841",1,1,0,0,0
"842",96,85,13,6,8
"843",1,3,1,0,0
"844",0,1,0,0,0
"845",71,61,14,4,9
"846",79,78,10,5,10
"847",63,79,13,4,7
"848",61,69,11,5,7
"849",80,68,19,8,8
"850",88,76,13,6,10
"851",0,1,0,0,0
"852",82,79,13,6,11
"853",81,85,16,7,8
"854",0,1,0,0,0
"855",73,73,11,5,8
"856",84,88,10,5,11
"857",85,97,13,6,8
"858",0,1,0,0,0
"859",1,1,0,0,0
"860",0,1,0,0,0
"861",91,81,12,8,7
"862",77,89,12,4,8
"863",0,1,0,0,0
"864",0,1,0,0,0
"865",76,78,11,5,7
"866",0,1,0,0,0
"867",89,97,13,6,9
"868",76,63,11,6,7
"869",0,1,0,0,0
"870",96,89,14,6,10
"871",74,74,15,6,10
"872",0,1,0,0,0
"873",92,88,15,6,9
"874",94,100,14,4,8
"875",92,88,17,6,10
"876",59,67,12,5,7
"877",0,1,0,0,0
"878",78,81,11,4,6
"879",71,80,13,8,8
"880",77,74,13,6,8
"881",71,82,15,7,12
"882",55,72,12,6,5
"883",1,2,0,0,0
"884",0,1,0,0,0
"885",77,84,14,6,7
"886",77,84,13,7,7
"887",0,1,0,0,0
"888",1,2,0,0,0
"889",91,108,16,6,8
"890",79,74,13,5,9
"891",80,90,13,5,10
"892",78,113,11,6,9
"893",82,85,12,6,8
"894",0,1,0,0,0
"895",66,72,13,5,8
"896",78,89,21,4,6
"897",1,1,0,0,0
"898",65,73,15,9,12
"899",71,90,15,9,9
"900",0,1,0,0,0
"901",76,83,11,9,8
"902",0,1,0,0,0
"903",81,67,12,7,7
"904",0,1,0,0,0
"905",99,81,14,9,6
"906",0,1,0,0,0
"907",0,1,0,0,0
"908",59,73,14,7,9
"909",0,1,0,0,0
"910",0,1,0,0,0
"911",55,60,11,3,4
"912",85,93,13,6,8
"913",0,1,0,0,0
"914",1,1,0,0,0
"915",2,1,0,0,0
"916",88,96,11,3,10
"917",87,86,18,6,8
"918",76,83,15,6,6
"919",65,69,10,6,7
"920",84,71,10,4,8
"921",0,1,0,0,0
"922",0,1,0,0,0
"923",84,74,16,6,8
"924",0,1,0,0,0
"925",0,1,0,0,0
"926",1,3,0,0,0
"927",0,1,0,0,0
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",1,1,0,0,0
"931",0,1,0,0,0
"932",64,62,11,5,8
"933",0,1,0,0,0
"934",81,83,12,7,8
"935",0,1,0,0,0
"936",1,1,0,0,0
"937",0,1,0,0,0
"938",95,82,14,4,10
"939",68,77,10,4,6
"940",0,1,0,0,0
"941",0,1,0,0,0
"942",94,86,13,6,15
"943",0,1,0,0,0
"944",71,76,12,5,6
"945",0,1,0,0,0
"946",1,1,0,0,0
"947",84,86,15,7,10
"948",0,1,0,0,0
"949",1,1,0,0,0
"950",1,1,0,0,0
"951",63,76,17,6,6
"952",0,1,0,0,0
"953",0,1,0,0,0
"954",1,1,0,0,0
"955",89,87,14,5,7
"956",1,1,0,0,0
"957",0,1,0,0,0
"958",0,1,0,0,0
"959",83,83,12,6,10
"960",72,70,14,4,7
"961",78,80,11,5,6
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",91,79,18,6,10
"965",0,1,0,0,0
"966",0,1,0,0,0
"967",72,80,16,6,6
"968",77,80,13,5,9
"969",62,62,10,5,8
"970",64,68,15,5,7
"971",82,88,19,6,7
"972",0,1,0,0,0
"973",1,1,0,0,1
"974",2,1,0,0,0
"975",82,90,14,4,7
"976",1,1,0,0,0
"977",93,80,16,4,7
"978",86,73,18,5,11
"979",65,66,14,8,8
"980",3,2,1,1,1
"981",0,1,0,0,0
"982",69,82,14,9,6
"983",89,101,15,6,12
"984",0,1,0,0,0
"985",65,66,18,5,8
"986",69,70,11,5,7
"987",0,2,0,0,0
"988",69,78,16,6,8
"989",86,83,13,5,6
"990",63,63,12,3,7
"991",74,73,11,4,7
"992",70,82,17,5,9
"993",0,1,0,0,0
"994",84,74,17,10,8
"995",0,1,0,0,0
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",0,1,0,0,0
"999",0,1,0,0,0
"1000",3,3,0,0,0
"1001",83,81,13,6,7
"1002",0,1,0,0,0
"1003",84,84,14,7,11
"1004",86,77,16,7,7
"1005",85,76,11,5,9
"1006",65,74,12,7,6
"1007",0,1,0,0,0
"1008",73,83,14,4,5
"1009",72,63,7,5,12
"1010",0,1,0,0,0
"1011",87,76,12,4,10
"1012",1,2,0,0,0
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",92,90,13,5,9
"1016",77,63,11,8,7
"1017",0,1,0,0,0
"1018",0,1,0,0,0
"1019",98,89,16,7,8
"1020",70,62,14,5,8
"1021",1,1,0,0,0
"1022",85,81,14,7,8
"1023",86,96,18,6,8
"1024",0,1,0,0,0
"1025",1,1,0,0,0
"1026",83,95,16,5,9
"1027",0,1,0,0,0
"1028",0,1,0,0,0
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",92,96,15,7,8
"1032",0,1,0,0,0
"1033",1,2,1,0,0
"1034",85,70,18,6,7
"1035",69,77,13,5,8
"1036",83,76,13,9,7
"1037",74,75,15,5,6
"1038",1,1,1,0,0
"1039",62,73,13,7,7
"1040",0,1,0,0,0
"1041",87,82,16,6,11
"1042",0,1,0,0,0
"1043",0,1,0,0,0
"1044",79,80,12,6,8
"1045",0,1,0,0,0
"1046",0,1,0,0,0
"1047",91,94,13,6,6
"1048",0,1,0,0,0
"1049",71,76,9,5,8
"1050",1,1,0,0,0
"1051",88,76,18,6,7
"1052",1,1,0,0,0
"1053",0,1,0,0,0
"1054",79,83,13,9,11
"1055",71,60,13,5,7
"1056",91,111,15,5,11
"1057",95,94,14,5,9
"1058",80,78,14,6,9
"1059",88,84,14,6,9
"1060",75,72,13,7,8
"1061",0,1,0,0,0
"1062",0,1,0,0,0
"1063",89,79,16,6,11
