"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",86.1730150648208,88.3699942571888,91.1635877776721,95.3356842989214,92.9025518326034
"2",0,0.152301110435121,0,0,0
"3",94.9051265794739,89.9792650629363,91.3919882497237,99.6739781115927,93.8301550318395
"4",43.4837797467215,49.2642318712578,49.502480135793,40.842174506104,52.3436021483295
"5",1.19188170581674,0.113923111157535,0,0,0
"6",0,17.4237643110108,0,0,0
"7",0,5.1384803258129,0,0,0
"8",0,5.99260239204304,0,0,0
"9",0,1.37306669008864,0,0,0
"10",0.445503944756552,0.321926328103292,0,0,0
"11",0,1.07620448204907,0,0,0
"12",0,6.01328687507287,0,0,0
"13",0,0.654749303039025,0,0,0
"14",0,6.01020700979348,0,0,0
"15",0,2.40009268088789,0,0,0
"16",58.1609219946185,60.5891236313994,54.9606520323883,57.2252148137763,66.8244966679493
"17",0,0.805133450862572,0,0,0
"18",47.9489673230354,52.7088340249424,52.5522097275127,51.8880382944836,55.1123481562353
"19",47.1299278828947,51.9929226406996,43.8784456391146,60.6374357544431,52.1231048782279
"20",65.0918485474986,62.355526152206,63.0750571562692,64.49264106437,70.6667090041153
"21",0,1.21278929578132,0,0,0
"22",59.5865974600505,59.3630544143674,60.0092028393881,61.5670856201221,57.099128837841
"23",66.0877168041978,73.4675029617052,74.5187139500836,74.8924950133701,62.9976075694299
"24",45.6408214788275,51.5109696416028,46.2910999560244,50.352442993197,45.4871112027032
"25",0.617273953572994,0.0782268604575104,0,0,0
"26",69.7402175609899,70.2215259158984,56.4335648454016,67.5094799756509,82.9584070674127
"27",42.8840353497739,43.706540582087,45.5284194405479,49.2652610147076,52.5776077624132
"28",82.5822299004177,82.6613643800801,82.5227444916512,74.909653404465,83.3976592478848
"29",58.459232884828,61.0161941056442,58.0783914621279,53.7215866998068,58.0974507474691
"30",37.0160992083504,42.2072046967927,39.2307275437194,31.1660136254056,42.2072046967927
"31",35.6220073120696,46.1502631672195,40.784069464229,49.1797358448799,42.7956598298183
"32",52.3608280974692,59.9421927288113,47.3042434657551,56.7859132081978,62.1733461070169
"33",39.726812015097,44.8808806074942,47.6979707195446,54.6158546327047,40.0690424654607
"34",0,0.380360536917889,0,0,0
"35",46.591390648815,47.4690003620806,42.3358952008,55.4545156204525,45.1626564563984
"36",6.28529390382863,0.406218980806122,0,0,0
"37",69.3842536451891,72.9352874223589,61.3836165483913,67.0046143269669,64.9858471029112
"38",0,4.80530981583905,0,0,0
"39",49.6083096255591,55.3181232568627,50.9556324413128,52.1561114837933,48.118720323853
"40",2.22980672061636,0.829324007763862,8.05308283571149,0,0
"41",0,0.355838740077898,0,0,0
"42",44.0253823179998,51.6003337315725,51.1427003860427,36.8541361950416,48.1705931519988
"43",54.8637034610845,55.1815369788856,54.6167598564562,54.091353437434,60.0819103981107
"44",0,0.785056125146316,0,0,0
"45",81.972828530639,83.3356361222841,77.4438704559841,75.9521048041895,84.3674206937665
"46",31.2891819339552,34.3136386730966,38.9293690354075,30.1990486542446,42.2406807183688
"47",65.5748471729404,75.6883057906576,69.1706624676799,65.681816730931,79.1621141405137
"48",0,9.88782045788575,0,0,0
"49",35.2689166181094,39.1129202360366,32.5740841010766,35.2689166181094,30.4609770487306
"50",0,7.04880853928154,0,0,0
"51",3.55143491273551,5.77595883493085,0,0,0
"52",3.06351394124591,0.628331033565817,0,0,0
"53",12.0959628335732,10.4285270233003,0,0,0
"54",0,4.40547885471804,0,0,0
"55",0,4.19375326403111,0,0,0
"56",0,3.34269709953415,0,0,0
"57",0,3.00704959429908,0,0,0
"58",24.6035683176917,3.64655283253146,0,0,6.22739764687569
"59",50.8602969885702,50.8103070903938,49.5048841493273,62.996587882459,53.5063805632313
"60",1.86146208686103,3.67364512520053,0,0,0
"61",51.5484932261677,49.2834249878546,47.7660532221673,52.2378807734604,54.8493255894477
"62",49.5277143963799,56.9538911611111,53.4051949418011,53.7663792952161,50.0132666702267
"63",34.0170016842645,40.752951731894,39.313665265395,39.0877230450643,32.8152049554716
"64",44.7855738417073,51.1023987277444,45.1413862175604,38.6488341089385,48.1599095069496
"65",0,2.19331708866625,0,0,0
"66",8.32007042762761,0.670415895778652,0,0,0
"67",50.9507604931589,57.2408738273031,45.9177189041767,50.4808032333144,56.2790790192348
"68",12.7812588750196,16.3978842997997,0,0,0
"69",64.9475757578752,70.070238388911,65.4489008638221,58.1233119049557,66.5255245652858
"70",53.4728269617374,61.6892076063625,46.0071392373335,56.1127802915283,60.1635634582438
"71",0,0.591864698026884,0,0,0
"72",0,0.829510697565179,0,0,0
"73",0,3.0318176319805,0,0,0
"74",0,7.47777809226722,0,0,0
"75",97.2020435771713,98.2651680028008,83.103325707573,102.939719738469,93.4853428283228
"76",0,0.0290593044927859,0,0,0
"77",64.5342136533271,66.6168965111922,65.5424511745201,70.2758457767065,67.1462140726372
"78",0,0.271089340308064,0,0,0
"79",0,1.88140979270191,0,0,0
"80",44.542473997168,45.7874793604481,40.1633927302849,45.6468614893878,49.1959451433096
"81",0,7.86431376253426,0,0,0
"82",60.9180961349989,69.1787596462506,62.9930683014271,71.6646563777113,68.2297280666814
"83",0,3.08688001051727,0,0,0
"84",46.0976575163361,49.4979632711928,57.1116734279701,49.4979632711928,47.1585056167232
"85",15.6574686620313,0.107334337072655,0,0,0
"86",3.11281333046388,2.90169616065574,0,5.17297277209186,0
"87",77.7565761612417,83.9982599791733,90.578062750063,77.6263650509241,81.8657132470355
"88",0,1.00277694068621,0,0,0
"89",48.0258017165699,50.0576621945379,46.0620971817278,54.2038144804561,41.5116905264226
"90",57.8783640250499,59.2599350093472,57.3461389234111,51.6925448960594,62.1780377839114
