"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",1.10565110565111,1.91082802547771,5.59105431309904,6.81818181818182,12.0643431635389
"2",0,0.106157112526539,0,0,0
"3",2.08845208845209,1.38004246284501,6.38977635782748,4.54545454545455,6.70241286863271
"4",1.35135135135135,1.59235668789809,8.78594249201278,4.54545454545455,8.04289544235925
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0,0.106157112526539,0,0,0
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",1.47420147420147,1.38004246284501,5.59105431309904,6.81818181818182,8.04289544235925
"17",0,0,0,0,0
"18",1.5970515970516,1.80467091295117,7.18849840255591,11.3636363636364,9.38337801608579
"19",1.5970515970516,1.38004246284501,3.99361022364217,9.09090909090909,10.7238605898123
"20",1.22850122850123,1.38004246284501,6.38977635782748,4.54545454545455,9.38337801608579
"21",0,0,0,0,0
"22",1.71990171990172,1.48619957537155,5.59105431309904,2.27272727272727,8.04289544235925
"23",1.96560196560197,1.06157112526539,3.19488817891374,4.54545454545455,10.7238605898123
"24",1.47420147420147,1.38004246284501,2.3961661341853,2.27272727272727,10.7238605898123
"25",0,0,0,0,0
"26",1.84275184275184,1.27388535031847,6.38977635782748,6.81818181818182,8.04289544235925
"27",1.96560196560197,1.80467091295117,6.38977635782748,4.54545454545455,8.04289544235925
"28",2.94840294840295,2.01698513800425,4.79233226837061,4.54545454545455,9.38337801608579
"29",1.84275184275184,0.955414012738854,6.38977635782748,4.54545454545455,9.38337801608579
"30",1.5970515970516,2.33545647558386,11.9808306709265,4.54545454545455,9.38337801608579
"31",1.96560196560197,1.69851380042463,3.99361022364217,4.54545454545455,13.4048257372654
"32",1.5970515970516,1.16772823779193,4.79233226837061,9.09090909090909,13.4048257372654
"33",2.45700245700246,1.59235668789809,6.38977635782748,4.54545454545455,9.38337801608579
"34",0,0,0,0,0
"35",1.84275184275184,1.48619957537155,3.99361022364217,4.54545454545455,6.70241286863271
"36",0,0,0,0,0
"37",1.96560196560197,1.16772823779193,2.3961661341853,2.27272727272727,6.70241286863271
"38",0,0,0,0,0
"39",1.5970515970516,1.48619957537155,7.98722044728434,6.81818181818182,12.0643431635389
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",1.47420147420147,1.38004246284501,7.98722044728434,4.54545454545455,9.38337801608579
"43",2.7027027027027,1.38004246284501,4.79233226837061,4.54545454545455,8.04289544235925
"44",0,0,0,0,0
"45",1.5970515970516,1.27388535031847,3.19488817891374,13.6363636363636,10.7238605898123
"46",1.71990171990172,2.54777070063694,7.18849840255591,6.81818181818182,9.38337801608579
"47",1.5970515970516,1.91082802547771,6.38977635782748,4.54545454545455,5.36193029490617
"48",0,0,0,0,0
"49",1.96560196560197,1.27388535031847,4.79233226837061,9.09090909090909,9.38337801608579
"50",0,0,0,0,0
"51",0,0,0,0,0
"52",0,0.106157112526539,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",0,0,0,0,1.34048257372654
"59",2.08845208845209,2.22929936305732,4.79233226837061,13.6363636363636,6.70241286863271
"60",0,0,0,0,0
"61",2.33415233415233,1.59235668789809,4.79233226837061,6.81818181818182,12.0643431635389
"62",1.84275184275184,2.01698513800425,3.19488817891374,4.54545454545455,10.7238605898123
"63",1.96560196560197,1.80467091295117,7.98722044728434,6.81818181818182,10.7238605898123
"64",2.33415233415233,1.69851380042463,7.18849840255591,4.54545454545455,16.0857908847185
"65",0,0,0,0,0
"66",0,0,0,0,0
"67",1.47420147420147,1.69851380042463,3.19488817891374,6.81818181818182,8.04289544235925
"68",0,0,0,0,0
"69",1.5970515970516,1.69851380042463,4.79233226837061,2.27272727272727,13.4048257372654
"70",2.21130221130221,2.01698513800425,4.79233226837061,4.54545454545455,9.38337801608579
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",0,0,0,0,0
"75",1.5970515970516,1.38004246284501,3.19488817891374,2.27272727272727,12.0643431635389
"76",0,0,0,0,0
"77",0.982800982800983,1.48619957537155,6.38977635782748,6.81818181818182,10.7238605898123
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",1.5970515970516,1.91082802547771,6.38977635782748,6.81818181818182,14.745308310992
"81",0,0,0,0,0
"82",2.57985257985258,2.01698513800425,5.59105431309904,4.54545454545455,12.0643431635389
"83",0,0,0,0,0
"84",1.84275184275184,1.48619957537155,4.79233226837061,4.54545454545455,8.04289544235925
"85",0,0,0,0,0
"86",0,0,0,0,0
"87",1.71990171990172,1.59235668789809,4.79233226837061,4.54545454545455,10.7238605898123
"88",0,0,0,0,0
"89",1.47420147420147,1.80467091295117,5.59105431309904,9.09090909090909,8.04289544235925
"90",1.71990171990172,1.48619957537155,3.99361022364217,4.54545454545455,12.0643431635389
"91",1.5970515970516,1.59235668789809,6.38977635782748,6.81818181818182,5.36193029490617
"92",1.71990171990172,1.48619957537155,5.59105431309904,11.3636363636364,8.04289544235925
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",1.47420147420147,1.59235668789809,6.38977635782748,6.81818181818182,10.7238605898123
"96",1.71990171990172,1.27388535031847,6.38977635782748,4.54545454545455,6.70241286863271
"97",1.84275184275184,2.01698513800425,4.79233226837061,9.09090909090909,6.70241286863271
"98",1.84275184275184,1.91082802547771,4.79233226837061,4.54545454545455,8.04289544235925
"99",2.82555282555283,1.69851380042463,3.19488817891374,2.27272727272727,6.70241286863271
"100",1.84275184275184,1.91082802547771,5.59105431309904,6.81818181818182,10.7238605898123
"101",0,0.106157112526539,0,0,0
"102",0,0,0,0,0
"103",1.71990171990172,1.80467091295117,5.59105431309904,6.81818181818182,9.38337801608579
"104",2.21130221130221,0.849256900212314,7.18849840255591,6.81818181818182,10.7238605898123
"105",1.22850122850123,1.27388535031847,7.18849840255591,11.3636363636364,13.4048257372654
"106",1.71990171990172,1.69851380042463,3.99361022364217,4.54545454545455,10.7238605898123
"107",1.96560196560197,1.91082802547771,7.98722044728434,2.27272727272727,8.04289544235925
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",0,0,0,0,0
"111",0,0.106157112526539,0,0,0
"112",0,0,0,0,0
"113",2.45700245700246,1.80467091295117,3.99361022364217,4.54545454545455,6.70241286863271
"114",0,0,0,0,0
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",2.94840294840295,1.38004246284501,8.78594249201278,0,9.38337801608579
"119",0,0,0,0,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",1.71990171990172,1.16772823779193,5.59105431309904,6.81818181818182,8.04289544235925
"124",0,0,0,0,0
"125",0,0.106157112526539,0.798722044728434,0,0
"126",2.33415233415233,2.12314225053079,6.38977635782748,4.54545454545455,10.7238605898123
"127",0,0,0,0,0
"128",2.21130221130221,1.80467091295117,6.38977635782748,9.09090909090909,13.4048257372654
"129",1.5970515970516,1.80467091295117,5.59105431309904,4.54545454545455,9.38337801608579
"130",1.5970515970516,1.91082802547771,3.99361022364217,4.54545454545455,8.04289544235925
"131",1.84275184275184,1.69851380042463,8.78594249201278,9.09090909090909,12.0643431635389
"132",0,0,0,0,0
"133",1.47420147420147,2.12314225053079,7.18849840255591,4.54545454545455,12.0643431635389
"134",2.33415233415233,1.91082802547771,4.79233226837061,4.54545454545455,12.0643431635389
"135",0,0,0,0,0
"136",1.96560196560197,1.59235668789809,5.59105431309904,6.81818181818182,6.70241286863271
"137",3.07125307125307,1.16772823779193,8.78594249201278,6.81818181818182,10.7238605898123
"138",2.08845208845209,1.59235668789809,4.79233226837061,6.81818181818182,4.02144772117963
"139",2.33415233415233,1.59235668789809,7.18849840255591,4.54545454545455,9.38337801608579
"140",0,0,0,0,0
"141",0,0,0,0,0
"142",1.71990171990172,1.16772823779193,3.99361022364217,2.27272727272727,9.38337801608579
"143",0,0,0,0,0
"144",2.21130221130221,1.48619957537155,7.18849840255591,6.81818181818182,10.7238605898123
"145",2.08845208845209,1.69851380042463,8.78594249201278,6.81818181818182,12.0643431635389
"146",1.47420147420147,2.86624203821656,9.58466453674121,6.81818181818182,9.38337801608579
"147",0,0,0,0,0
"148",0,0,0,0,0
"149",2.57985257985258,1.48619957537155,5.59105431309904,9.09090909090909,12.0643431635389
"150",1.5970515970516,1.69851380042463,4.79233226837061,2.27272727272727,10.7238605898123
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",0,0,0,0,0
"154",1.96560196560197,1.48619957537155,2.3961661341853,6.81818181818182,13.4048257372654
"155",1.96560196560197,1.59235668789809,7.18849840255591,6.81818181818182,14.745308310992
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",1.71990171990172,1.69851380042463,7.18849840255591,9.09090909090909,10.7238605898123
"159",0.122850122850123,0,0,0,0
"160",1.96560196560197,1.69851380042463,3.99361022364217,2.27272727272727,5.36193029490617
"161",2.21130221130221,1.80467091295117,3.99361022364217,2.27272727272727,12.0643431635389
"162",0,0.106157112526539,0,0,0
"163",0,0,0,0,0
"164",2.21130221130221,1.91082802547771,7.18849840255591,4.54545454545455,10.7238605898123
"165",0,0,0,0,0
"166",0,0,0,0,0
"167",2.7027027027027,1.80467091295117,4.79233226837061,9.09090909090909,10.7238605898123
"168",1.5970515970516,2.12314225053079,5.59105431309904,13.6363636363636,6.70241286863271
"169",0,0,0,0,0
"170",1.47420147420147,1.38004246284501,7.18849840255591,4.54545454545455,4.02144772117963
"171",1.47420147420147,1.48619957537155,4.79233226837061,4.54545454545455,9.38337801608579
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",0,0,0,0,0
"175",0,0,0,0,1.34048257372654
"176",1.84275184275184,1.38004246284501,5.59105431309904,4.54545454545455,8.04289544235925
"177",1.35135135135135,1.27388535031847,3.99361022364217,6.81818181818182,6.70241286863271
"178",0.122850122850123,0,0,0,0
"179",0,0,0,0,0
"180",0,0,0,0,0
"181",1.84275184275184,1.48619957537155,3.99361022364217,6.81818181818182,8.04289544235925
"182",0,0,0,0,0
"183",1.22850122850123,1.69851380042463,4.79233226837061,6.81818181818182,12.0643431635389
"184",1.71990171990172,1.69851380042463,6.38977635782748,4.54545454545455,8.04289544235925
"185",0.122850122850123,0,0,0,0
"186",0,0,0,0,0
"187",0,0,0,0,0
"188",1.84275184275184,1.38004246284501,3.99361022364217,4.54545454545455,10.7238605898123
"189",1.84275184275184,1.69851380042463,4.79233226837061,6.81818181818182,8.04289544235925
"190",1.96560196560197,1.69851380042463,5.59105431309904,11.3636363636364,12.0643431635389
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",2.45700245700246,2.01698513800425,3.19488817891374,11.3636363636364,12.0643431635389
"195",2.08845208845209,1.59235668789809,6.38977635782748,2.27272727272727,8.04289544235925
"196",1.47420147420147,1.38004246284501,3.99361022364217,6.81818181818182,8.04289544235925
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",0,0,0,0,0
"200",0,0,0,0,0
"201",0,0,0,0,0
"202",0,0,0,0,0
"203",3.19410319410319,1.59235668789809,6.38977635782748,6.81818181818182,8.04289544235925
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",1.96560196560197,1.59235668789809,5.59105431309904,4.54545454545455,5.36193029490617
"207",1.96560196560197,1.91082802547771,6.38977635782748,9.09090909090909,5.36193029490617
"208",0,0,0,0,0
"209",1.84275184275184,1.80467091295117,7.18849840255591,4.54545454545455,9.38337801608579
"210",0,0,0,0,0
"211",1.71990171990172,1.59235668789809,3.99361022364217,6.81818181818182,8.04289544235925
"212",0,0,0,0,0
"213",1.71990171990172,1.91082802547771,6.38977635782748,6.81818181818182,10.7238605898123
"214",1.10565110565111,2.33545647558386,3.99361022364217,4.54545454545455,8.04289544235925
"215",0,0,0,0,0
"216",0.122850122850123,0,0,0,0
"217",1.84275184275184,1.16772823779193,4.79233226837061,6.81818181818182,8.04289544235925
"218",0,0,0,0,0
"219",0,0.106157112526539,0,0,0
"220",0,0,0,0,0
"221",1.47420147420147,1.69851380042463,4.79233226837061,9.09090909090909,8.04289544235925
"222",0,0,0,0,0
"223",1.71990171990172,2.01698513800425,6.38977635782748,6.81818181818182,12.0643431635389
"224",2.21130221130221,1.38004246284501,5.59105431309904,2.27272727272727,9.38337801608579
"225",2.94840294840295,1.38004246284501,7.18849840255591,9.09090909090909,12.0643431635389
"226",1.84275184275184,1.48619957537155,3.99361022364217,6.81818181818182,8.04289544235925
"227",0,0,0,0,1.34048257372654
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",1.71990171990172,1.91082802547771,4.79233226837061,6.81818181818182,10.7238605898123
"231",0,0,0,0,0
"232",1.5970515970516,1.38004246284501,7.18849840255591,6.81818181818182,10.7238605898123
"233",1.96560196560197,1.59235668789809,5.59105431309904,4.54545454545455,10.7238605898123
"234",0,0.106157112526539,0,0,0
"235",1.35135135135135,2.01698513800425,3.99361022364217,6.81818181818182,8.04289544235925
"236",0,0,0,0,0
"237",0,0,0,0,0
