"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",117.3974597477,167.318708097471,136.460145643567,140.372870092419,143.269681288765
"2",0,0,0,0,0
"3",127.547914709794,132.062293633378,129.890644075989,117.036061892867,116.992973267949
"4",83.8697163765354,82.3843145410264,80.0998035985056,66.2633309167687,67.9579004677594
"5",0.368751442677976,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0,0,0,0,0
"10",0.349092360050608,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,15.5829745103619,0,0,0
"15",0,0,0,0,0
"16",94.9186873680742,96.1888125134238,106.823433024756,72.6763938412273,94.2930213074125
"17",0,0,0,0,0
"18",94.3025854036686,110.247003354111,76.1499778423457,73.8428756413124,90.227569494313
"19",85.1942849071679,81.8389366997584,77.2316249727978,73.8315892612276,68.5513277940146
"20",111.170086031797,106.644130643818,87.5917894269953,79.4637382395988,82.0283260050871
"21",0,0,0,0,0
"22",102.504533252146,98.681357161408,76.2016937317924,90.2666911365797,83.4637917500199
"23",94.2310172641397,99.9794357265904,99.7073024171543,81.4200829701037,89.3386626794896
"24",119.538907984006,91.1663610702967,70.7800152370261,77.6621833733881,84.5751186146219
"25",0.352499738345519,0,0,0,0
"26",125.561261661,124.86772243953,117.444383797568,87.4956143378272,103.146459138087
"27",101.009353551346,86.0088040636167,71.8158371549435,75.3490989381759,78.1839410388714
"28",111.622438635622,132.676108294925,109.011816789613,111.48493640259,100.450609396262
"29",108.049078766324,95.9656326657094,97.9569325726681,76.9581755725495,69.2253940453473
"30",79.5614652984232,91.5861049903101,64.04823283141,62.860032665234,59.2322632656959
"31",90.9172651022605,69.6860899295005,60.1323907897573,58.9420637431082,70.3290836087348
"32",85.8046595387863,97.4436357393945,77.7672276873778,77.5030661067175,79.212383155533
"33",71.9154378027068,99.7817321361315,66.6366928929399,65.1046364889991,72.8943284020428
"34",0,0,0,0,0
"35",73.8066335851209,106.157218646473,74.7019404866419,73.2979420118459,74.7739873721316
"36",1.21470971298971,0,0,0,0
"37",94.0549456026745,98.8878059691119,86.3700478189524,92.4616033813422,83.2674867302498
"38",0,0,0,0,0
"39",86.9730707512642,84.3353267531883,76.4845751587641,65.3927510559537,76.8889352801972
"40",6.49283488365005,6.20182004192386,7.13118318061592,0,0
"41",0,0,0,0,0
"42",80.9642100345459,80.0434722747853,88.3930722138168,66.6120166424643,81.3880529615736
"43",80.9493929209342,119.64647416198,79.0615837178088,73.129282001351,80.1282414285353
"44",0,0,0,0,0
"45",115.480739819481,113.454716802433,108.704584783514,107.896098703783,102.651643033632
"46",68.3987307303599,77.6894076835209,55.2505339526586,66.4634888591019,68.6089583165977
"47",130.162308992283,130.096385668586,90.8503316719162,90.2214969379777,94.116603632762
"48",0,0,0,0,0
"49",71.5425669077765,70.8901891052707,71.5397076129322,63.5768365144884,80.5539909893673
"50",0,0,0,0,0
"51",16.7570166010998,5.52915941981517,0,0,0
"52",6.35459182831537,0,0,0,0
"53",14.4710222066422,13.029404839316,0,0,0
"54",0,0,0,0,0
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",23.7299127877113,0,0,0,3.71052674842931
"59",124.68400085118,93.0597342157291,84.8905679806758,79.4105214834652,90.5039423533777
"60",1.96922785935486,3.3986560028755,0,0,0
"61",77.8988761074556,123.186169382164,70.8440482064061,75.6869341959782,78.2077752201452
"62",92.9240284635393,102.523636271741,97.8088383714833,68.4904828152721,81.7574988059529
"63",106.965650154091,104.423263766073,79.7077517141704,64.1063551697058,66.4540713264372
"64",78.4554398975359,103.829509104556,76.5939110687564,67.6151082675453,71.2613677992681
"65",0,0,0,0,0
"66",4.89009792568315,0,0,0,0
"67",87.3047955021466,94.4792063075446,77.7062392145946,74.2996728105685,72.6892123391538
"68",12.4163715358601,14.0214322050124,0,0,0
