"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"102",0,0,0,0,0
"103",14,17,7,3,7
"104",18,8,9,3,8
"105",10,12,9,5,10
"106",14,16,5,2,8
"107",16,18,10,1,6
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",0,0,0,0,0
"111",0,1,0,0,0
"112",0,0,0,0,0
"113",20,17,5,2,5
"114",0,0,0,0,0
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",24,13,11,0,7
"119",0,0,0,0,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",14,11,7,3,6
"124",0,0,0,0,0
"125",0,1,1,0,0
"126",19,20,8,2,8
"127",0,0,0,0,0
"128",18,17,8,4,10
"129",13,17,7,2,7
"130",13,18,5,2,6
"131",15,16,11,4,9
"132",0,0,0,0,0
"133",12,20,9,2,9
"134",19,18,6,2,9
"135",0,0,0,0,0
"136",16,15,7,3,5
"137",25,11,11,3,8
"138",17,15,6,3,3
"139",19,15,9,2,7
"140",0,0,0,0,0
"141",0,0,0,0,0
"142",14,11,5,1,7
"143",0,0,0,0,0
"144",18,14,9,3,8
"145",17,16,11,3,9
"146",12,27,12,3,7
"147",0,0,0,0,0
"148",0,0,0,0,0
"149",21,14,7,4,9
"150",13,16,6,1,8
"151",0,0,0,0,0
"152",0,0,0,0,0
"153",0,0,0,0,0
"154",16,14,3,3,10
"155",16,15,9,3,11
"156",0,0,0,0,0
"157",0,0,0,0,0
"158",14,16,9,4,8
"159",1,0,0,0,0
"160",16,16,5,1,4
"161",18,17,5,1,9
"162",0,1,0,0,0
"163",0,0,0,0,0
"164",18,18,9,2,8
"165",0,0,0,0,0
"166",0,0,0,0,0
"167",22,17,6,4,8
"168",13,20,7,6,5
"169",0,0,0,0,0
"170",12,13,9,2,3
"171",12,14,6,2,7
"172",0,0,0,0,0
"173",0,0,0,0,0
"174",0,0,0,0,0
"175",0,0,0,0,1
"176",15,13,7,2,6
"177",11,12,5,3,5
"178",1,0,0,0,0
"179",0,0,0,0,0
"180",0,0,0,0,0
"181",15,14,5,3,6
"182",0,0,0,0,0
"183",10,16,6,3,9
"184",14,16,8,2,6
"185",1,0,0,0,0
"186",0,0,0,0,0
"187",0,0,0,0,0
"188",15,13,5,2,8
"189",15,16,6,3,6
"190",16,16,7,5,9
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",20,19,4,5,9
"195",17,15,8,1,6
"196",12,13,5,3,6
"197",0,0,0,0,0
"198",0,0,0,0,0
"199",0,0,0,0,0
"200",0,0,0,0,0
"201",0,0,0,0,0
"202",0,0,0,0,0
"203",26,15,8,3,6
"204",0,0,0,0,0
"205",0,0,0,0,0
"206",16,15,7,2,4
"207",16,18,8,4,4
"208",0,0,0,0,0
"209",15,17,9,2,7
"210",0,0,0,0,0
"211",14,15,5,3,6
"212",0,0,0,0,0
"213",14,18,8,3,8
"214",9,22,5,2,6
"215",0,0,0,0,0
"216",1,0,0,0,0
"217",15,11,6,3,6
"218",0,0,0,0,0
"219",0,1,0,0,0
"220",0,0,0,0,0
"221",12,16,6,4,6
"222",0,0,0,0,0
"223",14,19,8,3,9
"224",18,13,7,1,7
"225",24,13,9,4,9
"226",15,14,5,3,6
"227",0,0,0,0,1
"228",0,0,0,0,0
"229",0,0,0,0,0
"230",14,18,6,3,8
"231",0,0,0,0,0
"232",13,13,9,3,8
"233",16,15,7,2,8
"234",0,1,0,0,0
"235",11,19,5,3,6
"236",0,0,0,0,0
"237",0,0,0,0,0
"238",25,19,6,4,8
"239",0,0,0,0,0
"240",0,1,0,0,0
"241",16,14,9,5,6
"242",17,17,6,4,6
"243",12,15,5,3,7
"244",0,0,0,0,0
"245",17,16,4,3,7
"246",16,17,7,4,7
"247",14,16,6,2,5
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",0,0,0,0,0
"251",16,14,5,3,12
"252",0,0,0,0,0
"253",12,17,6,3,10
"254",13,15,10,3,6
"255",14,13,5,3,9
"256",0,1,0,0,0
"257",0,0,0,0,0
"258",18,16,7,2,8
"259",0,0,0,0,0
"260",16,16,6,3,9
"261",16,16,8,4,8
"262",0,0,0,0,0
"263",0,0,0,0,0
"264",0,1,0,0,0
"265",0,0,0,0,0
"266",0,1,0,0,0
"267",0,0,0,0,0
"268",0,0,0,0,0
"269",12,16,6,2,5
"270",12,10,9,3,5
"271",0,0,0,0,0
"272",14,16,7,2,9
"273",9,15,4,4,6
"274",0,0,0,0,0
"275",13,9,6,2,7
"276",11,18,4,4,4
"277",13,17,7,5,7
"278",21,16,5,2,10
"279",15,23,6,1,10
"280",22,18,8,2,7
"281",19,18,7,5,7
"282",19,18,8,3,11
"283",0,0,0,0,0
"284",18,17,8,3,7
"285",0,0,0,0,0
"286",22,17,14,5,6
"287",11,16,6,4,7
"288",0,0,0,0,0
"289",0,0,0,0,0
"290",15,21,6,4,9
"291",21,19,4,5,6
"292",14,13,6,4,9
"293",0,0,0,0,0
"294",16,15,8,2,6
"295",11,14,7,2,6
"296",0,0,0,0,0
"297",0,0,0,0,0
"298",0,0,0,0,0
"299",13,18,5,2,8
"300",20,23,6,2,6
"301",0,0,0,0,0
"302",17,14,6,3,6
"303",0,0,0,0,0
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",0,0,0,0,0
"308",0,0,0,0,0
"309",14,18,9,2,9
"310",0,0,0,0,0
"311",14,15,9,4,8
"312",0,0,0,0,0
"313",16,15,7,5,6
"314",0,0,0,0,0
"315",16,17,9,5,9
"316",15,15,8,2,13
"317",0,0,0,0,0
"318",0,0,0,0,0
"319",13,20,11,2,6
"320",14,16,6,3,6
"321",0,0,0,0,0
"322",0,0,0,0,0
"323",0,0,0,0,0
"324",0,1,0,0,0
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",15,14,6,3,7
"328",0,0,0,0,0
"329",12,16,7,2,10
"330",0,0,0,0,0
"331",0,0,0,0,0
"332",15,18,11,2,11
"333",14,19,9,2,6
"334",0,0,0,0,0
"335",16,14,8,2,7
"336",13,12,5,3,6
"337",13,16,13,2,5
"338",13,15,5,3,5
"339",0,0,0,0,0
"340",0,0,0,0,0
"341",16,12,5,2,8
"342",15,15,8,1,8
"343",0,0,0,0,0
"344",0,0,0,0,0
"345",0,0,0,0,0
"346",13,17,7,3,12
"347",0,0,0,0,0
"348",15,17,6,2,9
"349",18,23,6,4,10
"350",0,1,0,0,0
"351",0,0,0,0,0
"352",19,15,12,2,7
"353",14,16,6,3,8
"354",14,18,8,1,7
"355",0,0,0,0,0
"356",19,12,5,2,6
"357",0,0,0,0,0
"358",0,0,0,0,0
"359",14,21,5,2,8
"360",13,17,4,4,8
"361",0,0,0,0,0
"362",0,0,0,0,0
"363",1,0,0,0,0
"364",13,18,8,4,12
"365",0,0,0,0,0
"366",0,0,0,0,0
"367",0,0,0,0,0
"368",0,1,0,0,0
"369",0,0,0,0,0
"370",18,17,8,2,10
"371",21,18,9,4,13
"372",0,0,0,0,0
"373",16,15,10,1,7
"374",0,0,0,0,0
"375",14,17,7,4,8
"376",21,15,7,2,8
"377",0,0,0,0,0
"378",0,0,0,0,0
"379",18,15,6,2,10
"380",12,21,10,4,5
"381",0,0,0,0,0
"382",0,0,0,0,0
"383",0,0,0,0,0
"384",18,15,9,2,6
"385",16,14,5,1,8
"386",0,0,0,0,0
"387",0,0,0,0,0
"388",0,0,0,0,0
"389",0,0,0,0,0
"390",0,0,0,0,0
"391",0,0,0,0,0
"392",0,0,0,0,0
"393",15,17,9,2,8
"394",0,1,0,0,0
"395",0,0,0,0,0
"396",0,1,0,0,0
"397",0,0,0,0,0
"398",20,14,8,3,9
"399",12,12,5,2,8
"400",17,23,8,2,11
"401",0,0,0,0,0
"402",0,0,0,0,0
"403",15,14,9,4,9
"404",0,0,0,0,0
"405",0,0,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",0,0,0,0,0
"409",13,15,6,2,8
"410",0,0,0,0,0
"411",11,17,9,1,6
"412",17,19,7,4,10
"413",0,0,0,0,0
"414",16,19,4,6,8
"415",17,20,7,4,8
"416",0,0,0,0,0
"417",14,16,6,3,5
"418",21,17,5,4,6
"419",12,20,7,5,11
"420",14,11,6,3,7
"421",0,0,0,0,0
"422",0,0,0,0,0
"423",13,19,7,2,7
"424",12,17,6,3,8
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",1,1,0,0,0
"428",16,12,7,2,8
"429",0,0,0,0,0
"430",0,1,0,0,0
"431",13,17,13,2,4
"432",0,0,0,0,0
"433",0,0,0,0,0
"434",19,12,6,2,6
"435",18,13,7,2,5
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",17,20,8,4,10
"439",0,0,0,0,0
"440",13,12,7,2,9
"441",0,0,0,0,0
"442",15,18,6,2,7
"443",0,0,0,0,0
"444",19,14,13,2,8
"445",0,0,0,0,0
"446",15,17,10,3,11
"447",0,0,0,0,0
"448",12,15,6,3,8
"449",17,14,6,3,8
"450",20,14,7,2,6
"451",0,0,0,0,0
"452",0,0,0,0,0
"453",15,16,6,4,10
"454",12,17,8,2,4
"455",13,11,6,2,8
"456",0,0,0,0,0
"457",0,0,0,0,0
"458",13,13,5,2,8
"459",0,0,0,0,0
"460",16,18,7,6,8
"461",17,13,5,5,9
"462",0,0,0,0,0
"463",0,0,0,0,0
"464",0,0,0,0,0
"465",19,17,9,3,8
"466",14,14,11,3,9
"467",0,0,0,0,0
"468",0,0,0,0,0
"469",12,22,9,1,8
"470",15,18,6,2,10
"471",19,15,7,2,4
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",0,0,0,0,0
"475",17,16,7,3,8
"476",0,0,0,0,0
"477",13,15,8,1,10
"478",0,0,0,0,0
"479",14,16,9,4,10
"480",20,16,7,3,8
"481",0,0,0,0,0
"482",14,16,7,4,8
"483",12,15,8,3,6
"484",19,11,6,5,11
"485",19,16,5,3,9
"486",0,0,0,0,0
"487",15,15,10,3,6
"488",13,15,8,1,6
"489",17,16,5,2,6
"490",17,20,8,2,11
"491",0,0,0,0,0
"492",17,10,4,2,5
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",0,1,0,0,0
"496",0,1,0,0,0
"497",0,0,0,0,0
"498",17,18,7,6,8
"499",13,18,4,2,9
"500",0,0,0,0,0
"501",15,20,7,2,8
"502",16,17,6,3,7
"503",21,10,8,3,10
"504",0,0,0,0,0
"505",0,0,0,0,0
"506",0,0,0,0,0
"507",0,0,0,0,0
"508",13,12,5,7,13
"509",19,20,5,1,6
"510",0,0,0,0,0
"511",19,15,7,2,9
"512",0,0,0,0,0
"513",16,18,6,1,10
"514",0,0,0,0,0
"515",17,14,6,2,7
"516",15,18,7,5,7
"517",16,16,10,5,7
"518",0,0,0,0,0
"519",15,20,12,2,8
"520",21,14,9,2,11
"521",0,0,0,0,0
"522",0,0,0,0,0
"523",24,22,9,4,9
"524",20,16,9,3,11
"525",22,15,8,2,12
"526",0,0,0,0,0
"527",1,0,0,0,0
"528",13,16,6,3,8
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",0,0,0,0,0
"532",16,16,10,2,8
"533",0,0,0,0,0
"534",12,15,5,3,8
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",0,0,0,0,0
"538",14,16,7,3,5
"539",0,0,0,0,0
"540",14,12,6,4,9
"541",18,17,7,2,5
"542",23,16,6,3,12
"543",0,0,0,0,0
"544",0,0,0,0,0
"545",0,1,0,0,0
"546",0,0,0,0,0
"547",0,0,0,0,0
"548",11,17,8,2,8
"549",0,0,0,0,0
"550",0,0,0,0,0
"551",20,15,9,2,7
"552",19,14,7,2,8
"553",19,14,6,2,4
"554",15,20,5,2,12
"555",0,1,0,0,0
"556",1,1,1,0,0
"557",0,0,0,0,0
"558",10,22,6,2,4
"559",18,14,5,3,9
"560",15,15,6,3,11
"561",15,19,7,3,9
"562",20,15,6,3,9
"563",9,19,14,3,6
"564",0,0,0,0,0
"565",0,0,0,0,1
"566",14,14,8,3,6
"567",14,18,7,3,7
"568",22,23,8,1,9
"569",23,16,6,3,7
"570",14,18,10,2,5
"571",16,12,6,2,5
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",10,15,6,3,8
"575",0,0,0,0,0
"576",0,0,0,0,0
"577",0,0,0,0,0
"578",0,0,0,0,0
"579",0,0,0,0,0
"580",0,0,0,0,0
"581",0,0,0,0,0
"582",12,16,8,1,6
"583",0,0,0,0,0
"584",0,0,0,0,0
"585",0,0,0,0,0
"586",11,18,7,2,7
"587",0,1,0,0,0
"588",14,21,4,2,9
"589",0,0,0,0,0
"590",0,0,0,0,0
"591",0,0,0,0,0
"592",11,10,6,2,7
"593",15,16,11,2,8
"594",0,0,0,0,0
"595",0,1,0,0,0
"596",0,0,0,0,0
"597",9,15,8,2,4
"598",0,0,0,0,0
"599",0,1,0,0,0
"600",18,15,7,2,11
"601",18,12,8,2,12
"602",0,0,0,0,0
"603",0,0,0,0,0
"604",17,15,5,3,8
"605",0,1,0,0,0
"606",13,14,8,3,9
"607",13,18,9,2,9
"608",13,18,6,2,7
"609",0,0,0,0,0
"610",0,0,0,0,0
"611",14,20,7,1,5
"612",0,0,0,0,0
"613",1,1,0,0,0
"614",0,0,0,0,0
"615",20,17,6,3,9
"616",19,19,6,3,7
"617",18,16,8,4,9
"618",21,17,8,2,8
"619",18,23,8,3,6
"620",16,23,7,3,7
"621",10,14,8,5,6
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",16,19,5,3,7
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",16,19,6,2,8
"628",0,0,0,0,0
"629",0,0,0,0,0
"630",0,0,0,0,0
"631",0,0,0,0,0
"632",0,0,0,0,0
"633",10,19,7,3,8
"634",13,19,6,4,5
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",10,25,7,3,8
"638",16,17,9,3,6
"639",0,0,0,0,0
"640",0,0,0,0,0
"641",0,0,0,0,0
"642",23,19,10,2,10
"643",14,12,11,2,8
"644",0,0,0,0,0
"645",0,0,0,0,0
"646",0,1,0,0,0
"647",12,20,7,3,4
"648",21,14,7,1,5
"649",12,14,7,3,10
"650",0,0,0,0,0
"651",17,18,8,3,6
"652",0,0,0,0,0
"653",23,20,6,3,6
"654",11,14,14,2,13
"655",0,0,0,0,0
"656",0,0,0,0,0
"657",0,0,0,0,0
"658",0,0,0,0,1
"659",0,0,0,0,0
"660",0,0,0,0,0
"661",10,13,8,2,4
"662",0,0,0,0,0
"663",12,10,9,2,9
"664",11,22,6,3,6
"665",0,0,0,0,0
"666",13,24,6,4,5
"667",0,0,0,0,0
"668",16,19,9,2,7
"669",0,0,0,0,0
"670",18,20,7,4,10
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",15,14,3,3,7
"675",0,0,0,0,0
"676",16,14,5,4,9
"677",15,17,5,3,9
"678",0,0,0,0,0
"679",14,18,7,2,9
"680",0,0,0,0,0
"681",0,0,0,0,0
"682",0,1,0,0,0
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",0,0,0,0,0
"686",21,10,7,3,11
"687",0,0,0,0,0
"688",0,0,0,0,0
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",18,14,5,2,4
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",0,0,0,0,0
"695",8,20,6,3,7
"696",20,16,5,3,8
"697",0,0,0,0,0
"698",12,17,5,2,7
"699",12,19,4,3,7
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",17,14,7,2,7
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",14,16,6,3,5
"707",15,17,9,1,7
"708",26,16,11,3,6
"709",0,0,0,0,0
"710",13,19,8,3,11
"711",11,15,8,2,8
"712",0,0,0,0,0
"713",16,14,8,2,7
"714",18,18,6,2,4
"715",0,0,0,0,0
"716",0,0,1,0,0
"717",0,0,0,0,0
"718",20,15,6,2,11
"719",0,0,0,0,0
"720",0,0,0,0,0
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",18,17,5,2,8
"724",10,14,9,2,7
"725",0,0,0,0,0
"726",11,15,5,2,3
"727",0,0,0,0,0
"728",0,0,0,0,0
"729",0,0,0,0,0
"730",14,16,6,2,7
"731",0,0,0,0,0
"732",1,0,0,0,0
"733",15,16,5,1,8
"734",13,14,8,1,9
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",14,14,7,2,9
"738",18,12,9,4,9
"739",0,0,0,0,0
"740",19,19,3,1,9
"741",15,21,6,2,4
"742",0,1,0,0,0
"743",16,17,13,5,7
"744",18,17,8,3,8
"745",16,14,7,2,6
"746",10,19,6,2,13
"747",0,0,0,0,0
"748",0,0,0,0,0
"749",0,0,0,0,0
"750",13,13,8,1,7
"751",21,19,8,3,9
"752",0,1,0,0,0
"753",0,0,0,0,0
"754",0,1,0,0,0
"755",0,0,0,0,0
"756",16,16,5,3,5
"757",22,14,4,3,13
"758",0,0,0,0,0
"759",15,17,7,3,7
"760",18,16,9,3,7
"761",15,16,8,2,10
"762",16,11,7,3,8
"763",13,14,8,5,6
"764",15,13,7,5,5
"765",0,0,0,0,0
"766",17,20,6,2,5
"767",0,0,0,0,0
"768",19,21,11,2,6
"769",0,0,0,0,0
"770",18,25,4,3,5
"771",0,0,0,0,0
"772",0,0,0,0,0
"773",15,17,9,2,8
"774",11,21,3,3,9
"775",0,0,0,0,0
"776",0,0,0,0,0
"777",11,25,9,3,6
"778",0,0,0,0,0
"779",16,17,6,3,9
"780",0,0,0,0,0
"781",1,0,0,0,0
"782",0,0,0,0,0
"783",21,18,10,3,7
"784",0,0,0,0,0
"785",19,13,8,3,6
"786",16,14,8,2,5
"787",0,2,0,0,0
"788",0,0,0,0,0
"789",1,0,0,0,0
"790",16,13,8,2,9
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",10,13,8,3,6
"794",0,0,0,0,0
"795",0,0,0,0,0
"796",18,14,5,3,7
"797",0,0,0,0,0
"798",13,20,9,2,7
"799",13,15,6,3,7
"800",12,12,5,2,7
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",17,13,10,2,5
"804",9,14,10,3,5
"805",16,16,8,2,7
"806",0,0,0,0,0
"807",14,17,8,4,10
"808",0,0,0,0,0
"809",13,20,8,3,9
"810",14,16,9,1,7
"811",17,17,6,3,6
"812",0,0,0,0,0
"813",0,0,0,0,0
"814",15,13,6,1,6
"815",0,0,0,0,0
"816",16,19,6,2,8
"817",0,0,0,0,0
"818",13,25,9,6,10
"819",0,0,0,0,0
"820",13,18,7,3,4
"821",0,0,0,0,1
"822",0,0,0,0,0
"823",0,1,0,0,0
"824",0,0,0,0,0
"825",12,20,11,4,6
"826",0,0,0,0,1
"827",15,16,8,3,5
"828",0,0,0,0,0
"829",0,0,0,0,0
"830",0,0,0,0,0
"831",0,0,0,0,0
"832",12,15,7,4,6
"833",0,0,0,0,0
"834",0,0,0,0,0
"835",14,16,6,4,6
"836",0,0,0,0,0
"837",19,13,8,2,8
"838",0,0,0,0,0
"839",0,0,0,0,0
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",15,13,7,2,5
"843",0,0,0,0,0
"844",0,0,0,0,0
"845",12,11,6,1,7
"846",14,15,5,2,7
"847",13,25,6,2,10
"848",8,15,4,2,6
"849",17,14,8,2,6
"850",17,24,6,3,7
"851",0,0,0,0,0
"852",14,12,6,2,10
"853",24,22,7,2,8
"854",0,0,0,0,0
"855",19,19,7,4,10
"856",19,12,8,1,8
"857",15,23,8,3,10
"858",0,0,0,0,0
"859",0,0,0,0,0
"860",0,0,0,0,0
"861",12,15,7,3,8
"862",14,19,4,2,7
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",19,17,8,1,8
"866",0,0,0,0,0
"867",10,24,8,5,9
"868",14,12,4,2,7
"869",0,0,0,0,0
"870",15,20,6,3,14
"871",13,16,7,3,7
"872",0,0,0,0,0
"873",18,15,12,2,8
"874",13,20,10,3,5
"875",19,18,6,2,8
"876",19,12,4,2,6
"877",0,0,0,0,0
"878",13,15,5,2,7
"879",12,18,5,3,7
"880",13,16,7,2,4
"881",13,16,6,3,7
"882",13,22,6,1,4
"883",0,0,0,0,0
"884",0,0,0,0,0
"885",16,21,6,2,6
"886",17,18,5,2,4
"887",0,0,0,0,0
"888",0,1,0,0,0
"889",21,20,6,3,6
"890",14,10,10,5,8
"891",12,14,6,2,6
"892",16,17,5,3,6
"893",20,12,11,3,5
"894",0,0,0,0,0
"895",14,14,9,2,8
"896",14,22,7,3,5
"897",0,0,0,0,0
"898",17,15,6,2,4
"899",13,23,13,5,11
"900",0,0,0,0,0
"901",18,21,9,3,8
"902",0,0,0,0,0
"903",14,16,6,2,7
"904",0,0,0,0,0
"905",15,13,9,4,8
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",18,15,6,2,6
"909",0,0,0,0,0
"910",0,0,0,0,0
"911",15,13,5,1,6
"912",18,15,5,2,5
"913",0,0,0,0,0
"914",0,0,0,0,0
"915",0,0,0,0,0
"916",20,10,6,2,7
"917",15,17,5,3,9
"918",13,19,5,2,6
"919",11,11,7,3,7
"920",15,15,6,2,8
"921",0,1,0,0,0
"922",0,1,0,0,0
"923",14,14,6,4,8
"924",0,0,0,0,0
"925",0,0,0,0,0
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",0,0,0,0,0
"930",0,0,0,0,0
"931",0,0,0,0,0
"932",15,14,5,3,9
"933",0,0,0,0,0
"934",11,15,7,2,7
"935",0,0,0,0,0
"936",0,0,0,0,0
"937",0,0,0,0,0
"938",13,17,5,1,10
"939",12,18,5,3,4
"940",0,0,0,0,0
"941",0,0,0,0,0
"942",17,20,11,2,9
"943",0,0,0,0,0
"944",11,15,6,2,6
"945",0,0,0,0,0
"946",0,0,0,0,0
"947",14,19,5,4,9
"948",0,0,0,0,0
"949",1,0,0,0,0
"950",0,0,0,0,0
"951",13,15,5,3,5
"952",0,0,0,0,0
"953",0,0,0,0,0
"954",0,0,0,0,0
"955",9,15,7,2,7
"956",0,0,0,0,0
"957",0,0,0,0,0
"958",0,0,0,0,0
"959",19,13,7,2,7
"960",17,15,5,4,5
"961",12,11,6,2,7
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",17,18,10,1,11
"965",0,0,0,0,0
"966",0,0,0,0,0
"967",15,18,7,4,9
"968",16,13,6,3,8
"969",9,14,7,4,7
"970",20,10,7,1,8
"971",10,15,7,4,8
"972",0,0,0,0,0
"973",0,1,0,0,0
"974",0,0,0,0,0
"975",13,10,7,5,9
"976",0,0,0,0,0
"977",16,19,8,4,8
"978",19,14,6,2,7
"979",19,20,8,2,14
"980",1,1,0,1,0
"981",0,0,0,0,0
"982",13,13,9,4,10
"983",22,16,5,4,7
"984",0,0,0,0,0
"985",12,14,8,3,9
"986",11,11,7,1,11
"987",0,0,0,0,0
"988",18,17,8,2,7
"989",19,17,6,4,6
"990",18,13,5,2,4
"991",16,17,5,2,7
"992",17,17,8,2,7
"993",0,0,0,0,0
"994",18,15,5,4,6
"995",0,0,0,0,0
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",0,0,0,0,0
"999",0,0,0,0,0
"1000",1,0,0,0,0
"1001",19,17,5,1,7
"1002",0,0,0,0,0
"1003",15,13,10,3,11
"1004",16,16,6,3,6
"1005",15,16,8,3,6
"1006",20,14,8,3,8
"1007",0,0,0,0,0
"1008",16,14,8,2,5
"1009",13,13,6,2,12
"1010",0,0,0,0,0
"1011",15,19,8,2,11
"1012",0,1,0,0,0
"1013",0,0,0,0,0
"1014",0,0,0,0,0
"1015",20,21,6,2,8
"1016",22,18,8,3,7
"1017",0,0,0,0,0
"1018",0,0,0,0,0
"1019",13,17,9,2,11
"1020",16,16,9,2,8
"1021",1,0,0,0,0
"1022",17,19,8,2,6
"1023",20,17,5,2,10
"1024",0,0,0,0,0
"1025",0,1,0,0,0
"1026",14,20,4,2,8
"1027",0,1,0,0,0
"1028",0,0,0,0,0
"1029",0,0,0,0,0
"1030",0,0,0,0,0
"1031",17,20,9,3,3
"1032",0,0,0,0,0
"1033",0,0,0,0,0
"1034",12,15,9,3,8
"1035",17,13,7,3,4
"1036",13,20,6,3,9
"1037",12,15,4,2,10
"1038",0,0,0,0,0
"1039",17,12,10,3,8
"1040",0,0,0,0,0
"1041",15,14,10,3,10
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",17,21,10,3,5
"1045",0,0,0,0,0
"1046",0,0,0,0,0
"1047",15,22,8,2,9
"1048",0,0,0,0,0
"1049",16,21,5,1,8
"1050",0,0,0,0,0
"1051",13,19,11,2,8
"1052",0,0,0,0,0
"1053",0,0,0,0,0
"1054",14,17,5,1,7
"1055",15,14,7,3,7
"1056",15,13,9,2,7
"1057",14,18,6,4,7
"1058",10,17,9,3,8
"1059",14,15,5,2,10
"1060",12,18,9,1,9
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",19,19,7,2,10
