"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",90.04914004914,80.4670912951168,53.5143769968051,45.4545454545455,36.1930294906166
"2",0,0,0,0,0
"3",88.8206388206388,75.6900212314225,64.6964856230032,50,32.171581769437
"4",89.4348894348894,78.8747346072187,59.1054313099042,54.5454545454545,18.7667560321716
"5",0.122850122850123,0.106157112526539,0,0,0
"6",0,0.106157112526539,0,0,0
"7",0,0.106157112526539,0,0,0
"8",0,0.106157112526539,0,0,0
"9",0,0,0,0,0
"10",0.122850122850123,0,0,0,0
"11",0,0.106157112526539,0,0,0
"12",0,0.106157112526539,0,0,0
"13",0,0.106157112526539,0,0,0
"14",0,0.318471337579618,0,0,0
"15",0,0.106157112526539,0,0,0
"16",87.7149877149877,77.6008492569002,60.702875399361,52.2727272727273,29.4906166219839
"17",0,0.106157112526539,0,0,0
"18",88.9434889434889,80.1486199575372,67.0926517571885,47.7272727272727,29.4906166219839
"19",89.9262899262899,79.0870488322718,69.4888178913738,56.8181818181818,26.8096514745308
"20",90.2948402948403,80.6794055201699,53.5143769968051,68.1818181818182,26.8096514745308
"21",0,0.106157112526539,0,0,0
"22",90.1719901719902,78.0254777070064,60.702875399361,65.9090909090909,38.8739946380697
"23",88.8206388206388,80.4670912951168,66.2939297124601,61.3636363636364,29.4906166219839
"24",91.031941031941,78.2377919320595,64.6964856230032,63.6363636363636,21.4477211796247
"25",0.122850122850123,0.106157112526539,0,0,0
"26",86.7321867321867,74.5222929936306,55.9105431309904,54.5454545454545,21.4477211796247
"27",90.9090909090909,79.8301486199575,59.9041533546326,43.1818181818182,28.1501340482574
"28",89.3120393120393,79.8301486199575,65.4952076677316,59.0909090909091,30.8310991957105
"29",88.9434889434889,78.1316348195329,58.3067092651757,54.5454545454545,22.7882037533512
"30",92.1375921375921,79.0870488322718,63.0990415335463,70.4545454545455,24.1286863270778
"31",91.6461916461916,80.0424628450106,67.0926517571885,52.2727272727273,26.8096514745308
